"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3128402-392C5A9FD31142A5B79B774374080540","AT","MG","3128402","392C5A9FD31142A5B79B774374080540","MG3128402392C5A9FD31142A5B79B774374080540"
"2","MG-3128402-8FE1DD2FFD6A462CB903C3617511135D","AT","MG","3128402","8FE1DD2FFD6A462CB903C3617511135D","MG31284028FE1DD2FFD6A462CB903C3617511135D"
"3","MG-3128402-E4A0A1E58574420BA28D2005E2B45846","AT","MG","3128402","E4A0A1E58574420BA28D2005E2B45846","MG3128402E4A0A1E58574420BA28D2005E2B45846"
"4","MG-3128402-4735EA67340246E283C48D1BCEED17D1","AT","MG","3128402","4735EA67340246E283C48D1BCEED17D1","MG31284024735EA67340246E283C48D1BCEED17D1"
"5","MG-3128402-335D37BAF4E844D2892EF1070329A033","AT","MG","3128402","335D37BAF4E844D2892EF1070329A033","MG3128402335D37BAF4E844D2892EF1070329A033"
"6","MG-3128402-1A778BD3F94344CD8E528992CBB67C3A","AT","MG","3128402","1A778BD3F94344CD8E528992CBB67C3A","MG31284021A778BD3F94344CD8E528992CBB67C3A"
"7","MG-3128402-7EFFB60F3A4C47C98DC58793DFE76902","AT","MG","3128402","7EFFB60F3A4C47C98DC58793DFE76902","MG31284027EFFB60F3A4C47C98DC58793DFE76902"
"8","MG-3128402-E37FE13814D642A9ABF41B05ACA83937","AT","MG","3128402","E37FE13814D642A9ABF41B05ACA83937","MG3128402E37FE13814D642A9ABF41B05ACA83937"
"9","MG-3128402-3B21AE59AF1F4694A77AA64F0A632E2B","AT","MG","3128402","3B21AE59AF1F4694A77AA64F0A632E2B","MG31284023B21AE59AF1F4694A77AA64F0A632E2B"
"10","MG-3128402-E74C8EC01E494DBCAAFB6A19416E1DE2","AT","MG","3128402","E74C8EC01E494DBCAAFB6A19416E1DE2","MG3128402E74C8EC01E494DBCAAFB6A19416E1DE2"
"11","MG-3128402-1DD381C644C24690A7C6002EE341674B","AT","MG","3128402","1DD381C644C24690A7C6002EE341674B","MG31284021DD381C644C24690A7C6002EE341674B"
"12","MG-3128402-3C9113C2378A4450A77811FEDD4AEF01","AT","MG","3128402","3C9113C2378A4450A77811FEDD4AEF01","MG31284023C9113C2378A4450A77811FEDD4AEF01"
"13","MG-3128402-4CF215F014204C0CA40B999B6AB71E17","AT","MG","3128402","4CF215F014204C0CA40B999B6AB71E17","MG31284024CF215F014204C0CA40B999B6AB71E17"
"14","MG-3128402-72EA1D1A0CE54A8EBE09E31154B42A30","AT","MG","3128402","72EA1D1A0CE54A8EBE09E31154B42A30","MG312840272EA1D1A0CE54A8EBE09E31154B42A30"
"15","MG-3128402-A827110445B84FDAB80E89A85B55BA9C","AT","MG","3128402","A827110445B84FDAB80E89A85B55BA9C","MG3128402A827110445B84FDAB80E89A85B55BA9C"
"16","MG-3128402-F7DDD7A565984411BB3F0FE1E34F9263","AT","MG","3128402","F7DDD7A565984411BB3F0FE1E34F9263","MG3128402F7DDD7A565984411BB3F0FE1E34F9263"
"17","MG-3128402-686B8FEBFE954103992E033D0C8167B8","AT","MG","3128402","686B8FEBFE954103992E033D0C8167B8","MG3128402686B8FEBFE954103992E033D0C8167B8"
"18","MG-3128402-32A5B68918EB4C1C8B31F86D95DF09FD","AT","MG","3128402","32A5B68918EB4C1C8B31F86D95DF09FD","MG312840232A5B68918EB4C1C8B31F86D95DF09FD"
"19","MG-3128402-81B52F111F45477ABCCEC9AEDC928347","AT","MG","3128402","81B52F111F45477ABCCEC9AEDC928347","MG312840281B52F111F45477ABCCEC9AEDC928347"
"20","MG-3128402-891225A66B774FB6B30A6092EDDF46AA","AT","MG","3128402","891225A66B774FB6B30A6092EDDF46AA","MG3128402891225A66B774FB6B30A6092EDDF46AA"
"21","MG-3128402-1352985FADD54C15A48D9C816960657C","AT","MG","3128402","1352985FADD54C15A48D9C816960657C","MG31284021352985FADD54C15A48D9C816960657C"
"22","MG-3128402-C7027AB9F149419495F3743F893AA0E5","AT","MG","3128402","C7027AB9F149419495F3743F893AA0E5","MG3128402C7027AB9F149419495F3743F893AA0E5"
"23","MG-3128402-C5A8FB3045A04EEA99F1C49C131AB7B7","AT","MG","3128402","C5A8FB3045A04EEA99F1C49C131AB7B7","MG3128402C5A8FB3045A04EEA99F1C49C131AB7B7"
"24","MG-3128402-B419E57804AA43E2BE2591726783988E","AT","MG","3128402","B419E57804AA43E2BE2591726783988E","MG3128402B419E57804AA43E2BE2591726783988E"
"25","MG-3128402-32618485F67D4F45A03D9718C8A6EA2E","AT","MG","3128402","32618485F67D4F45A03D9718C8A6EA2E","MG312840232618485F67D4F45A03D9718C8A6EA2E"
"26","MG-3128402-27D1F77CC26A45C9804F59C1DE2AE6D3","AT","MG","3128402","27D1F77CC26A45C9804F59C1DE2AE6D3","MG312840227D1F77CC26A45C9804F59C1DE2AE6D3"
"27","MG-3128402-F5394D13F9484060968E5EA51A05A558","AT","MG","3128402","F5394D13F9484060968E5EA51A05A558","MG3128402F5394D13F9484060968E5EA51A05A558"
