"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PR-4110003-A5264E0CE580476085DE3B4F068EC579","AT","PR","4110003","A5264E0CE580476085DE3B4F068EC579","PR4110003A5264E0CE580476085DE3B4F068EC579"
"2","PR-4110003-92D041131C8747D982093CE92E0A1CFE","AT","PR","4110003","92D041131C8747D982093CE92E0A1CFE","PR411000392D041131C8747D982093CE92E0A1CFE"
"3","PR-4110003-5DD5D7214D9341F988F518FDF8745EFC","AT","PR","4110003","5DD5D7214D9341F988F518FDF8745EFC","PR41100035DD5D7214D9341F988F518FDF8745EFC"
"4","PR-4110003-87C5AFB3DCCC4DE98AF38316A06A7B7D","AT","PR","4110003","87C5AFB3DCCC4DE98AF38316A06A7B7D","PR411000387C5AFB3DCCC4DE98AF38316A06A7B7D"
"5","PR-4110003-2E33A852C40746ED837002F98AA78073","AT","PR","4110003","2E33A852C40746ED837002F98AA78073","PR41100032E33A852C40746ED837002F98AA78073"
"6","PR-4110003-AD0AC105E9314AFCAEAA8611E42FBF80","AT","PR","4110003","AD0AC105E9314AFCAEAA8611E42FBF80","PR4110003AD0AC105E9314AFCAEAA8611E42FBF80"
"7","PR-4110003-3E360AAE6B19415EA55EDDDCDA66CA61","AT","PR","4110003","3E360AAE6B19415EA55EDDDCDA66CA61","PR41100033E360AAE6B19415EA55EDDDCDA66CA61"
"8","PR-4110003-DC01A5E63B5C45C6A531FBD739DDB341","AT","PR","4110003","DC01A5E63B5C45C6A531FBD739DDB341","PR4110003DC01A5E63B5C45C6A531FBD739DDB341"
"9","PR-4110003-95266F2F65CD428D98491C02910CE936","AT","PR","4110003","95266F2F65CD428D98491C02910CE936","PR411000395266F2F65CD428D98491C02910CE936"
"10","PR-4110003-A47CFB68AAC64BC4A7DCC9E07DA4CF66","AT","PR","4110003","A47CFB68AAC64BC4A7DCC9E07DA4CF66","PR4110003A47CFB68AAC64BC4A7DCC9E07DA4CF66"
"11","PR-4110003-FA2654BD2F734F058B840D451A642899","AT","PR","4110003","FA2654BD2F734F058B840D451A642899","PR4110003FA2654BD2F734F058B840D451A642899"
"12","PR-4110003-BDD43FB571AA45E0BA860B5F4E2C9AB0","AT","PR","4110003","BDD43FB571AA45E0BA860B5F4E2C9AB0","PR4110003BDD43FB571AA45E0BA860B5F4E2C9AB0"
"13","PR-4110003-FDC801734DB04B6F892233500B6B0303","AT","PR","4110003","FDC801734DB04B6F892233500B6B0303","PR4110003FDC801734DB04B6F892233500B6B0303"
"14","PR-4110003-DF46DD7EF905428B94C7ED51589CE98D","AT","PR","4110003","DF46DD7EF905428B94C7ED51589CE98D","PR4110003DF46DD7EF905428B94C7ED51589CE98D"
"15","PR-4110003-7E9DA17A69534EAB91B5692F6AD2A01B","AT","PR","4110003","7E9DA17A69534EAB91B5692F6AD2A01B","PR41100037E9DA17A69534EAB91B5692F6AD2A01B"
"16","PR-4110003-01F08DBC377944A0B5550FF140AF8259","AT","PR","4110003","01F08DBC377944A0B5550FF140AF8259","PR411000301F08DBC377944A0B5550FF140AF8259"
"17","PR-4110003-A8803BFA47024D568356C9DA90517A95","AT","PR","4110003","A8803BFA47024D568356C9DA90517A95","PR4110003A8803BFA47024D568356C9DA90517A95"
