"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","AL-2708402-BB01D31474554DC09AEB6B1638437C34","AT","AL","2708402","BB01D31474554DC09AEB6B1638437C34","AL2708402BB01D31474554DC09AEB6B1638437C34"
"2","AL-2708402-7EA0E3B9098F4B8DA8BA1EB75240D759","AT","AL","2708402","7EA0E3B9098F4B8DA8BA1EB75240D759","AL27084027EA0E3B9098F4B8DA8BA1EB75240D759"
"3","AL-2708402-CC361DB51C774C5BAA7A585D4DD1CDFA","AT","AL","2708402","CC361DB51C774C5BAA7A585D4DD1CDFA","AL2708402CC361DB51C774C5BAA7A585D4DD1CDFA"
"4","AL-2708402-8752CD0286C8482B98FBBE1CEE8894CB","AT","AL","2708402","8752CD0286C8482B98FBBE1CEE8894CB","AL27084028752CD0286C8482B98FBBE1CEE8894CB"
"5","AL-2708402-07EF059699AE4802AB18117AD70B6C5F","AT","AL","2708402","07EF059699AE4802AB18117AD70B6C5F","AL270840207EF059699AE4802AB18117AD70B6C5F"
"6","AL-2708402-43188497D67D4AD09BA48FF9EFD105BA","AT","AL","2708402","43188497D67D4AD09BA48FF9EFD105BA","AL270840243188497D67D4AD09BA48FF9EFD105BA"
"7","AL-2708402-943B7E3B64124493A7F0BBEA826AC336","AT","AL","2708402","943B7E3B64124493A7F0BBEA826AC336","AL2708402943B7E3B64124493A7F0BBEA826AC336"
"8","AL-2708402-8A4760EFA8BE492D8928CC87F329A6C7","AT","AL","2708402","8A4760EFA8BE492D8928CC87F329A6C7","AL27084028A4760EFA8BE492D8928CC87F329A6C7"
"9","AL-2708402-863B3FA60A5E4AA3B14E62D707CA9147","AT","AL","2708402","863B3FA60A5E4AA3B14E62D707CA9147","AL2708402863B3FA60A5E4AA3B14E62D707CA9147"
"10","AL-2708402-C352DDD3916E4FB2A170C58E5DA0C811","AT","AL","2708402","C352DDD3916E4FB2A170C58E5DA0C811","AL2708402C352DDD3916E4FB2A170C58E5DA0C811"
"11","AL-2708402-31CFC817EED442AE94DED70E8C892539","AT","AL","2708402","31CFC817EED442AE94DED70E8C892539","AL270840231CFC817EED442AE94DED70E8C892539"
"12","AL-2708402-D7A9D4EAAC13427F847CE77694283F5F","AT","AL","2708402","D7A9D4EAAC13427F847CE77694283F5F","AL2708402D7A9D4EAAC13427F847CE77694283F5F"
"13","AL-2708402-FB2335586251447DB8B52DF22132EE7C","AT","AL","2708402","FB2335586251447DB8B52DF22132EE7C","AL2708402FB2335586251447DB8B52DF22132EE7C"
