"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PE-2609907-2BA62BC6D7014AF988A42CC0373759C3","AT","PE","2609907","2BA62BC6D7014AF988A42CC0373759C3","PE26099072BA62BC6D7014AF988A42CC0373759C3"
"2","PE-2609907-B080204235D74FABB75BBE4D7E39C480","AT","PE","2609907","B080204235D74FABB75BBE4D7E39C480","PE2609907B080204235D74FABB75BBE4D7E39C480"
"3","PE-2609907-5A2E063231DD43EAA4A18D44214A7BD6","AT","PE","2609907","5A2E063231DD43EAA4A18D44214A7BD6","PE26099075A2E063231DD43EAA4A18D44214A7BD6"
"4","PE-2609907-A39425889EC44C58ADB5FDB88F01B188","AT","PE","2609907","A39425889EC44C58ADB5FDB88F01B188","PE2609907A39425889EC44C58ADB5FDB88F01B188"
"5","PE-2609907-D30D0FDF17014609A5C92CF5BE77E94C","AT","PE","2609907","D30D0FDF17014609A5C92CF5BE77E94C","PE2609907D30D0FDF17014609A5C92CF5BE77E94C"
"6","PE-2609907-8F85756A120646DA98A57DB962E3C0C7","AT","PE","2609907","8F85756A120646DA98A57DB962E3C0C7","PE26099078F85756A120646DA98A57DB962E3C0C7"
"7","PE-2609907-F4B2BF55CBAA4A228FAF1EA45CD04394","AT","PE","2609907","F4B2BF55CBAA4A228FAF1EA45CD04394","PE2609907F4B2BF55CBAA4A228FAF1EA45CD04394"
"8","PE-2609907-37BFB355A9BE4DEBB6D6D5A51F8AFC9F","AT","PE","2609907","37BFB355A9BE4DEBB6D6D5A51F8AFC9F","PE260990737BFB355A9BE4DEBB6D6D5A51F8AFC9F"
"9","PE-2609907-EA3D145DBE31421D817742C4175C2ED3","AT","PE","2609907","EA3D145DBE31421D817742C4175C2ED3","PE2609907EA3D145DBE31421D817742C4175C2ED3"
"10","PE-2609907-B632C942E2B241FCB5A7F9C360281523","AT","PE","2609907","B632C942E2B241FCB5A7F9C360281523","PE2609907B632C942E2B241FCB5A7F9C360281523"
"11","PE-2609907-1640F62CDDDB4164A68716EA3125EC79","AT","PE","2609907","1640F62CDDDB4164A68716EA3125EC79","PE26099071640F62CDDDB4164A68716EA3125EC79"
"12","PE-2609907-1D09C0D8C324428DAFDCEE6BB6CBCE5E","AT","PE","2609907","1D09C0D8C324428DAFDCEE6BB6CBCE5E","PE26099071D09C0D8C324428DAFDCEE6BB6CBCE5E"
"13","PE-2609907-C3744987DED94D29AC69ACD96C29FFD5","AT","PE","2609907","C3744987DED94D29AC69ACD96C29FFD5","PE2609907C3744987DED94D29AC69ACD96C29FFD5"
"14","PE-2609907-A0A793F48EAC4641B21C613A472BFEE6","AT","PE","2609907","A0A793F48EAC4641B21C613A472BFEE6","PE2609907A0A793F48EAC4641B21C613A472BFEE6"
"15","PE-2609907-F09C4BEFC827410CA1783A1728C46FDC","AT","PE","2609907","F09C4BEFC827410CA1783A1728C46FDC","PE2609907F09C4BEFC827410CA1783A1728C46FDC"
