"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SC-4206009-61C2A5A70D6546B2986D40D695D8DEC1","AT","SC","4206009","61C2A5A70D6546B2986D40D695D8DEC1","SC420600961C2A5A70D6546B2986D40D695D8DEC1"
"2","SC-4206009-36740156A45F4337A14E41DF3DACABA6","AT","SC","4206009","36740156A45F4337A14E41DF3DACABA6","SC420600936740156A45F4337A14E41DF3DACABA6"
"3","SC-4206009-8D2AB0BAD1204640918C9F90B4E96AED","AT","SC","4206009","8D2AB0BAD1204640918C9F90B4E96AED","SC42060098D2AB0BAD1204640918C9F90B4E96AED"
"4","SC-4206009-1E22579230164BAA903A83573BF7DF01","AT","SC","4206009","1E22579230164BAA903A83573BF7DF01","SC42060091E22579230164BAA903A83573BF7DF01"
"5","SC-4206009-5C4AA09D6745443488FD9EA18E0CA5BE","AT","SC","4206009","5C4AA09D6745443488FD9EA18E0CA5BE","SC42060095C4AA09D6745443488FD9EA18E0CA5BE"
"6","SC-4206009-868B9672F34B4004A3C977E5C242DEEC","AT","SC","4206009","868B9672F34B4004A3C977E5C242DEEC","SC4206009868B9672F34B4004A3C977E5C242DEEC"
"7","SC-4206009-F136A547C0F04416A9C30797B676F976","AT","SC","4206009","F136A547C0F04416A9C30797B676F976","SC4206009F136A547C0F04416A9C30797B676F976"
"8","SC-4206009-5819C00C648845C29B246706856F9E6B","AT","SC","4206009","5819C00C648845C29B246706856F9E6B","SC42060095819C00C648845C29B246706856F9E6B"
"9","SC-4206009-6AB7DA375C4F4A1CB725211D631E336B","AT","SC","4206009","6AB7DA375C4F4A1CB725211D631E336B","SC42060096AB7DA375C4F4A1CB725211D631E336B"
"10","SC-4206009-82F719958B85405A9D62EF1856DF9A6B","AT","SC","4206009","82F719958B85405A9D62EF1856DF9A6B","SC420600982F719958B85405A9D62EF1856DF9A6B"
"11","SC-4206009-7823C69473EF43BEAD1DA4F4459506A6","AT","SC","4206009","7823C69473EF43BEAD1DA4F4459506A6","SC42060097823C69473EF43BEAD1DA4F4459506A6"
"12","SC-4206009-B4D88E51A41F45F4BB5ED4B4A94F83F2","AT","SC","4206009","B4D88E51A41F45F4BB5ED4B4A94F83F2","SC4206009B4D88E51A41F45F4BB5ED4B4A94F83F2"
"13","SC-4206009-24A22147EE16430C954860752E83A19A","AT","SC","4206009","24A22147EE16430C954860752E83A19A","SC420600924A22147EE16430C954860752E83A19A"
"14","SC-4206009-549A15F813B745D68716858FF696CF5E","AT","SC","4206009","549A15F813B745D68716858FF696CF5E","SC4206009549A15F813B745D68716858FF696CF5E"
"15","SC-4206009-BA2E5613C8A94B2ABED9772248D14282","AT","SC","4206009","BA2E5613C8A94B2ABED9772248D14282","SC4206009BA2E5613C8A94B2ABED9772248D14282"
"16","SC-4206009-E61A65A1C0D74197A7FF55B3F620A7F3","AT","SC","4206009","E61A65A1C0D74197A7FF55B3F620A7F3","SC4206009E61A65A1C0D74197A7FF55B3F620A7F3"
"17","SC-4206009-33E39BFB345141F2BBF2189A3688DB4C","AT","SC","4206009","33E39BFB345141F2BBF2189A3688DB4C","SC420600933E39BFB345141F2BBF2189A3688DB4C"
"18","SC-4206009-E2B752D4F46444D09842DE7EA4326085","AT","SC","4206009","E2B752D4F46444D09842DE7EA4326085","SC4206009E2B752D4F46444D09842DE7EA4326085"
"19","SC-4206009-FBC35B138494468587543FE1E33C9F17","AT","SC","4206009","FBC35B138494468587543FE1E33C9F17","SC4206009FBC35B138494468587543FE1E33C9F17"
"20","SC-4206009-AF39E96428474E20B0619D7865D76E5A","AT","SC","4206009","AF39E96428474E20B0619D7865D76E5A","SC4206009AF39E96428474E20B0619D7865D76E5A"
"21","SC-4206009-FDE3DDA49A3847D285A1D551CED5D431","AT","SC","4206009","FDE3DDA49A3847D285A1D551CED5D431","SC4206009FDE3DDA49A3847D285A1D551CED5D431"
"22","SC-4206009-8E0459FE16424FF99FDE693CAB582BA0","AT","SC","4206009","8E0459FE16424FF99FDE693CAB582BA0","SC42060098E0459FE16424FF99FDE693CAB582BA0"
"23","SC-4206009-159D35A360DD4ECA8472D22DCADBD16D","AT","SC","4206009","159D35A360DD4ECA8472D22DCADBD16D","SC4206009159D35A360DD4ECA8472D22DCADBD16D"
"24","SC-4206009-2498C017136F452AB15D384668C86CA6","AT","SC","4206009","2498C017136F452AB15D384668C86CA6","SC42060092498C017136F452AB15D384668C86CA6"
"25","SC-4206009-2D6499F178C2462D9D82558EFD6377CE","AT","SC","4206009","2D6499F178C2462D9D82558EFD6377CE","SC42060092D6499F178C2462D9D82558EFD6377CE"
"26","SC-4206009-B80D0A39B778436AA271512B9A21EB24","AT","SC","4206009","B80D0A39B778436AA271512B9A21EB24","SC4206009B80D0A39B778436AA271512B9A21EB24"
"27","SC-4206009-F26183E5961A43C79152C54006E01DD6","AT","SC","4206009","F26183E5961A43C79152C54006E01DD6","SC4206009F26183E5961A43C79152C54006E01DD6"
