"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3169604-A4AF44AD7803474D9F6F01F6533B5A33","AT","MG","3169604","A4AF44AD7803474D9F6F01F6533B5A33","MG3169604A4AF44AD7803474D9F6F01F6533B5A33"
"2","MG-3169604-CF44B911C2CC4B74B586C0A3C861C751","AT","MG","3169604","CF44B911C2CC4B74B586C0A3C861C751","MG3169604CF44B911C2CC4B74B586C0A3C861C751"
"3","MG-3169604-FE6C428A1D124A60BFC06077D356560F","AT","MG","3169604","FE6C428A1D124A60BFC06077D356560F","MG3169604FE6C428A1D124A60BFC06077D356560F"
"4","MG-3169604-38522A18457D42E1BBF922061855D393","AT","MG","3169604","38522A18457D42E1BBF922061855D393","MG316960438522A18457D42E1BBF922061855D393"
"5","MG-3169604-C52C01DB5B4444CAADD46BBAA718725D","AT","MG","3169604","C52C01DB5B4444CAADD46BBAA718725D","MG3169604C52C01DB5B4444CAADD46BBAA718725D"
"6","MG-3169604-4F3F49946AF54240BFA9FDFE38307865","AT","MG","3169604","4F3F49946AF54240BFA9FDFE38307865","MG31696044F3F49946AF54240BFA9FDFE38307865"
"7","MG-3169604-CD5939454912461A99B61DF8B9D263F7","AT","MG","3169604","CD5939454912461A99B61DF8B9D263F7","MG3169604CD5939454912461A99B61DF8B9D263F7"
"8","MG-3169604-4C295AC47D3548A681FE2D7A21E2710A","AT","MG","3169604","4C295AC47D3548A681FE2D7A21E2710A","MG31696044C295AC47D3548A681FE2D7A21E2710A"
"9","MG-3169604-4B35F73F037E4270B08B2F1C1E53E4A9","AT","MG","3169604","4B35F73F037E4270B08B2F1C1E53E4A9","MG31696044B35F73F037E4270B08B2F1C1E53E4A9"
"10","MG-3169604-B7B22930A81E438CBD38D089FAF42ECF","AT","MG","3169604","B7B22930A81E438CBD38D089FAF42ECF","MG3169604B7B22930A81E438CBD38D089FAF42ECF"
"11","MG-3169604-D6AE1852056F4DA9B5016C9A3978C3FA","AT","MG","3169604","D6AE1852056F4DA9B5016C9A3978C3FA","MG3169604D6AE1852056F4DA9B5016C9A3978C3FA"
"12","MG-3169604-2712CE953964429CAE87BB2A09A3CBE4","AT","MG","3169604","2712CE953964429CAE87BB2A09A3CBE4","MG31696042712CE953964429CAE87BB2A09A3CBE4"
"13","MG-3169604-2CBE012BB6594C438729C10594E901B8","AT","MG","3169604","2CBE012BB6594C438729C10594E901B8","MG31696042CBE012BB6594C438729C10594E901B8"
"14","MG-3169604-F090F01E24A24F2EB86C88178FF23474","AT","MG","3169604","F090F01E24A24F2EB86C88178FF23474","MG3169604F090F01E24A24F2EB86C88178FF23474"
"15","MG-3169604-2BF6933D29684FE18CB2F45B3164B53E","AT","MG","3169604","2BF6933D29684FE18CB2F45B3164B53E","MG31696042BF6933D29684FE18CB2F45B3164B53E"
"16","MG-3169604-E5AE4221CC674F6EBD9E927C33A2A240","AT","MG","3169604","E5AE4221CC674F6EBD9E927C33A2A240","MG3169604E5AE4221CC674F6EBD9E927C33A2A240"
"17","MG-3169604-73796833A39A47ADA5019FB856CF113A","AT","MG","3169604","73796833A39A47ADA5019FB856CF113A","MG316960473796833A39A47ADA5019FB856CF113A"
"18","MG-3169604-394CECB8DC084886AE6769C97BC832A1","AT","MG","3169604","394CECB8DC084886AE6769C97BC832A1","MG3169604394CECB8DC084886AE6769C97BC832A1"
"19","MG-3169604-259021D469E64B6EA99B7C1737FBBDCB","AT","MG","3169604","259021D469E64B6EA99B7C1737FBBDCB","MG3169604259021D469E64B6EA99B7C1737FBBDCB"
"20","MG-3169604-A241B252C46F437F8EFA863C5CDB3374","AT","MG","3169604","A241B252C46F437F8EFA863C5CDB3374","MG3169604A241B252C46F437F8EFA863C5CDB3374"
"21","MG-3169604-538549E5297045C0B2F6F5884DD2C43E","AT","MG","3169604","538549E5297045C0B2F6F5884DD2C43E","MG3169604538549E5297045C0B2F6F5884DD2C43E"
"22","MG-3169604-B403535C05F84B8ABBD70F710E189F2C","AT","MG","3169604","B403535C05F84B8ABBD70F710E189F2C","MG3169604B403535C05F84B8ABBD70F710E189F2C"
"23","MG-3169604-CB7D3EE23D6448DF90333C5ED72AAD96","AT","MG","3169604","CB7D3EE23D6448DF90333C5ED72AAD96","MG3169604CB7D3EE23D6448DF90333C5ED72AAD96"
"24","MG-3169604-C91BC16011A44CCDA01044A842B3B5CA","AT","MG","3169604","C91BC16011A44CCDA01044A842B3B5CA","MG3169604C91BC16011A44CCDA01044A842B3B5CA"
"25","MG-3169604-5B9A30B76181469585C0C8534912006D","AT","MG","3169604","5B9A30B76181469585C0C8534912006D","MG31696045B9A30B76181469585C0C8534912006D"
"26","MG-3169604-E2A032BBBD8B4503927C2502A2AC68A8","AT","MG","3169604","E2A032BBBD8B4503927C2502A2AC68A8","MG3169604E2A032BBBD8B4503927C2502A2AC68A8"
"27","MG-3169604-251DD2CE0C3F47C698DE400C8C7FB44B","AT","MG","3169604","251DD2CE0C3F47C698DE400C8C7FB44B","MG3169604251DD2CE0C3F47C698DE400C8C7FB44B"
"28","MG-3169604-4F345AD68B444698A9874583A97BD3A3","AT","MG","3169604","4F345AD68B444698A9874583A97BD3A3","MG31696044F345AD68B444698A9874583A97BD3A3"
