"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3547650-BB126B602F83414D9AED81042D7104BA","AT","SP","3547650","BB126B602F83414D9AED81042D7104BA","SP3547650BB126B602F83414D9AED81042D7104BA"
"2","SP-3547650-E12CEB19C9D1411187B300B1CD0D0EED","AT","SP","3547650","E12CEB19C9D1411187B300B1CD0D0EED","SP3547650E12CEB19C9D1411187B300B1CD0D0EED"
"3","SP-3547650-A577CB1204D8436995574F2261306234","AT","SP","3547650","A577CB1204D8436995574F2261306234","SP3547650A577CB1204D8436995574F2261306234"
"4","SP-3547650-5344E8B5EFA9400A8D9CA4A1091176E0","AT","SP","3547650","5344E8B5EFA9400A8D9CA4A1091176E0","SP35476505344E8B5EFA9400A8D9CA4A1091176E0"
"5","SP-3547650-9245C2B785DB4A68BDAB18DBD8F2983B","AT","SP","3547650","9245C2B785DB4A68BDAB18DBD8F2983B","SP35476509245C2B785DB4A68BDAB18DBD8F2983B"
"6","SP-3547650-A43E19A68CF14F54B14F5074C15C01D7","AT","SP","3547650","A43E19A68CF14F54B14F5074C15C01D7","SP3547650A43E19A68CF14F54B14F5074C15C01D7"
"7","SP-3547650-2E2A6627F26B44AFBBB7D6863660045D","AT","SP","3547650","2E2A6627F26B44AFBBB7D6863660045D","SP35476502E2A6627F26B44AFBBB7D6863660045D"
"8","SP-3547650-4D934EAFA59845C7AE4F1CBC2026ABAE","AT","SP","3547650","4D934EAFA59845C7AE4F1CBC2026ABAE","SP35476504D934EAFA59845C7AE4F1CBC2026ABAE"
"9","SP-3547650-A80EF4AEC06543109BFF7FB477BEC59B","AT","SP","3547650","A80EF4AEC06543109BFF7FB477BEC59B","SP3547650A80EF4AEC06543109BFF7FB477BEC59B"
"10","SP-3547650-CB93A8CC6770418BAEE2D360C9C33785","AT","SP","3547650","CB93A8CC6770418BAEE2D360C9C33785","SP3547650CB93A8CC6770418BAEE2D360C9C33785"
"11","SP-3547650-CC668622DFD441BE99AFBB6AB5BD0FAC","AT","SP","3547650","CC668622DFD441BE99AFBB6AB5BD0FAC","SP3547650CC668622DFD441BE99AFBB6AB5BD0FAC"
"12","SP-3547650-30C1D167175944B28903246264D4DADB","AT","SP","3547650","30C1D167175944B28903246264D4DADB","SP354765030C1D167175944B28903246264D4DADB"
"13","SP-3547650-04A921EF89CF414084E8B69432C1EB81","AT","SP","3547650","04A921EF89CF414084E8B69432C1EB81","SP354765004A921EF89CF414084E8B69432C1EB81"
"14","SP-3547650-404943CD0E864DBBAB5F3FC5316117F4","AT","SP","3547650","404943CD0E864DBBAB5F3FC5316117F4","SP3547650404943CD0E864DBBAB5F3FC5316117F4"
"15","SP-3547650-2898BB80CBC74112B712F83DDD66A358","AT","SP","3547650","2898BB80CBC74112B712F83DDD66A358","SP35476502898BB80CBC74112B712F83DDD66A358"
"16","SP-3547650-64CACB7190534EAABF25D44171A2D0EE","AT","SP","3547650","64CACB7190534EAABF25D44171A2D0EE","SP354765064CACB7190534EAABF25D44171A2D0EE"
"17","SP-3547650-0332BB866C03459CAD7F1E20DFD108E4","AT","SP","3547650","0332BB866C03459CAD7F1E20DFD108E4","SP35476500332BB866C03459CAD7F1E20DFD108E4"
"18","SP-3547650-B2F7B881F87A4AC488356E2C7030FEF3","AT","SP","3547650","B2F7B881F87A4AC488356E2C7030FEF3","SP3547650B2F7B881F87A4AC488356E2C7030FEF3"
"19","SP-3547650-5EE030D2A51A4F81999DF326FD0C8490","AT","SP","3547650","5EE030D2A51A4F81999DF326FD0C8490","SP35476505EE030D2A51A4F81999DF326FD0C8490"
"20","SP-3547650-54FD3E869C464B2798BDE7707EA5884D","AT","SP","3547650","54FD3E869C464B2798BDE7707EA5884D","SP354765054FD3E869C464B2798BDE7707EA5884D"
