"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MS-5002209-C5F361BBD7B54E1997FF6ADB9428BC8E","CA","MS","5002209","C5F361BBD7B54E1997FF6ADB9428BC8E","MS5002209C5F361BBD7B54E1997FF6ADB9428BC8E"
"2","MS-5002209-2CFC6C626288484FA2E1496249407F3F","CA","MS","5002209","2CFC6C626288484FA2E1496249407F3F","MS50022092CFC6C626288484FA2E1496249407F3F"
"3","MS-5002209-E4274DD9DBEE4119B1DE9DCB3D447BF7","AT","MS","5002209","E4274DD9DBEE4119B1DE9DCB3D447BF7","MS5002209E4274DD9DBEE4119B1DE9DCB3D447BF7"
"4","MS-5002209-301E72E638CA40AFB63657D35A4C3095","AT","MS","5002209","301E72E638CA40AFB63657D35A4C3095","MS5002209301E72E638CA40AFB63657D35A4C3095"
"5","MS-5002209-B2D6C2C8B96240B5A2B6280D84EBC780","AT","MS","5002209","B2D6C2C8B96240B5A2B6280D84EBC780","MS5002209B2D6C2C8B96240B5A2B6280D84EBC780"
"6","MS-5002209-78F4D1C33CEB4197A3E5CCB25C4F5656","CA","MS","5002209","78F4D1C33CEB4197A3E5CCB25C4F5656","MS500220978F4D1C33CEB4197A3E5CCB25C4F5656"
"7","MS-5002209-DF3493FEC08142F3B1D9916F404301E4","CA","MS","5002209","DF3493FEC08142F3B1D9916F404301E4","MS5002209DF3493FEC08142F3B1D9916F404301E4"
"8","MS-5002209-B35A11C2B65144A28F76E3DDB70B4679","CA","MS","5002209","B35A11C2B65144A28F76E3DDB70B4679","MS5002209B35A11C2B65144A28F76E3DDB70B4679"
"9","MS-5002209-2C0D95B5B6344A7EAB8211E82D4E9D01","AT","MS","5002209","2C0D95B5B6344A7EAB8211E82D4E9D01","MS50022092C0D95B5B6344A7EAB8211E82D4E9D01"
"10","MS-5002209-B09165A095584F3FB9A1746A6D183209","AT","MS","5002209","B09165A095584F3FB9A1746A6D183209","MS5002209B09165A095584F3FB9A1746A6D183209"
"11","MS-5002209-BA34AA326DB341199B91887FB5EE1796","CA","MS","5002209","BA34AA326DB341199B91887FB5EE1796","MS5002209BA34AA326DB341199B91887FB5EE1796"
"12","MS-5002209-19EF5AA869524297823F99848082A184","AT","MS","5002209","19EF5AA869524297823F99848082A184","MS500220919EF5AA869524297823F99848082A184"
"13","MS-5002209-AF5AF0A593974CD89E4BD43809D89C5C","AT","MS","5002209","AF5AF0A593974CD89E4BD43809D89C5C","MS5002209AF5AF0A593974CD89E4BD43809D89C5C"
"14","MS-5002209-0EBF282F3C1B4373A07D7DA996A2CEBC","AT","MS","5002209","0EBF282F3C1B4373A07D7DA996A2CEBC","MS50022090EBF282F3C1B4373A07D7DA996A2CEBC"
"15","MS-5002209-06470144FCD348DAB7B85E1ED33BF490","AT","MS","5002209","06470144FCD348DAB7B85E1ED33BF490","MS500220906470144FCD348DAB7B85E1ED33BF490"
"16","MS-5002209-E1F4C08A13FA45B7AB9F63D439CE2878","AT","MS","5002209","E1F4C08A13FA45B7AB9F63D439CE2878","MS5002209E1F4C08A13FA45B7AB9F63D439CE2878"
"17","MS-5002209-F61329D3464A492BB1F97CD465050F05","AT","MS","5002209","F61329D3464A492BB1F97CD465050F05","MS5002209F61329D3464A492BB1F97CD465050F05"
"18","MS-5002209-D3CF76ECA48C400A956B096A1A183262","AT","MS","5002209","D3CF76ECA48C400A956B096A1A183262","MS5002209D3CF76ECA48C400A956B096A1A183262"
"19","MS-5002209-5118C3D2FBFA468BBA4539EDCFAA29E0","AT","MS","5002209","5118C3D2FBFA468BBA4539EDCFAA29E0","MS50022095118C3D2FBFA468BBA4539EDCFAA29E0"
"20","MS-5002209-1D7299917F5D4730AEC59AE03F5EF2B0","CA","MS","5002209","1D7299917F5D4730AEC59AE03F5EF2B0","MS50022091D7299917F5D4730AEC59AE03F5EF2B0"
"21","MS-5002209-F37B7A7C79C84B2D983ECA9D17EB933B","AT","MS","5002209","F37B7A7C79C84B2D983ECA9D17EB933B","MS5002209F37B7A7C79C84B2D983ECA9D17EB933B"
"22","MS-5002209-D7CD06E4D4F2462390F9CDC0F51DB8E1","AT","MS","5002209","D7CD06E4D4F2462390F9CDC0F51DB8E1","MS5002209D7CD06E4D4F2462390F9CDC0F51DB8E1"
"23","MS-5002209-C6BE57D8D71E492F8DD644AC50DC1661","AT","MS","5002209","C6BE57D8D71E492F8DD644AC50DC1661","MS5002209C6BE57D8D71E492F8DD644AC50DC1661"
"24","MS-5002209-621AA23B79184373A9EABD32CBAD8024","AT","MS","5002209","621AA23B79184373A9EABD32CBAD8024","MS5002209621AA23B79184373A9EABD32CBAD8024"
