"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3544400-F1E2BDCC24204C5793E2604FD40442CE","AT","SP","3544400","F1E2BDCC24204C5793E2604FD40442CE","SP3544400F1E2BDCC24204C5793E2604FD40442CE"
"2","SP-3544400-C4B938CCCEA145C796A3C4D02EF1A2FF","AT","SP","3544400","C4B938CCCEA145C796A3C4D02EF1A2FF","SP3544400C4B938CCCEA145C796A3C4D02EF1A2FF"
"3","SP-3544400-3561E400CA3F4FA9AC4AE18AF3F051FF","AT","SP","3544400","3561E400CA3F4FA9AC4AE18AF3F051FF","SP35444003561E400CA3F4FA9AC4AE18AF3F051FF"
"4","SP-3544400-C9528604EA104B08A9CCCBF606A0E29C","AT","SP","3544400","C9528604EA104B08A9CCCBF606A0E29C","SP3544400C9528604EA104B08A9CCCBF606A0E29C"
"5","SP-3544400-2B96F98E3F604B3D8D844C172F35577D","AT","SP","3544400","2B96F98E3F604B3D8D844C172F35577D","SP35444002B96F98E3F604B3D8D844C172F35577D"
"6","SP-3544400-821B933101044890AB836B1841B1137B","AT","SP","3544400","821B933101044890AB836B1841B1137B","SP3544400821B933101044890AB836B1841B1137B"
"7","SP-3544400-47E4F1985CFF4012B3C7EECDA6315067","AT","SP","3544400","47E4F1985CFF4012B3C7EECDA6315067","SP354440047E4F1985CFF4012B3C7EECDA6315067"
"8","SP-3544400-BFCF7A238D204C058762F9D6809B26E5","AT","SP","3544400","BFCF7A238D204C058762F9D6809B26E5","SP3544400BFCF7A238D204C058762F9D6809B26E5"
"9","SP-3544400-5BB3C1D736754BF59B11EB962EF3D26B","AT","SP","3544400","5BB3C1D736754BF59B11EB962EF3D26B","SP35444005BB3C1D736754BF59B11EB962EF3D26B"
"10","SP-3544400-A282F32D861D40C2B33E1AABD838EBF5","AT","SP","3544400","A282F32D861D40C2B33E1AABD838EBF5","SP3544400A282F32D861D40C2B33E1AABD838EBF5"
"11","SP-3544400-456C18C0FEB542EBBD0A36936FF53FC4","AT","SP","3544400","456C18C0FEB542EBBD0A36936FF53FC4","SP3544400456C18C0FEB542EBBD0A36936FF53FC4"
"12","SP-3544400-A8992F5743694C598DD9CB84F5DC5188","AT","SP","3544400","A8992F5743694C598DD9CB84F5DC5188","SP3544400A8992F5743694C598DD9CB84F5DC5188"
"13","SP-3544400-A0A714DB06DB45BC9D74BA51F36003A1","AT","SP","3544400","A0A714DB06DB45BC9D74BA51F36003A1","SP3544400A0A714DB06DB45BC9D74BA51F36003A1"
"14","SP-3544400-01A5E875CD9E42E1BBCF29765AAF2FBA","AT","SP","3544400","01A5E875CD9E42E1BBCF29765AAF2FBA","SP354440001A5E875CD9E42E1BBCF29765AAF2FBA"
"15","SP-3544400-D8FEFC077DBA453C83A2D32249B8C588","AT","SP","3544400","D8FEFC077DBA453C83A2D32249B8C588","SP3544400D8FEFC077DBA453C83A2D32249B8C588"
"16","SP-3544400-F17F9786D95D4ACABE77BCA2CBEE2331","AT","SP","3544400","F17F9786D95D4ACABE77BCA2CBEE2331","SP3544400F17F9786D95D4ACABE77BCA2CBEE2331"
"17","SP-3544400-7062FE5771434295A4C1C48811F7AA45","AT","SP","3544400","7062FE5771434295A4C1C48811F7AA45","SP35444007062FE5771434295A4C1C48811F7AA45"
"18","SP-3544400-B2F6A856C0044586A6642278A478F13C","AT","SP","3544400","B2F6A856C0044586A6642278A478F13C","SP3544400B2F6A856C0044586A6642278A478F13C"
"19","SP-3544400-5FEB73958EE74830A2A3C4771097FEF5","AT","SP","3544400","5FEB73958EE74830A2A3C4771097FEF5","SP35444005FEB73958EE74830A2A3C4771097FEF5"
"20","SP-3544400-51E4E314DDDA4536A130ACE512BDD36A","AT","SP","3544400","51E4E314DDDA4536A130ACE512BDD36A","SP354440051E4E314DDDA4536A130ACE512BDD36A"
"21","SP-3544400-77325EED38FA46B6843A1024EDFF1B5F","AT","SP","3544400","77325EED38FA46B6843A1024EDFF1B5F","SP354440077325EED38FA46B6843A1024EDFF1B5F"
"22","SP-3544400-59C6AD9D739E4DD39B987CD6581B9FA6","AT","SP","3544400","59C6AD9D739E4DD39B987CD6581B9FA6","SP354440059C6AD9D739E4DD39B987CD6581B9FA6"
"23","SP-3544400-78F01F5B849C4F13A68FD32C6F45E839","AT","SP","3544400","78F01F5B849C4F13A68FD32C6F45E839","SP354440078F01F5B849C4F13A68FD32C6F45E839"
"24","SP-3544400-708E2D1D4B7645F480D5710C81EC457C","AT","SP","3544400","708E2D1D4B7645F480D5710C81EC457C","SP3544400708E2D1D4B7645F480D5710C81EC457C"
"25","SP-3544400-8F8AEF755A9F42E2AF9970D8F6A9AF6C","AT","SP","3544400","8F8AEF755A9F42E2AF9970D8F6A9AF6C","SP35444008F8AEF755A9F42E2AF9970D8F6A9AF6C"
