"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","AM-1303304-278C057AAA904615BADC1A701C6C5600","PE","AM","1303304","278C057AAA904615BADC1A701C6C5600","AM1303304278C057AAA904615BADC1A701C6C5600"
"2","AM-1303304-7CFEEF52643D4F1CB18599AB1263B033","PE","AM","1303304","7CFEEF52643D4F1CB18599AB1263B033","AM13033047CFEEF52643D4F1CB18599AB1263B033"
"3","AM-1303304-586600E614E94BBFB7491A788D6BC801","SU","AM","1303304","586600E614E94BBFB7491A788D6BC801","AM1303304586600E614E94BBFB7491A788D6BC801"
"4","AM-1303304-84011F0866124309B9F1CCCDA29720AA","SU","AM","1303304","84011F0866124309B9F1CCCDA29720AA","AM130330484011F0866124309B9F1CCCDA29720AA"
"5","AM-1303304-3351960C893248878E3CEF5396412959","AT","AM","1303304","3351960C893248878E3CEF5396412959","AM13033043351960C893248878E3CEF5396412959"
"6","AM-1303304-916F8F4E7FDF471AA3D57E367E6598D8","AT","AM","1303304","916F8F4E7FDF471AA3D57E367E6598D8","AM1303304916F8F4E7FDF471AA3D57E367E6598D8"
"7","AM-1303304-A5278A83BDCF4A05939288C721D438E5","AT","AM","1303304","A5278A83BDCF4A05939288C721D438E5","AM1303304A5278A83BDCF4A05939288C721D438E5"
"8","AM-1303304-EE1BED732A6944F4A6F673363C8B9993","AT","AM","1303304","EE1BED732A6944F4A6F673363C8B9993","AM1303304EE1BED732A6944F4A6F673363C8B9993"
"9","AM-1303304-95E1C58CC9004E3A88BAB892AB3A2678","CA","AM","1303304","95E1C58CC9004E3A88BAB892AB3A2678","AM130330495E1C58CC9004E3A88BAB892AB3A2678"
"10","AM-1303304-7B28427C71BE44A2B1CBF2838E8731EB","AT","AM","1303304","7B28427C71BE44A2B1CBF2838E8731EB","AM13033047B28427C71BE44A2B1CBF2838E8731EB"
"11","AM-1303304-799A3649895344E89619083932A3DB60","AT","AM","1303304","799A3649895344E89619083932A3DB60","AM1303304799A3649895344E89619083932A3DB60"
"12","AM-1303304-BFB06A4D996A4293AA4688F5A890C03A","PE","AM","1303304","BFB06A4D996A4293AA4688F5A890C03A","AM1303304BFB06A4D996A4293AA4688F5A890C03A"
"13","AM-1303304-703476936EEB49FC8C2A4AEB71BD1B4D","CA","AM","1303304","703476936EEB49FC8C2A4AEB71BD1B4D","AM1303304703476936EEB49FC8C2A4AEB71BD1B4D"
"14","AM-1303304-75955F4AF1C7418EA06CF2E50A96031B","AT","AM","1303304","75955F4AF1C7418EA06CF2E50A96031B","AM130330475955F4AF1C7418EA06CF2E50A96031B"
"15","AM-1303304-B5985CBD17E94B6E8D95745733A6B374","SU","AM","1303304","B5985CBD17E94B6E8D95745733A6B374","AM1303304B5985CBD17E94B6E8D95745733A6B374"
"16","AM-1303304-2BDB0C239D4C4574817AE0C1C6E09D4A","AT","AM","1303304","2BDB0C239D4C4574817AE0C1C6E09D4A","AM13033042BDB0C239D4C4574817AE0C1C6E09D4A"
"17","AM-1303304-101B04DF8B0442DDBDC3AB710401140B","AT","AM","1303304","101B04DF8B0442DDBDC3AB710401140B","AM1303304101B04DF8B0442DDBDC3AB710401140B"
"18","AM-1303304-CEA3D94C2FA6455EA8D07D87D55BB8C1","AT","AM","1303304","CEA3D94C2FA6455EA8D07D87D55BB8C1","AM1303304CEA3D94C2FA6455EA8D07D87D55BB8C1"
"19","AM-1303304-8F73A4CEE08F46D4ABA1B51E56BAC7BF","AT","AM","1303304","8F73A4CEE08F46D4ABA1B51E56BAC7BF","AM13033048F73A4CEE08F46D4ABA1B51E56BAC7BF"
"20","AM-1303304-F04D9210D8574D899566267A60EB6FDA","AT","AM","1303304","F04D9210D8574D899566267A60EB6FDA","AM1303304F04D9210D8574D899566267A60EB6FDA"
"21","AM-1303304-D06CA84D179047F5989E3D78F59B792B","AT","AM","1303304","D06CA84D179047F5989E3D78F59B792B","AM1303304D06CA84D179047F5989E3D78F59B792B"
