"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","BA-2900603-FDC023B2BBB84ABFB66F87F9AB8F9CC6","AT","BA","2900603","FDC023B2BBB84ABFB66F87F9AB8F9CC6","BA2900603FDC023B2BBB84ABFB66F87F9AB8F9CC6"
"2","BA-2900603-FCE1DDC6CDDE462683DB9F013CE7CC10","AT","BA","2900603","FCE1DDC6CDDE462683DB9F013CE7CC10","BA2900603FCE1DDC6CDDE462683DB9F013CE7CC10"
"3","BA-2900603-A45433FCDEB4426FB30B899D88ECCC01","AT","BA","2900603","A45433FCDEB4426FB30B899D88ECCC01","BA2900603A45433FCDEB4426FB30B899D88ECCC01"
"4","BA-2900603-A10E2C6F2D4549BCB30AECB1BF5888F9","CA","BA","2900603","A10E2C6F2D4549BCB30AECB1BF5888F9","BA2900603A10E2C6F2D4549BCB30AECB1BF5888F9"
"5","BA-2900603-DA6A43565565431F9F918B612B17A257","AT","BA","2900603","DA6A43565565431F9F918B612B17A257","BA2900603DA6A43565565431F9F918B612B17A257"
"6","BA-2900603-8D7A5DE580794049854FB4088F43D76F","AT","BA","2900603","8D7A5DE580794049854FB4088F43D76F","BA29006038D7A5DE580794049854FB4088F43D76F"
"7","BA-2900603-E604A21A8E574CD49D30D831CB91F2CD","AT","BA","2900603","E604A21A8E574CD49D30D831CB91F2CD","BA2900603E604A21A8E574CD49D30D831CB91F2CD"
"8","BA-2900603-0EDAC23EAD3D45009AF8E682F6408267","AT","BA","2900603","0EDAC23EAD3D45009AF8E682F6408267","BA29006030EDAC23EAD3D45009AF8E682F6408267"
"9","BA-2900603-1EFCAB813C6D4650AD409AEE632EA192","AT","BA","2900603","1EFCAB813C6D4650AD409AEE632EA192","BA29006031EFCAB813C6D4650AD409AEE632EA192"
"10","BA-2900603-9C7668C1FAA84C98801E89D1CFA8CB07","AT","BA","2900603","9C7668C1FAA84C98801E89D1CFA8CB07","BA29006039C7668C1FAA84C98801E89D1CFA8CB07"
"11","BA-2900603-78C0E49235A04DC59F515F14A18B5964","AT","BA","2900603","78C0E49235A04DC59F515F14A18B5964","BA290060378C0E49235A04DC59F515F14A18B5964"
"12","BA-2900603-D95241C50A0C424C98859A58783122E6","AT","BA","2900603","D95241C50A0C424C98859A58783122E6","BA2900603D95241C50A0C424C98859A58783122E6"
"13","BA-2900603-0662A15D0C2F4302B517CCC4C8138396","AT","BA","2900603","0662A15D0C2F4302B517CCC4C8138396","BA29006030662A15D0C2F4302B517CCC4C8138396"
"14","BA-2900603-D0B5B8F0B08B4B7E9CCB10B972CB0E5C","AT","BA","2900603","D0B5B8F0B08B4B7E9CCB10B972CB0E5C","BA2900603D0B5B8F0B08B4B7E9CCB10B972CB0E5C"
"15","BA-2900603-2F386EEC3CED453CB18CFC2C3C18BF69","AT","BA","2900603","2F386EEC3CED453CB18CFC2C3C18BF69","BA29006032F386EEC3CED453CB18CFC2C3C18BF69"
"16","BA-2900603-71B7BE0549E6471398264DB38E8FCDDC","AT","BA","2900603","71B7BE0549E6471398264DB38E8FCDDC","BA290060371B7BE0549E6471398264DB38E8FCDDC"
"17","BA-2900603-322927B00C2D4F828AF0CBD2B5C47DCB","AT","BA","2900603","322927B00C2D4F828AF0CBD2B5C47DCB","BA2900603322927B00C2D4F828AF0CBD2B5C47DCB"
"18","BA-2900603-24031DAEC0F54A289D070319D58AE8E8","AT","BA","2900603","24031DAEC0F54A289D070319D58AE8E8","BA290060324031DAEC0F54A289D070319D58AE8E8"
"19","BA-2900603-84FC87DEDD024DD2A378DADFD8744220","AT","BA","2900603","84FC87DEDD024DD2A378DADFD8744220","BA290060384FC87DEDD024DD2A378DADFD8744220"
"20","BA-2900603-E4A053A99D0A41429D7BAC905FBDE822","AT","BA","2900603","E4A053A99D0A41429D7BAC905FBDE822","BA2900603E4A053A99D0A41429D7BAC905FBDE822"
"21","BA-2900603-9A733BBF821544348977328B90150E55","AT","BA","2900603","9A733BBF821544348977328B90150E55","BA29006039A733BBF821544348977328B90150E55"
"22","BA-2900603-C8019C7D70A14E4EB9E44BE7C0BBA22A","AT","BA","2900603","C8019C7D70A14E4EB9E44BE7C0BBA22A","BA2900603C8019C7D70A14E4EB9E44BE7C0BBA22A"
"23","BA-2900603-98D769CDF36C44A5A466FA8F1F598979","AT","BA","2900603","98D769CDF36C44A5A466FA8F1F598979","BA290060398D769CDF36C44A5A466FA8F1F598979"
"24","BA-2900603-E701A5FB602E4DDCA7C7435040C169B8","AT","BA","2900603","E701A5FB602E4DDCA7C7435040C169B8","BA2900603E701A5FB602E4DDCA7C7435040C169B8"
"25","BA-2900603-1389F4CB50824F558D04D98B230787AA","AT","BA","2900603","1389F4CB50824F558D04D98B230787AA","BA29006031389F4CB50824F558D04D98B230787AA"
"26","BA-2900603-70A41A01FB724A8087422F08140A6555","AT","BA","2900603","70A41A01FB724A8087422F08140A6555","BA290060370A41A01FB724A8087422F08140A6555"
"27","BA-2900603-77F8D7954A254E0E968134C27CB37CCD","AT","BA","2900603","77F8D7954A254E0E968134C27CB37CCD","BA290060377F8D7954A254E0E968134C27CB37CCD"
"28","BA-2900603-B06B395B6FD443DABA92DFE7239D99E0","AT","BA","2900603","B06B395B6FD443DABA92DFE7239D99E0","BA2900603B06B395B6FD443DABA92DFE7239D99E0"
"29","BA-2900603-BF0D8F51A1D1468FA527690148199DB1","AT","BA","2900603","BF0D8F51A1D1468FA527690148199DB1","BA2900603BF0D8F51A1D1468FA527690148199DB1"
"30","BA-2900603-17FE26F289CF4DCAB011F217B83792DA","AT","BA","2900603","17FE26F289CF4DCAB011F217B83792DA","BA290060317FE26F289CF4DCAB011F217B83792DA"
"31","BA-2900603-B9F844BD73EB428FA73430137786CB36","AT","BA","2900603","B9F844BD73EB428FA73430137786CB36","BA2900603B9F844BD73EB428FA73430137786CB36"
"32","BA-2900603-762C4CFC16BE47978A7DC97F1968E556","AT","BA","2900603","762C4CFC16BE47978A7DC97F1968E556","BA2900603762C4CFC16BE47978A7DC97F1968E556"
"33","BA-2900603-D203AA8DE12B4A21B5CBDC3018D0535F","AT","BA","2900603","D203AA8DE12B4A21B5CBDC3018D0535F","BA2900603D203AA8DE12B4A21B5CBDC3018D0535F"
"34","BA-2900603-5454F8EB37D847CB8AF5FA3B8A11CAE0","AT","BA","2900603","5454F8EB37D847CB8AF5FA3B8A11CAE0","BA29006035454F8EB37D847CB8AF5FA3B8A11CAE0"
"35","BA-2900603-B78B0AF431CA438DB4573822B007A706","AT","BA","2900603","B78B0AF431CA438DB4573822B007A706","BA2900603B78B0AF431CA438DB4573822B007A706"
"36","BA-2900603-FAB0CDB49D6E42F7819B4AD51D025868","AT","BA","2900603","FAB0CDB49D6E42F7819B4AD51D025868","BA2900603FAB0CDB49D6E42F7819B4AD51D025868"
"37","BA-2900603-986724D5299145CFA43FBEABDA8463AA","AT","BA","2900603","986724D5299145CFA43FBEABDA8463AA","BA2900603986724D5299145CFA43FBEABDA8463AA"
"38","BA-2900603-C1F1A229A05E4F4890322AE0C2C42353","AT","BA","2900603","C1F1A229A05E4F4890322AE0C2C42353","BA2900603C1F1A229A05E4F4890322AE0C2C42353"
"39","BA-2900603-55DE7C83353C4FAEB592DD5BE102DECA","AT","BA","2900603","55DE7C83353C4FAEB592DD5BE102DECA","BA290060355DE7C83353C4FAEB592DD5BE102DECA"
