"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RJ-3304524-62C83D8C9955403392B83F95A172B54D","AT","RJ","3304524","62C83D8C9955403392B83F95A172B54D","RJ330452462C83D8C9955403392B83F95A172B54D"
"2","RJ-3304524-9B76E460702746DAAC1183E1AE47BED7","AT","RJ","3304524","9B76E460702746DAAC1183E1AE47BED7","RJ33045249B76E460702746DAAC1183E1AE47BED7"
"3","RJ-3304524-3FA31374480541BD87D8362954E6E80F","AT","RJ","3304524","3FA31374480541BD87D8362954E6E80F","RJ33045243FA31374480541BD87D8362954E6E80F"
"4","RJ-3304524-BFE3B490694244369811F72B71A391C5","AT","RJ","3304524","BFE3B490694244369811F72B71A391C5","RJ3304524BFE3B490694244369811F72B71A391C5"
"5","RJ-3304524-0FEB5BBC31DE4822A4F0C846CF654EC1","AT","RJ","3304524","0FEB5BBC31DE4822A4F0C846CF654EC1","RJ33045240FEB5BBC31DE4822A4F0C846CF654EC1"
"6","RJ-3304524-89159954896749958D697DE69C0A7009","AT","RJ","3304524","89159954896749958D697DE69C0A7009","RJ330452489159954896749958D697DE69C0A7009"
"7","RJ-3304524-14D5C70E4D11482F90A62269A3474E06","AT","RJ","3304524","14D5C70E4D11482F90A62269A3474E06","RJ330452414D5C70E4D11482F90A62269A3474E06"
"8","RJ-3304524-8693FEEAB4104F90936EAF965418A824","AT","RJ","3304524","8693FEEAB4104F90936EAF965418A824","RJ33045248693FEEAB4104F90936EAF965418A824"
"9","RJ-3304524-C34DCC700E9841618569578EE6C4774D","AT","RJ","3304524","C34DCC700E9841618569578EE6C4774D","RJ3304524C34DCC700E9841618569578EE6C4774D"
"10","RJ-3304524-148F816063F144CD97381B69A116F2EC","AT","RJ","3304524","148F816063F144CD97381B69A116F2EC","RJ3304524148F816063F144CD97381B69A116F2EC"
"11","RJ-3304524-0390B9140770479DBED44351168B92BD","AT","RJ","3304524","0390B9140770479DBED44351168B92BD","RJ33045240390B9140770479DBED44351168B92BD"
"12","RJ-3304524-47B34A03FE854013A53AE1397BC53508","AT","RJ","3304524","47B34A03FE854013A53AE1397BC53508","RJ330452447B34A03FE854013A53AE1397BC53508"
"13","RJ-3304524-80E997367CA2430588CDA37D2B67F5BF","AT","RJ","3304524","80E997367CA2430588CDA37D2B67F5BF","RJ330452480E997367CA2430588CDA37D2B67F5BF"
"14","RJ-3304524-1C3CF76CFA324F41AA62DE05171202F5","AT","RJ","3304524","1C3CF76CFA324F41AA62DE05171202F5","RJ33045241C3CF76CFA324F41AA62DE05171202F5"
"15","RJ-3304524-D33195AA70234EA69680B3BCB64CCCC4","AT","RJ","3304524","D33195AA70234EA69680B3BCB64CCCC4","RJ3304524D33195AA70234EA69680B3BCB64CCCC4"
"16","RJ-3304524-CDF55628E5134971968AC4D4F60AC1AA","AT","RJ","3304524","CDF55628E5134971968AC4D4F60AC1AA","RJ3304524CDF55628E5134971968AC4D4F60AC1AA"
"17","RJ-3304524-05EAED29A0CD432C9FFCC56B85638FF7","AT","RJ","3304524","05EAED29A0CD432C9FFCC56B85638FF7","RJ330452405EAED29A0CD432C9FFCC56B85638FF7"
"18","RJ-3304524-0D1C5C9A3DC340EBACF5187938036132","AT","RJ","3304524","0D1C5C9A3DC340EBACF5187938036132","RJ33045240D1C5C9A3DC340EBACF5187938036132"
"19","RJ-3304524-16CB4595D9AE4CEC81F043E163494F3E","AT","RJ","3304524","16CB4595D9AE4CEC81F043E163494F3E","RJ330452416CB4595D9AE4CEC81F043E163494F3E"
"20","RJ-3304524-6241F9A6131D4576BC76277F5E5F00E0","AT","RJ","3304524","6241F9A6131D4576BC76277F5E5F00E0","RJ33045246241F9A6131D4576BC76277F5E5F00E0"
"21","RJ-3304524-F341DDC1202C43E8ACADF2FB46763A9F","AT","RJ","3304524","F341DDC1202C43E8ACADF2FB46763A9F","RJ3304524F341DDC1202C43E8ACADF2FB46763A9F"
"22","RJ-3304524-F67DB9B554BE4F4AAEE28867051602B7","AT","RJ","3304524","F67DB9B554BE4F4AAEE28867051602B7","RJ3304524F67DB9B554BE4F4AAEE28867051602B7"
"23","RJ-3304524-7236D87E2A74491F97126A363461E40D","AT","RJ","3304524","7236D87E2A74491F97126A363461E40D","RJ33045247236D87E2A74491F97126A363461E40D"
"24","RJ-3304524-5C0142BB81F5406D98B365CAD4E8DC71","AT","RJ","3304524","5C0142BB81F5406D98B365CAD4E8DC71","RJ33045245C0142BB81F5406D98B365CAD4E8DC71"
"25","RJ-3304524-B0021F5F511343B98E45C6B87B471DA7","AT","RJ","3304524","B0021F5F511343B98E45C6B87B471DA7","RJ3304524B0021F5F511343B98E45C6B87B471DA7"
"26","RJ-3304524-8F7CA2920F8B437CB5A7A8FFE19D7940","AT","RJ","3304524","8F7CA2920F8B437CB5A7A8FFE19D7940","RJ33045248F7CA2920F8B437CB5A7A8FFE19D7940"
"27","RJ-3304524-408595D319DB436C8A3F9A8792E1543F","AT","RJ","3304524","408595D319DB436C8A3F9A8792E1543F","RJ3304524408595D319DB436C8A3F9A8792E1543F"
"28","RJ-3304524-3F4590CDF1344A899791AE273C8B0A5F","AT","RJ","3304524","3F4590CDF1344A899791AE273C8B0A5F","RJ33045243F4590CDF1344A899791AE273C8B0A5F"
"29","RJ-3304524-883E2EBC71AB4CEA8BD2587DBFE1FF0D","AT","RJ","3304524","883E2EBC71AB4CEA8BD2587DBFE1FF0D","RJ3304524883E2EBC71AB4CEA8BD2587DBFE1FF0D"
"30","RJ-3304524-DE378D3682B4426EBA7EF789AD7A47BE","AT","RJ","3304524","DE378D3682B4426EBA7EF789AD7A47BE","RJ3304524DE378D3682B4426EBA7EF789AD7A47BE"
"31","RJ-3304524-0B8704DEE3404BACB5ADC9E74384FAD8","AT","RJ","3304524","0B8704DEE3404BACB5ADC9E74384FAD8","RJ33045240B8704DEE3404BACB5ADC9E74384FAD8"
"32","RJ-3304524-2EF32D7547CA45699C41984A9EE92245","AT","RJ","3304524","2EF32D7547CA45699C41984A9EE92245","RJ33045242EF32D7547CA45699C41984A9EE92245"
"33","RJ-3304524-EB894C87862A4245930821B9F44D92BD","AT","RJ","3304524","EB894C87862A4245930821B9F44D92BD","RJ3304524EB894C87862A4245930821B9F44D92BD"
"34","RJ-3304524-5D5764CAEF3B42FBAF76D3F414B08A20","AT","RJ","3304524","5D5764CAEF3B42FBAF76D3F414B08A20","RJ33045245D5764CAEF3B42FBAF76D3F414B08A20"
"35","RJ-3304524-6FDC870DD31D4C678A905FF48D7F94F4","AT","RJ","3304524","6FDC870DD31D4C678A905FF48D7F94F4","RJ33045246FDC870DD31D4C678A905FF48D7F94F4"
"36","RJ-3304524-D855EB72DD0E4FEBB357C0B70B00939B","AT","RJ","3304524","D855EB72DD0E4FEBB357C0B70B00939B","RJ3304524D855EB72DD0E4FEBB357C0B70B00939B"
"37","RJ-3304524-73D35150C40C475F871CCE30E86572C0","AT","RJ","3304524","73D35150C40C475F871CCE30E86572C0","RJ330452473D35150C40C475F871CCE30E86572C0"
"38","RJ-3304524-1637329EAF004005BCE8C6E5803F103E","AT","RJ","3304524","1637329EAF004005BCE8C6E5803F103E","RJ33045241637329EAF004005BCE8C6E5803F103E"
"39","RJ-3304524-5B06E57F0D33444C8E66E741D38ABF53","AT","RJ","3304524","5B06E57F0D33444C8E66E741D38ABF53","RJ33045245B06E57F0D33444C8E66E741D38ABF53"
"40","RJ-3304524-FFBF8387BF7D43D1B4C258B17487C3E4","AT","RJ","3304524","FFBF8387BF7D43D1B4C258B17487C3E4","RJ3304524FFBF8387BF7D43D1B4C258B17487C3E4"
"41","RJ-3304524-D486E0B8D2564201A65FCC032EDA9A10","AT","RJ","3304524","D486E0B8D2564201A65FCC032EDA9A10","RJ3304524D486E0B8D2564201A65FCC032EDA9A10"
"42","RJ-3304524-F677089D6CAA43D0A32FF07E198C57E1","AT","RJ","3304524","F677089D6CAA43D0A32FF07E198C57E1","RJ3304524F677089D6CAA43D0A32FF07E198C57E1"
"43","RJ-3304524-50B950BB1E5F4342BB6C587461CAABC5","AT","RJ","3304524","50B950BB1E5F4342BB6C587461CAABC5","RJ330452450B950BB1E5F4342BB6C587461CAABC5"
"44","RJ-3304524-E6E28AA4E7454E55ACC3AF5625CA3513","AT","RJ","3304524","E6E28AA4E7454E55ACC3AF5625CA3513","RJ3304524E6E28AA4E7454E55ACC3AF5625CA3513"
"45","RJ-3304524-A1D067DAA75941E896309509B14B2719","AT","RJ","3304524","A1D067DAA75941E896309509B14B2719","RJ3304524A1D067DAA75941E896309509B14B2719"
