"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3105707-710A0FF9178E4789B25F74A53CA66EA6","AT","MG","3105707","710A0FF9178E4789B25F74A53CA66EA6","MG3105707710A0FF9178E4789B25F74A53CA66EA6"
"2","MG-3105707-908BC5B216A544C193BFF16553FB082B","AT","MG","3105707","908BC5B216A544C193BFF16553FB082B","MG3105707908BC5B216A544C193BFF16553FB082B"
"3","MG-3105707-E668E02CE88F417A80B24E14BC5F8320","AT","MG","3105707","E668E02CE88F417A80B24E14BC5F8320","MG3105707E668E02CE88F417A80B24E14BC5F8320"
"4","MG-3105707-BDF25DD8DF01483187B688AF7EE63FFB","AT","MG","3105707","BDF25DD8DF01483187B688AF7EE63FFB","MG3105707BDF25DD8DF01483187B688AF7EE63FFB"
"5","MG-3105707-30E9F248567445B896AA7195DB036A76","AT","MG","3105707","30E9F248567445B896AA7195DB036A76","MG310570730E9F248567445B896AA7195DB036A76"
"6","MG-3105707-E0A8726D6E554B09871EE4B5D42806D8","AT","MG","3105707","E0A8726D6E554B09871EE4B5D42806D8","MG3105707E0A8726D6E554B09871EE4B5D42806D8"
"7","MG-3105707-20246C1DC89F4A438DF8F83AC90BDB87","AT","MG","3105707","20246C1DC89F4A438DF8F83AC90BDB87","MG310570720246C1DC89F4A438DF8F83AC90BDB87"
"8","MG-3105707-2BAC39C576C2436983D21D0CA3B0F342","AT","MG","3105707","2BAC39C576C2436983D21D0CA3B0F342","MG31057072BAC39C576C2436983D21D0CA3B0F342"
"9","MG-3105707-5B09E43E730040E08996F118539B2B6A","AT","MG","3105707","5B09E43E730040E08996F118539B2B6A","MG31057075B09E43E730040E08996F118539B2B6A"
"10","MG-3105707-9DFAFE23152A4803B51662E2EFB6D571","AT","MG","3105707","9DFAFE23152A4803B51662E2EFB6D571","MG31057079DFAFE23152A4803B51662E2EFB6D571"
"11","MG-3105707-7B676494E3E24227A43051573AA189EE","AT","MG","3105707","7B676494E3E24227A43051573AA189EE","MG31057077B676494E3E24227A43051573AA189EE"
"12","MG-3105707-33A34A714FB548E4AD1FB55A647DC458","AT","MG","3105707","33A34A714FB548E4AD1FB55A647DC458","MG310570733A34A714FB548E4AD1FB55A647DC458"
"13","MG-3105707-38AD566ACA5F44E3909335E68DF4B045","AT","MG","3105707","38AD566ACA5F44E3909335E68DF4B045","MG310570738AD566ACA5F44E3909335E68DF4B045"
"14","MG-3105707-AFF66638D1644E1B887432E9CED58A6C","AT","MG","3105707","AFF66638D1644E1B887432E9CED58A6C","MG3105707AFF66638D1644E1B887432E9CED58A6C"
"15","MG-3105707-428C3A912DA74CA78A8D9C4B24F7D29A","AT","MG","3105707","428C3A912DA74CA78A8D9C4B24F7D29A","MG3105707428C3A912DA74CA78A8D9C4B24F7D29A"
"16","MG-3105707-187809DFD72E452FB1CC28FFAB105076","AT","MG","3105707","187809DFD72E452FB1CC28FFAB105076","MG3105707187809DFD72E452FB1CC28FFAB105076"
"17","MG-3105707-00584B3CBC91432D933372D2D9AB8C1E","AT","MG","3105707","00584B3CBC91432D933372D2D9AB8C1E","MG310570700584B3CBC91432D933372D2D9AB8C1E"
"18","MG-3105707-FB0276821E7A4DE9889C844215FCDC47","AT","MG","3105707","FB0276821E7A4DE9889C844215FCDC47","MG3105707FB0276821E7A4DE9889C844215FCDC47"
"19","MG-3105707-11ECA9F5B07B4BA28EA7D9810621E256","AT","MG","3105707","11ECA9F5B07B4BA28EA7D9810621E256","MG310570711ECA9F5B07B4BA28EA7D9810621E256"
"20","MG-3105707-C9774F94B85542079A810446376F33F3","AT","MG","3105707","C9774F94B85542079A810446376F33F3","MG3105707C9774F94B85542079A810446376F33F3"
"21","MG-3105707-2B3A2D162F2A4071B6A662F1A40AD357","AT","MG","3105707","2B3A2D162F2A4071B6A662F1A40AD357","MG31057072B3A2D162F2A4071B6A662F1A40AD357"
"22","MG-3105707-D9982F3C135D41E29927BF0740B52CC4","AT","MG","3105707","D9982F3C135D41E29927BF0740B52CC4","MG3105707D9982F3C135D41E29927BF0740B52CC4"
"23","MG-3105707-2ADE22059F7D415A9861EC8CE852A883","AT","MG","3105707","2ADE22059F7D415A9861EC8CE852A883","MG31057072ADE22059F7D415A9861EC8CE852A883"
"24","MG-3105707-458C238F390D4BBB9B725FA99D91B7DF","AT","MG","3105707","458C238F390D4BBB9B725FA99D91B7DF","MG3105707458C238F390D4BBB9B725FA99D91B7DF"
"25","MG-3105707-163F52DA8FDE4A7D93B396F082C48293","AT","MG","3105707","163F52DA8FDE4A7D93B396F082C48293","MG3105707163F52DA8FDE4A7D93B396F082C48293"
"26","MG-3105707-4A75070683F0419FA5ECF5A19731A679","AT","MG","3105707","4A75070683F0419FA5ECF5A19731A679","MG31057074A75070683F0419FA5ECF5A19731A679"
"27","MG-3105707-3930DF7F30F94DFAA9F27FC4987B85E8","AT","MG","3105707","3930DF7F30F94DFAA9F27FC4987B85E8","MG31057073930DF7F30F94DFAA9F27FC4987B85E8"
"28","MG-3105707-EC65BA0307AF462188C62E2A03FE3939","AT","MG","3105707","EC65BA0307AF462188C62E2A03FE3939","MG3105707EC65BA0307AF462188C62E2A03FE3939"
"29","MG-3105707-0EADA3CDA67F429EA34DF2E619EF63C1","AT","MG","3105707","0EADA3CDA67F429EA34DF2E619EF63C1","MG31057070EADA3CDA67F429EA34DF2E619EF63C1"
"30","MG-3105707-9ED7E779B9E14692B84411B3EF60F8D2","AT","MG","3105707","9ED7E779B9E14692B84411B3EF60F8D2","MG31057079ED7E779B9E14692B84411B3EF60F8D2"
"31","MG-3105707-9916B99E73A7438CBC839F560623C2B9","AT","MG","3105707","9916B99E73A7438CBC839F560623C2B9","MG31057079916B99E73A7438CBC839F560623C2B9"
"32","MG-3105707-945CDF06D4414420AF71BB8CA7D87540","AT","MG","3105707","945CDF06D4414420AF71BB8CA7D87540","MG3105707945CDF06D4414420AF71BB8CA7D87540"
"33","MG-3105707-5BDB30F1111D406CB7BF4898808B60AB","AT","MG","3105707","5BDB30F1111D406CB7BF4898808B60AB","MG31057075BDB30F1111D406CB7BF4898808B60AB"
"34","MG-3105707-E30B900B68E34B4AAD54189173805A71","AT","MG","3105707","E30B900B68E34B4AAD54189173805A71","MG3105707E30B900B68E34B4AAD54189173805A71"
"35","MG-3105707-5BE5AD0014A14071BF1DE5E8F1B1ABAB","AT","MG","3105707","5BE5AD0014A14071BF1DE5E8F1B1ABAB","MG31057075BE5AD0014A14071BF1DE5E8F1B1ABAB"
"36","MG-3105707-D941FAC11166412D88098911486FA8D1","AT","MG","3105707","D941FAC11166412D88098911486FA8D1","MG3105707D941FAC11166412D88098911486FA8D1"
"37","MG-3105707-73966162863D4770836AAED780C691FF","AT","MG","3105707","73966162863D4770836AAED780C691FF","MG310570773966162863D4770836AAED780C691FF"
"38","MG-3105707-9DAC1EE0602C42C5869EF22B56B116F4","AT","MG","3105707","9DAC1EE0602C42C5869EF22B56B116F4","MG31057079DAC1EE0602C42C5869EF22B56B116F4"
"39","MG-3105707-DF52BC21D1834645A332F57E41AE52D6","AT","MG","3105707","DF52BC21D1834645A332F57E41AE52D6","MG3105707DF52BC21D1834645A332F57E41AE52D6"
"40","MG-3105707-BD1E849C2E97466E81245078250F878B","AT","MG","3105707","BD1E849C2E97466E81245078250F878B","MG3105707BD1E849C2E97466E81245078250F878B"
"41","MG-3105707-F5278C5B1B1E4FA483EC560CE8884DB0","AT","MG","3105707","F5278C5B1B1E4FA483EC560CE8884DB0","MG3105707F5278C5B1B1E4FA483EC560CE8884DB0"
"42","MG-3105707-CCCC29988BF445C1A30E4FC1ED809235","AT","MG","3105707","CCCC29988BF445C1A30E4FC1ED809235","MG3105707CCCC29988BF445C1A30E4FC1ED809235"
"43","MG-3105707-AE01CCEBD1D44C588DF26BC2D977B9D0","AT","MG","3105707","AE01CCEBD1D44C588DF26BC2D977B9D0","MG3105707AE01CCEBD1D44C588DF26BC2D977B9D0"
"44","MG-3105707-398DCC7C184B44D2BC6B36673F419583","AT","MG","3105707","398DCC7C184B44D2BC6B36673F419583","MG3105707398DCC7C184B44D2BC6B36673F419583"
"45","MG-3105707-3BC812A0C58040C48B730AD0CDC10037","AT","MG","3105707","3BC812A0C58040C48B730AD0CDC10037","MG31057073BC812A0C58040C48B730AD0CDC10037"
"46","MG-3105707-8A849E2B361541CDB9165C8DC35E86AF","AT","MG","3105707","8A849E2B361541CDB9165C8DC35E86AF","MG31057078A849E2B361541CDB9165C8DC35E86AF"
"47","MG-3105707-6881ABF22E5A4BD9B13D9BBB09AD3713","AT","MG","3105707","6881ABF22E5A4BD9B13D9BBB09AD3713","MG31057076881ABF22E5A4BD9B13D9BBB09AD3713"
"48","MG-3105707-143D0538566046769D7F0966BFFFBCA0","AT","MG","3105707","143D0538566046769D7F0966BFFFBCA0","MG3105707143D0538566046769D7F0966BFFFBCA0"
"49","MG-3105707-461926C5B8854DAC9749944F947ABA8D","AT","MG","3105707","461926C5B8854DAC9749944F947ABA8D","MG3105707461926C5B8854DAC9749944F947ABA8D"
"50","MG-3105707-9652F326098D4668BDA7B14C6C062F51","AT","MG","3105707","9652F326098D4668BDA7B14C6C062F51","MG31057079652F326098D4668BDA7B14C6C062F51"
"51","MG-3105707-672BE2EAC8D4419EAC50B8981ABF506A","AT","MG","3105707","672BE2EAC8D4419EAC50B8981ABF506A","MG3105707672BE2EAC8D4419EAC50B8981ABF506A"
"52","MG-3105707-FA3D667A9D0B40E4A3300505826A2E2A","AT","MG","3105707","FA3D667A9D0B40E4A3300505826A2E2A","MG3105707FA3D667A9D0B40E4A3300505826A2E2A"
"53","MG-3105707-BD3ED0037FB047ED9039DD6933AC263B","AT","MG","3105707","BD3ED0037FB047ED9039DD6933AC263B","MG3105707BD3ED0037FB047ED9039DD6933AC263B"
