"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PR-4106308-770A82B184B84C789DBC6121EA14D9C5","AT","PR","4106308","770A82B184B84C789DBC6121EA14D9C5","PR4106308770A82B184B84C789DBC6121EA14D9C5"
"2","PR-4106308-434656140C794D838776549A5B13EBE6","AT","PR","4106308","434656140C794D838776549A5B13EBE6","PR4106308434656140C794D838776549A5B13EBE6"
"3","PR-4106308-CC03882BEFD948EC926EBA4E772E3861","AT","PR","4106308","CC03882BEFD948EC926EBA4E772E3861","PR4106308CC03882BEFD948EC926EBA4E772E3861"
"4","PR-4106308-898D118420C04697895A289B41EC5C22","CA","PR","4106308","898D118420C04697895A289B41EC5C22","PR4106308898D118420C04697895A289B41EC5C22"
"5","PR-4106308-0F3C719C850345548255CF00135C6AF9","AT","PR","4106308","0F3C719C850345548255CF00135C6AF9","PR41063080F3C719C850345548255CF00135C6AF9"
"6","PR-4106308-B3D3D8830D0145AB8DD67342D00BAB8B","AT","PR","4106308","B3D3D8830D0145AB8DD67342D00BAB8B","PR4106308B3D3D8830D0145AB8DD67342D00BAB8B"
"7","PR-4106308-842CA934938A4BF6B36489B755652523","AT","PR","4106308","842CA934938A4BF6B36489B755652523","PR4106308842CA934938A4BF6B36489B755652523"
"8","PR-4106308-16B87DC7FC4949F8A65E291879CE42C5","AT","PR","4106308","16B87DC7FC4949F8A65E291879CE42C5","PR410630816B87DC7FC4949F8A65E291879CE42C5"
"9","PR-4106308-36F62A81023A4AB1866A338C2E8970B7","AT","PR","4106308","36F62A81023A4AB1866A338C2E8970B7","PR410630836F62A81023A4AB1866A338C2E8970B7"
"10","PR-4106308-1D14F9DB2E314B12832A7D9D18136231","AT","PR","4106308","1D14F9DB2E314B12832A7D9D18136231","PR41063081D14F9DB2E314B12832A7D9D18136231"
"11","PR-4106308-D2CB5DA1C52D4B45A198A2E1F2274EC6","AT","PR","4106308","D2CB5DA1C52D4B45A198A2E1F2274EC6","PR4106308D2CB5DA1C52D4B45A198A2E1F2274EC6"
"12","PR-4106308-B0CD26DB4E414DB7AEE9F7765A6D5D5E","AT","PR","4106308","B0CD26DB4E414DB7AEE9F7765A6D5D5E","PR4106308B0CD26DB4E414DB7AEE9F7765A6D5D5E"
"13","PR-4106308-7AAA2E36FCEA4DDB9D780DCE5B556634","AT","PR","4106308","7AAA2E36FCEA4DDB9D780DCE5B556634","PR41063087AAA2E36FCEA4DDB9D780DCE5B556634"
"14","PR-4106308-2E1B2646DD9848B9B4B24F139E65045B","AT","PR","4106308","2E1B2646DD9848B9B4B24F139E65045B","PR41063082E1B2646DD9848B9B4B24F139E65045B"
"15","PR-4106308-AF4BA388374049EF9D5CFC5C598F7B4E","AT","PR","4106308","AF4BA388374049EF9D5CFC5C598F7B4E","PR4106308AF4BA388374049EF9D5CFC5C598F7B4E"
"16","PR-4106308-C17DD5D5910945AD8DAC824CBBEA145B","AT","PR","4106308","C17DD5D5910945AD8DAC824CBBEA145B","PR4106308C17DD5D5910945AD8DAC824CBBEA145B"
"17","PR-4106308-4D8FCF77CF9F4D44A9B04A8427C98089","CA","PR","4106308","4D8FCF77CF9F4D44A9B04A8427C98089","PR41063084D8FCF77CF9F4D44A9B04A8427C98089"
"18","PR-4106308-4392B64EA9F44692BF51F91F0FE21455","AT","PR","4106308","4392B64EA9F44692BF51F91F0FE21455","PR41063084392B64EA9F44692BF51F91F0FE21455"
"19","PR-4106308-8482F8309F6D4B31BD6E121A51F597AA","AT","PR","4106308","8482F8309F6D4B31BD6E121A51F597AA","PR41063088482F8309F6D4B31BD6E121A51F597AA"
"20","PR-4106308-2FB3AB9288B844AA83FC7CC55478CF35","AT","PR","4106308","2FB3AB9288B844AA83FC7CC55478CF35","PR41063082FB3AB9288B844AA83FC7CC55478CF35"
"21","PR-4106308-5E8B4BBA1FF6410FB8409C998EE44B8C","AT","PR","4106308","5E8B4BBA1FF6410FB8409C998EE44B8C","PR41063085E8B4BBA1FF6410FB8409C998EE44B8C"
"22","PR-4106308-FDF6ECD1E4204F28AD76AD8F3F08D5E7","AT","PR","4106308","FDF6ECD1E4204F28AD76AD8F3F08D5E7","PR4106308FDF6ECD1E4204F28AD76AD8F3F08D5E7"
"23","PR-4106308-B80B5B19E2624B2CAFBB7982F51525B8","AT","PR","4106308","B80B5B19E2624B2CAFBB7982F51525B8","PR4106308B80B5B19E2624B2CAFBB7982F51525B8"
"24","PR-4106308-A292649B63DD4E1C99E9CA9FBE0A3816","AT","PR","4106308","A292649B63DD4E1C99E9CA9FBE0A3816","PR4106308A292649B63DD4E1C99E9CA9FBE0A3816"
"25","PR-4106308-26447F4212774C3BBD71D963DECABCAF","AT","PR","4106308","26447F4212774C3BBD71D963DECABCAF","PR410630826447F4212774C3BBD71D963DECABCAF"
"26","PR-4106308-A183854628EE47499361551A033365D9","AT","PR","4106308","A183854628EE47499361551A033365D9","PR4106308A183854628EE47499361551A033365D9"
"27","PR-4106308-A2FDE05DE31347C6AD09682FA777C646","AT","PR","4106308","A2FDE05DE31347C6AD09682FA777C646","PR4106308A2FDE05DE31347C6AD09682FA777C646"
"28","PR-4106308-6723AF791286432C836052932164C2AE","AT","PR","4106308","6723AF791286432C836052932164C2AE","PR41063086723AF791286432C836052932164C2AE"
"29","PR-4106308-7A39C04C64CA499B81954E30DE9586D5","AT","PR","4106308","7A39C04C64CA499B81954E30DE9586D5","PR41063087A39C04C64CA499B81954E30DE9586D5"
"30","PR-4106308-2423BD7524AE4F5BBA5C4364AC1A7245","AT","PR","4106308","2423BD7524AE4F5BBA5C4364AC1A7245","PR41063082423BD7524AE4F5BBA5C4364AC1A7245"
"31","PR-4106308-DED814C8EF69422B973F73F122988CDF","AT","PR","4106308","DED814C8EF69422B973F73F122988CDF","PR4106308DED814C8EF69422B973F73F122988CDF"
"32","PR-4106308-933E948A30D34CA9B714836239D3C603","AT","PR","4106308","933E948A30D34CA9B714836239D3C603","PR4106308933E948A30D34CA9B714836239D3C603"
"33","PR-4106308-69C4513BBE1549258DDCD2299BFBD6E1","AT","PR","4106308","69C4513BBE1549258DDCD2299BFBD6E1","PR410630869C4513BBE1549258DDCD2299BFBD6E1"
"34","PR-4106308-88BF887BF97F458882BFBFEA51BE4598","AT","PR","4106308","88BF887BF97F458882BFBFEA51BE4598","PR410630888BF887BF97F458882BFBFEA51BE4598"
"35","PR-4106308-983C841295B44FCA9F5FB0CB47CF9FE6","AT","PR","4106308","983C841295B44FCA9F5FB0CB47CF9FE6","PR4106308983C841295B44FCA9F5FB0CB47CF9FE6"
"36","PR-4106308-8EDBA8CEABC042A7AEC1C35C07F01474","AT","PR","4106308","8EDBA8CEABC042A7AEC1C35C07F01474","PR41063088EDBA8CEABC042A7AEC1C35C07F01474"
"37","PR-4106308-65622A454F8A4B71B0C287C76E10E46D","AT","PR","4106308","65622A454F8A4B71B0C287C76E10E46D","PR410630865622A454F8A4B71B0C287C76E10E46D"
"38","PR-4106308-4491A3A5E40E4735BBB4151A8D68A3E4","AT","PR","4106308","4491A3A5E40E4735BBB4151A8D68A3E4","PR41063084491A3A5E40E4735BBB4151A8D68A3E4"
"39","PR-4106308-0A4828096151464996D87580D545BEA6","AT","PR","4106308","0A4828096151464996D87580D545BEA6","PR41063080A4828096151464996D87580D545BEA6"
"40","PR-4106308-36AAAAC3B74748AC823EFE25478FE127","AT","PR","4106308","36AAAAC3B74748AC823EFE25478FE127","PR410630836AAAAC3B74748AC823EFE25478FE127"
"41","PR-4106308-2652CC6DC8024E5BB4D5E40DDFDA47B6","AT","PR","4106308","2652CC6DC8024E5BB4D5E40DDFDA47B6","PR41063082652CC6DC8024E5BB4D5E40DDFDA47B6"
"42","PR-4106308-368167E8C8D5497794E3409228CEC564","AT","PR","4106308","368167E8C8D5497794E3409228CEC564","PR4106308368167E8C8D5497794E3409228CEC564"
"43","PR-4106308-FB9834A627744359978BB115BDFCB2EE","AT","PR","4106308","FB9834A627744359978BB115BDFCB2EE","PR4106308FB9834A627744359978BB115BDFCB2EE"
"44","PR-4106308-CE226C7665D243A69A09F58C81AAE425","AT","PR","4106308","CE226C7665D243A69A09F58C81AAE425","PR4106308CE226C7665D243A69A09F58C81AAE425"
"45","PR-4106308-3CEA7333F704401C8C34302A8FC491C9","AT","PR","4106308","3CEA7333F704401C8C34302A8FC491C9","PR41063083CEA7333F704401C8C34302A8FC491C9"
"46","PR-4106308-9817153A9FB44216832EBAB19AC0CB1B","AT","PR","4106308","9817153A9FB44216832EBAB19AC0CB1B","PR41063089817153A9FB44216832EBAB19AC0CB1B"
"47","PR-4106308-9F2CA60A325A480A9E8C5C29C1927DE8","AT","PR","4106308","9F2CA60A325A480A9E8C5C29C1927DE8","PR41063089F2CA60A325A480A9E8C5C29C1927DE8"
"48","PR-4106308-F5971C91AC884C13A51A7FD8D383F4C2","AT","PR","4106308","F5971C91AC884C13A51A7FD8D383F4C2","PR4106308F5971C91AC884C13A51A7FD8D383F4C2"
"49","PR-4106308-75F1E59EE13444D78A1D85021CD578C7","AT","PR","4106308","75F1E59EE13444D78A1D85021CD578C7","PR410630875F1E59EE13444D78A1D85021CD578C7"
"50","PR-4106308-CD4D803402AD4E9AA2B56B3010E3247E","AT","PR","4106308","CD4D803402AD4E9AA2B56B3010E3247E","PR4106308CD4D803402AD4E9AA2B56B3010E3247E"
"51","PR-4106308-4F526565B66F4EAF865734A8CDF37B69","AT","PR","4106308","4F526565B66F4EAF865734A8CDF37B69","PR41063084F526565B66F4EAF865734A8CDF37B69"
"52","PR-4106308-411C620C2A814A5B9F681BA824687E19","AT","PR","4106308","411C620C2A814A5B9F681BA824687E19","PR4106308411C620C2A814A5B9F681BA824687E19"
"53","PR-4106308-5308FE99270A409593A240A75BD7962C","AT","PR","4106308","5308FE99270A409593A240A75BD7962C","PR41063085308FE99270A409593A240A75BD7962C"
"54","PR-4106308-5D5F217FBF6A4A89A592138848AFFECA","AT","PR","4106308","5D5F217FBF6A4A89A592138848AFFECA","PR41063085D5F217FBF6A4A89A592138848AFFECA"
"55","PR-4106308-3AD69D17AF804C23B19899DBBCE61CE4","AT","PR","4106308","3AD69D17AF804C23B19899DBBCE61CE4","PR41063083AD69D17AF804C23B19899DBBCE61CE4"
"56","PR-4106308-D1C2790F02404F5FAFF6F2275926FEE9","AT","PR","4106308","D1C2790F02404F5FAFF6F2275926FEE9","PR4106308D1C2790F02404F5FAFF6F2275926FEE9"
