"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3537404-5F635791E5E749CB8393EB7CFA9E4300","AT","SP","3537404","5F635791E5E749CB8393EB7CFA9E4300","SP35374045F635791E5E749CB8393EB7CFA9E4300"
"2","SP-3537404-E5EFD1AB69484CF9B4E2825C7DACB7D5","AT","SP","3537404","E5EFD1AB69484CF9B4E2825C7DACB7D5","SP3537404E5EFD1AB69484CF9B4E2825C7DACB7D5"
"3","SP-3537404-AB47F641C3884736A8B415C086D12B04","AT","SP","3537404","AB47F641C3884736A8B415C086D12B04","SP3537404AB47F641C3884736A8B415C086D12B04"
"4","SP-3537404-E76BC7623A424F31891E9F1596963FF4","AT","SP","3537404","E76BC7623A424F31891E9F1596963FF4","SP3537404E76BC7623A424F31891E9F1596963FF4"
"5","SP-3537404-50E1D9E8D8BA4C6AB32542696AC98660","AT","SP","3537404","50E1D9E8D8BA4C6AB32542696AC98660","SP353740450E1D9E8D8BA4C6AB32542696AC98660"
"6","SP-3537404-4C8672E6979F465C98AAE7FF7455B8C3","AT","SP","3537404","4C8672E6979F465C98AAE7FF7455B8C3","SP35374044C8672E6979F465C98AAE7FF7455B8C3"
"7","SP-3537404-E208DFF97EB0422F82989C4C53448A02","AT","SP","3537404","E208DFF97EB0422F82989C4C53448A02","SP3537404E208DFF97EB0422F82989C4C53448A02"
"8","SP-3537404-6B97E20F18DF44E8A48CCA7FAED0334F","AT","SP","3537404","6B97E20F18DF44E8A48CCA7FAED0334F","SP35374046B97E20F18DF44E8A48CCA7FAED0334F"
"9","SP-3537404-656AD3BA07DD41CBB90F8F2A0916013D","AT","SP","3537404","656AD3BA07DD41CBB90F8F2A0916013D","SP3537404656AD3BA07DD41CBB90F8F2A0916013D"
"10","SP-3537404-CA83E65B9DCA4D1C902AA65BE7D18CD3","AT","SP","3537404","CA83E65B9DCA4D1C902AA65BE7D18CD3","SP3537404CA83E65B9DCA4D1C902AA65BE7D18CD3"
"11","SP-3537404-2B2C6F5CECD74C588122B7FB976B9B43","AT","SP","3537404","2B2C6F5CECD74C588122B7FB976B9B43","SP35374042B2C6F5CECD74C588122B7FB976B9B43"
"12","SP-3537404-18239BC1158E4316B7619FF29FD5A2DA","AT","SP","3537404","18239BC1158E4316B7619FF29FD5A2DA","SP353740418239BC1158E4316B7619FF29FD5A2DA"
"13","SP-3537404-4E518664706A4BCA88FC4D9C327BCE06","AT","SP","3537404","4E518664706A4BCA88FC4D9C327BCE06","SP35374044E518664706A4BCA88FC4D9C327BCE06"
"14","SP-3537404-077ED8165FBB49B39D86481F7DFB86B5","AT","SP","3537404","077ED8165FBB49B39D86481F7DFB86B5","SP3537404077ED8165FBB49B39D86481F7DFB86B5"
"15","SP-3537404-DABECA72449F4555BC31F5F744D9CED7","AT","SP","3537404","DABECA72449F4555BC31F5F744D9CED7","SP3537404DABECA72449F4555BC31F5F744D9CED7"
"16","SP-3537404-753015D2F46C442F8E13B7658EBB658A","AT","SP","3537404","753015D2F46C442F8E13B7658EBB658A","SP3537404753015D2F46C442F8E13B7658EBB658A"
"17","SP-3537404-E0CC6413CC1C43EABDE4405FCCF02F67","AT","SP","3537404","E0CC6413CC1C43EABDE4405FCCF02F67","SP3537404E0CC6413CC1C43EABDE4405FCCF02F67"
"18","SP-3537404-CF682EBDA8194043858080A7DDC3D91B","AT","SP","3537404","CF682EBDA8194043858080A7DDC3D91B","SP3537404CF682EBDA8194043858080A7DDC3D91B"
"19","SP-3537404-516E2ABEDCF54F0590DB5D7DDCB3FDCA","AT","SP","3537404","516E2ABEDCF54F0590DB5D7DDCB3FDCA","SP3537404516E2ABEDCF54F0590DB5D7DDCB3FDCA"
"20","SP-3537404-0BB422255D6D4DC186B3994247154382","AT","SP","3537404","0BB422255D6D4DC186B3994247154382","SP35374040BB422255D6D4DC186B3994247154382"
"21","SP-3537404-07D4826DCB324C57AC575C5FD089478C","AT","SP","3537404","07D4826DCB324C57AC575C5FD089478C","SP353740407D4826DCB324C57AC575C5FD089478C"
"22","SP-3537404-9B4B0704C56F458D88FEF4722C88AC07","AT","SP","3537404","9B4B0704C56F458D88FEF4722C88AC07","SP35374049B4B0704C56F458D88FEF4722C88AC07"
"23","SP-3537404-61D47EE5B24146D7B8C68EE5019A8651","AT","SP","3537404","61D47EE5B24146D7B8C68EE5019A8651","SP353740461D47EE5B24146D7B8C68EE5019A8651"
"24","SP-3537404-BD472D5B727144BCA3F9E712A6590419","AT","SP","3537404","BD472D5B727144BCA3F9E712A6590419","SP3537404BD472D5B727144BCA3F9E712A6590419"
"25","SP-3537404-636C6F36648C400995BC1A11C5722EA4","AT","SP","3537404","636C6F36648C400995BC1A11C5722EA4","SP3537404636C6F36648C400995BC1A11C5722EA4"
"26","SP-3537404-F4F4788B208B467DA397BFB63AE306DC","AT","SP","3537404","F4F4788B208B467DA397BFB63AE306DC","SP3537404F4F4788B208B467DA397BFB63AE306DC"
"27","SP-3537404-2437747B87B542A2B043B7F33BA219B1","AT","SP","3537404","2437747B87B542A2B043B7F33BA219B1","SP35374042437747B87B542A2B043B7F33BA219B1"
"28","SP-3537404-766ACA42CC824006B52D7580AA0FEB57","AT","SP","3537404","766ACA42CC824006B52D7580AA0FEB57","SP3537404766ACA42CC824006B52D7580AA0FEB57"
"29","SP-3537404-1993F5B68CD546A8BE7A04A64BF6B09B","AT","SP","3537404","1993F5B68CD546A8BE7A04A64BF6B09B","SP35374041993F5B68CD546A8BE7A04A64BF6B09B"
"30","SP-3537404-CEFBB6E3D7574E78BD868736596DCA07","AT","SP","3537404","CEFBB6E3D7574E78BD868736596DCA07","SP3537404CEFBB6E3D7574E78BD868736596DCA07"
"31","SP-3537404-F626DF46B954461B9EF77810A66C5A7F","AT","SP","3537404","F626DF46B954461B9EF77810A66C5A7F","SP3537404F626DF46B954461B9EF77810A66C5A7F"
"32","SP-3537404-7F3616B1FD8847A19DE6E53E580F3CF2","AT","SP","3537404","7F3616B1FD8847A19DE6E53E580F3CF2","SP35374047F3616B1FD8847A19DE6E53E580F3CF2"
"33","SP-3537404-8F20636F5EE443C3B8867D960CC3B0D3","AT","SP","3537404","8F20636F5EE443C3B8867D960CC3B0D3","SP35374048F20636F5EE443C3B8867D960CC3B0D3"
"34","SP-3537404-9D00D50A46734C4AAD4A8828AC5F7C15","AT","SP","3537404","9D00D50A46734C4AAD4A8828AC5F7C15","SP35374049D00D50A46734C4AAD4A8828AC5F7C15"
"35","SP-3537404-179A1CF191A04EA0AC29B4454BE0C5D0","AT","SP","3537404","179A1CF191A04EA0AC29B4454BE0C5D0","SP3537404179A1CF191A04EA0AC29B4454BE0C5D0"
"36","SP-3537404-CB7C5EB5EE3146C2BD1B8635A9AE6376","AT","SP","3537404","CB7C5EB5EE3146C2BD1B8635A9AE6376","SP3537404CB7C5EB5EE3146C2BD1B8635A9AE6376"
"37","SP-3537404-9FC9DC36E916407A8B89CF37CC706B12","AT","SP","3537404","9FC9DC36E916407A8B89CF37CC706B12","SP35374049FC9DC36E916407A8B89CF37CC706B12"
"38","SP-3537404-BEBED8E71D5443A8B94995B738DC47C7","AT","SP","3537404","BEBED8E71D5443A8B94995B738DC47C7","SP3537404BEBED8E71D5443A8B94995B738DC47C7"
"39","SP-3537404-98994056FBB147E291557BA7E072432F","AT","SP","3537404","98994056FBB147E291557BA7E072432F","SP353740498994056FBB147E291557BA7E072432F"
