"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PE-2611533-E80C3DF821DA468DA352624908EF6EAC","AT","PE","2611533","E80C3DF821DA468DA352624908EF6EAC","PE2611533E80C3DF821DA468DA352624908EF6EAC"
"2","PE-2611533-6C0D1F363DAD42C19708F9589C528FA8","AT","PE","2611533","6C0D1F363DAD42C19708F9589C528FA8","PE26115336C0D1F363DAD42C19708F9589C528FA8"
"3","PE-2611533-6B83446375134C338E79F74BB44B6698","AT","PE","2611533","6B83446375134C338E79F74BB44B6698","PE26115336B83446375134C338E79F74BB44B6698"
"4","PE-2611533-435A3C03F9384EF3A2093B424FE59187","AT","PE","2611533","435A3C03F9384EF3A2093B424FE59187","PE2611533435A3C03F9384EF3A2093B424FE59187"
"5","PE-2611533-4EF65CE09849496487C062CFF2095582","AT","PE","2611533","4EF65CE09849496487C062CFF2095582","PE26115334EF65CE09849496487C062CFF2095582"
"6","PE-2611533-85CA07C04777416FBE68608D627D0BD9","AT","PE","2611533","85CA07C04777416FBE68608D627D0BD9","PE261153385CA07C04777416FBE68608D627D0BD9"
"7","PE-2611533-B084544721144114BE4F1F606A0534BB","AT","PE","2611533","B084544721144114BE4F1F606A0534BB","PE2611533B084544721144114BE4F1F606A0534BB"
"8","PE-2611533-9296E18AEE2744C49557CDDB4466B5BE","AT","PE","2611533","9296E18AEE2744C49557CDDB4466B5BE","PE26115339296E18AEE2744C49557CDDB4466B5BE"
"9","PE-2611533-03736C8A8D884926A95ADB1F6F1DAC68","AT","PE","2611533","03736C8A8D884926A95ADB1F6F1DAC68","PE261153303736C8A8D884926A95ADB1F6F1DAC68"
"10","PE-2611533-AE3E0C5B2B4D44CDB0F9B688768A4F01","AT","PE","2611533","AE3E0C5B2B4D44CDB0F9B688768A4F01","PE2611533AE3E0C5B2B4D44CDB0F9B688768A4F01"
"11","PE-2611533-D50DCE49B3474ED3855602412328342E","AT","PE","2611533","D50DCE49B3474ED3855602412328342E","PE2611533D50DCE49B3474ED3855602412328342E"
"12","PE-2611533-3998D46328D44DCA90F6E555A379AC9D","AT","PE","2611533","3998D46328D44DCA90F6E555A379AC9D","PE26115333998D46328D44DCA90F6E555A379AC9D"
"13","PE-2611533-BA581373D9C34AF7972F9EB63758E467","AT","PE","2611533","BA581373D9C34AF7972F9EB63758E467","PE2611533BA581373D9C34AF7972F9EB63758E467"
