"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PI-2210003-17F183ED07054683803C11E574B994A4","AT","PI","2210003","17F183ED07054683803C11E574B994A4","PI221000317F183ED07054683803C11E574B994A4"
"2","PI-2210003-C625C55DEE644F5CADA0FD55B4C81F47","AT","PI","2210003","C625C55DEE644F5CADA0FD55B4C81F47","PI2210003C625C55DEE644F5CADA0FD55B4C81F47"
"3","PI-2210003-85FC24527D1E40599110E531112FBD45","AT","PI","2210003","85FC24527D1E40599110E531112FBD45","PI221000385FC24527D1E40599110E531112FBD45"
"4","PI-2210003-790BDE4C828A424787268C16B1443331","AT","PI","2210003","790BDE4C828A424787268C16B1443331","PI2210003790BDE4C828A424787268C16B1443331"
"5","PI-2210003-B51B9956BA7B462C9B7335B1F6AE0359","AT","PI","2210003","B51B9956BA7B462C9B7335B1F6AE0359","PI2210003B51B9956BA7B462C9B7335B1F6AE0359"
"6","PI-2210003-AF1C618DB6FE42F19108948B41144C71","AT","PI","2210003","AF1C618DB6FE42F19108948B41144C71","PI2210003AF1C618DB6FE42F19108948B41144C71"
"7","PI-2210003-75C197C6A0994C789AA891CEDA5B24B0","AT","PI","2210003","75C197C6A0994C789AA891CEDA5B24B0","PI221000375C197C6A0994C789AA891CEDA5B24B0"
"8","PI-2210003-7BA6EC20477C4B5690CF1390774914DD","AT","PI","2210003","7BA6EC20477C4B5690CF1390774914DD","PI22100037BA6EC20477C4B5690CF1390774914DD"
"9","PI-2210003-20CFEFD5760F4455A96D31E2EF1268FA","AT","PI","2210003","20CFEFD5760F4455A96D31E2EF1268FA","PI221000320CFEFD5760F4455A96D31E2EF1268FA"
"10","PI-2210003-18D24275150B433C960EE12B97A79F7E","AT","PI","2210003","18D24275150B433C960EE12B97A79F7E","PI221000318D24275150B433C960EE12B97A79F7E"
"11","PI-2210003-33F178DB02214AA7A117FF7332CB99F8","AT","PI","2210003","33F178DB02214AA7A117FF7332CB99F8","PI221000333F178DB02214AA7A117FF7332CB99F8"
"12","PI-2210003-DFA3A9B7EB9C4C8FAC438EFC85DADDDB","AT","PI","2210003","DFA3A9B7EB9C4C8FAC438EFC85DADDDB","PI2210003DFA3A9B7EB9C4C8FAC438EFC85DADDDB"
"13","PI-2210003-6349A5D3336146E9A3910A3434B872CC","AT","PI","2210003","6349A5D3336146E9A3910A3434B872CC","PI22100036349A5D3336146E9A3910A3434B872CC"
"14","PI-2210003-EC637E568AF54E818286E4D83A3DED51","AT","PI","2210003","EC637E568AF54E818286E4D83A3DED51","PI2210003EC637E568AF54E818286E4D83A3DED51"
"15","PI-2210003-5A1BCC362624409193401D0AB288D6CD","AT","PI","2210003","5A1BCC362624409193401D0AB288D6CD","PI22100035A1BCC362624409193401D0AB288D6CD"
"16","PI-2210003-ED4C72696A82439480D32A23BD519692","AT","PI","2210003","ED4C72696A82439480D32A23BD519692","PI2210003ED4C72696A82439480D32A23BD519692"
