"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PE-2604106-E26C785CA7BA472F9522AFBCAE541DE7","AT","PE","2604106","E26C785CA7BA472F9522AFBCAE541DE7","PE2604106E26C785CA7BA472F9522AFBCAE541DE7"
"2","PE-2604106-133B764EDFA742739966049F87105DB3","AT","PE","2604106","133B764EDFA742739966049F87105DB3","PE2604106133B764EDFA742739966049F87105DB3"
"3","PE-2604106-0FE40B35E69E49E8822B1B1AD94839DF","AT","PE","2604106","0FE40B35E69E49E8822B1B1AD94839DF","PE26041060FE40B35E69E49E8822B1B1AD94839DF"
"4","PE-2604106-31F76D19D2224198A5749A9D045D5C1F","AT","PE","2604106","31F76D19D2224198A5749A9D045D5C1F","PE260410631F76D19D2224198A5749A9D045D5C1F"
"5","PE-2604106-12DC2544777B43C4A070401FF7A31B58","AT","PE","2604106","12DC2544777B43C4A070401FF7A31B58","PE260410612DC2544777B43C4A070401FF7A31B58"
"6","PE-2604106-6FC51BF3FC2B4A80AAA90ACCBF6BD952","AT","PE","2604106","6FC51BF3FC2B4A80AAA90ACCBF6BD952","PE26041066FC51BF3FC2B4A80AAA90ACCBF6BD952"
"7","PE-2604106-A8B1852DFE754B89B4FAC457A130C98F","AT","PE","2604106","A8B1852DFE754B89B4FAC457A130C98F","PE2604106A8B1852DFE754B89B4FAC457A130C98F"
"8","PE-2604106-365932E97C0E4DBF95616C52CDE6D7BA","AT","PE","2604106","365932E97C0E4DBF95616C52CDE6D7BA","PE2604106365932E97C0E4DBF95616C52CDE6D7BA"
"9","PE-2604106-E5383F53CAD1492F9796B2536EC35F8D","AT","PE","2604106","E5383F53CAD1492F9796B2536EC35F8D","PE2604106E5383F53CAD1492F9796B2536EC35F8D"
"10","PE-2604106-389E575FEA914744882765F8A809788D","AT","PE","2604106","389E575FEA914744882765F8A809788D","PE2604106389E575FEA914744882765F8A809788D"
"11","PE-2604106-07DFA91ED8124C31A2E625CAD83602B3","AT","PE","2604106","07DFA91ED8124C31A2E625CAD83602B3","PE260410607DFA91ED8124C31A2E625CAD83602B3"
"12","PE-2604106-1FAD361B3B3F44D7836A8369DE35950D","AT","PE","2604106","1FAD361B3B3F44D7836A8369DE35950D","PE26041061FAD361B3B3F44D7836A8369DE35950D"
"13","PE-2604106-59C49FC91764452EAA1506BF31EA6422","AT","PE","2604106","59C49FC91764452EAA1506BF31EA6422","PE260410659C49FC91764452EAA1506BF31EA6422"
"14","PE-2604106-2A89524455674D4691E6D3D1409EADB0","AT","PE","2604106","2A89524455674D4691E6D3D1409EADB0","PE26041062A89524455674D4691E6D3D1409EADB0"
"15","PE-2604106-222CCD20F566457E81ABCE4FE217DAF5","AT","PE","2604106","222CCD20F566457E81ABCE4FE217DAF5","PE2604106222CCD20F566457E81ABCE4FE217DAF5"
"16","PE-2604106-6110703DCC7242038BC02D8452D22C3B","AT","PE","2604106","6110703DCC7242038BC02D8452D22C3B","PE26041066110703DCC7242038BC02D8452D22C3B"
"17","PE-2604106-494936E59262403BB11EEC72A3FD5D40","AT","PE","2604106","494936E59262403BB11EEC72A3FD5D40","PE2604106494936E59262403BB11EEC72A3FD5D40"
"18","PE-2604106-C03BEE53A3B944299D6F2BDCE5B9693D","AT","PE","2604106","C03BEE53A3B944299D6F2BDCE5B9693D","PE2604106C03BEE53A3B944299D6F2BDCE5B9693D"
"19","PE-2604106-0383249D13BA43BCB49E0968907C9FE4","AT","PE","2604106","0383249D13BA43BCB49E0968907C9FE4","PE26041060383249D13BA43BCB49E0968907C9FE4"
"20","PE-2604106-F53E1785BEEC4C07BB5FC5F415CA4D65","AT","PE","2604106","F53E1785BEEC4C07BB5FC5F415CA4D65","PE2604106F53E1785BEEC4C07BB5FC5F415CA4D65"
"21","PE-2604106-92FBD77A240A48A6913CF94A8F2FBC0E","AT","PE","2604106","92FBD77A240A48A6913CF94A8F2FBC0E","PE260410692FBD77A240A48A6913CF94A8F2FBC0E"
