"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SC-4201257-1367A245C8474D4FB19075422B12F8F4","AT","SC","4201257","1367A245C8474D4FB19075422B12F8F4","SC42012571367A245C8474D4FB19075422B12F8F4"
"2","SC-4201257-2B2D57A5032D46BABCE3C89E7A40FBA9","AT","SC","4201257","2B2D57A5032D46BABCE3C89E7A40FBA9","SC42012572B2D57A5032D46BABCE3C89E7A40FBA9"
"3","SC-4201257-5838E261E4EC4F929DB83DC53FEA63E8","AT","SC","4201257","5838E261E4EC4F929DB83DC53FEA63E8","SC42012575838E261E4EC4F929DB83DC53FEA63E8"
"4","SC-4201257-BCF4F235451F457BAA68EDC6C0CB6DD7","AT","SC","4201257","BCF4F235451F457BAA68EDC6C0CB6DD7","SC4201257BCF4F235451F457BAA68EDC6C0CB6DD7"
"5","SC-4201257-A04078407C5C4342AF06AB0C53FF93CE","AT","SC","4201257","A04078407C5C4342AF06AB0C53FF93CE","SC4201257A04078407C5C4342AF06AB0C53FF93CE"
"6","SC-4201257-D06B8CA51B9B46848A3C85F58C0E8FEA","PE","SC","4201257","D06B8CA51B9B46848A3C85F58C0E8FEA","SC4201257D06B8CA51B9B46848A3C85F58C0E8FEA"
"7","SC-4201257-0303ABE617DB4AB6A87BE998F9692646","AT","SC","4201257","0303ABE617DB4AB6A87BE998F9692646","SC42012570303ABE617DB4AB6A87BE998F9692646"
"8","SC-4201257-9094BD53B6E94B0CB7EDF506DA3CCA59","AT","SC","4201257","9094BD53B6E94B0CB7EDF506DA3CCA59","SC42012579094BD53B6E94B0CB7EDF506DA3CCA59"
"9","SC-4201257-BCB0E67500384CB6BA9C260B4FD60C62","AT","SC","4201257","BCB0E67500384CB6BA9C260B4FD60C62","SC4201257BCB0E67500384CB6BA9C260B4FD60C62"
"10","SC-4201257-150A88CD195A4359BDFF7CB1F42D680B","AT","SC","4201257","150A88CD195A4359BDFF7CB1F42D680B","SC4201257150A88CD195A4359BDFF7CB1F42D680B"
"11","SC-4201257-1376D4DF081249F49EEC23CFB5A2903D","AT","SC","4201257","1376D4DF081249F49EEC23CFB5A2903D","SC42012571376D4DF081249F49EEC23CFB5A2903D"
"12","SC-4201257-53D6B2192FD7400D8B704502CFAC09BC","AT","SC","4201257","53D6B2192FD7400D8B704502CFAC09BC","SC420125753D6B2192FD7400D8B704502CFAC09BC"
"13","SC-4201257-58BD18D1870D4592A627212078725FE4","AT","SC","4201257","58BD18D1870D4592A627212078725FE4","SC420125758BD18D1870D4592A627212078725FE4"
"14","SC-4201257-911C02A09FD5481AAF0410F4A445C4FD","AT","SC","4201257","911C02A09FD5481AAF0410F4A445C4FD","SC4201257911C02A09FD5481AAF0410F4A445C4FD"
"15","SC-4201257-CB69A6352A344B9896C9BB0D8EF362EC","AT","SC","4201257","CB69A6352A344B9896C9BB0D8EF362EC","SC4201257CB69A6352A344B9896C9BB0D8EF362EC"
"16","SC-4201257-EAEB809BFE2E49E99A4F9ECFDA752521","AT","SC","4201257","EAEB809BFE2E49E99A4F9ECFDA752521","SC4201257EAEB809BFE2E49E99A4F9ECFDA752521"
"17","SC-4201257-79F977B114E1479D917A0AB622A718AD","AT","SC","4201257","79F977B114E1479D917A0AB622A718AD","SC420125779F977B114E1479D917A0AB622A718AD"
"18","SC-4201257-44737FD818D2476CA05FD408CEB61059","AT","SC","4201257","44737FD818D2476CA05FD408CEB61059","SC420125744737FD818D2476CA05FD408CEB61059"
"19","SC-4201257-3DBFBC73B17C457B941C36B41D1EDBC3","AT","SC","4201257","3DBFBC73B17C457B941C36B41D1EDBC3","SC42012573DBFBC73B17C457B941C36B41D1EDBC3"
"20","SC-4201257-A2B5B6FAAE054C4D89213F4B6817FB18","AT","SC","4201257","A2B5B6FAAE054C4D89213F4B6817FB18","SC4201257A2B5B6FAAE054C4D89213F4B6817FB18"
