"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SC-4217808-45D15243C6BA4BF19DBB069BCFABBBD0","PE","SC","4217808","45D15243C6BA4BF19DBB069BCFABBBD0","SC421780845D15243C6BA4BF19DBB069BCFABBBD0"
"2","SC-4217808-AA09D8208A1D4807A4E7065C4D97F5A8","AT","SC","4217808","AA09D8208A1D4807A4E7065C4D97F5A8","SC4217808AA09D8208A1D4807A4E7065C4D97F5A8"
"3","SC-4217808-7F5AD9FAAEC648F7B9D70DF9403D8DA5","AT","SC","4217808","7F5AD9FAAEC648F7B9D70DF9403D8DA5","SC42178087F5AD9FAAEC648F7B9D70DF9403D8DA5"
"4","SC-4217808-01F5C2E0248B4DDB84E0803D0920F3A1","AT","SC","4217808","01F5C2E0248B4DDB84E0803D0920F3A1","SC421780801F5C2E0248B4DDB84E0803D0920F3A1"
"5","SC-4217808-2B90019B422C412CA79D5EEBD4D1DD3A","AT","SC","4217808","2B90019B422C412CA79D5EEBD4D1DD3A","SC42178082B90019B422C412CA79D5EEBD4D1DD3A"
"6","SC-4217808-BFD0F52E7BC0443E87D1ABAE69037BEB","AT","SC","4217808","BFD0F52E7BC0443E87D1ABAE69037BEB","SC4217808BFD0F52E7BC0443E87D1ABAE69037BEB"
"7","SC-4217808-D43ADA4788A94845A902CDF66C459996","AT","SC","4217808","D43ADA4788A94845A902CDF66C459996","SC4217808D43ADA4788A94845A902CDF66C459996"
"8","SC-4217808-E4AAD8DF8CE2473EA8429BA5030B7732","AT","SC","4217808","E4AAD8DF8CE2473EA8429BA5030B7732","SC4217808E4AAD8DF8CE2473EA8429BA5030B7732"
"9","SC-4217808-25B11904185E48EE9A20F8A87DD15557","AT","SC","4217808","25B11904185E48EE9A20F8A87DD15557","SC421780825B11904185E48EE9A20F8A87DD15557"
"10","SC-4217808-5ACC03D90A184E6EB2F1D09F59E2518D","AT","SC","4217808","5ACC03D90A184E6EB2F1D09F59E2518D","SC42178085ACC03D90A184E6EB2F1D09F59E2518D"
"11","SC-4217808-F84DEC8B77AA4FD0A6C9B7B6525A15F5","AT","SC","4217808","F84DEC8B77AA4FD0A6C9B7B6525A15F5","SC4217808F84DEC8B77AA4FD0A6C9B7B6525A15F5"
"12","SC-4217808-1DACFF1BFD604777AECB64769047E443","AT","SC","4217808","1DACFF1BFD604777AECB64769047E443","SC42178081DACFF1BFD604777AECB64769047E443"
"13","SC-4217808-0FDB9862381947C3974230B9BEA04BA1","AT","SC","4217808","0FDB9862381947C3974230B9BEA04BA1","SC42178080FDB9862381947C3974230B9BEA04BA1"
"14","SC-4217808-2BB80B339849411BAAA60E58FF0CAEE7","AT","SC","4217808","2BB80B339849411BAAA60E58FF0CAEE7","SC42178082BB80B339849411BAAA60E58FF0CAEE7"
"15","SC-4217808-F19802A6FCAF47078DCB6389752F54AB","AT","SC","4217808","F19802A6FCAF47078DCB6389752F54AB","SC4217808F19802A6FCAF47078DCB6389752F54AB"
"16","SC-4217808-760EC6199B124A2C8821EE79C916F6BE","AT","SC","4217808","760EC6199B124A2C8821EE79C916F6BE","SC4217808760EC6199B124A2C8821EE79C916F6BE"
"17","SC-4217808-A151417219BD40129280FA1317009F17","AT","SC","4217808","A151417219BD40129280FA1317009F17","SC4217808A151417219BD40129280FA1317009F17"
"18","SC-4217808-D8ABC7149DD14FE4A08D26A544772C74","AT","SC","4217808","D8ABC7149DD14FE4A08D26A544772C74","SC4217808D8ABC7149DD14FE4A08D26A544772C74"
"19","SC-4217808-3243DBFE7A2C4FBEAEAB8705D5132BFE","AT","SC","4217808","3243DBFE7A2C4FBEAEAB8705D5132BFE","SC42178083243DBFE7A2C4FBEAEAB8705D5132BFE"
"20","SC-4217808-DB264CEAE8D042558FD40B86C24E5AAC","AT","SC","4217808","DB264CEAE8D042558FD40B86C24E5AAC","SC4217808DB264CEAE8D042558FD40B86C24E5AAC"
"21","SC-4217808-17DF1EE827B3464798ED0B77F48EC249","AT","SC","4217808","17DF1EE827B3464798ED0B77F48EC249","SC421780817DF1EE827B3464798ED0B77F48EC249"
"22","SC-4217808-2CE83028D5D64541A7CA2C2833D19CC3","AT","SC","4217808","2CE83028D5D64541A7CA2C2833D19CC3","SC42178082CE83028D5D64541A7CA2C2833D19CC3"
"23","SC-4217808-72FCD3DFCE8846AEBFC5DE65F49F6527","AT","SC","4217808","72FCD3DFCE8846AEBFC5DE65F49F6527","SC421780872FCD3DFCE8846AEBFC5DE65F49F6527"
"24","SC-4217808-74D4323F36164828B57BE034BE112266","AT","SC","4217808","74D4323F36164828B57BE034BE112266","SC421780874D4323F36164828B57BE034BE112266"
"25","SC-4217808-99253E089CBA42D887A786CCC555F4CB","AT","SC","4217808","99253E089CBA42D887A786CCC555F4CB","SC421780899253E089CBA42D887A786CCC555F4CB"
"26","SC-4217808-2EA637BD7A6C4BFEBAD43041DE9499F7","AT","SC","4217808","2EA637BD7A6C4BFEBAD43041DE9499F7","SC42178082EA637BD7A6C4BFEBAD43041DE9499F7"
"27","SC-4217808-30B11A9BB1C74404A5D83BB03D8FE285","AT","SC","4217808","30B11A9BB1C74404A5D83BB03D8FE285","SC421780830B11A9BB1C74404A5D83BB03D8FE285"
"28","SC-4217808-C1CB3435603F44F3B48F1358CCC717E7","AT","SC","4217808","C1CB3435603F44F3B48F1358CCC717E7","SC4217808C1CB3435603F44F3B48F1358CCC717E7"
"29","SC-4217808-42C595FBECB14FAAA31BDB628E268CAF","AT","SC","4217808","42C595FBECB14FAAA31BDB628E268CAF","SC421780842C595FBECB14FAAA31BDB628E268CAF"
"30","SC-4217808-CD648D437BB7436BA0B01DBA41143974","AT","SC","4217808","CD648D437BB7436BA0B01DBA41143974","SC4217808CD648D437BB7436BA0B01DBA41143974"
"31","SC-4217808-FADD27942F8044B09F9149F404CF65DE","AT","SC","4217808","FADD27942F8044B09F9149F404CF65DE","SC4217808FADD27942F8044B09F9149F404CF65DE"
"32","SC-4217808-C45C2E08E8864C62B1AB50217E74A9B5","AT","SC","4217808","C45C2E08E8864C62B1AB50217E74A9B5","SC4217808C45C2E08E8864C62B1AB50217E74A9B5"
"33","SC-4217808-782310B9CE304A7BA2B1BFCCEAD7E89A","AT","SC","4217808","782310B9CE304A7BA2B1BFCCEAD7E89A","SC4217808782310B9CE304A7BA2B1BFCCEAD7E89A"
"34","SC-4217808-AA4FC25FFF914AA9B892F1EC60E75C9F","AT","SC","4217808","AA4FC25FFF914AA9B892F1EC60E75C9F","SC4217808AA4FC25FFF914AA9B892F1EC60E75C9F"
"35","SC-4217808-2F9A3C313E654B1BB1CDEC456ABD0DBE","AT","SC","4217808","2F9A3C313E654B1BB1CDEC456ABD0DBE","SC42178082F9A3C313E654B1BB1CDEC456ABD0DBE"
"36","SC-4217808-8301DB2874AF4BC786A988BA41CFA9C1","AT","SC","4217808","8301DB2874AF4BC786A988BA41CFA9C1","SC42178088301DB2874AF4BC786A988BA41CFA9C1"
"37","SC-4217808-C4ABBF6CE79146D28EFD32784B92C0A8","AT","SC","4217808","C4ABBF6CE79146D28EFD32784B92C0A8","SC4217808C4ABBF6CE79146D28EFD32784B92C0A8"
"38","SC-4217808-A23969C213F247ACAA2B335C051CA5DC","AT","SC","4217808","A23969C213F247ACAA2B335C051CA5DC","SC4217808A23969C213F247ACAA2B335C051CA5DC"
"39","SC-4217808-EC025B7E2DB545E9A185B1E477F85299","AT","SC","4217808","EC025B7E2DB545E9A185B1E477F85299","SC4217808EC025B7E2DB545E9A185B1E477F85299"
"40","SC-4217808-273347CC6AB74E5BB22D12FE202DA153","AT","SC","4217808","273347CC6AB74E5BB22D12FE202DA153","SC4217808273347CC6AB74E5BB22D12FE202DA153"
"41","SC-4217808-7B46595F396E416DB442370EC684CD5D","AT","SC","4217808","7B46595F396E416DB442370EC684CD5D","SC42178087B46595F396E416DB442370EC684CD5D"
"42","SC-4217808-4EB7C82883DB46F095AC23DC5357B68C","AT","SC","4217808","4EB7C82883DB46F095AC23DC5357B68C","SC42178084EB7C82883DB46F095AC23DC5357B68C"
"43","SC-4217808-E8C906F641654B48BA045780DDF2F943","AT","SC","4217808","E8C906F641654B48BA045780DDF2F943","SC4217808E8C906F641654B48BA045780DDF2F943"
"44","SC-4217808-722B4807E1364F0295BB20F3D709D5E1","AT","SC","4217808","722B4807E1364F0295BB20F3D709D5E1","SC4217808722B4807E1364F0295BB20F3D709D5E1"
"45","SC-4217808-FDEC9D0DC3434D0B984A702A2BBB3754","AT","SC","4217808","FDEC9D0DC3434D0B984A702A2BBB3754","SC4217808FDEC9D0DC3434D0B984A702A2BBB3754"
"46","SC-4217808-3D07705B137B4A898798184BDC374443","AT","SC","4217808","3D07705B137B4A898798184BDC374443","SC42178083D07705B137B4A898798184BDC374443"
"47","SC-4217808-6BFB322573E641EFAF7053FDCF879849","AT","SC","4217808","6BFB322573E641EFAF7053FDCF879849","SC42178086BFB322573E641EFAF7053FDCF879849"
"48","SC-4217808-521ADA8B2B2B4161A5CA0191AD8C896C","AT","SC","4217808","521ADA8B2B2B4161A5CA0191AD8C896C","SC4217808521ADA8B2B2B4161A5CA0191AD8C896C"
"49","SC-4217808-FB9AAAC488F34EAE873C3CC2855F92E6","AT","SC","4217808","FB9AAAC488F34EAE873C3CC2855F92E6","SC4217808FB9AAAC488F34EAE873C3CC2855F92E6"
"50","SC-4217808-875F41E88769419DB60C49F4FF147E50","AT","SC","4217808","875F41E88769419DB60C49F4FF147E50","SC4217808875F41E88769419DB60C49F4FF147E50"
"51","SC-4217808-52E9DF986D86405295499F1601CBBC7A","AT","SC","4217808","52E9DF986D86405295499F1601CBBC7A","SC421780852E9DF986D86405295499F1601CBBC7A"
"52","SC-4217808-BB7C4BAFC09C499B8E8BC6535BD519C5","AT","SC","4217808","BB7C4BAFC09C499B8E8BC6535BD519C5","SC4217808BB7C4BAFC09C499B8E8BC6535BD519C5"
"53","SC-4217808-7E9043F245394642A80F5AF973BCA074","AT","SC","4217808","7E9043F245394642A80F5AF973BCA074","SC42178087E9043F245394642A80F5AF973BCA074"
"54","SC-4217808-AFC5671DD92E475C8D87F78916382DB3","AT","SC","4217808","AFC5671DD92E475C8D87F78916382DB3","SC4217808AFC5671DD92E475C8D87F78916382DB3"
"55","SC-4217808-1DEE878B9082472B82DE9854527A5846","AT","SC","4217808","1DEE878B9082472B82DE9854527A5846","SC42178081DEE878B9082472B82DE9854527A5846"
"56","SC-4217808-948FE94BAF284819B3D96DB2F2C22A57","AT","SC","4217808","948FE94BAF284819B3D96DB2F2C22A57","SC4217808948FE94BAF284819B3D96DB2F2C22A57"
"57","SC-4217808-450365890BA14FDA8357AD578EC78FFD","AT","SC","4217808","450365890BA14FDA8357AD578EC78FFD","SC4217808450365890BA14FDA8357AD578EC78FFD"
"58","SC-4217808-01A0FE099D3D46C99E7F15D69EAEC46A","AT","SC","4217808","01A0FE099D3D46C99E7F15D69EAEC46A","SC421780801A0FE099D3D46C99E7F15D69EAEC46A"
"59","SC-4217808-2657C2B9B0E446B59C9377D0EDCBE936","AT","SC","4217808","2657C2B9B0E446B59C9377D0EDCBE936","SC42178082657C2B9B0E446B59C9377D0EDCBE936"
"60","SC-4217808-9C2C5885F11D496796DCFAC682C958CB","AT","SC","4217808","9C2C5885F11D496796DCFAC682C958CB","SC42178089C2C5885F11D496796DCFAC682C958CB"
"61","SC-4217808-D769D6A4DCDC4C69A6CFD578E5CEACAD","AT","SC","4217808","D769D6A4DCDC4C69A6CFD578E5CEACAD","SC4217808D769D6A4DCDC4C69A6CFD578E5CEACAD"
"62","SC-4217808-F7689855E98A43F7AD065FECCA208947","AT","SC","4217808","F7689855E98A43F7AD065FECCA208947","SC4217808F7689855E98A43F7AD065FECCA208947"
"63","SC-4217808-B3799863F4C04C90A5317E064B375922","AT","SC","4217808","B3799863F4C04C90A5317E064B375922","SC4217808B3799863F4C04C90A5317E064B375922"
"64","SC-4217808-AAE8D3FDA2CB49A9859C1FF9242DDC68","AT","SC","4217808","AAE8D3FDA2CB49A9859C1FF9242DDC68","SC4217808AAE8D3FDA2CB49A9859C1FF9242DDC68"
"65","SC-4217808-2083740F7574419E906E4E45F15641BF","AT","SC","4217808","2083740F7574419E906E4E45F15641BF","SC42178082083740F7574419E906E4E45F15641BF"
"66","SC-4217808-31F9B08775A34DA3A9CE1462E6729551","AT","SC","4217808","31F9B08775A34DA3A9CE1462E6729551","SC421780831F9B08775A34DA3A9CE1462E6729551"
