"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SC-4211405-102BB1019AA94D48ACBCB64BBB7EF67C","AT","SC","4211405","102BB1019AA94D48ACBCB64BBB7EF67C","SC4211405102BB1019AA94D48ACBCB64BBB7EF67C"
"2","SC-4211405-8AABE7E390ED433DA42FEF087E9CCDF2","AT","SC","4211405","8AABE7E390ED433DA42FEF087E9CCDF2","SC42114058AABE7E390ED433DA42FEF087E9CCDF2"
"3","SC-4211405-B0B70A9C8DB54B3A81574F577691A56D","AT","SC","4211405","B0B70A9C8DB54B3A81574F577691A56D","SC4211405B0B70A9C8DB54B3A81574F577691A56D"
"4","SC-4211405-7551CFE5D0ED493F80FA3D2EE2539A4B","AT","SC","4211405","7551CFE5D0ED493F80FA3D2EE2539A4B","SC42114057551CFE5D0ED493F80FA3D2EE2539A4B"
"5","SC-4211405-0802DB39E27440E183C007BD9CFCB680","AT","SC","4211405","0802DB39E27440E183C007BD9CFCB680","SC42114050802DB39E27440E183C007BD9CFCB680"
"6","SC-4211405-B96145285C2E4B8EA4E197F610E4D305","AT","SC","4211405","B96145285C2E4B8EA4E197F610E4D305","SC4211405B96145285C2E4B8EA4E197F610E4D305"
"7","SC-4211405-B468F872E9134F5F827DFC9011F01484","AT","SC","4211405","B468F872E9134F5F827DFC9011F01484","SC4211405B468F872E9134F5F827DFC9011F01484"
"8","SC-4211405-D1AD225E2C904EC6B3886D99DE014AF4","AT","SC","4211405","D1AD225E2C904EC6B3886D99DE014AF4","SC4211405D1AD225E2C904EC6B3886D99DE014AF4"
"9","SC-4211405-486C6AF080D946AA8B4945506E155303","AT","SC","4211405","486C6AF080D946AA8B4945506E155303","SC4211405486C6AF080D946AA8B4945506E155303"
"10","SC-4211405-43C324B02F6F40E6AE75C28C6A4DEF76","AT","SC","4211405","43C324B02F6F40E6AE75C28C6A4DEF76","SC421140543C324B02F6F40E6AE75C28C6A4DEF76"
"11","SC-4211405-D7C500CE46424A508C784E17CEBA932E","AT","SC","4211405","D7C500CE46424A508C784E17CEBA932E","SC4211405D7C500CE46424A508C784E17CEBA932E"
"12","SC-4211405-DE64AED1403E48D49BFBFC485CB4E125","AT","SC","4211405","DE64AED1403E48D49BFBFC485CB4E125","SC4211405DE64AED1403E48D49BFBFC485CB4E125"
"13","SC-4211405-5CF4242988894B1C9512A7856CBA9777","AT","SC","4211405","5CF4242988894B1C9512A7856CBA9777","SC42114055CF4242988894B1C9512A7856CBA9777"
"14","SC-4211405-4309B98E0E844C5885BFBE64E27E6E23","AT","SC","4211405","4309B98E0E844C5885BFBE64E27E6E23","SC42114054309B98E0E844C5885BFBE64E27E6E23"
"15","SC-4211405-B45D71E5642646D1B211AC1F6887FFB6","AT","SC","4211405","B45D71E5642646D1B211AC1F6887FFB6","SC4211405B45D71E5642646D1B211AC1F6887FFB6"
"16","SC-4211405-EA2598C260D844C888F96ADB3CA3E2F7","AT","SC","4211405","EA2598C260D844C888F96ADB3CA3E2F7","SC4211405EA2598C260D844C888F96ADB3CA3E2F7"
"17","SC-4211405-52E7AB42D2AC454A9C7803FC2AE4C2AA","AT","SC","4211405","52E7AB42D2AC454A9C7803FC2AE4C2AA","SC421140552E7AB42D2AC454A9C7803FC2AE4C2AA"
"18","SC-4211405-7EC3B5B4E6D44B74A43B050A53EF8D3D","AT","SC","4211405","7EC3B5B4E6D44B74A43B050A53EF8D3D","SC42114057EC3B5B4E6D44B74A43B050A53EF8D3D"
"19","SC-4211405-A827DCEB0E4E48A3ADCE142AE470E519","AT","SC","4211405","A827DCEB0E4E48A3ADCE142AE470E519","SC4211405A827DCEB0E4E48A3ADCE142AE470E519"
