"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PI-2202091-03EBFEFEBB034FE2A1B103242F8D0EC9","AT","PI","2202091","03EBFEFEBB034FE2A1B103242F8D0EC9","PI220209103EBFEFEBB034FE2A1B103242F8D0EC9"
"2","PI-2202091-2408B74863DC4FFAA99C5C580659A5C5","AT","PI","2202091","2408B74863DC4FFAA99C5C580659A5C5","PI22020912408B74863DC4FFAA99C5C580659A5C5"
"3","PI-2202091-4B5E3C409E0844B4B2902413B2795C7C","AT","PI","2202091","4B5E3C409E0844B4B2902413B2795C7C","PI22020914B5E3C409E0844B4B2902413B2795C7C"
"4","PI-2202091-842D4236EC55479D84721DBCEEFA785A","AT","PI","2202091","842D4236EC55479D84721DBCEEFA785A","PI2202091842D4236EC55479D84721DBCEEFA785A"
"5","PI-2202091-5097443DEC684F41AC86E7066B0E0C89","AT","PI","2202091","5097443DEC684F41AC86E7066B0E0C89","PI22020915097443DEC684F41AC86E7066B0E0C89"
"6","PI-2202091-63F670370F4B4977A2C0842D402BAFE6","AT","PI","2202091","63F670370F4B4977A2C0842D402BAFE6","PI220209163F670370F4B4977A2C0842D402BAFE6"
"7","PI-2202091-6CFB10ADA8664EC9B374C69AD236C84B","AT","PI","2202091","6CFB10ADA8664EC9B374C69AD236C84B","PI22020916CFB10ADA8664EC9B374C69AD236C84B"
"8","PI-2202091-C10781628F914D45ABFA6D60273F2B71","AT","PI","2202091","C10781628F914D45ABFA6D60273F2B71","PI2202091C10781628F914D45ABFA6D60273F2B71"
"9","PI-2202091-16F5244DDF7944C999DBB955846DD301","AT","PI","2202091","16F5244DDF7944C999DBB955846DD301","PI220209116F5244DDF7944C999DBB955846DD301"
"10","PI-2202091-18570986B78546108C926BBE2D4308B2","AT","PI","2202091","18570986B78546108C926BBE2D4308B2","PI220209118570986B78546108C926BBE2D4308B2"
"11","PI-2202091-38204AD98A7E4A5D836C9EDF1FBD1BB9","AT","PI","2202091","38204AD98A7E4A5D836C9EDF1FBD1BB9","PI220209138204AD98A7E4A5D836C9EDF1FBD1BB9"
"12","PI-2202091-BD9D550B1470410F91C321DDDFB92042","AT","PI","2202091","BD9D550B1470410F91C321DDDFB92042","PI2202091BD9D550B1470410F91C321DDDFB92042"
"13","PI-2202091-790E2C2448BD48BE9AF5A3201A6D18C9","AT","PI","2202091","790E2C2448BD48BE9AF5A3201A6D18C9","PI2202091790E2C2448BD48BE9AF5A3201A6D18C9"
