"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MA-2112605-5CDD112FE1BC4E78A515CB2905DEF8F2","AT","MA","2112605","5CDD112FE1BC4E78A515CB2905DEF8F2","MA21126055CDD112FE1BC4E78A515CB2905DEF8F2"
"2","MA-2112605-6E643D8B39BB40AC930E144395D4319E","AT","MA","2112605","6E643D8B39BB40AC930E144395D4319E","MA21126056E643D8B39BB40AC930E144395D4319E"
"3","MA-2112605-7CC2D04117974BF18F3F4C19FC586AAC","AT","MA","2112605","7CC2D04117974BF18F3F4C19FC586AAC","MA21126057CC2D04117974BF18F3F4C19FC586AAC"
"4","MA-2112605-F30265E8C3814188A86E2C0B3006583B","PE","MA","2112605","F30265E8C3814188A86E2C0B3006583B","MA2112605F30265E8C3814188A86E2C0B3006583B"
"5","MA-2112605-5CC58CA359E34E1E8798139A4608273F","AT","MA","2112605","5CC58CA359E34E1E8798139A4608273F","MA21126055CC58CA359E34E1E8798139A4608273F"
"6","MA-2112605-80C7F2CE6F48464594CE5B946574E907","AT","MA","2112605","80C7F2CE6F48464594CE5B946574E907","MA211260580C7F2CE6F48464594CE5B946574E907"
"7","MA-2112605-717C17AA6D1240BF95000DA331A6023B","AT","MA","2112605","717C17AA6D1240BF95000DA331A6023B","MA2112605717C17AA6D1240BF95000DA331A6023B"
"8","MA-2112605-AA67E0E3433445C58CFFD10E298FF4D3","AT","MA","2112605","AA67E0E3433445C58CFFD10E298FF4D3","MA2112605AA67E0E3433445C58CFFD10E298FF4D3"
"9","MA-2112605-0E16D54F4F9D4372A67BC615A6ECE504","AT","MA","2112605","0E16D54F4F9D4372A67BC615A6ECE504","MA21126050E16D54F4F9D4372A67BC615A6ECE504"
"10","MA-2112605-EE91694B5591409595B39BE8A354CE6E","AT","MA","2112605","EE91694B5591409595B39BE8A354CE6E","MA2112605EE91694B5591409595B39BE8A354CE6E"
"11","MA-2112605-AF5FDA4630D64A84A9E1568568768F5D","AT","MA","2112605","AF5FDA4630D64A84A9E1568568768F5D","MA2112605AF5FDA4630D64A84A9E1568568768F5D"
"12","MA-2112605-4A43803EAAD743818F595FDE69491B6A","AT","MA","2112605","4A43803EAAD743818F595FDE69491B6A","MA21126054A43803EAAD743818F595FDE69491B6A"
"13","MA-2112605-A7C141E015E7459EBC1E6F6E3E981B32","AT","MA","2112605","A7C141E015E7459EBC1E6F6E3E981B32","MA2112605A7C141E015E7459EBC1E6F6E3E981B32"
"14","MA-2112605-E51B0F397CA1418EBB94AAA1FB4B37E2","AT","MA","2112605","E51B0F397CA1418EBB94AAA1FB4B37E2","MA2112605E51B0F397CA1418EBB94AAA1FB4B37E2"
