"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PI-2203453-9D96C638984046278F643BAAFEECADBF","AT","PI","2203453","9D96C638984046278F643BAAFEECADBF","PI22034539D96C638984046278F643BAAFEECADBF"
"2","PI-2203453-3B96A108798F493AA7F4C41FC16E6E85","AT","PI","2203453","3B96A108798F493AA7F4C41FC16E6E85","PI22034533B96A108798F493AA7F4C41FC16E6E85"
"3","PI-2203453-883BE62EE1AF4EEC972097C09C3AC464","AT","PI","2203453","883BE62EE1AF4EEC972097C09C3AC464","PI2203453883BE62EE1AF4EEC972097C09C3AC464"
"4","PI-2203453-23E8809B6D264FCFBF62469317056A8A","AT","PI","2203453","23E8809B6D264FCFBF62469317056A8A","PI220345323E8809B6D264FCFBF62469317056A8A"
"5","PI-2203453-6B07F397E5244DA08FD5E11370AA475A","AT","PI","2203453","6B07F397E5244DA08FD5E11370AA475A","PI22034536B07F397E5244DA08FD5E11370AA475A"
"6","PI-2203453-27BE071119CD4312955F90BD172AA2DA","AT","PI","2203453","27BE071119CD4312955F90BD172AA2DA","PI220345327BE071119CD4312955F90BD172AA2DA"
"7","PI-2203453-9458D63705A842BB827B1138ECDFFC1E","AT","PI","2203453","9458D63705A842BB827B1138ECDFFC1E","PI22034539458D63705A842BB827B1138ECDFFC1E"
"8","PI-2203453-B28AA1942EB346DABE1F77E61D528C49","AT","PI","2203453","B28AA1942EB346DABE1F77E61D528C49","PI2203453B28AA1942EB346DABE1F77E61D528C49"
"9","PI-2203453-E8FA7A2990B74B30BB1155BC331D9AC9","AT","PI","2203453","E8FA7A2990B74B30BB1155BC331D9AC9","PI2203453E8FA7A2990B74B30BB1155BC331D9AC9"
"10","PI-2203453-2582BEDF0B714716BF72B025AF39D97F","AT","PI","2203453","2582BEDF0B714716BF72B025AF39D97F","PI22034532582BEDF0B714716BF72B025AF39D97F"
"11","PI-2203453-4AE397558FF942B385914FEEAC21E15C","AT","PI","2203453","4AE397558FF942B385914FEEAC21E15C","PI22034534AE397558FF942B385914FEEAC21E15C"
"12","PI-2203453-FEA025F16CD54F7BBCD769FC80B405E1","AT","PI","2203453","FEA025F16CD54F7BBCD769FC80B405E1","PI2203453FEA025F16CD54F7BBCD769FC80B405E1"
"13","PI-2203453-5BA9AE16E1AE48F2907BC1236A66EF42","AT","PI","2203453","5BA9AE16E1AE48F2907BC1236A66EF42","PI22034535BA9AE16E1AE48F2907BC1236A66EF42"
"14","PI-2203453-D40BFD581A6B473F8123E2F8538684A4","AT","PI","2203453","D40BFD581A6B473F8123E2F8538684A4","PI2203453D40BFD581A6B473F8123E2F8538684A4"
"15","PI-2203453-963B872B2F034A9A944D6D5ABB594346","AT","PI","2203453","963B872B2F034A9A944D6D5ABB594346","PI2203453963B872B2F034A9A944D6D5ABB594346"
"16","PI-2203453-77F20746AEC84A5B8E924C0DFFBF23D1","AT","PI","2203453","77F20746AEC84A5B8E924C0DFFBF23D1","PI220345377F20746AEC84A5B8E924C0DFFBF23D1"
"17","PI-2203453-902D8A7523E046E880AB1304573428A6","AT","PI","2203453","902D8A7523E046E880AB1304573428A6","PI2203453902D8A7523E046E880AB1304573428A6"
"18","PI-2203453-A1920B35D95A4C1886346AB8A945F64B","AT","PI","2203453","A1920B35D95A4C1886346AB8A945F64B","PI2203453A1920B35D95A4C1886346AB8A945F64B"
"19","PI-2203453-BB7C02BF40E24252857CB230B9BDB6F7","AT","PI","2203453","BB7C02BF40E24252857CB230B9BDB6F7","PI2203453BB7C02BF40E24252857CB230B9BDB6F7"
"20","PI-2203453-AD06F4AF4A604E3C860BEAC8A023577D","AT","PI","2203453","AD06F4AF4A604E3C860BEAC8A023577D","PI2203453AD06F4AF4A604E3C860BEAC8A023577D"
"21","PI-2203453-07E9B8881A30495E8D7C8A65185D4743","AT","PI","2203453","07E9B8881A30495E8D7C8A65185D4743","PI220345307E9B8881A30495E8D7C8A65185D4743"
"22","PI-2203453-E4DAC26580A5419A9D8F5E357ACB0331","AT","PI","2203453","E4DAC26580A5419A9D8F5E357ACB0331","PI2203453E4DAC26580A5419A9D8F5E357ACB0331"
"23","PI-2203453-E11FAD60FF1941A296D95F99A67C191B","AT","PI","2203453","E11FAD60FF1941A296D95F99A67C191B","PI2203453E11FAD60FF1941A296D95F99A67C191B"
"24","PI-2203453-7861C074F2644B91AB66D1DD9AB997E0","AT","PI","2203453","7861C074F2644B91AB66D1DD9AB997E0","PI22034537861C074F2644B91AB66D1DD9AB997E0"
"25","PI-2203453-C0829554A13844A7A622CC755603FCC0","AT","PI","2203453","C0829554A13844A7A622CC755603FCC0","PI2203453C0829554A13844A7A622CC755603FCC0"
"26","PI-2203453-B44184B334AA4DB7957E13C933DE5EF1","AT","PI","2203453","B44184B334AA4DB7957E13C933DE5EF1","PI2203453B44184B334AA4DB7957E13C933DE5EF1"
"27","PI-2203453-BDB73FEAF08C4168B9BCD8D2AC23F321","AT","PI","2203453","BDB73FEAF08C4168B9BCD8D2AC23F321","PI2203453BDB73FEAF08C4168B9BCD8D2AC23F321"
"28","PI-2203453-95583229FC5746C1855C2EA2F8DB1812","AT","PI","2203453","95583229FC5746C1855C2EA2F8DB1812","PI220345395583229FC5746C1855C2EA2F8DB1812"
"29","PI-2203453-6185C0218F1B4593BEAC832E840F8270","AT","PI","2203453","6185C0218F1B4593BEAC832E840F8270","PI22034536185C0218F1B4593BEAC832E840F8270"
"30","PI-2203453-DD72C785577B48929D4356DB21E03F8B","AT","PI","2203453","DD72C785577B48929D4356DB21E03F8B","PI2203453DD72C785577B48929D4356DB21E03F8B"
"31","PI-2203453-B170ACB8080C4D1B90AE5B051FAD4C22","AT","PI","2203453","B170ACB8080C4D1B90AE5B051FAD4C22","PI2203453B170ACB8080C4D1B90AE5B051FAD4C22"
"32","PI-2203453-C9CDC1FAF94D48289F510D1EDC0DFF7C","AT","PI","2203453","C9CDC1FAF94D48289F510D1EDC0DFF7C","PI2203453C9CDC1FAF94D48289F510D1EDC0DFF7C"
"33","PI-2203453-EB6533ABB8C14C43AAEA09DBE8F42F63","AT","PI","2203453","EB6533ABB8C14C43AAEA09DBE8F42F63","PI2203453EB6533ABB8C14C43AAEA09DBE8F42F63"
"34","PI-2203453-C175957F3CFA4FE0B91B6A73BCA96F51","AT","PI","2203453","C175957F3CFA4FE0B91B6A73BCA96F51","PI2203453C175957F3CFA4FE0B91B6A73BCA96F51"
"35","PI-2203453-CC78E4736E0646C8A1620D01B941C481","AT","PI","2203453","CC78E4736E0646C8A1620D01B941C481","PI2203453CC78E4736E0646C8A1620D01B941C481"
"36","PI-2203453-EA6E79AB0ABF4E13A1441B4EB122226D","AT","PI","2203453","EA6E79AB0ABF4E13A1441B4EB122226D","PI2203453EA6E79AB0ABF4E13A1441B4EB122226D"
"37","PI-2203453-B8DAC4C493C845DD99E2438755AF233A","AT","PI","2203453","B8DAC4C493C845DD99E2438755AF233A","PI2203453B8DAC4C493C845DD99E2438755AF233A"
"38","PI-2203453-B9525A3A33074D169FF13C89542072F0","AT","PI","2203453","B9525A3A33074D169FF13C89542072F0","PI2203453B9525A3A33074D169FF13C89542072F0"
"39","PI-2203453-3D1FB397D10A4E549975D2EE2F6776B8","AT","PI","2203453","3D1FB397D10A4E549975D2EE2F6776B8","PI22034533D1FB397D10A4E549975D2EE2F6776B8"
"40","PI-2203453-0E010656436644218855AB5DCE4E9428","AT","PI","2203453","0E010656436644218855AB5DCE4E9428","PI22034530E010656436644218855AB5DCE4E9428"
"41","PI-2203453-3CE72021C2774B0BB97FF933D269C541","AT","PI","2203453","3CE72021C2774B0BB97FF933D269C541","PI22034533CE72021C2774B0BB97FF933D269C541"
"42","PI-2203453-26AD66C9B5E44557AD401135D0AC9A07","AT","PI","2203453","26AD66C9B5E44557AD401135D0AC9A07","PI220345326AD66C9B5E44557AD401135D0AC9A07"
"43","PI-2203453-05277848A05B40B0941DC3C8BB2F3749","AT","PI","2203453","05277848A05B40B0941DC3C8BB2F3749","PI220345305277848A05B40B0941DC3C8BB2F3749"
"44","PI-2203453-2FBE10880DED442595AB0F67750A163E","AT","PI","2203453","2FBE10880DED442595AB0F67750A163E","PI22034532FBE10880DED442595AB0F67750A163E"
"45","PI-2203453-D23EDDEAD8CA4242B4408D2A6A3C2795","AT","PI","2203453","D23EDDEAD8CA4242B4408D2A6A3C2795","PI2203453D23EDDEAD8CA4242B4408D2A6A3C2795"
"46","PI-2203453-C24ECA62866D4092A3731E8A7D4C924E","AT","PI","2203453","C24ECA62866D4092A3731E8A7D4C924E","PI2203453C24ECA62866D4092A3731E8A7D4C924E"
"47","PI-2203453-2D08FB5958634FB0927A62AACD2F7C54","AT","PI","2203453","2D08FB5958634FB0927A62AACD2F7C54","PI22034532D08FB5958634FB0927A62AACD2F7C54"
"48","PI-2203453-B8A35E737115400BB931729C64EB9019","AT","PI","2203453","B8A35E737115400BB931729C64EB9019","PI2203453B8A35E737115400BB931729C64EB9019"
"49","PI-2203453-FCAC69B147584E7BBEE8A2FB88848EAC","AT","PI","2203453","FCAC69B147584E7BBEE8A2FB88848EAC","PI2203453FCAC69B147584E7BBEE8A2FB88848EAC"
"50","PI-2203453-CB59553B8C7F4475A360A8845E793580","AT","PI","2203453","CB59553B8C7F4475A360A8845E793580","PI2203453CB59553B8C7F4475A360A8845E793580"
"51","PI-2203453-E12ECA26370F4174A4AD9743D9C2A841","AT","PI","2203453","E12ECA26370F4174A4AD9743D9C2A841","PI2203453E12ECA26370F4174A4AD9743D9C2A841"
"52","PI-2203453-7B67B3BF61364D15B4E4F0058D25EBFB","AT","PI","2203453","7B67B3BF61364D15B4E4F0058D25EBFB","PI22034537B67B3BF61364D15B4E4F0058D25EBFB"
"53","PI-2203453-D474F104103E4996BE78B38E5D8E58B6","AT","PI","2203453","D474F104103E4996BE78B38E5D8E58B6","PI2203453D474F104103E4996BE78B38E5D8E58B6"
