"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","GO-5219308-6478196E75CF4F65800ACA0758575820","PE","GO","5219308","6478196E75CF4F65800ACA0758575820","GO52193086478196E75CF4F65800ACA0758575820"
"2","GO-5219308-AF236397C7D44ED5847D48AF83555B2D","PE","GO","5219308","AF236397C7D44ED5847D48AF83555B2D","GO5219308AF236397C7D44ED5847D48AF83555B2D"
"3","GO-5219308-23336C2538844D5B88E64A722792803E","AT","GO","5219308","23336C2538844D5B88E64A722792803E","GO521930823336C2538844D5B88E64A722792803E"
"4","GO-5219308-128A825000134E43B4C92F9EE11EA9F8","PE","GO","5219308","128A825000134E43B4C92F9EE11EA9F8","GO5219308128A825000134E43B4C92F9EE11EA9F8"
"5","GO-5219308-895AE6FFED764C58AC81546F23BAD013","PE","GO","5219308","895AE6FFED764C58AC81546F23BAD013","GO5219308895AE6FFED764C58AC81546F23BAD013"
"6","GO-5219308-EE2C6AE372204637AF18E91882F3A7E4","AT","GO","5219308","EE2C6AE372204637AF18E91882F3A7E4","GO5219308EE2C6AE372204637AF18E91882F3A7E4"
"7","GO-5219308-504D3078822547BABB232D897B0F7917","AT","GO","5219308","504D3078822547BABB232D897B0F7917","GO5219308504D3078822547BABB232D897B0F7917"
"8","GO-5219308-F6A7667562D041E5B31DA2B2403776F1","PE","GO","5219308","F6A7667562D041E5B31DA2B2403776F1","GO5219308F6A7667562D041E5B31DA2B2403776F1"
"9","GO-5219308-87124E7022134F9EBE1F08132B5CDD65","PE","GO","5219308","87124E7022134F9EBE1F08132B5CDD65","GO521930887124E7022134F9EBE1F08132B5CDD65"
"10","GO-5219308-8225DE113CEA4B1FA3BE5D2C8143D316","AT","GO","5219308","8225DE113CEA4B1FA3BE5D2C8143D316","GO52193088225DE113CEA4B1FA3BE5D2C8143D316"
"11","GO-5219308-98D5FB754E1F45D8953A0B4FDD3A9DAC","PE","GO","5219308","98D5FB754E1F45D8953A0B4FDD3A9DAC","GO521930898D5FB754E1F45D8953A0B4FDD3A9DAC"
"12","GO-5219308-C02639017FEB4546937FF14284A833D0","AT","GO","5219308","C02639017FEB4546937FF14284A833D0","GO5219308C02639017FEB4546937FF14284A833D0"
"13","GO-5219308-0BC72CD1CB164BCAB49C89E8CD20E80B","AT","GO","5219308","0BC72CD1CB164BCAB49C89E8CD20E80B","GO52193080BC72CD1CB164BCAB49C89E8CD20E80B"
"14","GO-5219308-7BAC47F827B0468D9D66A08A1608F080","AT","GO","5219308","7BAC47F827B0468D9D66A08A1608F080","GO52193087BAC47F827B0468D9D66A08A1608F080"
