"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SC-4209409-C95D0D7150C84872A0DC62256B5DAAD8","AT","SC","4209409","C95D0D7150C84872A0DC62256B5DAAD8","SC4209409C95D0D7150C84872A0DC62256B5DAAD8"
"2","SC-4209409-FF661D61D7FF45E1BC5B7F88E3D59D8E","AT","SC","4209409","FF661D61D7FF45E1BC5B7F88E3D59D8E","SC4209409FF661D61D7FF45E1BC5B7F88E3D59D8E"
"3","SC-4209409-B9B6AD2F33804050A201D13955B86D02","AT","SC","4209409","B9B6AD2F33804050A201D13955B86D02","SC4209409B9B6AD2F33804050A201D13955B86D02"
"4","SC-4209409-40300B9E947F40FD84956A1F02893F0A","AT","SC","4209409","40300B9E947F40FD84956A1F02893F0A","SC420940940300B9E947F40FD84956A1F02893F0A"
"5","SC-4209409-25371949A6C94848BDABFD78EC17C21C","AT","SC","4209409","25371949A6C94848BDABFD78EC17C21C","SC420940925371949A6C94848BDABFD78EC17C21C"
"6","SC-4209409-E3DB4A71343C46E19ED3C46F9C008FE6","AT","SC","4209409","E3DB4A71343C46E19ED3C46F9C008FE6","SC4209409E3DB4A71343C46E19ED3C46F9C008FE6"
"7","SC-4209409-2958C070CCDC4DE3A653C40722750D38","AT","SC","4209409","2958C070CCDC4DE3A653C40722750D38","SC42094092958C070CCDC4DE3A653C40722750D38"
"8","SC-4209409-112AA290A4004FB6BDF31B250E5B077B","AT","SC","4209409","112AA290A4004FB6BDF31B250E5B077B","SC4209409112AA290A4004FB6BDF31B250E5B077B"
"9","SC-4209409-ABE5D5E0A7B1478F95EF2CB3772888DC","AT","SC","4209409","ABE5D5E0A7B1478F95EF2CB3772888DC","SC4209409ABE5D5E0A7B1478F95EF2CB3772888DC"
"10","SC-4209409-E9E6579772484FDDB337B600075312AE","AT","SC","4209409","E9E6579772484FDDB337B600075312AE","SC4209409E9E6579772484FDDB337B600075312AE"
"11","SC-4209409-1E67D314393C439791E20D7CAA800B7F","AT","SC","4209409","1E67D314393C439791E20D7CAA800B7F","SC42094091E67D314393C439791E20D7CAA800B7F"
"12","SC-4209409-717B34CDD68F492CA526287D10BA7BD8","AT","SC","4209409","717B34CDD68F492CA526287D10BA7BD8","SC4209409717B34CDD68F492CA526287D10BA7BD8"
"13","SC-4209409-93C0B2F368CD47C18820585F6020D7EA","AT","SC","4209409","93C0B2F368CD47C18820585F6020D7EA","SC420940993C0B2F368CD47C18820585F6020D7EA"
"14","SC-4209409-47004BC75A104AD094A982D9EFF572C6","AT","SC","4209409","47004BC75A104AD094A982D9EFF572C6","SC420940947004BC75A104AD094A982D9EFF572C6"
"15","SC-4209409-D29452A38F9E46D488E0097F379089B5","AT","SC","4209409","D29452A38F9E46D488E0097F379089B5","SC4209409D29452A38F9E46D488E0097F379089B5"
"16","SC-4209409-7AE7D12FBD8F4DC08D833244E90E2CFF","AT","SC","4209409","7AE7D12FBD8F4DC08D833244E90E2CFF","SC42094097AE7D12FBD8F4DC08D833244E90E2CFF"
"17","SC-4209409-21F3EEF2F5054EB398B3B709818CBF3F","AT","SC","4209409","21F3EEF2F5054EB398B3B709818CBF3F","SC420940921F3EEF2F5054EB398B3B709818CBF3F"
"18","SC-4209409-035BE65BBBD84AFDB227E95AC5BC3036","AT","SC","4209409","035BE65BBBD84AFDB227E95AC5BC3036","SC4209409035BE65BBBD84AFDB227E95AC5BC3036"
"19","SC-4209409-8733C238DB294A9EAB3FBD892939A0E7","AT","SC","4209409","8733C238DB294A9EAB3FBD892939A0E7","SC42094098733C238DB294A9EAB3FBD892939A0E7"
"20","SC-4209409-F020816194FA4179A878DAE8F9828DA6","AT","SC","4209409","F020816194FA4179A878DAE8F9828DA6","SC4209409F020816194FA4179A878DAE8F9828DA6"
"21","SC-4209409-C765FA8B9A724DBDBD8048071E7E91FD","AT","SC","4209409","C765FA8B9A724DBDBD8048071E7E91FD","SC4209409C765FA8B9A724DBDBD8048071E7E91FD"
"22","SC-4209409-253FE2B9FD084726B3AFF65B46373255","AT","SC","4209409","253FE2B9FD084726B3AFF65B46373255","SC4209409253FE2B9FD084726B3AFF65B46373255"
"23","SC-4209409-23D89B4D65EC408699A0484495C14A44","AT","SC","4209409","23D89B4D65EC408699A0484495C14A44","SC420940923D89B4D65EC408699A0484495C14A44"
"24","SC-4209409-61539266FA614BBEBCAB0D10065F8B9F","AT","SC","4209409","61539266FA614BBEBCAB0D10065F8B9F","SC420940961539266FA614BBEBCAB0D10065F8B9F"
