"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RS-4306429-7B898092E3CE4DE5BD329ADEFFA3A620","AT","RS","4306429","7B898092E3CE4DE5BD329ADEFFA3A620","RS43064297B898092E3CE4DE5BD329ADEFFA3A620"
"2","RS-4306429-F41308673FB9438AA1CCCCD51FF63370","AT","RS","4306429","F41308673FB9438AA1CCCCD51FF63370","RS4306429F41308673FB9438AA1CCCCD51FF63370"
"3","RS-4306429-AB3D613B9DE741D5A81CAA2B5E8613EB","AT","RS","4306429","AB3D613B9DE741D5A81CAA2B5E8613EB","RS4306429AB3D613B9DE741D5A81CAA2B5E8613EB"
"4","RS-4306429-4B0C45465D8C4510A4FE0D19E4BC462F","AT","RS","4306429","4B0C45465D8C4510A4FE0D19E4BC462F","RS43064294B0C45465D8C4510A4FE0D19E4BC462F"
"5","RS-4306429-0EE3C209A8204FEC96AEAD3188CCFA66","AT","RS","4306429","0EE3C209A8204FEC96AEAD3188CCFA66","RS43064290EE3C209A8204FEC96AEAD3188CCFA66"
"6","RS-4306429-1E82F5B4D0E9426CAE5BBEF13733E79F","AT","RS","4306429","1E82F5B4D0E9426CAE5BBEF13733E79F","RS43064291E82F5B4D0E9426CAE5BBEF13733E79F"
"7","RS-4306429-EB53BC7F1FFA40C6B5360D3A59E49D91","AT","RS","4306429","EB53BC7F1FFA40C6B5360D3A59E49D91","RS4306429EB53BC7F1FFA40C6B5360D3A59E49D91"
"8","RS-4306429-1232EA30E5EF406DAEDD4BA5CA764960","AT","RS","4306429","1232EA30E5EF406DAEDD4BA5CA764960","RS43064291232EA30E5EF406DAEDD4BA5CA764960"
"9","RS-4306429-B6E705515F6847A68098E3D74A0055F6","AT","RS","4306429","B6E705515F6847A68098E3D74A0055F6","RS4306429B6E705515F6847A68098E3D74A0055F6"
"10","RS-4306429-105D264C27D04070B84BA177F4F8DCCA","AT","RS","4306429","105D264C27D04070B84BA177F4F8DCCA","RS4306429105D264C27D04070B84BA177F4F8DCCA"
"11","RS-4306429-42A39B9A22734A438F20F29851A91C89","AT","RS","4306429","42A39B9A22734A438F20F29851A91C89","RS430642942A39B9A22734A438F20F29851A91C89"
"12","RS-4306429-2057ADF3813248E2993B11464EEC4EE4","AT","RS","4306429","2057ADF3813248E2993B11464EEC4EE4","RS43064292057ADF3813248E2993B11464EEC4EE4"
"13","RS-4306429-F8D8B87D980F4C9691641C8A00A8E908","AT","RS","4306429","F8D8B87D980F4C9691641C8A00A8E908","RS4306429F8D8B87D980F4C9691641C8A00A8E908"
"14","RS-4306429-EFAF0B3FC5AA4279B7AEE8BEDF30DBF7","AT","RS","4306429","EFAF0B3FC5AA4279B7AEE8BEDF30DBF7","RS4306429EFAF0B3FC5AA4279B7AEE8BEDF30DBF7"
"15","RS-4306429-D1421A17CE0D4933B82FFBD71EF37993","AT","RS","4306429","D1421A17CE0D4933B82FFBD71EF37993","RS4306429D1421A17CE0D4933B82FFBD71EF37993"
