"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3130507-76DE784C44CE4D35932F0F0E2DE72585","AT","MG","3130507","76DE784C44CE4D35932F0F0E2DE72585","MG313050776DE784C44CE4D35932F0F0E2DE72585"
"2","MG-3130507-E76B8E809F67423DAE5BAB62485DC584","AT","MG","3130507","E76B8E809F67423DAE5BAB62485DC584","MG3130507E76B8E809F67423DAE5BAB62485DC584"
"3","MG-3130507-477F711EAF7C4647A190E4C0BBF9B011","AT","MG","3130507","477F711EAF7C4647A190E4C0BBF9B011","MG3130507477F711EAF7C4647A190E4C0BBF9B011"
"4","MG-3130507-7E14EAA041344E07AFA0401BC50304BE","AT","MG","3130507","7E14EAA041344E07AFA0401BC50304BE","MG31305077E14EAA041344E07AFA0401BC50304BE"
"5","MG-3130507-DAB67D6655494C79B114B964E3BA3FD0","AT","MG","3130507","DAB67D6655494C79B114B964E3BA3FD0","MG3130507DAB67D6655494C79B114B964E3BA3FD0"
"6","MG-3130507-5D0B076B72C5400188F2CBE88BA42152","AT","MG","3130507","5D0B076B72C5400188F2CBE88BA42152","MG31305075D0B076B72C5400188F2CBE88BA42152"
"7","MG-3130507-E4B274E5432C49D0A40C9E5FCE9272FE","AT","MG","3130507","E4B274E5432C49D0A40C9E5FCE9272FE","MG3130507E4B274E5432C49D0A40C9E5FCE9272FE"
"8","MG-3130507-C51D79EC42DA4457A62896E050DE644F","AT","MG","3130507","C51D79EC42DA4457A62896E050DE644F","MG3130507C51D79EC42DA4457A62896E050DE644F"
"9","MG-3130507-9B9D412403864EF29CC1AE4396E6E295","AT","MG","3130507","9B9D412403864EF29CC1AE4396E6E295","MG31305079B9D412403864EF29CC1AE4396E6E295"
"10","MG-3130507-322A3452ECC24DC898745D471A17F9E4","AT","MG","3130507","322A3452ECC24DC898745D471A17F9E4","MG3130507322A3452ECC24DC898745D471A17F9E4"
"11","MG-3130507-BF227B3093564E248F1CF4163095CC76","AT","MG","3130507","BF227B3093564E248F1CF4163095CC76","MG3130507BF227B3093564E248F1CF4163095CC76"
"12","MG-3130507-C33FD2F018774F809C5DB8DBB0724391","AT","MG","3130507","C33FD2F018774F809C5DB8DBB0724391","MG3130507C33FD2F018774F809C5DB8DBB0724391"
"13","MG-3130507-D026B83AA02842E7B930CF31850BE2CE","AT","MG","3130507","D026B83AA02842E7B930CF31850BE2CE","MG3130507D026B83AA02842E7B930CF31850BE2CE"
"14","MG-3130507-74F8169B50534AD684A47F1C0B93B6ED","AT","MG","3130507","74F8169B50534AD684A47F1C0B93B6ED","MG313050774F8169B50534AD684A47F1C0B93B6ED"
"15","MG-3130507-E83FFDDE571440F1BB763D8F39BB00E5","AT","MG","3130507","E83FFDDE571440F1BB763D8F39BB00E5","MG3130507E83FFDDE571440F1BB763D8F39BB00E5"
"16","MG-3130507-DDD1FDF987814B14B169D8D7076E664A","AT","MG","3130507","DDD1FDF987814B14B169D8D7076E664A","MG3130507DDD1FDF987814B14B169D8D7076E664A"
"17","MG-3130507-B25D27AD457E4601B552174B39821DE3","AT","MG","3130507","B25D27AD457E4601B552174B39821DE3","MG3130507B25D27AD457E4601B552174B39821DE3"
"18","MG-3130507-DC48F886EF334BC0ACB5217835ED6A8A","AT","MG","3130507","DC48F886EF334BC0ACB5217835ED6A8A","MG3130507DC48F886EF334BC0ACB5217835ED6A8A"
"19","MG-3130507-E17AD3F1D14E4EFE9F40365458564098","AT","MG","3130507","E17AD3F1D14E4EFE9F40365458564098","MG3130507E17AD3F1D14E4EFE9F40365458564098"
"20","MG-3130507-242138D8860E41C5A684421A9ED15BCA","AT","MG","3130507","242138D8860E41C5A684421A9ED15BCA","MG3130507242138D8860E41C5A684421A9ED15BCA"
"21","MG-3130507-E9B43F6B76E34B7E828939278BF3A174","AT","MG","3130507","E9B43F6B76E34B7E828939278BF3A174","MG3130507E9B43F6B76E34B7E828939278BF3A174"
"22","MG-3130507-CACDC34F35A941B3BA5F964452A78C19","AT","MG","3130507","CACDC34F35A941B3BA5F964452A78C19","MG3130507CACDC34F35A941B3BA5F964452A78C19"
"23","MG-3130507-155BD6C452FF4952B11966378A1815A6","AT","MG","3130507","155BD6C452FF4952B11966378A1815A6","MG3130507155BD6C452FF4952B11966378A1815A6"
"24","MG-3130507-8C8CF38B4A7F49EB8C8231351C934CF1","AT","MG","3130507","8C8CF38B4A7F49EB8C8231351C934CF1","MG31305078C8CF38B4A7F49EB8C8231351C934CF1"
"25","MG-3130507-33735B784ABF4EA69ED42B2E2109FB6C","AT","MG","3130507","33735B784ABF4EA69ED42B2E2109FB6C","MG313050733735B784ABF4EA69ED42B2E2109FB6C"
"26","MG-3130507-1F0F005FABB544AABA258A0AEAE09FB0","AT","MG","3130507","1F0F005FABB544AABA258A0AEAE09FB0","MG31305071F0F005FABB544AABA258A0AEAE09FB0"
"27","MG-3130507-80873C03E96F4240A25A6B6A705C62E7","AT","MG","3130507","80873C03E96F4240A25A6B6A705C62E7","MG313050780873C03E96F4240A25A6B6A705C62E7"
"28","MG-3130507-8E5144A5DFCC4770ADA49F186267D8B3","AT","MG","3130507","8E5144A5DFCC4770ADA49F186267D8B3","MG31305078E5144A5DFCC4770ADA49F186267D8B3"
"29","MG-3130507-6F186D81BA7B4ACA855AAE483A1DAC9F","AT","MG","3130507","6F186D81BA7B4ACA855AAE483A1DAC9F","MG31305076F186D81BA7B4ACA855AAE483A1DAC9F"
"30","MG-3130507-6F06AB6F57D34282B2E700F113E2F959","AT","MG","3130507","6F06AB6F57D34282B2E700F113E2F959","MG31305076F06AB6F57D34282B2E700F113E2F959"
"31","MG-3130507-6EBB8C7C17CC4803B90506B4F53FAF49","AT","MG","3130507","6EBB8C7C17CC4803B90506B4F53FAF49","MG31305076EBB8C7C17CC4803B90506B4F53FAF49"
"32","MG-3130507-9C8638A23AA24935A9CCF0B0530024CB","AT","MG","3130507","9C8638A23AA24935A9CCF0B0530024CB","MG31305079C8638A23AA24935A9CCF0B0530024CB"
"33","MG-3130507-62F51C433BD64DD2A075294BAE2C0295","AT","MG","3130507","62F51C433BD64DD2A075294BAE2C0295","MG313050762F51C433BD64DD2A075294BAE2C0295"
"34","MG-3130507-A3D54B259FAA4EBD83774316BA1224BD","AT","MG","3130507","A3D54B259FAA4EBD83774316BA1224BD","MG3130507A3D54B259FAA4EBD83774316BA1224BD"
"35","MG-3130507-E261A7A84DE040B8B12ABD49C907C521","AT","MG","3130507","E261A7A84DE040B8B12ABD49C907C521","MG3130507E261A7A84DE040B8B12ABD49C907C521"
"36","MG-3130507-9A027D7A001A416CB2A69C3D19370EDF","AT","MG","3130507","9A027D7A001A416CB2A69C3D19370EDF","MG31305079A027D7A001A416CB2A69C3D19370EDF"
"37","MG-3130507-4C4B100875AB44ED9F976F5594A6D117","AT","MG","3130507","4C4B100875AB44ED9F976F5594A6D117","MG31305074C4B100875AB44ED9F976F5594A6D117"
"38","MG-3130507-B660880619FA47058D9DECAA1481DF8B","AT","MG","3130507","B660880619FA47058D9DECAA1481DF8B","MG3130507B660880619FA47058D9DECAA1481DF8B"
"39","MG-3130507-F7D73B895E0041F3BCD5C7DBA113FB24","AT","MG","3130507","F7D73B895E0041F3BCD5C7DBA113FB24","MG3130507F7D73B895E0041F3BCD5C7DBA113FB24"
"40","MG-3130507-D94AF4987DE6489CA6703889685BF750","AT","MG","3130507","D94AF4987DE6489CA6703889685BF750","MG3130507D94AF4987DE6489CA6703889685BF750"
"41","MG-3130507-6BC188A4EF1C461DB9F1A6373ABEF852","AT","MG","3130507","6BC188A4EF1C461DB9F1A6373ABEF852","MG31305076BC188A4EF1C461DB9F1A6373ABEF852"
"42","MG-3130507-9EA025AB537A41B5978D91606CE94BB6","AT","MG","3130507","9EA025AB537A41B5978D91606CE94BB6","MG31305079EA025AB537A41B5978D91606CE94BB6"
"43","MG-3130507-FF609848B7B340E6B980AAD7322DFBA3","AT","MG","3130507","FF609848B7B340E6B980AAD7322DFBA3","MG3130507FF609848B7B340E6B980AAD7322DFBA3"
"44","MG-3130507-EE6B9B2C056443669442DD6BD580B396","AT","MG","3130507","EE6B9B2C056443669442DD6BD580B396","MG3130507EE6B9B2C056443669442DD6BD580B396"
"45","MG-3130507-E26BE0417CF5402DA1E51E3C7EF0E590","AT","MG","3130507","E26BE0417CF5402DA1E51E3C7EF0E590","MG3130507E26BE0417CF5402DA1E51E3C7EF0E590"
"46","MG-3130507-6CA02E38CE3F4E3B851F0F1E16CEBC45","AT","MG","3130507","6CA02E38CE3F4E3B851F0F1E16CEBC45","MG31305076CA02E38CE3F4E3B851F0F1E16CEBC45"
"47","MG-3130507-AEE61FB58D0B49AABFE535EE9B8ADE16","AT","MG","3130507","AEE61FB58D0B49AABFE535EE9B8ADE16","MG3130507AEE61FB58D0B49AABFE535EE9B8ADE16"
"48","MG-3130507-7A71A090FF334CE8B3258038A09B61AE","AT","MG","3130507","7A71A090FF334CE8B3258038A09B61AE","MG31305077A71A090FF334CE8B3258038A09B61AE"
"49","MG-3130507-ADCE1168696D498095C27AE539C6B467","AT","MG","3130507","ADCE1168696D498095C27AE539C6B467","MG3130507ADCE1168696D498095C27AE539C6B467"
"50","MG-3130507-EC596703C2C74FC7B9D8FB8FFDFECC9F","AT","MG","3130507","EC596703C2C74FC7B9D8FB8FFDFECC9F","MG3130507EC596703C2C74FC7B9D8FB8FFDFECC9F"
"51","MG-3130507-7F41262D79A54D649C810AB280175E86","AT","MG","3130507","7F41262D79A54D649C810AB280175E86","MG31305077F41262D79A54D649C810AB280175E86"
"52","MG-3130507-C1711F10B10B4F6D96A286F4E5808F8A","AT","MG","3130507","C1711F10B10B4F6D96A286F4E5808F8A","MG3130507C1711F10B10B4F6D96A286F4E5808F8A"
"53","MG-3130507-EC5A939BD8A54F2C801FBBDCC70B8C3E","AT","MG","3130507","EC5A939BD8A54F2C801FBBDCC70B8C3E","MG3130507EC5A939BD8A54F2C801FBBDCC70B8C3E"
"54","MG-3130507-5F34D922C65A47C4AA7274785F0357C8","AT","MG","3130507","5F34D922C65A47C4AA7274785F0357C8","MG31305075F34D922C65A47C4AA7274785F0357C8"
"55","MG-3130507-80C506490B9E4A5687564AA4918A47C5","AT","MG","3130507","80C506490B9E4A5687564AA4918A47C5","MG313050780C506490B9E4A5687564AA4918A47C5"
"56","MG-3130507-72C734B645D746238B038CA8046937FE","AT","MG","3130507","72C734B645D746238B038CA8046937FE","MG313050772C734B645D746238B038CA8046937FE"
"57","MG-3130507-84CC55AD402E4AC19A787B5CF4DF280D","AT","MG","3130507","84CC55AD402E4AC19A787B5CF4DF280D","MG313050784CC55AD402E4AC19A787B5CF4DF280D"
"58","MG-3130507-F9E7E93D24CA40C9A824F5D3534BE163","AT","MG","3130507","F9E7E93D24CA40C9A824F5D3534BE163","MG3130507F9E7E93D24CA40C9A824F5D3534BE163"
"59","MG-3130507-E7404B2912EC45CA82387EA843508275","AT","MG","3130507","E7404B2912EC45CA82387EA843508275","MG3130507E7404B2912EC45CA82387EA843508275"
"60","MG-3130507-54DBE82A3BCD4F6F80361AC729619660","AT","MG","3130507","54DBE82A3BCD4F6F80361AC729619660","MG313050754DBE82A3BCD4F6F80361AC729619660"
"61","MG-3130507-02AEC6ACE5B04271B7621F95B721DB67","AT","MG","3130507","02AEC6ACE5B04271B7621F95B721DB67","MG313050702AEC6ACE5B04271B7621F95B721DB67"
"62","MG-3130507-972499BB98AB408E9A66F4949CDEE94E","AT","MG","3130507","972499BB98AB408E9A66F4949CDEE94E","MG3130507972499BB98AB408E9A66F4949CDEE94E"
"63","MG-3130507-07740B76FEA64BC98A7289FDA17AFEF1","AT","MG","3130507","07740B76FEA64BC98A7289FDA17AFEF1","MG313050707740B76FEA64BC98A7289FDA17AFEF1"
"64","MG-3130507-0ACBB692A12641E9BE4ACAD0351CCA59","AT","MG","3130507","0ACBB692A12641E9BE4ACAD0351CCA59","MG31305070ACBB692A12641E9BE4ACAD0351CCA59"
"65","MG-3130507-C769C99759094E338EBB44CF04F91D6D","AT","MG","3130507","C769C99759094E338EBB44CF04F91D6D","MG3130507C769C99759094E338EBB44CF04F91D6D"
"66","MG-3130507-4636A0EC95044D8ABE21AE7D86409FF7","AT","MG","3130507","4636A0EC95044D8ABE21AE7D86409FF7","MG31305074636A0EC95044D8ABE21AE7D86409FF7"
"67","MG-3130507-2BA31F4575F04B699D3DD6ED39542614","AT","MG","3130507","2BA31F4575F04B699D3DD6ED39542614","MG31305072BA31F4575F04B699D3DD6ED39542614"
"68","MG-3130507-8986B3198C954835AD4014B62686A520","AT","MG","3130507","8986B3198C954835AD4014B62686A520","MG31305078986B3198C954835AD4014B62686A520"
"69","MG-3130507-3775DBFB2A4F4BF389B7CE5E2B2DB615","AT","MG","3130507","3775DBFB2A4F4BF389B7CE5E2B2DB615","MG31305073775DBFB2A4F4BF389B7CE5E2B2DB615"
"70","MG-3130507-418FCD5EE6B04826A852A2304C4339C8","AT","MG","3130507","418FCD5EE6B04826A852A2304C4339C8","MG3130507418FCD5EE6B04826A852A2304C4339C8"
"71","MG-3130507-C38EEE1A9310450D8B3A11E8DA6DA3E1","AT","MG","3130507","C38EEE1A9310450D8B3A11E8DA6DA3E1","MG3130507C38EEE1A9310450D8B3A11E8DA6DA3E1"
