"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MS-5004304-5F99219D52EF4FD8831B9C99AA4F2E5D","CA","MS","5004304","5F99219D52EF4FD8831B9C99AA4F2E5D","MS50043045F99219D52EF4FD8831B9C99AA4F2E5D"
"2","MS-5004304-23FE460F16F04069A9A3DE0F383EE8F7","AT","MS","5004304","23FE460F16F04069A9A3DE0F383EE8F7","MS500430423FE460F16F04069A9A3DE0F383EE8F7"
"3","MS-5004304-4A10A806039F410387BB42E9E6014B4F","AT","MS","5004304","4A10A806039F410387BB42E9E6014B4F","MS50043044A10A806039F410387BB42E9E6014B4F"
"4","MS-5004304-356BDF683AD84B7FBD7E8119DC8CBB5D","AT","MS","5004304","356BDF683AD84B7FBD7E8119DC8CBB5D","MS5004304356BDF683AD84B7FBD7E8119DC8CBB5D"
"5","MS-5004304-A7BA6A813BB3459CB8902A93ED553685","AT","MS","5004304","A7BA6A813BB3459CB8902A93ED553685","MS5004304A7BA6A813BB3459CB8902A93ED553685"
"6","MS-5004304-37CA5EC2121940459B9567794BCBF953","AT","MS","5004304","37CA5EC2121940459B9567794BCBF953","MS500430437CA5EC2121940459B9567794BCBF953"
"7","MS-5004304-0DB0B8B1483D43ADB13E92A80F320B3B","AT","MS","5004304","0DB0B8B1483D43ADB13E92A80F320B3B","MS50043040DB0B8B1483D43ADB13E92A80F320B3B"
"8","MS-5004304-AE9965C9396B4AFEAC697300035162C5","AT","MS","5004304","AE9965C9396B4AFEAC697300035162C5","MS5004304AE9965C9396B4AFEAC697300035162C5"
"9","MS-5004304-E39B3B95DEC14EFBB3CAC4D80474B817","AT","MS","5004304","E39B3B95DEC14EFBB3CAC4D80474B817","MS5004304E39B3B95DEC14EFBB3CAC4D80474B817"
"10","MS-5004304-D3D7586096764787BC9B3BBF721EC29D","AT","MS","5004304","D3D7586096764787BC9B3BBF721EC29D","MS5004304D3D7586096764787BC9B3BBF721EC29D"
"11","MS-5004304-F45F099357884ED6A485F6F8FD938440","AT","MS","5004304","F45F099357884ED6A485F6F8FD938440","MS5004304F45F099357884ED6A485F6F8FD938440"
"12","MS-5004304-EC6BBD946C6D4A0CB75EB68D7E87D51E","AT","MS","5004304","EC6BBD946C6D4A0CB75EB68D7E87D51E","MS5004304EC6BBD946C6D4A0CB75EB68D7E87D51E"
"13","MS-5004304-D00355AA81064ABE84038013BED0A323","AT","MS","5004304","D00355AA81064ABE84038013BED0A323","MS5004304D00355AA81064ABE84038013BED0A323"
"14","MS-5004304-FF7AC002DC744A7BB1DF0570BD0D1094","AT","MS","5004304","FF7AC002DC744A7BB1DF0570BD0D1094","MS5004304FF7AC002DC744A7BB1DF0570BD0D1094"
"15","MS-5004304-D0F41B24EB2B4EFB87DBC4C6E606D15D","AT","MS","5004304","D0F41B24EB2B4EFB87DBC4C6E606D15D","MS5004304D0F41B24EB2B4EFB87DBC4C6E606D15D"
"16","MS-5004304-F507E475A82A400491B74EAA3BF30965","AT","MS","5004304","F507E475A82A400491B74EAA3BF30965","MS5004304F507E475A82A400491B74EAA3BF30965"
"17","MS-5004304-168DB0DA8B884D5280B3A170A40A3DD1","AT","MS","5004304","168DB0DA8B884D5280B3A170A40A3DD1","MS5004304168DB0DA8B884D5280B3A170A40A3DD1"
"18","MS-5004304-66F43170519B4CB1823F2648851182AE","AT","MS","5004304","66F43170519B4CB1823F2648851182AE","MS500430466F43170519B4CB1823F2648851182AE"
"19","MS-5004304-4BA1359C8CA6438BB4F7D516A0D180C6","AT","MS","5004304","4BA1359C8CA6438BB4F7D516A0D180C6","MS50043044BA1359C8CA6438BB4F7D516A0D180C6"
"20","MS-5004304-1E2DE2B880084320A8DDB2290D346BF4","AT","MS","5004304","1E2DE2B880084320A8DDB2290D346BF4","MS50043041E2DE2B880084320A8DDB2290D346BF4"
"21","MS-5004304-E672B904847A4F68967CE93EDEDB4A14","AT","MS","5004304","E672B904847A4F68967CE93EDEDB4A14","MS5004304E672B904847A4F68967CE93EDEDB4A14"
"22","MS-5004304-94911BBE6C4A47CA8FDA19D7CF019809","AT","MS","5004304","94911BBE6C4A47CA8FDA19D7CF019809","MS500430494911BBE6C4A47CA8FDA19D7CF019809"
"23","MS-5004304-6994A1E13A15482EBA296587E34A0D91","AT","MS","5004304","6994A1E13A15482EBA296587E34A0D91","MS50043046994A1E13A15482EBA296587E34A0D91"
"24","MS-5004304-8EB6BFA7224D4D11AF8B6D9FD0B785CF","AT","MS","5004304","8EB6BFA7224D4D11AF8B6D9FD0B785CF","MS50043048EB6BFA7224D4D11AF8B6D9FD0B785CF"
"25","MS-5004304-99621D00A46B4433A8B3B5230CB38262","AT","MS","5004304","99621D00A46B4433A8B3B5230CB38262","MS500430499621D00A46B4433A8B3B5230CB38262"
"26","MS-5004304-665172AEDEAE47C4B1FC67AAEB8F00F7","AT","MS","5004304","665172AEDEAE47C4B1FC67AAEB8F00F7","MS5004304665172AEDEAE47C4B1FC67AAEB8F00F7"
"27","MS-5004304-A734A9EFF99D420C8220FCB19C4FC16E","AT","MS","5004304","A734A9EFF99D420C8220FCB19C4FC16E","MS5004304A734A9EFF99D420C8220FCB19C4FC16E"
"28","MS-5004304-D86447335B744552960A7ECC11D256F9","AT","MS","5004304","D86447335B744552960A7ECC11D256F9","MS5004304D86447335B744552960A7ECC11D256F9"
"29","MS-5004304-984381696DDC45259BAF0C313B07F5B6","AT","MS","5004304","984381696DDC45259BAF0C313B07F5B6","MS5004304984381696DDC45259BAF0C313B07F5B6"
"30","MS-5004304-1C1AB6E3D9F44534BDF19A76F12E7695","AT","MS","5004304","1C1AB6E3D9F44534BDF19A76F12E7695","MS50043041C1AB6E3D9F44534BDF19A76F12E7695"
"31","MS-5004304-BEC8AA4EFAC649608105F77BA179AACF","AT","MS","5004304","BEC8AA4EFAC649608105F77BA179AACF","MS5004304BEC8AA4EFAC649608105F77BA179AACF"
"32","MS-5004304-F19792DED63543E6956B2B77AE81183C","AT","MS","5004304","F19792DED63543E6956B2B77AE81183C","MS5004304F19792DED63543E6956B2B77AE81183C"
"33","MS-5004304-BD39DC1543C4471A86704C50B89E800C","AT","MS","5004304","BD39DC1543C4471A86704C50B89E800C","MS5004304BD39DC1543C4471A86704C50B89E800C"
"34","MS-5004304-4FBE9F14F1F54E12885B49E311A13F02","AT","MS","5004304","4FBE9F14F1F54E12885B49E311A13F02","MS50043044FBE9F14F1F54E12885B49E311A13F02"
"35","MS-5004304-DD9B887E7F0F4C7CAD736264B94C3BA2","AT","MS","5004304","DD9B887E7F0F4C7CAD736264B94C3BA2","MS5004304DD9B887E7F0F4C7CAD736264B94C3BA2"
"36","MS-5004304-A98561B2C7834419A3B8698B50CB5C14","AT","MS","5004304","A98561B2C7834419A3B8698B50CB5C14","MS5004304A98561B2C7834419A3B8698B50CB5C14"
"37","MS-5004304-7D131B20214E482EB979C7A8898FF0F0","AT","MS","5004304","7D131B20214E482EB979C7A8898FF0F0","MS50043047D131B20214E482EB979C7A8898FF0F0"
"38","MS-5004304-81382105DD6F43899C679653302EAED4","AT","MS","5004304","81382105DD6F43899C679653302EAED4","MS500430481382105DD6F43899C679653302EAED4"
"39","MS-5004304-1260027845C24E6392FC23B5A8831611","AT","MS","5004304","1260027845C24E6392FC23B5A8831611","MS50043041260027845C24E6392FC23B5A8831611"
"40","MS-5004304-0AFFEDE4909146DA8A7DBEA85AA5A603","AT","MS","5004304","0AFFEDE4909146DA8A7DBEA85AA5A603","MS50043040AFFEDE4909146DA8A7DBEA85AA5A603"
"41","MS-5004304-FE093319C10B4C9DB33816A08C73C75C","AT","MS","5004304","FE093319C10B4C9DB33816A08C73C75C","MS5004304FE093319C10B4C9DB33816A08C73C75C"
