"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3535903-1F4390F6E1AA44F6B9C893430DB3D88C","AT","SP","3535903","1F4390F6E1AA44F6B9C893430DB3D88C","SP35359031F4390F6E1AA44F6B9C893430DB3D88C"
"2","SP-3535903-4BA7840E1358454C800A47EA94D96ADF","AT","SP","3535903","4BA7840E1358454C800A47EA94D96ADF","SP35359034BA7840E1358454C800A47EA94D96ADF"
"3","SP-3535903-754B29FF3A634E5A95FCD3BCEE12B3A9","AT","SP","3535903","754B29FF3A634E5A95FCD3BCEE12B3A9","SP3535903754B29FF3A634E5A95FCD3BCEE12B3A9"
"4","SP-3535903-D6697DC8B12C4DACAEE2D0B9923A7807","AT","SP","3535903","D6697DC8B12C4DACAEE2D0B9923A7807","SP3535903D6697DC8B12C4DACAEE2D0B9923A7807"
"5","SP-3535903-7A29B1909BCF48A28CAE94AE6E2E4B7E","AT","SP","3535903","7A29B1909BCF48A28CAE94AE6E2E4B7E","SP35359037A29B1909BCF48A28CAE94AE6E2E4B7E"
"6","SP-3535903-7402AD0A347E459491F6B72675E39041","AT","SP","3535903","7402AD0A347E459491F6B72675E39041","SP35359037402AD0A347E459491F6B72675E39041"
"7","SP-3535903-CE5FDA7A6BC047C3AA11B9216ECF96D6","AT","SP","3535903","CE5FDA7A6BC047C3AA11B9216ECF96D6","SP3535903CE5FDA7A6BC047C3AA11B9216ECF96D6"
"8","SP-3535903-32B0FF1740DD4341B1465D93D4F8A154","AT","SP","3535903","32B0FF1740DD4341B1465D93D4F8A154","SP353590332B0FF1740DD4341B1465D93D4F8A154"
"9","SP-3535903-B1568DAEFFC74EB0AB3E118EF3EF2C7E","AT","SP","3535903","B1568DAEFFC74EB0AB3E118EF3EF2C7E","SP3535903B1568DAEFFC74EB0AB3E118EF3EF2C7E"
"10","SP-3535903-6C5EB9285595452D84A26A65701306E3","AT","SP","3535903","6C5EB9285595452D84A26A65701306E3","SP35359036C5EB9285595452D84A26A65701306E3"
"11","SP-3535903-4915C23624AB4C55958289039298453E","AT","SP","3535903","4915C23624AB4C55958289039298453E","SP35359034915C23624AB4C55958289039298453E"
"12","SP-3535903-19F6A644AEB44F0D959837964CEAF628","AT","SP","3535903","19F6A644AEB44F0D959837964CEAF628","SP353590319F6A644AEB44F0D959837964CEAF628"
"13","SP-3535903-825BF4162DAB4BCE8BB8EED0374FDBE8","AT","SP","3535903","825BF4162DAB4BCE8BB8EED0374FDBE8","SP3535903825BF4162DAB4BCE8BB8EED0374FDBE8"
"14","SP-3535903-AD648CA2145D411DBD666984FE0068B3","AT","SP","3535903","AD648CA2145D411DBD666984FE0068B3","SP3535903AD648CA2145D411DBD666984FE0068B3"
"15","SP-3535903-94E11815FFEA42C6A01C2AE7FBA23A8E","AT","SP","3535903","94E11815FFEA42C6A01C2AE7FBA23A8E","SP353590394E11815FFEA42C6A01C2AE7FBA23A8E"
"16","SP-3535903-C1EB33D04CFE44FB92492EB76A1B2BAC","AT","SP","3535903","C1EB33D04CFE44FB92492EB76A1B2BAC","SP3535903C1EB33D04CFE44FB92492EB76A1B2BAC"
"17","SP-3535903-E629DAFFB08A4E578694128AC25F3311","AT","SP","3535903","E629DAFFB08A4E578694128AC25F3311","SP3535903E629DAFFB08A4E578694128AC25F3311"
"18","SP-3535903-C9755D6C90DA4DFBA330624F61334C5F","AT","SP","3535903","C9755D6C90DA4DFBA330624F61334C5F","SP3535903C9755D6C90DA4DFBA330624F61334C5F"
"19","SP-3535903-436A645466874A50A397B8E96B063157","AT","SP","3535903","436A645466874A50A397B8E96B063157","SP3535903436A645466874A50A397B8E96B063157"
"20","SP-3535903-9FDB7CC00DA74E3EBBFA18D13DB9F826","AT","SP","3535903","9FDB7CC00DA74E3EBBFA18D13DB9F826","SP35359039FDB7CC00DA74E3EBBFA18D13DB9F826"
"21","SP-3535903-4CEF14EACC084D19A3D208DFE8A2930B","AT","SP","3535903","4CEF14EACC084D19A3D208DFE8A2930B","SP35359034CEF14EACC084D19A3D208DFE8A2930B"
"22","SP-3535903-F1B7282A829340F891D2DE68F9B6A831","AT","SP","3535903","F1B7282A829340F891D2DE68F9B6A831","SP3535903F1B7282A829340F891D2DE68F9B6A831"
"23","SP-3535903-6B9248A3531540A9B4EF3A7CA9799287","AT","SP","3535903","6B9248A3531540A9B4EF3A7CA9799287","SP35359036B9248A3531540A9B4EF3A7CA9799287"
"24","SP-3535903-FB6182790E0E4CDCA12BBF2E9D54A318","AT","SP","3535903","FB6182790E0E4CDCA12BBF2E9D54A318","SP3535903FB6182790E0E4CDCA12BBF2E9D54A318"
"25","SP-3535903-D70647E114DE4E7BB4AD2F717D091055","AT","SP","3535903","D70647E114DE4E7BB4AD2F717D091055","SP3535903D70647E114DE4E7BB4AD2F717D091055"
"26","SP-3535903-BC7B60D3394245A58F8D21474B0E6594","AT","SP","3535903","BC7B60D3394245A58F8D21474B0E6594","SP3535903BC7B60D3394245A58F8D21474B0E6594"
"27","SP-3535903-9D1F9FC2875549C5927A414709E779C4","AT","SP","3535903","9D1F9FC2875549C5927A414709E779C4","SP35359039D1F9FC2875549C5927A414709E779C4"
"28","SP-3535903-F9882EA4FCA44B0CAC1863BD4901E252","AT","SP","3535903","F9882EA4FCA44B0CAC1863BD4901E252","SP3535903F9882EA4FCA44B0CAC1863BD4901E252"
"29","SP-3535903-745628E43655460082C1B45C5910B3E5","AT","SP","3535903","745628E43655460082C1B45C5910B3E5","SP3535903745628E43655460082C1B45C5910B3E5"
"30","SP-3535903-F16721E4D1764D07A59141895B6698E0","AT","SP","3535903","F16721E4D1764D07A59141895B6698E0","SP3535903F16721E4D1764D07A59141895B6698E0"
"31","SP-3535903-28E28D62DF644B30AD3292D8CE6CC7E1","AT","SP","3535903","28E28D62DF644B30AD3292D8CE6CC7E1","SP353590328E28D62DF644B30AD3292D8CE6CC7E1"
"32","SP-3535903-8F7CB7400D704D64BF4037B3541660DA","AT","SP","3535903","8F7CB7400D704D64BF4037B3541660DA","SP35359038F7CB7400D704D64BF4037B3541660DA"
"33","SP-3535903-726530583ABD4998A33E3DCC5AA36B04","AT","SP","3535903","726530583ABD4998A33E3DCC5AA36B04","SP3535903726530583ABD4998A33E3DCC5AA36B04"
"34","SP-3535903-BE7871AB290E44508B5B44EA9E7B5FF8","AT","SP","3535903","BE7871AB290E44508B5B44EA9E7B5FF8","SP3535903BE7871AB290E44508B5B44EA9E7B5FF8"
"35","SP-3535903-5CB451266CCD408F9F77B64E9B345160","AT","SP","3535903","5CB451266CCD408F9F77B64E9B345160","SP35359035CB451266CCD408F9F77B64E9B345160"
"36","SP-3535903-F9F608F0B1034B90963BBA2B4A81A5FE","AT","SP","3535903","F9F608F0B1034B90963BBA2B4A81A5FE","SP3535903F9F608F0B1034B90963BBA2B4A81A5FE"
"37","SP-3535903-B29A36CD23AF4F1F99CE09A218FAC104","AT","SP","3535903","B29A36CD23AF4F1F99CE09A218FAC104","SP3535903B29A36CD23AF4F1F99CE09A218FAC104"
"38","SP-3535903-F8C0651A349E4BEAA584148477E6E7EF","AT","SP","3535903","F8C0651A349E4BEAA584148477E6E7EF","SP3535903F8C0651A349E4BEAA584148477E6E7EF"
"39","SP-3535903-ED639902D3134403A46CCA31DA633604","AT","SP","3535903","ED639902D3134403A46CCA31DA633604","SP3535903ED639902D3134403A46CCA31DA633604"
"40","SP-3535903-C9D4E9BFCB8F4079BA3677A15BDF64B4","AT","SP","3535903","C9D4E9BFCB8F4079BA3677A15BDF64B4","SP3535903C9D4E9BFCB8F4079BA3677A15BDF64B4"
"41","SP-3535903-F1A682453DCA419480AFFEC84E166E0A","AT","SP","3535903","F1A682453DCA419480AFFEC84E166E0A","SP3535903F1A682453DCA419480AFFEC84E166E0A"
"42","SP-3535903-210C670A0EEC47A681DA2FDFC332CB0A","AT","SP","3535903","210C670A0EEC47A681DA2FDFC332CB0A","SP3535903210C670A0EEC47A681DA2FDFC332CB0A"
"43","SP-3535903-1CBEC3E47B8B4B70B24A41F42CE878D7","AT","SP","3535903","1CBEC3E47B8B4B70B24A41F42CE878D7","SP35359031CBEC3E47B8B4B70B24A41F42CE878D7"
"44","SP-3535903-9601D99B14DC43B0BF7E87DB7422B006","AT","SP","3535903","9601D99B14DC43B0BF7E87DB7422B006","SP35359039601D99B14DC43B0BF7E87DB7422B006"
"45","SP-3535903-B78B38FD5F8840DA8538416C2C57B1A0","AT","SP","3535903","B78B38FD5F8840DA8538416C2C57B1A0","SP3535903B78B38FD5F8840DA8538416C2C57B1A0"
"46","SP-3535903-EB32E58445694709A7A5D6C4E285AFE4","AT","SP","3535903","EB32E58445694709A7A5D6C4E285AFE4","SP3535903EB32E58445694709A7A5D6C4E285AFE4"
"47","SP-3535903-54EBCA40D11A4BC19231C43D34BD3844","AT","SP","3535903","54EBCA40D11A4BC19231C43D34BD3844","SP353590354EBCA40D11A4BC19231C43D34BD3844"
"48","SP-3535903-30664F162F8D4A1C9091E5A0119E3126","AT","SP","3535903","30664F162F8D4A1C9091E5A0119E3126","SP353590330664F162F8D4A1C9091E5A0119E3126"
"49","SP-3535903-5412519D730E4FD6BF6E09A92621A4D7","AT","SP","3535903","5412519D730E4FD6BF6E09A92621A4D7","SP35359035412519D730E4FD6BF6E09A92621A4D7"
"50","SP-3535903-864AB1D34D1947008D399248809069BC","AT","SP","3535903","864AB1D34D1947008D399248809069BC","SP3535903864AB1D34D1947008D399248809069BC"
