"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PI-2205581-9126C958DA4C48FFAF4EA14736008D94","AT","PI","2205581","9126C958DA4C48FFAF4EA14736008D94","PI22055819126C958DA4C48FFAF4EA14736008D94"
"2","PI-2205581-CCAE8E0D53D64021B52943FDF9630699","AT","PI","2205581","CCAE8E0D53D64021B52943FDF9630699","PI2205581CCAE8E0D53D64021B52943FDF9630699"
"3","PI-2205581-1EC3A18F47D64C2C9C44E8B06C7B12AE","AT","PI","2205581","1EC3A18F47D64C2C9C44E8B06C7B12AE","PI22055811EC3A18F47D64C2C9C44E8B06C7B12AE"
"4","PI-2205581-4B598925B2044BC48F5266BDDB2FF2CC","AT","PI","2205581","4B598925B2044BC48F5266BDDB2FF2CC","PI22055814B598925B2044BC48F5266BDDB2FF2CC"
"5","PI-2205581-EA4738E8F00A415EB4A30E8D3AC52328","AT","PI","2205581","EA4738E8F00A415EB4A30E8D3AC52328","PI2205581EA4738E8F00A415EB4A30E8D3AC52328"
"6","PI-2205581-F8677E996700459AA514EB8AD7040BD6","AT","PI","2205581","F8677E996700459AA514EB8AD7040BD6","PI2205581F8677E996700459AA514EB8AD7040BD6"
"7","PI-2205581-EC3EE9F17F734FC7A4A15703E252B4AF","AT","PI","2205581","EC3EE9F17F734FC7A4A15703E252B4AF","PI2205581EC3EE9F17F734FC7A4A15703E252B4AF"
"8","PI-2205581-6C64E308567C4F899DB9BED2938C0F80","AT","PI","2205581","6C64E308567C4F899DB9BED2938C0F80","PI22055816C64E308567C4F899DB9BED2938C0F80"
"9","PI-2205581-314CDBB844FE4C979D06E4BA5BBA0D79","AT","PI","2205581","314CDBB844FE4C979D06E4BA5BBA0D79","PI2205581314CDBB844FE4C979D06E4BA5BBA0D79"
"10","PI-2205581-E97E5029953D4354A838C794033BF14E","AT","PI","2205581","E97E5029953D4354A838C794033BF14E","PI2205581E97E5029953D4354A838C794033BF14E"
"11","PI-2205581-44B96AB453FA4B5E9B06DF117CD8B42E","AT","PI","2205581","44B96AB453FA4B5E9B06DF117CD8B42E","PI220558144B96AB453FA4B5E9B06DF117CD8B42E"
"12","PI-2205581-FE90E291381F4886AD5B9E129496D3C5","AT","PI","2205581","FE90E291381F4886AD5B9E129496D3C5","PI2205581FE90E291381F4886AD5B9E129496D3C5"
"13","PI-2205581-1F2FE9B27B4C4D2D8BC554C57738A929","AT","PI","2205581","1F2FE9B27B4C4D2D8BC554C57738A929","PI22055811F2FE9B27B4C4D2D8BC554C57738A929"
"14","PI-2205581-AD086E24C6F243739A437E6ACF052851","AT","PI","2205581","AD086E24C6F243739A437E6ACF052851","PI2205581AD086E24C6F243739A437E6ACF052851"
"15","PI-2205581-90F730B3748947E88CEB5A416107D86B","AT","PI","2205581","90F730B3748947E88CEB5A416107D86B","PI220558190F730B3748947E88CEB5A416107D86B"
"16","PI-2205581-075DFAAF271B44FC81794B5ACCC1B81B","AT","PI","2205581","075DFAAF271B44FC81794B5ACCC1B81B","PI2205581075DFAAF271B44FC81794B5ACCC1B81B"
"17","PI-2205581-C379B82F752445AF9842E6F8961A27CE","AT","PI","2205581","C379B82F752445AF9842E6F8961A27CE","PI2205581C379B82F752445AF9842E6F8961A27CE"
"18","PI-2205581-750A9A68884F4932B4DB5AE5853B64AD","AT","PI","2205581","750A9A68884F4932B4DB5AE5853B64AD","PI2205581750A9A68884F4932B4DB5AE5853B64AD"
"19","PI-2205581-50718F67D0F24EFAA80AB3DC7C2A8F9C","AT","PI","2205581","50718F67D0F24EFAA80AB3DC7C2A8F9C","PI220558150718F67D0F24EFAA80AB3DC7C2A8F9C"
"20","PI-2205581-3BD7F41A01DB4580AC9B709FA97835E7","AT","PI","2205581","3BD7F41A01DB4580AC9B709FA97835E7","PI22055813BD7F41A01DB4580AC9B709FA97835E7"
"21","PI-2205581-CE6DF3F61B92490698ADEC6A8E12A920","AT","PI","2205581","CE6DF3F61B92490698ADEC6A8E12A920","PI2205581CE6DF3F61B92490698ADEC6A8E12A920"
"22","PI-2205581-37EA78AE62AA40F993FD32E209E0AEEF","AT","PI","2205581","37EA78AE62AA40F993FD32E209E0AEEF","PI220558137EA78AE62AA40F993FD32E209E0AEEF"
"23","PI-2205581-85129322A2AD49AC82B30365E8CBB77E","AT","PI","2205581","85129322A2AD49AC82B30365E8CBB77E","PI220558185129322A2AD49AC82B30365E8CBB77E"
"24","PI-2205581-FFAFEC7173FF441F834E4B7003874648","AT","PI","2205581","FFAFEC7173FF441F834E4B7003874648","PI2205581FFAFEC7173FF441F834E4B7003874648"
"25","PI-2205581-A9BFCC6A6A3641FFAFE19BC9E96076FC","AT","PI","2205581","A9BFCC6A6A3641FFAFE19BC9E96076FC","PI2205581A9BFCC6A6A3641FFAFE19BC9E96076FC"
"26","PI-2205581-F9F2C2A3ED78481C9F2C9D6C1DE7767D","AT","PI","2205581","F9F2C2A3ED78481C9F2C9D6C1DE7767D","PI2205581F9F2C2A3ED78481C9F2C9D6C1DE7767D"
"27","PI-2205581-1852B26D03CA4291B3D2C909A19C3583","AT","PI","2205581","1852B26D03CA4291B3D2C909A19C3583","PI22055811852B26D03CA4291B3D2C909A19C3583"
"28","PI-2205581-B05581712B4E4C0E86D1D18DFF4F891D","AT","PI","2205581","B05581712B4E4C0E86D1D18DFF4F891D","PI2205581B05581712B4E4C0E86D1D18DFF4F891D"
"29","PI-2205581-945743AED9364972B5C66380828F1749","AT","PI","2205581","945743AED9364972B5C66380828F1749","PI2205581945743AED9364972B5C66380828F1749"
