"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PI-2202653-3D72F0BF65D0495287164B1C0BAA1F50","AT","PI","2202653","3D72F0BF65D0495287164B1C0BAA1F50","PI22026533D72F0BF65D0495287164B1C0BAA1F50"
"2","PI-2202653-4FCABD3431E4436E86E41E0F241105A3","AT","PI","2202653","4FCABD3431E4436E86E41E0F241105A3","PI22026534FCABD3431E4436E86E41E0F241105A3"
"3","PI-2202653-98F7AE04AEB04914A98D8BB6AD557C67","AT","PI","2202653","98F7AE04AEB04914A98D8BB6AD557C67","PI220265398F7AE04AEB04914A98D8BB6AD557C67"
"4","PI-2202653-2ED0137360524098B5CADD3BB79FF7C2","AT","PI","2202653","2ED0137360524098B5CADD3BB79FF7C2","PI22026532ED0137360524098B5CADD3BB79FF7C2"
"5","PI-2202653-84BE733248674727B439AD528DDBCBD2","AT","PI","2202653","84BE733248674727B439AD528DDBCBD2","PI220265384BE733248674727B439AD528DDBCBD2"
"6","PI-2202653-12BFFCEAC8A74CEC945FA7FE42B5CCB2","AT","PI","2202653","12BFFCEAC8A74CEC945FA7FE42B5CCB2","PI220265312BFFCEAC8A74CEC945FA7FE42B5CCB2"
"7","PI-2202653-C4486983BF3841EBB5CE0723FD9F57F6","AT","PI","2202653","C4486983BF3841EBB5CE0723FD9F57F6","PI2202653C4486983BF3841EBB5CE0723FD9F57F6"
"8","PI-2202653-F0E791A6C6E846ADB8FFFBE130D9AC8C","AT","PI","2202653","F0E791A6C6E846ADB8FFFBE130D9AC8C","PI2202653F0E791A6C6E846ADB8FFFBE130D9AC8C"
"9","PI-2202653-5E6A431140AC44F49247D2EC9DE3AF2D","AT","PI","2202653","5E6A431140AC44F49247D2EC9DE3AF2D","PI22026535E6A431140AC44F49247D2EC9DE3AF2D"
"10","PI-2202653-200B25887F4944309883A3C0357D7B9F","AT","PI","2202653","200B25887F4944309883A3C0357D7B9F","PI2202653200B25887F4944309883A3C0357D7B9F"
"11","PI-2202653-93A17B79A28545C9B22DDD54124F223D","AT","PI","2202653","93A17B79A28545C9B22DDD54124F223D","PI220265393A17B79A28545C9B22DDD54124F223D"
"12","PI-2202653-CB23ACAF802F457F88C49C07A43EDBBE","AT","PI","2202653","CB23ACAF802F457F88C49C07A43EDBBE","PI2202653CB23ACAF802F457F88C49C07A43EDBBE"
"13","PI-2202653-804514180EDE4447BD93BC05E15DEDAF","AT","PI","2202653","804514180EDE4447BD93BC05E15DEDAF","PI2202653804514180EDE4447BD93BC05E15DEDAF"
"14","PI-2202653-C2084EDA7A0D4A49B6D9309CDC4B55E7","AT","PI","2202653","C2084EDA7A0D4A49B6D9309CDC4B55E7","PI2202653C2084EDA7A0D4A49B6D9309CDC4B55E7"
"15","PI-2202653-F1FEE98FFD0548EF81325FF67767289A","AT","PI","2202653","F1FEE98FFD0548EF81325FF67767289A","PI2202653F1FEE98FFD0548EF81325FF67767289A"
"16","PI-2202653-E6CFA4654AF844AE9BF27AEF5D7ECECE","AT","PI","2202653","E6CFA4654AF844AE9BF27AEF5D7ECECE","PI2202653E6CFA4654AF844AE9BF27AEF5D7ECECE"
"17","PI-2202653-53197F4EE69A4F61B65C2A3381A7D133","AT","PI","2202653","53197F4EE69A4F61B65C2A3381A7D133","PI220265353197F4EE69A4F61B65C2A3381A7D133"
"18","PI-2202653-1FF5AF5A0F824476BFA2AD69AA99CC14","AT","PI","2202653","1FF5AF5A0F824476BFA2AD69AA99CC14","PI22026531FF5AF5A0F824476BFA2AD69AA99CC14"
"19","PI-2202653-6D51F3DC8C124656AC432A94C38C342B","AT","PI","2202653","6D51F3DC8C124656AC432A94C38C342B","PI22026536D51F3DC8C124656AC432A94C38C342B"
"20","PI-2202653-8956311B8F904F568CD790789B1EC7F2","AT","PI","2202653","8956311B8F904F568CD790789B1EC7F2","PI22026538956311B8F904F568CD790789B1EC7F2"
"21","PI-2202653-9121CC86E73147FD8D7837608D2314AF","AT","PI","2202653","9121CC86E73147FD8D7837608D2314AF","PI22026539121CC86E73147FD8D7837608D2314AF"
"22","PI-2202653-7DFFB623255145E2B11FA2D79EB3F0B4","AT","PI","2202653","7DFFB623255145E2B11FA2D79EB3F0B4","PI22026537DFFB623255145E2B11FA2D79EB3F0B4"
"23","PI-2202653-B10EA97A866540A1A49A2144A08C623B","AT","PI","2202653","B10EA97A866540A1A49A2144A08C623B","PI2202653B10EA97A866540A1A49A2144A08C623B"
"24","PI-2202653-64B3477B1FB84554B95A9AC75E2F3FC2","AT","PI","2202653","64B3477B1FB84554B95A9AC75E2F3FC2","PI220265364B3477B1FB84554B95A9AC75E2F3FC2"
"25","PI-2202653-E2FBB72CD289451FA7FCD5B4DC97A145","AT","PI","2202653","E2FBB72CD289451FA7FCD5B4DC97A145","PI2202653E2FBB72CD289451FA7FCD5B4DC97A145"
"26","PI-2202653-37F21B527D59417FBE3535B7FAA08ABC","AT","PI","2202653","37F21B527D59417FBE3535B7FAA08ABC","PI220265337F21B527D59417FBE3535B7FAA08ABC"
"27","PI-2202653-ECD24EDFB4224F4D822B9958A0AF63C6","AT","PI","2202653","ECD24EDFB4224F4D822B9958A0AF63C6","PI2202653ECD24EDFB4224F4D822B9958A0AF63C6"
"28","PI-2202653-AFC5652609F34885B3C2F44D78CEEC87","AT","PI","2202653","AFC5652609F34885B3C2F44D78CEEC87","PI2202653AFC5652609F34885B3C2F44D78CEEC87"
"29","PI-2202653-1E518F73DA034181982D4FF271997BA7","AT","PI","2202653","1E518F73DA034181982D4FF271997BA7","PI22026531E518F73DA034181982D4FF271997BA7"
"30","PI-2202653-8F363814229144AC8FFF6E60C36E3A15","AT","PI","2202653","8F363814229144AC8FFF6E60C36E3A15","PI22026538F363814229144AC8FFF6E60C36E3A15"
"31","PI-2202653-4E258F78D5F74B7FB128EC58B64AF016","AT","PI","2202653","4E258F78D5F74B7FB128EC58B64AF016","PI22026534E258F78D5F74B7FB128EC58B64AF016"
"32","PI-2202653-D70154345E654AC0935864762F2B92EB","AT","PI","2202653","D70154345E654AC0935864762F2B92EB","PI2202653D70154345E654AC0935864762F2B92EB"
"33","PI-2202653-DE3491B02B3F4498B1E9FB6DE94D994A","AT","PI","2202653","DE3491B02B3F4498B1E9FB6DE94D994A","PI2202653DE3491B02B3F4498B1E9FB6DE94D994A"
"34","PI-2202653-E9C875B472604FB292C57635FD1E8463","AT","PI","2202653","E9C875B472604FB292C57635FD1E8463","PI2202653E9C875B472604FB292C57635FD1E8463"
"35","PI-2202653-BBA0E8622C024B9B879955D6C4912332","AT","PI","2202653","BBA0E8622C024B9B879955D6C4912332","PI2202653BBA0E8622C024B9B879955D6C4912332"
"36","PI-2202653-3C40A7E563CE4F90A6B6B77792027041","AT","PI","2202653","3C40A7E563CE4F90A6B6B77792027041","PI22026533C40A7E563CE4F90A6B6B77792027041"
"37","PI-2202653-64BED0399D6D4C758E09648E7D15EA02","AT","PI","2202653","64BED0399D6D4C758E09648E7D15EA02","PI220265364BED0399D6D4C758E09648E7D15EA02"
"38","PI-2202653-1DA0B7D528C54C649228AE8002B1D193","AT","PI","2202653","1DA0B7D528C54C649228AE8002B1D193","PI22026531DA0B7D528C54C649228AE8002B1D193"
"39","PI-2202653-82CBCD86855F4FA2A24E9415D650AB31","AT","PI","2202653","82CBCD86855F4FA2A24E9415D650AB31","PI220265382CBCD86855F4FA2A24E9415D650AB31"
"40","PI-2202653-DF237EF9483A4E6AB6092710F3FD6CBD","AT","PI","2202653","DF237EF9483A4E6AB6092710F3FD6CBD","PI2202653DF237EF9483A4E6AB6092710F3FD6CBD"
"41","PI-2202653-B9377C93E17B409CB8C3E2DD0BB322E9","AT","PI","2202653","B9377C93E17B409CB8C3E2DD0BB322E9","PI2202653B9377C93E17B409CB8C3E2DD0BB322E9"
"42","PI-2202653-D270D8249FC94F0C86855155E727794C","AT","PI","2202653","D270D8249FC94F0C86855155E727794C","PI2202653D270D8249FC94F0C86855155E727794C"
"43","PI-2202653-A2DCCD3C4D914016AD3C3E9C6BA700C1","AT","PI","2202653","A2DCCD3C4D914016AD3C3E9C6BA700C1","PI2202653A2DCCD3C4D914016AD3C3E9C6BA700C1"
"44","PI-2202653-5B613E7BD84B440C96BDBC5C4D90734F","AT","PI","2202653","5B613E7BD84B440C96BDBC5C4D90734F","PI22026535B613E7BD84B440C96BDBC5C4D90734F"
"45","PI-2202653-1BD925D14D8F42BD98722679FA3C3445","AT","PI","2202653","1BD925D14D8F42BD98722679FA3C3445","PI22026531BD925D14D8F42BD98722679FA3C3445"
"46","PI-2202653-5539D39AB9004AE79234605BFF5F2BEB","AT","PI","2202653","5539D39AB9004AE79234605BFF5F2BEB","PI22026535539D39AB9004AE79234605BFF5F2BEB"
"47","PI-2202653-53E021ACBB6C45E690CFCB1685E7E3D4","AT","PI","2202653","53E021ACBB6C45E690CFCB1685E7E3D4","PI220265353E021ACBB6C45E690CFCB1685E7E3D4"
"48","PI-2202653-957C723CCD1E405DB078EAA376A74289","AT","PI","2202653","957C723CCD1E405DB078EAA376A74289","PI2202653957C723CCD1E405DB078EAA376A74289"
"49","PI-2202653-A6450828875145E39DEAAA060C17A452","AT","PI","2202653","A6450828875145E39DEAAA060C17A452","PI2202653A6450828875145E39DEAAA060C17A452"
"50","PI-2202653-E9DDC5421A594690BA32D94C0BAFA181","AT","PI","2202653","E9DDC5421A594690BA32D94C0BAFA181","PI2202653E9DDC5421A594690BA32D94C0BAFA181"
