"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","BA-2904902-6DB249FB90344FBFBC831C38BF1C1E13","AT","BA","2904902","6DB249FB90344FBFBC831C38BF1C1E13","BA29049026DB249FB90344FBFBC831C38BF1C1E13"
"2","BA-2904902-033D6EB2464642DE9166AF49ADA2B2F6","AT","BA","2904902","033D6EB2464642DE9166AF49ADA2B2F6","BA2904902033D6EB2464642DE9166AF49ADA2B2F6"
"3","BA-2904902-B0485BC42FAB4788822B0B5DA5179BFF","AT","BA","2904902","B0485BC42FAB4788822B0B5DA5179BFF","BA2904902B0485BC42FAB4788822B0B5DA5179BFF"
"4","BA-2904902-EFBA46DEC04F42A3AC2AED4E739E06F3","AT","BA","2904902","EFBA46DEC04F42A3AC2AED4E739E06F3","BA2904902EFBA46DEC04F42A3AC2AED4E739E06F3"
"5","BA-2904902-CFC4725348634492B21713F9F4F6E27C","AT","BA","2904902","CFC4725348634492B21713F9F4F6E27C","BA2904902CFC4725348634492B21713F9F4F6E27C"
"6","BA-2904902-8DD9C8BD08EA4BBCAE7C2960047878B1","AT","BA","2904902","8DD9C8BD08EA4BBCAE7C2960047878B1","BA29049028DD9C8BD08EA4BBCAE7C2960047878B1"
"7","BA-2904902-D1A25EFF8A47456A9135646079A15DB4","AT","BA","2904902","D1A25EFF8A47456A9135646079A15DB4","BA2904902D1A25EFF8A47456A9135646079A15DB4"
"8","BA-2904902-96694B365CF548EF8A17218F918F0C3C","AT","BA","2904902","96694B365CF548EF8A17218F918F0C3C","BA290490296694B365CF548EF8A17218F918F0C3C"
"9","BA-2904902-69E1DCBE45D04A63B9E28FACE8F0C9C0","AT","BA","2904902","69E1DCBE45D04A63B9E28FACE8F0C9C0","BA290490269E1DCBE45D04A63B9E28FACE8F0C9C0"
"10","BA-2904902-DD4FC7B927FC471AAAD8796FFE4F020D","AT","BA","2904902","DD4FC7B927FC471AAAD8796FFE4F020D","BA2904902DD4FC7B927FC471AAAD8796FFE4F020D"
"11","BA-2904902-8C09BFBC91E948C5817CB5FEC03A8325","AT","BA","2904902","8C09BFBC91E948C5817CB5FEC03A8325","BA29049028C09BFBC91E948C5817CB5FEC03A8325"
"12","BA-2904902-2B9A08824D42452CAF3E9CCB59F24D88","AT","BA","2904902","2B9A08824D42452CAF3E9CCB59F24D88","BA29049022B9A08824D42452CAF3E9CCB59F24D88"
"13","BA-2904902-ADF918DE9C1844E0B079B5A3B6309AC2","AT","BA","2904902","ADF918DE9C1844E0B079B5A3B6309AC2","BA2904902ADF918DE9C1844E0B079B5A3B6309AC2"
"14","BA-2904902-8656DA4A5FDF4833ABFE680753175126","AT","BA","2904902","8656DA4A5FDF4833ABFE680753175126","BA29049028656DA4A5FDF4833ABFE680753175126"
"15","BA-2904902-038F9B98209441EC8D8F2489AAAE4119","AT","BA","2904902","038F9B98209441EC8D8F2489AAAE4119","BA2904902038F9B98209441EC8D8F2489AAAE4119"
"16","BA-2904902-69EF582BE93543C899E645BB0923E2AC","AT","BA","2904902","69EF582BE93543C899E645BB0923E2AC","BA290490269EF582BE93543C899E645BB0923E2AC"
"17","BA-2904902-1F080DEAA2B84CDEBAC7E6D224101CC8","AT","BA","2904902","1F080DEAA2B84CDEBAC7E6D224101CC8","BA29049021F080DEAA2B84CDEBAC7E6D224101CC8"
"18","BA-2904902-EEDAA3DC256E4369BAAE1E51E73C003E","AT","BA","2904902","EEDAA3DC256E4369BAAE1E51E73C003E","BA2904902EEDAA3DC256E4369BAAE1E51E73C003E"
"19","BA-2904902-8C06D57571AA4BF68478ED4FE5347A78","AT","BA","2904902","8C06D57571AA4BF68478ED4FE5347A78","BA29049028C06D57571AA4BF68478ED4FE5347A78"
"20","BA-2904902-A5929E46207A4B0DABD808DC1E7E964D","AT","BA","2904902","A5929E46207A4B0DABD808DC1E7E964D","BA2904902A5929E46207A4B0DABD808DC1E7E964D"
"21","BA-2904902-432A0B4AA9F54BE7891A2855F7C84C28","AT","BA","2904902","432A0B4AA9F54BE7891A2855F7C84C28","BA2904902432A0B4AA9F54BE7891A2855F7C84C28"
"22","BA-2904902-C9559E809BAA43D2BB5D517141B8ACA5","AT","BA","2904902","C9559E809BAA43D2BB5D517141B8ACA5","BA2904902C9559E809BAA43D2BB5D517141B8ACA5"
"23","BA-2904902-74B3C71709044A58BDF736AF5889029D","AT","BA","2904902","74B3C71709044A58BDF736AF5889029D","BA290490274B3C71709044A58BDF736AF5889029D"
"24","BA-2904902-C3A63697666E4FABBD5F62CD083332D6","AT","BA","2904902","C3A63697666E4FABBD5F62CD083332D6","BA2904902C3A63697666E4FABBD5F62CD083332D6"
"25","BA-2904902-E7CA2F6D32D64AB2A2441D230E201FCE","AT","BA","2904902","E7CA2F6D32D64AB2A2441D230E201FCE","BA2904902E7CA2F6D32D64AB2A2441D230E201FCE"
"26","BA-2904902-28F0768F706E4845AECA4C35AF38D3F0","AT","BA","2904902","28F0768F706E4845AECA4C35AF38D3F0","BA290490228F0768F706E4845AECA4C35AF38D3F0"
"27","BA-2904902-50018B318C9A4DBD87DE30069144F37B","AT","BA","2904902","50018B318C9A4DBD87DE30069144F37B","BA290490250018B318C9A4DBD87DE30069144F37B"
"28","BA-2904902-AC83945E78A74C2681E76DD9E53AA3BD","AT","BA","2904902","AC83945E78A74C2681E76DD9E53AA3BD","BA2904902AC83945E78A74C2681E76DD9E53AA3BD"
"29","BA-2904902-982538CA33334A14968DF1AB922A2110","AT","BA","2904902","982538CA33334A14968DF1AB922A2110","BA2904902982538CA33334A14968DF1AB922A2110"
"30","BA-2904902-7A8D8DB785054EC4AA55E01A4F0DC810","AT","BA","2904902","7A8D8DB785054EC4AA55E01A4F0DC810","BA29049027A8D8DB785054EC4AA55E01A4F0DC810"
"31","BA-2904902-A5906057639F45699FC6A4A934AFEC65","AT","BA","2904902","A5906057639F45699FC6A4A934AFEC65","BA2904902A5906057639F45699FC6A4A934AFEC65"
"32","BA-2904902-A761D9C1F0F14A99B645C029E7A7C1D4","AT","BA","2904902","A761D9C1F0F14A99B645C029E7A7C1D4","BA2904902A761D9C1F0F14A99B645C029E7A7C1D4"
"33","BA-2904902-FADC3C44A74542D5AF69A978FB62D0ED","AT","BA","2904902","FADC3C44A74542D5AF69A978FB62D0ED","BA2904902FADC3C44A74542D5AF69A978FB62D0ED"
"34","BA-2904902-1A444B05C6AE42BFA5581B2B7E393540","AT","BA","2904902","1A444B05C6AE42BFA5581B2B7E393540","BA29049021A444B05C6AE42BFA5581B2B7E393540"
"35","BA-2904902-4ABD2BB3C5D941E4923B43F350DCAF3B","AT","BA","2904902","4ABD2BB3C5D941E4923B43F350DCAF3B","BA29049024ABD2BB3C5D941E4923B43F350DCAF3B"
"36","BA-2904902-2AFE497F7A4945DAA05AC012F723ED3E","AT","BA","2904902","2AFE497F7A4945DAA05AC012F723ED3E","BA29049022AFE497F7A4945DAA05AC012F723ED3E"
"37","BA-2904902-77A6D022E2EB477D8C33EE4AE23493D9","AT","BA","2904902","77A6D022E2EB477D8C33EE4AE23493D9","BA290490277A6D022E2EB477D8C33EE4AE23493D9"
"38","BA-2904902-536D4640D62E4224B68D04A44139F73C","AT","BA","2904902","536D4640D62E4224B68D04A44139F73C","BA2904902536D4640D62E4224B68D04A44139F73C"
"39","BA-2904902-D4A87DD5A50B4936BC4E85E6C36E2074","AT","BA","2904902","D4A87DD5A50B4936BC4E85E6C36E2074","BA2904902D4A87DD5A50B4936BC4E85E6C36E2074"
"40","BA-2904902-6633DF9475B54D06A4FC3187DBE6DE0C","AT","BA","2904902","6633DF9475B54D06A4FC3187DBE6DE0C","BA29049026633DF9475B54D06A4FC3187DBE6DE0C"
"41","BA-2904902-4A6EA2E9EB624E3AB75BD0D87D7F0D89","AT","BA","2904902","4A6EA2E9EB624E3AB75BD0D87D7F0D89","BA29049024A6EA2E9EB624E3AB75BD0D87D7F0D89"
"42","BA-2904902-C1A4A8D193D3410CA122B4959040EA83","AT","BA","2904902","C1A4A8D193D3410CA122B4959040EA83","BA2904902C1A4A8D193D3410CA122B4959040EA83"
"43","BA-2904902-1BB58D0EAD54425C8C795B8F5B914BF5","AT","BA","2904902","1BB58D0EAD54425C8C795B8F5B914BF5","BA29049021BB58D0EAD54425C8C795B8F5B914BF5"
"44","BA-2904902-4A3A2B5E88BD41B6BA3EF83E4A3C7555","AT","BA","2904902","4A3A2B5E88BD41B6BA3EF83E4A3C7555","BA29049024A3A2B5E88BD41B6BA3EF83E4A3C7555"
"45","BA-2904902-8833004C3B844F71A7665C46E4F62878","AT","BA","2904902","8833004C3B844F71A7665C46E4F62878","BA29049028833004C3B844F71A7665C46E4F62878"
"46","BA-2904902-E713A2658C994A59B2E15083EFE6F835","AT","BA","2904902","E713A2658C994A59B2E15083EFE6F835","BA2904902E713A2658C994A59B2E15083EFE6F835"
"47","BA-2904902-8C90A31F2F26460A89236D4FA2BA2BBF","AT","BA","2904902","8C90A31F2F26460A89236D4FA2BA2BBF","BA29049028C90A31F2F26460A89236D4FA2BA2BBF"
"48","BA-2904902-E524F94EDCF34807927EFDE0CB808B47","AT","BA","2904902","E524F94EDCF34807927EFDE0CB808B47","BA2904902E524F94EDCF34807927EFDE0CB808B47"
"49","BA-2904902-93106A93FD5A4297B7E9EEB666F89FE7","AT","BA","2904902","93106A93FD5A4297B7E9EEB666F89FE7","BA290490293106A93FD5A4297B7E9EEB666F89FE7"
"50","BA-2904902-615E6AFB881B4016892F049D3838C9F3","AT","BA","2904902","615E6AFB881B4016892F049D3838C9F3","BA2904902615E6AFB881B4016892F049D3838C9F3"
"51","BA-2904902-F7F43EA12C6D417A82651DF93E2C3FCA","AT","BA","2904902","F7F43EA12C6D417A82651DF93E2C3FCA","BA2904902F7F43EA12C6D417A82651DF93E2C3FCA"
"52","BA-2904902-62CAC2694F5A410B9B0E80AD998C1927","AT","BA","2904902","62CAC2694F5A410B9B0E80AD998C1927","BA290490262CAC2694F5A410B9B0E80AD998C1927"
"53","BA-2904902-3F25151F1A6E412FA1A837DC32204FCA","AT","BA","2904902","3F25151F1A6E412FA1A837DC32204FCA","BA29049023F25151F1A6E412FA1A837DC32204FCA"
"54","BA-2904902-A3EAB20259CE49AA835E9C79DC1DA0F4","AT","BA","2904902","A3EAB20259CE49AA835E9C79DC1DA0F4","BA2904902A3EAB20259CE49AA835E9C79DC1DA0F4"
"55","BA-2904902-96B3FA1DE13D4591A6F07FDC4C48E885","AT","BA","2904902","96B3FA1DE13D4591A6F07FDC4C48E885","BA290490296B3FA1DE13D4591A6F07FDC4C48E885"
"56","BA-2904902-4FC27D0C41A04C17A1A05F7005998B27","AT","BA","2904902","4FC27D0C41A04C17A1A05F7005998B27","BA29049024FC27D0C41A04C17A1A05F7005998B27"
"57","BA-2904902-4286D07B6D904E86B235FA6E54AE2CB8","AT","BA","2904902","4286D07B6D904E86B235FA6E54AE2CB8","BA29049024286D07B6D904E86B235FA6E54AE2CB8"
"58","BA-2904902-3B560967B5D241B9AE5EE4B456D3E4BB","AT","BA","2904902","3B560967B5D241B9AE5EE4B456D3E4BB","BA29049023B560967B5D241B9AE5EE4B456D3E4BB"
"59","BA-2904902-D6B05E6FD13245F994265E671388B8E7","AT","BA","2904902","D6B05E6FD13245F994265E671388B8E7","BA2904902D6B05E6FD13245F994265E671388B8E7"
"60","BA-2904902-D001F694C6474360B8DFA3D9C956A251","AT","BA","2904902","D001F694C6474360B8DFA3D9C956A251","BA2904902D001F694C6474360B8DFA3D9C956A251"
"61","BA-2904902-7ECACCBC853547EFA112392393EAB62B","AT","BA","2904902","7ECACCBC853547EFA112392393EAB62B","BA29049027ECACCBC853547EFA112392393EAB62B"
"62","BA-2904902-81F6F6275404441BB284452D5259D7B4","AT","BA","2904902","81F6F6275404441BB284452D5259D7B4","BA290490281F6F6275404441BB284452D5259D7B4"
"63","BA-2904902-D66084875A9940968AE5DCE5564A1BF7","AT","BA","2904902","D66084875A9940968AE5DCE5564A1BF7","BA2904902D66084875A9940968AE5DCE5564A1BF7"
"64","BA-2904902-C282D0560BED4C26964D2B5D8155DB9F","AT","BA","2904902","C282D0560BED4C26964D2B5D8155DB9F","BA2904902C282D0560BED4C26964D2B5D8155DB9F"
"65","BA-2904902-B2D0895F533643CFA570E387DF5B7B68","AT","BA","2904902","B2D0895F533643CFA570E387DF5B7B68","BA2904902B2D0895F533643CFA570E387DF5B7B68"
"66","BA-2904902-F30787091AFC48EEA4FC2F7060A989D6","AT","BA","2904902","F30787091AFC48EEA4FC2F7060A989D6","BA2904902F30787091AFC48EEA4FC2F7060A989D6"
"67","BA-2904902-690AF312A7864B859471C9A663C03BEF","AT","BA","2904902","690AF312A7864B859471C9A663C03BEF","BA2904902690AF312A7864B859471C9A663C03BEF"
"68","BA-2904902-3D1ED5BF046F42C28AF189A41A904F78","AT","BA","2904902","3D1ED5BF046F42C28AF189A41A904F78","BA29049023D1ED5BF046F42C28AF189A41A904F78"
"69","BA-2904902-BA35C0611C3F47F2AA85FF4B0DC71356","AT","BA","2904902","BA35C0611C3F47F2AA85FF4B0DC71356","BA2904902BA35C0611C3F47F2AA85FF4B0DC71356"
"70","BA-2904902-5F3EB6126F82452C98EE2A490D1B3B48","AT","BA","2904902","5F3EB6126F82452C98EE2A490D1B3B48","BA29049025F3EB6126F82452C98EE2A490D1B3B48"
"71","BA-2904902-5BA2363BBA8248389672CDDB3673EA99","AT","BA","2904902","5BA2363BBA8248389672CDDB3673EA99","BA29049025BA2363BBA8248389672CDDB3673EA99"
"72","BA-2904902-D12548E3A4D7422A9E005FC8FFA472CF","AT","BA","2904902","D12548E3A4D7422A9E005FC8FFA472CF","BA2904902D12548E3A4D7422A9E005FC8FFA472CF"
"73","BA-2904902-88CF1594824D4576AC3A3ED9BA6F356B","AT","BA","2904902","88CF1594824D4576AC3A3ED9BA6F356B","BA290490288CF1594824D4576AC3A3ED9BA6F356B"
"74","BA-2904902-2019BEC906C94D9A986637584F01B206","AT","BA","2904902","2019BEC906C94D9A986637584F01B206","BA29049022019BEC906C94D9A986637584F01B206"
"75","BA-2904902-95BC128A7BF64DB99FD6962E452F09AF","AT","BA","2904902","95BC128A7BF64DB99FD6962E452F09AF","BA290490295BC128A7BF64DB99FD6962E452F09AF"
"76","BA-2904902-270E52D2A91F4994A14E5B26299F376B","AT","BA","2904902","270E52D2A91F4994A14E5B26299F376B","BA2904902270E52D2A91F4994A14E5B26299F376B"
"77","BA-2904902-5346A86D0C3B4D28A17CE776D8655EAA","AT","BA","2904902","5346A86D0C3B4D28A17CE776D8655EAA","BA29049025346A86D0C3B4D28A17CE776D8655EAA"
"78","BA-2904902-18DE08077B7F44FAAA44A07BFED088DF","AT","BA","2904902","18DE08077B7F44FAAA44A07BFED088DF","BA290490218DE08077B7F44FAAA44A07BFED088DF"
"79","BA-2904902-0088635273EB452BBE41A90CC3C54823","AT","BA","2904902","0088635273EB452BBE41A90CC3C54823","BA29049020088635273EB452BBE41A90CC3C54823"
