"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3145059-EA46FD70A2C34B6FB16E9C562B19EE39","AT","MG","3145059","EA46FD70A2C34B6FB16E9C562B19EE39","MG3145059EA46FD70A2C34B6FB16E9C562B19EE39"
"2","MG-3145059-A94E77BA6A054A69B865F0049879BEBA","AT","MG","3145059","A94E77BA6A054A69B865F0049879BEBA","MG3145059A94E77BA6A054A69B865F0049879BEBA"
"3","MG-3145059-97B44FE41A2F4FB7ACAC03E323DAC62B","AT","MG","3145059","97B44FE41A2F4FB7ACAC03E323DAC62B","MG314505997B44FE41A2F4FB7ACAC03E323DAC62B"
"4","MG-3145059-5D0EDA707488421F86980859C419D26D","AT","MG","3145059","5D0EDA707488421F86980859C419D26D","MG31450595D0EDA707488421F86980859C419D26D"
"5","MG-3145059-7842ECE902294765B914EF9276273A1D","AT","MG","3145059","7842ECE902294765B914EF9276273A1D","MG31450597842ECE902294765B914EF9276273A1D"
"6","MG-3145059-54954465B16C4917803D0E9C4368AAC8","AT","MG","3145059","54954465B16C4917803D0E9C4368AAC8","MG314505954954465B16C4917803D0E9C4368AAC8"
"7","MG-3145059-8C0F560BBB244C7085D13E8B6A84504F","AT","MG","3145059","8C0F560BBB244C7085D13E8B6A84504F","MG31450598C0F560BBB244C7085D13E8B6A84504F"
"8","MG-3145059-0290CA8B29384DC6A838D399C869B178","AT","MG","3145059","0290CA8B29384DC6A838D399C869B178","MG31450590290CA8B29384DC6A838D399C869B178"
"9","MG-3145059-FE98EACBF43A4E1DA83BF30A5EFCCB3E","AT","MG","3145059","FE98EACBF43A4E1DA83BF30A5EFCCB3E","MG3145059FE98EACBF43A4E1DA83BF30A5EFCCB3E"
"10","MG-3145059-F999983DD58D44FF857C0C041708A669","AT","MG","3145059","F999983DD58D44FF857C0C041708A669","MG3145059F999983DD58D44FF857C0C041708A669"
"11","MG-3145059-A09E458DDAD549A9A338DFACDB6F91C0","AT","MG","3145059","A09E458DDAD549A9A338DFACDB6F91C0","MG3145059A09E458DDAD549A9A338DFACDB6F91C0"
"12","MG-3145059-1B5DE30AE3F546A28C35201DF1765D69","AT","MG","3145059","1B5DE30AE3F546A28C35201DF1765D69","MG31450591B5DE30AE3F546A28C35201DF1765D69"
"13","MG-3145059-79D9D790F43C4C3B8F1052DF42138FD1","AT","MG","3145059","79D9D790F43C4C3B8F1052DF42138FD1","MG314505979D9D790F43C4C3B8F1052DF42138FD1"
"14","MG-3145059-3F908F037AFA4D68BB2E1B353CE57923","AT","MG","3145059","3F908F037AFA4D68BB2E1B353CE57923","MG31450593F908F037AFA4D68BB2E1B353CE57923"
"15","MG-3145059-F6D64AC7170B4F55B9A1DE1C492BB8F4","AT","MG","3145059","F6D64AC7170B4F55B9A1DE1C492BB8F4","MG3145059F6D64AC7170B4F55B9A1DE1C492BB8F4"
"16","MG-3145059-DF5C0887238848F7BBEB1BBF2A8C6618","AT","MG","3145059","DF5C0887238848F7BBEB1BBF2A8C6618","MG3145059DF5C0887238848F7BBEB1BBF2A8C6618"
"17","MG-3145059-359F2E014AEF4C6FAF0676E192D0F27E","AT","MG","3145059","359F2E014AEF4C6FAF0676E192D0F27E","MG3145059359F2E014AEF4C6FAF0676E192D0F27E"
"18","MG-3145059-20350D284BE94A7C844CC18883DFCE0F","AT","MG","3145059","20350D284BE94A7C844CC18883DFCE0F","MG314505920350D284BE94A7C844CC18883DFCE0F"
"19","MG-3145059-5356B5AF71A943D6A1770E9F63D90E31","AT","MG","3145059","5356B5AF71A943D6A1770E9F63D90E31","MG31450595356B5AF71A943D6A1770E9F63D90E31"
"20","MG-3145059-3B4B4DAFA64A440B90A625F544804BBA","AT","MG","3145059","3B4B4DAFA64A440B90A625F544804BBA","MG31450593B4B4DAFA64A440B90A625F544804BBA"
"21","MG-3145059-99209CE709FE457A8EE3A7A3AA73856E","AT","MG","3145059","99209CE709FE457A8EE3A7A3AA73856E","MG314505999209CE709FE457A8EE3A7A3AA73856E"
"22","MG-3145059-A1A98B4125F24FEA85808FFF7B104BA7","AT","MG","3145059","A1A98B4125F24FEA85808FFF7B104BA7","MG3145059A1A98B4125F24FEA85808FFF7B104BA7"
"23","MG-3145059-D992F2E3B8F44CE0AD01C8C6D21CFA5F","AT","MG","3145059","D992F2E3B8F44CE0AD01C8C6D21CFA5F","MG3145059D992F2E3B8F44CE0AD01C8C6D21CFA5F"
"24","MG-3145059-97C7CEAE9FFD400092ECF2C33EBB96FA","AT","MG","3145059","97C7CEAE9FFD400092ECF2C33EBB96FA","MG314505997C7CEAE9FFD400092ECF2C33EBB96FA"
"25","MG-3145059-D118C45276BA4F6C9382A9813EBE6B39","AT","MG","3145059","D118C45276BA4F6C9382A9813EBE6B39","MG3145059D118C45276BA4F6C9382A9813EBE6B39"
"26","MG-3145059-67F07AB349B743C9B7303EEC7448827B","AT","MG","3145059","67F07AB349B743C9B7303EEC7448827B","MG314505967F07AB349B743C9B7303EEC7448827B"
"27","MG-3145059-10BF5D137B6845A396E3F66ACB40D881","AT","MG","3145059","10BF5D137B6845A396E3F66ACB40D881","MG314505910BF5D137B6845A396E3F66ACB40D881"
"28","MG-3145059-13460C9C211C437597BA19E39828C85D","AT","MG","3145059","13460C9C211C437597BA19E39828C85D","MG314505913460C9C211C437597BA19E39828C85D"
