"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3554201-5EC9F400A3B94516A87EB8E1C84694D3","AT","SP","3554201","5EC9F400A3B94516A87EB8E1C84694D3","SP35542015EC9F400A3B94516A87EB8E1C84694D3"
"2","SP-3554201-B3572667BC624DE69570F0BF9E4E2876","AT","SP","3554201","B3572667BC624DE69570F0BF9E4E2876","SP3554201B3572667BC624DE69570F0BF9E4E2876"
"3","SP-3554201-5D7F9B84B54149FA9DA65E8F645FECCD","AT","SP","3554201","5D7F9B84B54149FA9DA65E8F645FECCD","SP35542015D7F9B84B54149FA9DA65E8F645FECCD"
"4","SP-3554201-FA2194F40C91437785C7C3FBF0DAB9D8","AT","SP","3554201","FA2194F40C91437785C7C3FBF0DAB9D8","SP3554201FA2194F40C91437785C7C3FBF0DAB9D8"
"5","SP-3554201-1620FE8420E24079A2BFC769B0D48DBC","AT","SP","3554201","1620FE8420E24079A2BFC769B0D48DBC","SP35542011620FE8420E24079A2BFC769B0D48DBC"
"6","SP-3554201-CA63A7F130534C03ADD2787461224CC6","AT","SP","3554201","CA63A7F130534C03ADD2787461224CC6","SP3554201CA63A7F130534C03ADD2787461224CC6"
"7","SP-3554201-AE49B7B9F66C4C6791EDD76818E33830","AT","SP","3554201","AE49B7B9F66C4C6791EDD76818E33830","SP3554201AE49B7B9F66C4C6791EDD76818E33830"
"8","SP-3554201-7C93EB6C5F77422487CD3080B1CBEA0F","AT","SP","3554201","7C93EB6C5F77422487CD3080B1CBEA0F","SP35542017C93EB6C5F77422487CD3080B1CBEA0F"
"9","SP-3554201-D3B666AAADBE4507B1E51AB631B4B7F9","AT","SP","3554201","D3B666AAADBE4507B1E51AB631B4B7F9","SP3554201D3B666AAADBE4507B1E51AB631B4B7F9"
"10","SP-3554201-871E2378ACDF40358B55B2A909144B6D","AT","SP","3554201","871E2378ACDF40358B55B2A909144B6D","SP3554201871E2378ACDF40358B55B2A909144B6D"
"11","SP-3554201-37441103F891404FB16C708E612D6249","AT","SP","3554201","37441103F891404FB16C708E612D6249","SP355420137441103F891404FB16C708E612D6249"
