"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3506607-7A4057060E85425CA65C44F355CBC405","AT","SP","3506607","7A4057060E85425CA65C44F355CBC405","SP35066077A4057060E85425CA65C44F355CBC405"
"2","SP-3506607-35467DC743FE4DBF8A7BCCE824415E82","AT","SP","3506607","35467DC743FE4DBF8A7BCCE824415E82","SP350660735467DC743FE4DBF8A7BCCE824415E82"
"3","SP-3506607-1D35B5A4D08B4B7DA3F1D6D0931CCC8A","AT","SP","3506607","1D35B5A4D08B4B7DA3F1D6D0931CCC8A","SP35066071D35B5A4D08B4B7DA3F1D6D0931CCC8A"
"4","SP-3506607-C6C01EFD192049DC93A0A8DFC7F3FA33","AT","SP","3506607","C6C01EFD192049DC93A0A8DFC7F3FA33","SP3506607C6C01EFD192049DC93A0A8DFC7F3FA33"
"5","SP-3506607-7FC5C2FB46894859A694A6D11E5D0102","AT","SP","3506607","7FC5C2FB46894859A694A6D11E5D0102","SP35066077FC5C2FB46894859A694A6D11E5D0102"
"6","SP-3506607-B9EC7EC664FD41FE97E19892388C2832","AT","SP","3506607","B9EC7EC664FD41FE97E19892388C2832","SP3506607B9EC7EC664FD41FE97E19892388C2832"
"7","SP-3506607-91214B6D458946B38B8B91E93C7220B7","AT","SP","3506607","91214B6D458946B38B8B91E93C7220B7","SP350660791214B6D458946B38B8B91E93C7220B7"
"8","SP-3506607-69B0F1E19B5B428FB5E8C1260FF49CA8","CA","SP","3506607","69B0F1E19B5B428FB5E8C1260FF49CA8","SP350660769B0F1E19B5B428FB5E8C1260FF49CA8"
"9","SP-3506607-4B79F5A3A5364952B791801179297493","AT","SP","3506607","4B79F5A3A5364952B791801179297493","SP35066074B79F5A3A5364952B791801179297493"
"10","SP-3506607-A40E70DFD99144839CDF5429300932D8","AT","SP","3506607","A40E70DFD99144839CDF5429300932D8","SP3506607A40E70DFD99144839CDF5429300932D8"
"11","SP-3506607-3A02BE40388E4FAD9E82AF69E65AF710","AT","SP","3506607","3A02BE40388E4FAD9E82AF69E65AF710","SP35066073A02BE40388E4FAD9E82AF69E65AF710"
"12","SP-3506607-8D72B9E71CB24B1BBD682D7D11FBA589","AT","SP","3506607","8D72B9E71CB24B1BBD682D7D11FBA589","SP35066078D72B9E71CB24B1BBD682D7D11FBA589"
"13","SP-3506607-F65E7A0FDD65469EA1C148386FE2BFDA","AT","SP","3506607","F65E7A0FDD65469EA1C148386FE2BFDA","SP3506607F65E7A0FDD65469EA1C148386FE2BFDA"
"14","SP-3506607-DE0EA43CC706490795F627FE29AF1E08","AT","SP","3506607","DE0EA43CC706490795F627FE29AF1E08","SP3506607DE0EA43CC706490795F627FE29AF1E08"
"15","SP-3506607-896FFF0AE5DA4E6BAAD2F476F43B1B04","AT","SP","3506607","896FFF0AE5DA4E6BAAD2F476F43B1B04","SP3506607896FFF0AE5DA4E6BAAD2F476F43B1B04"
"16","SP-3506607-06E4B8A5AD794E69BC7633F4AAF130FA","AT","SP","3506607","06E4B8A5AD794E69BC7633F4AAF130FA","SP350660706E4B8A5AD794E69BC7633F4AAF130FA"
