"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PI-2203750-0AABBAD281844096AE5DFDCED322CD62","AT","PI","2203750","0AABBAD281844096AE5DFDCED322CD62","PI22037500AABBAD281844096AE5DFDCED322CD62"
"2","PI-2203750-FBBD6D7D5F614B2CBF7D725545CB24F7","AT","PI","2203750","FBBD6D7D5F614B2CBF7D725545CB24F7","PI2203750FBBD6D7D5F614B2CBF7D725545CB24F7"
"3","PI-2203750-59CA852C6F654C9E9A298783392D98D2","AT","PI","2203750","59CA852C6F654C9E9A298783392D98D2","PI220375059CA852C6F654C9E9A298783392D98D2"
"4","PI-2203750-337740E6C3D54512AC15D8E46A658133","AT","PI","2203750","337740E6C3D54512AC15D8E46A658133","PI2203750337740E6C3D54512AC15D8E46A658133"
"5","PI-2203750-B008C8FDB607494EBD8C1923E9D07CD8","AT","PI","2203750","B008C8FDB607494EBD8C1923E9D07CD8","PI2203750B008C8FDB607494EBD8C1923E9D07CD8"
"6","PI-2203750-F7E72F853A184D02B295EC4EFC7D1ABD","AT","PI","2203750","F7E72F853A184D02B295EC4EFC7D1ABD","PI2203750F7E72F853A184D02B295EC4EFC7D1ABD"
"7","PI-2203750-7E9C8D13BD2E495D9DC213C4104394B2","AT","PI","2203750","7E9C8D13BD2E495D9DC213C4104394B2","PI22037507E9C8D13BD2E495D9DC213C4104394B2"
"8","PI-2203750-BF82B070F60A4BAC9D5A75B67378AF63","AT","PI","2203750","BF82B070F60A4BAC9D5A75B67378AF63","PI2203750BF82B070F60A4BAC9D5A75B67378AF63"
"9","PI-2203750-DEFB15F1027F4673BEF63247678DCCAF","AT","PI","2203750","DEFB15F1027F4673BEF63247678DCCAF","PI2203750DEFB15F1027F4673BEF63247678DCCAF"
"10","PI-2203750-ECB1F6E501294446B176D4DC3F28E748","AT","PI","2203750","ECB1F6E501294446B176D4DC3F28E748","PI2203750ECB1F6E501294446B176D4DC3F28E748"
"11","PI-2203750-96FCE9725D7C4FDFA051F1DD0F45D48F","AT","PI","2203750","96FCE9725D7C4FDFA051F1DD0F45D48F","PI220375096FCE9725D7C4FDFA051F1DD0F45D48F"
"12","PI-2203750-42A43686D8454DE48E22E23082A51A9E","AT","PI","2203750","42A43686D8454DE48E22E23082A51A9E","PI220375042A43686D8454DE48E22E23082A51A9E"
"13","PI-2203750-DCD2C958C59C48619DC1DB4010D8CDF8","AT","PI","2203750","DCD2C958C59C48619DC1DB4010D8CDF8","PI2203750DCD2C958C59C48619DC1DB4010D8CDF8"
"14","PI-2203750-A6E5D1609CF545C5A4AE3C447AAB89CB","AT","PI","2203750","A6E5D1609CF545C5A4AE3C447AAB89CB","PI2203750A6E5D1609CF545C5A4AE3C447AAB89CB"
"15","PI-2203750-85B7D6CE30474DF1ABCCAE51BD3DBE67","AT","PI","2203750","85B7D6CE30474DF1ABCCAE51BD3DBE67","PI220375085B7D6CE30474DF1ABCCAE51BD3DBE67"
"16","PI-2203750-A6CB0CBA796A49A8ADECE8B666DCF137","AT","PI","2203750","A6CB0CBA796A49A8ADECE8B666DCF137","PI2203750A6CB0CBA796A49A8ADECE8B666DCF137"
"17","PI-2203750-7246CBAF773F41D9A31CAA94DA040FFA","AT","PI","2203750","7246CBAF773F41D9A31CAA94DA040FFA","PI22037507246CBAF773F41D9A31CAA94DA040FFA"
"18","PI-2203750-929F54F474C14162980A03A689E68AEE","AT","PI","2203750","929F54F474C14162980A03A689E68AEE","PI2203750929F54F474C14162980A03A689E68AEE"
"19","PI-2203750-AB991824B7034671B3CF73177C313EAB","AT","PI","2203750","AB991824B7034671B3CF73177C313EAB","PI2203750AB991824B7034671B3CF73177C313EAB"
"20","PI-2203750-0F4EC6F63FD54612925FD3CBF2939D88","AT","PI","2203750","0F4EC6F63FD54612925FD3CBF2939D88","PI22037500F4EC6F63FD54612925FD3CBF2939D88"
"21","PI-2203750-3E6A9296301C4872832700313F59E507","AT","PI","2203750","3E6A9296301C4872832700313F59E507","PI22037503E6A9296301C4872832700313F59E507"
"22","PI-2203750-826CC5DBA75E419A86460A7F1355A49E","AT","PI","2203750","826CC5DBA75E419A86460A7F1355A49E","PI2203750826CC5DBA75E419A86460A7F1355A49E"
"23","PI-2203750-CDCF722644E64D6B9F1ED5F18A94FA24","AT","PI","2203750","CDCF722644E64D6B9F1ED5F18A94FA24","PI2203750CDCF722644E64D6B9F1ED5F18A94FA24"
"24","PI-2203750-33C48A77132B41C0A98B87DDFAB67825","AT","PI","2203750","33C48A77132B41C0A98B87DDFAB67825","PI220375033C48A77132B41C0A98B87DDFAB67825"
"25","PI-2203750-72DFCD6048944EB896EC6D479F0FD379","AT","PI","2203750","72DFCD6048944EB896EC6D479F0FD379","PI220375072DFCD6048944EB896EC6D479F0FD379"
"26","PI-2203750-FCA1E34ABF714B7C89F9508A65185476","AT","PI","2203750","FCA1E34ABF714B7C89F9508A65185476","PI2203750FCA1E34ABF714B7C89F9508A65185476"
"27","PI-2203750-A1F3B154045C44AC936EE3C818C7E476","AT","PI","2203750","A1F3B154045C44AC936EE3C818C7E476","PI2203750A1F3B154045C44AC936EE3C818C7E476"
"28","PI-2203750-35010842223647C18AF8A16CCF82C224","AT","PI","2203750","35010842223647C18AF8A16CCF82C224","PI220375035010842223647C18AF8A16CCF82C224"
"29","PI-2203750-6031A5BED36D46C3AA001C9BBAF9BE08","AT","PI","2203750","6031A5BED36D46C3AA001C9BBAF9BE08","PI22037506031A5BED36D46C3AA001C9BBAF9BE08"
"30","PI-2203750-11E1B6C8133D42D6B9F8012C7F81CED0","AT","PI","2203750","11E1B6C8133D42D6B9F8012C7F81CED0","PI220375011E1B6C8133D42D6B9F8012C7F81CED0"
"31","PI-2203750-D39055DD0D93458BBE37D57DF1D04180","AT","PI","2203750","D39055DD0D93458BBE37D57DF1D04180","PI2203750D39055DD0D93458BBE37D57DF1D04180"
"32","PI-2203750-9F41B0EE7397499B92C32173C02CDC1E","AT","PI","2203750","9F41B0EE7397499B92C32173C02CDC1E","PI22037509F41B0EE7397499B92C32173C02CDC1E"
"33","PI-2203750-5E3FAD2B9C3C48FC963211E60F1184C3","AT","PI","2203750","5E3FAD2B9C3C48FC963211E60F1184C3","PI22037505E3FAD2B9C3C48FC963211E60F1184C3"
"34","PI-2203750-7304DCEB714C428FAB27A2C5616521BC","AT","PI","2203750","7304DCEB714C428FAB27A2C5616521BC","PI22037507304DCEB714C428FAB27A2C5616521BC"
"35","PI-2203750-F38AB03BB7C04A2A8021A4C25F212DB5","AT","PI","2203750","F38AB03BB7C04A2A8021A4C25F212DB5","PI2203750F38AB03BB7C04A2A8021A4C25F212DB5"
"36","PI-2203750-8D20D586216E43C288802CB68736228A","AT","PI","2203750","8D20D586216E43C288802CB68736228A","PI22037508D20D586216E43C288802CB68736228A"
"37","PI-2203750-95FAAD9870234484B52B887AD3EC19A1","AT","PI","2203750","95FAAD9870234484B52B887AD3EC19A1","PI220375095FAAD9870234484B52B887AD3EC19A1"
"38","PI-2203750-0FB8A42A418E406E8C4A18382FD81D66","AT","PI","2203750","0FB8A42A418E406E8C4A18382FD81D66","PI22037500FB8A42A418E406E8C4A18382FD81D66"
"39","PI-2203750-8E9986D3EE4B44C7B1D2F46BB533F4CD","AT","PI","2203750","8E9986D3EE4B44C7B1D2F46BB533F4CD","PI22037508E9986D3EE4B44C7B1D2F46BB533F4CD"
"40","PI-2203750-F2637BD9EAF04D24B7E2C3919ADF97E9","AT","PI","2203750","F2637BD9EAF04D24B7E2C3919ADF97E9","PI2203750F2637BD9EAF04D24B7E2C3919ADF97E9"
"41","PI-2203750-5EB915F0AD7745C090980C95C5BA01D4","AT","PI","2203750","5EB915F0AD7745C090980C95C5BA01D4","PI22037505EB915F0AD7745C090980C95C5BA01D4"
"42","PI-2203750-2E1641BBF18C429694BE0F8C91615988","AT","PI","2203750","2E1641BBF18C429694BE0F8C91615988","PI22037502E1641BBF18C429694BE0F8C91615988"
"43","PI-2203750-30F6943ABFF647D486FA54A37083FFCB","AT","PI","2203750","30F6943ABFF647D486FA54A37083FFCB","PI220375030F6943ABFF647D486FA54A37083FFCB"
"44","PI-2203750-583BEB707AC6430188948C5C02220542","AT","PI","2203750","583BEB707AC6430188948C5C02220542","PI2203750583BEB707AC6430188948C5C02220542"
"45","PI-2203750-35AC88B0ACA34C1493403D94368E0B9D","AT","PI","2203750","35AC88B0ACA34C1493403D94368E0B9D","PI220375035AC88B0ACA34C1493403D94368E0B9D"
"46","PI-2203750-223861FC8B1D4436BAC2FDDEDC22FCC5","AT","PI","2203750","223861FC8B1D4436BAC2FDDEDC22FCC5","PI2203750223861FC8B1D4436BAC2FDDEDC22FCC5"
