"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","TO-1705557-D28F2B51E33E4C4A97EB00D1B4E6AB38","CA","TO","1705557","D28F2B51E33E4C4A97EB00D1B4E6AB38","TO1705557D28F2B51E33E4C4A97EB00D1B4E6AB38"
"2","TO-1705557-40EDFE3F7A7C4AC8B59197B34DBEAD23","AT","TO","1705557","40EDFE3F7A7C4AC8B59197B34DBEAD23","TO170555740EDFE3F7A7C4AC8B59197B34DBEAD23"
"3","TO-1705557-AD2BF54660E34E5C903196DC1C8A406C","AT","TO","1705557","AD2BF54660E34E5C903196DC1C8A406C","TO1705557AD2BF54660E34E5C903196DC1C8A406C"
"4","TO-1705557-1F314774CEC24F96A53C3FC357F407C5","AT","TO","1705557","1F314774CEC24F96A53C3FC357F407C5","TO17055571F314774CEC24F96A53C3FC357F407C5"
"5","TO-1705557-FD5B1353709D47C2AA5E4EA0ADA2045D","AT","TO","1705557","FD5B1353709D47C2AA5E4EA0ADA2045D","TO1705557FD5B1353709D47C2AA5E4EA0ADA2045D"
"6","TO-1705557-623E8C6FC74C452CBE718CA286C5864E","AT","TO","1705557","623E8C6FC74C452CBE718CA286C5864E","TO1705557623E8C6FC74C452CBE718CA286C5864E"
"7","TO-1705557-ED9EAF1FDA6D400EAD8BDFACF08EBEB0","AT","TO","1705557","ED9EAF1FDA6D400EAD8BDFACF08EBEB0","TO1705557ED9EAF1FDA6D400EAD8BDFACF08EBEB0"
"8","TO-1705557-8FF04962749344B5878F2A2B8EFF93F5","AT","TO","1705557","8FF04962749344B5878F2A2B8EFF93F5","TO17055578FF04962749344B5878F2A2B8EFF93F5"
"9","TO-1705557-E35B5ACBEEDD4075B5CDBCB8178F0BD6","AT","TO","1705557","E35B5ACBEEDD4075B5CDBCB8178F0BD6","TO1705557E35B5ACBEEDD4075B5CDBCB8178F0BD6"
"10","TO-1705557-AC2FFF536EC64C49A236B77DF3270D8F","CA","TO","1705557","AC2FFF536EC64C49A236B77DF3270D8F","TO1705557AC2FFF536EC64C49A236B77DF3270D8F"
"11","TO-1705557-6E728453A3134F52BB10CCAFDC1AD6D7","AT","TO","1705557","6E728453A3134F52BB10CCAFDC1AD6D7","TO17055576E728453A3134F52BB10CCAFDC1AD6D7"
"12","TO-1705557-536B1A4DE3ED40C995123C66E440C076","AT","TO","1705557","536B1A4DE3ED40C995123C66E440C076","TO1705557536B1A4DE3ED40C995123C66E440C076"
"13","TO-1705557-49E45E395FF246BF9C0D010400C58F9F","AT","TO","1705557","49E45E395FF246BF9C0D010400C58F9F","TO170555749E45E395FF246BF9C0D010400C58F9F"
"14","TO-1705557-D5013CEC0C454370B4A7E93693DB4BC0","AT","TO","1705557","D5013CEC0C454370B4A7E93693DB4BC0","TO1705557D5013CEC0C454370B4A7E93693DB4BC0"
"15","TO-1705557-E53A918DC2ED424A861A2432ACE0265B","AT","TO","1705557","E53A918DC2ED424A861A2432ACE0265B","TO1705557E53A918DC2ED424A861A2432ACE0265B"
"16","TO-1705557-86763D0626464A0BB4B836C808AD3E45","AT","TO","1705557","86763D0626464A0BB4B836C808AD3E45","TO170555786763D0626464A0BB4B836C808AD3E45"
"17","TO-1705557-BF5766863A594C7FB5BCF8DA58C05DC7","AT","TO","1705557","BF5766863A594C7FB5BCF8DA58C05DC7","TO1705557BF5766863A594C7FB5BCF8DA58C05DC7"
"18","TO-1705557-60790D2F43A04E0B99BC878DB14D1857","AT","TO","1705557","60790D2F43A04E0B99BC878DB14D1857","TO170555760790D2F43A04E0B99BC878DB14D1857"
"19","TO-1705557-F194E2511C7F4FBC80CB9473AF83FDFA","AT","TO","1705557","F194E2511C7F4FBC80CB9473AF83FDFA","TO1705557F194E2511C7F4FBC80CB9473AF83FDFA"
"20","TO-1705557-D518DC284EEA4F5FBD5A9E2DF017364C","AT","TO","1705557","D518DC284EEA4F5FBD5A9E2DF017364C","TO1705557D518DC284EEA4F5FBD5A9E2DF017364C"
"21","TO-1705557-D69801D6FFC14FB1A80BD26F034396E7","AT","TO","1705557","D69801D6FFC14FB1A80BD26F034396E7","TO1705557D69801D6FFC14FB1A80BD26F034396E7"
"22","TO-1705557-A157070BE89E41A6BE2EFBE18619DCE5","AT","TO","1705557","A157070BE89E41A6BE2EFBE18619DCE5","TO1705557A157070BE89E41A6BE2EFBE18619DCE5"
"23","TO-1705557-7B161A0B443745D6A78486349F43AD08","AT","TO","1705557","7B161A0B443745D6A78486349F43AD08","TO17055577B161A0B443745D6A78486349F43AD08"
"24","TO-1705557-8B99E48D22DA41F3A517D916276EA181","AT","TO","1705557","8B99E48D22DA41F3A517D916276EA181","TO17055578B99E48D22DA41F3A517D916276EA181"
