"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3505906-408281ED4F29422796796E896A0DDBF0","AT","SP","3505906","408281ED4F29422796796E896A0DDBF0","SP3505906408281ED4F29422796796E896A0DDBF0"
"2","SP-3505906-9DE36129092B4D95A3FE2CE50CC7FE97","AT","SP","3505906","9DE36129092B4D95A3FE2CE50CC7FE97","SP35059069DE36129092B4D95A3FE2CE50CC7FE97"
"3","SP-3505906-57319122B051486E825A25B730A744A7","AT","SP","3505906","57319122B051486E825A25B730A744A7","SP350590657319122B051486E825A25B730A744A7"
"4","SP-3505906-0BD061E1038247CA9F4200011652814A","AT","SP","3505906","0BD061E1038247CA9F4200011652814A","SP35059060BD061E1038247CA9F4200011652814A"
"5","SP-3505906-29D4EB4C8F93491CBA93A8DBF2F1E6D8","AT","SP","3505906","29D4EB4C8F93491CBA93A8DBF2F1E6D8","SP350590629D4EB4C8F93491CBA93A8DBF2F1E6D8"
"6","SP-3505906-39D8956F8BBE481BA9356635781DAE6F","AT","SP","3505906","39D8956F8BBE481BA9356635781DAE6F","SP350590639D8956F8BBE481BA9356635781DAE6F"
"7","SP-3505906-18A7CC71598A446DA53D0BC67AB248A3","AT","SP","3505906","18A7CC71598A446DA53D0BC67AB248A3","SP350590618A7CC71598A446DA53D0BC67AB248A3"
"8","SP-3505906-D3FD42698BFA4CB5A1FBE5AE908AB6D1","AT","SP","3505906","D3FD42698BFA4CB5A1FBE5AE908AB6D1","SP3505906D3FD42698BFA4CB5A1FBE5AE908AB6D1"
"9","SP-3505906-BF214D326EA140EA8DDDEB47DAD95F8F","AT","SP","3505906","BF214D326EA140EA8DDDEB47DAD95F8F","SP3505906BF214D326EA140EA8DDDEB47DAD95F8F"
"10","SP-3505906-1B78E2E9D20D46A2935CA46EB7F7814D","AT","SP","3505906","1B78E2E9D20D46A2935CA46EB7F7814D","SP35059061B78E2E9D20D46A2935CA46EB7F7814D"
"11","SP-3505906-D4F0EAAAB9DB4D589EAF2EB9B41A56E3","AT","SP","3505906","D4F0EAAAB9DB4D589EAF2EB9B41A56E3","SP3505906D4F0EAAAB9DB4D589EAF2EB9B41A56E3"
"12","SP-3505906-B22A144AF00242A2B37FBFD08E8B652E","AT","SP","3505906","B22A144AF00242A2B37FBFD08E8B652E","SP3505906B22A144AF00242A2B37FBFD08E8B652E"
"13","SP-3505906-9B33BA524AEB4AC3AC61F2D025BCCDFC","AT","SP","3505906","9B33BA524AEB4AC3AC61F2D025BCCDFC","SP35059069B33BA524AEB4AC3AC61F2D025BCCDFC"
"14","SP-3505906-5D7A58B610FB4320B6B0972F11F42387","AT","SP","3505906","5D7A58B610FB4320B6B0972F11F42387","SP35059065D7A58B610FB4320B6B0972F11F42387"
"15","SP-3505906-3304A1A7FB414B21A2A6D25B47261121","AT","SP","3505906","3304A1A7FB414B21A2A6D25B47261121","SP35059063304A1A7FB414B21A2A6D25B47261121"
"16","SP-3505906-9248B195BC27428DAC7635C3E9390392","AT","SP","3505906","9248B195BC27428DAC7635C3E9390392","SP35059069248B195BC27428DAC7635C3E9390392"
"17","SP-3505906-936AB4602391461D9112A830A44D05EE","AT","SP","3505906","936AB4602391461D9112A830A44D05EE","SP3505906936AB4602391461D9112A830A44D05EE"
"18","SP-3505906-40903E5D80194F5B892528D717437C6C","AT","SP","3505906","40903E5D80194F5B892528D717437C6C","SP350590640903E5D80194F5B892528D717437C6C"
"19","SP-3505906-5EF89D9885974596B26725453529CAC4","AT","SP","3505906","5EF89D9885974596B26725453529CAC4","SP35059065EF89D9885974596B26725453529CAC4"
"20","SP-3505906-A6135E7B66724EC7B17603DD4038AC40","AT","SP","3505906","A6135E7B66724EC7B17603DD4038AC40","SP3505906A6135E7B66724EC7B17603DD4038AC40"
"21","SP-3505906-8DDA8D1EE6B143A1AC5FE479A8B7E649","AT","SP","3505906","8DDA8D1EE6B143A1AC5FE479A8B7E649","SP35059068DDA8D1EE6B143A1AC5FE479A8B7E649"
"22","SP-3505906-DF89EA2DE94B43BFA427B62D211BCE1A","AT","SP","3505906","DF89EA2DE94B43BFA427B62D211BCE1A","SP3505906DF89EA2DE94B43BFA427B62D211BCE1A"
"23","SP-3505906-CB3D586B610B443AAC4BF9F0E27AE9AD","AT","SP","3505906","CB3D586B610B443AAC4BF9F0E27AE9AD","SP3505906CB3D586B610B443AAC4BF9F0E27AE9AD"
"24","SP-3505906-210D862F07EC4D5C8FA2396BFD737887","AT","SP","3505906","210D862F07EC4D5C8FA2396BFD737887","SP3505906210D862F07EC4D5C8FA2396BFD737887"
"25","SP-3505906-7149FCAB72E04E7084FFC3B68C6E483C","AT","SP","3505906","7149FCAB72E04E7084FFC3B68C6E483C","SP35059067149FCAB72E04E7084FFC3B68C6E483C"
"26","SP-3505906-46D7B7F2AFBA48A99FCE01D3C952F8F2","AT","SP","3505906","46D7B7F2AFBA48A99FCE01D3C952F8F2","SP350590646D7B7F2AFBA48A99FCE01D3C952F8F2"
"27","SP-3505906-3A94A73BD08A45C9A4577147DBDE6BEE","AT","SP","3505906","3A94A73BD08A45C9A4577147DBDE6BEE","SP35059063A94A73BD08A45C9A4577147DBDE6BEE"
"28","SP-3505906-078CB867694043A8B3750489D1BD031B","AT","SP","3505906","078CB867694043A8B3750489D1BD031B","SP3505906078CB867694043A8B3750489D1BD031B"
"29","SP-3505906-E1ABD7DE3F6249F7904A2F390E4B4F2C","AT","SP","3505906","E1ABD7DE3F6249F7904A2F390E4B4F2C","SP3505906E1ABD7DE3F6249F7904A2F390E4B4F2C"
"30","SP-3505906-F05C07DB9AEA459DABCF59E775720AAB","AT","SP","3505906","F05C07DB9AEA459DABCF59E775720AAB","SP3505906F05C07DB9AEA459DABCF59E775720AAB"
"31","SP-3505906-4C38D04622044E9E84F39ACBE5340B86","AT","SP","3505906","4C38D04622044E9E84F39ACBE5340B86","SP35059064C38D04622044E9E84F39ACBE5340B86"
