"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","AL-2707503-ED3757779DA34FBE935C38D6C4B9A540","AT","AL","2707503","ED3757779DA34FBE935C38D6C4B9A540","AL2707503ED3757779DA34FBE935C38D6C4B9A540"
"2","AL-2707503-4A80B63F356940B2BCC43753FB819CB0","AT","AL","2707503","4A80B63F356940B2BCC43753FB819CB0","AL27075034A80B63F356940B2BCC43753FB819CB0"
"3","AL-2707503-5C5646B521D94954AC5AAECE935DCE35","AT","AL","2707503","5C5646B521D94954AC5AAECE935DCE35","AL27075035C5646B521D94954AC5AAECE935DCE35"
"4","AL-2707503-C0ED99A700B14F3983F775611019D51E","AT","AL","2707503","C0ED99A700B14F3983F775611019D51E","AL2707503C0ED99A700B14F3983F775611019D51E"
"5","AL-2707503-7851B636FCF84B5D83DC219267BB25B7","AT","AL","2707503","7851B636FCF84B5D83DC219267BB25B7","AL27075037851B636FCF84B5D83DC219267BB25B7"
"6","AL-2707503-DF06D51422674FA39BF8090190F2CD79","AT","AL","2707503","DF06D51422674FA39BF8090190F2CD79","AL2707503DF06D51422674FA39BF8090190F2CD79"
"7","AL-2707503-E43B4622BDA0402384EACA1D1DD547A8","AT","AL","2707503","E43B4622BDA0402384EACA1D1DD547A8","AL2707503E43B4622BDA0402384EACA1D1DD547A8"
"8","AL-2707503-1BB523DB2D6A45CBB915CB288F0310AA","AT","AL","2707503","1BB523DB2D6A45CBB915CB288F0310AA","AL27075031BB523DB2D6A45CBB915CB288F0310AA"
"9","AL-2707503-16307557B5D6455EA85CF3AC7139796B","AT","AL","2707503","16307557B5D6455EA85CF3AC7139796B","AL270750316307557B5D6455EA85CF3AC7139796B"
"10","AL-2707503-587BAD5AA9B448E9B3BE43E2BD5C3658","AT","AL","2707503","587BAD5AA9B448E9B3BE43E2BD5C3658","AL2707503587BAD5AA9B448E9B3BE43E2BD5C3658"
"11","AL-2707503-7D93E3A75E2A4A2DA2D8C3B193BD369A","AT","AL","2707503","7D93E3A75E2A4A2DA2D8C3B193BD369A","AL27075037D93E3A75E2A4A2DA2D8C3B193BD369A"
"12","AL-2707503-788B3DD6FC8444C7BFBE2464E619748C","AT","AL","2707503","788B3DD6FC8444C7BFBE2464E619748C","AL2707503788B3DD6FC8444C7BFBE2464E619748C"
"13","AL-2707503-061B44E3714D4929973C3D6F5E421DD1","AT","AL","2707503","061B44E3714D4929973C3D6F5E421DD1","AL2707503061B44E3714D4929973C3D6F5E421DD1"
