"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SC-4212056-36DE13F832314C6C8B72C3512829C98A","AT","SC","4212056","36DE13F832314C6C8B72C3512829C98A","SC421205636DE13F832314C6C8B72C3512829C98A"
"2","SC-4212056-CC3FB0E062DA470A90E0A480E2D0E48E","AT","SC","4212056","CC3FB0E062DA470A90E0A480E2D0E48E","SC4212056CC3FB0E062DA470A90E0A480E2D0E48E"
"3","SC-4212056-DE80219A972E4FD5A8348821EC6EF95B","AT","SC","4212056","DE80219A972E4FD5A8348821EC6EF95B","SC4212056DE80219A972E4FD5A8348821EC6EF95B"
"4","SC-4212056-0AEB85768319418BBE12FDA7DE4413A5","AT","SC","4212056","0AEB85768319418BBE12FDA7DE4413A5","SC42120560AEB85768319418BBE12FDA7DE4413A5"
"5","SC-4212056-996082FA6ACA47E4AC3984E5A629CC0E","AT","SC","4212056","996082FA6ACA47E4AC3984E5A629CC0E","SC4212056996082FA6ACA47E4AC3984E5A629CC0E"
"6","SC-4212056-A2CFF236FB654D2A8CFC7E7FE1B9F7E6","AT","SC","4212056","A2CFF236FB654D2A8CFC7E7FE1B9F7E6","SC4212056A2CFF236FB654D2A8CFC7E7FE1B9F7E6"
"7","SC-4212056-68B35D05303E4A03AAA0624125AAEEC0","AT","SC","4212056","68B35D05303E4A03AAA0624125AAEEC0","SC421205668B35D05303E4A03AAA0624125AAEEC0"
"8","SC-4212056-9C6A64B2D3EB43468AF7DD2EDF87A63D","AT","SC","4212056","9C6A64B2D3EB43468AF7DD2EDF87A63D","SC42120569C6A64B2D3EB43468AF7DD2EDF87A63D"
"9","SC-4212056-BA8BD1936DD448589507EC59EDC87563","AT","SC","4212056","BA8BD1936DD448589507EC59EDC87563","SC4212056BA8BD1936DD448589507EC59EDC87563"
"10","SC-4212056-8FABEA960C8F45E785A15CCE27D795A0","AT","SC","4212056","8FABEA960C8F45E785A15CCE27D795A0","SC42120568FABEA960C8F45E785A15CCE27D795A0"
"11","SC-4212056-92158728999F4D31A035505194729B92","AT","SC","4212056","92158728999F4D31A035505194729B92","SC421205692158728999F4D31A035505194729B92"
"12","SC-4212056-1457913397024F8297E9C363C90D8D8C","AT","SC","4212056","1457913397024F8297E9C363C90D8D8C","SC42120561457913397024F8297E9C363C90D8D8C"
"13","SC-4212056-FA1AACBC61D448CAAD94D645383772F4","AT","SC","4212056","FA1AACBC61D448CAAD94D645383772F4","SC4212056FA1AACBC61D448CAAD94D645383772F4"
"14","SC-4212056-D09BE72034044C7CAE0DFCAA8851C69A","AT","SC","4212056","D09BE72034044C7CAE0DFCAA8851C69A","SC4212056D09BE72034044C7CAE0DFCAA8851C69A"
"15","SC-4212056-3CFD1D0193004FEEAE151C2AEA6688FC","AT","SC","4212056","3CFD1D0193004FEEAE151C2AEA6688FC","SC42120563CFD1D0193004FEEAE151C2AEA6688FC"
"16","SC-4212056-D76686EB99F54F9AAD78B9AFE99B7C65","AT","SC","4212056","D76686EB99F54F9AAD78B9AFE99B7C65","SC4212056D76686EB99F54F9AAD78B9AFE99B7C65"
"17","SC-4212056-F817DBE080BE44CF9BCEC2E68E188BB7","AT","SC","4212056","F817DBE080BE44CF9BCEC2E68E188BB7","SC4212056F817DBE080BE44CF9BCEC2E68E188BB7"
"18","SC-4212056-6E03BF9F5D9445219DAC45FEFEC27795","AT","SC","4212056","6E03BF9F5D9445219DAC45FEFEC27795","SC42120566E03BF9F5D9445219DAC45FEFEC27795"
