"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","BA-2921807-FEBEAF284AAE4137A55CF81C764C0C3F","AT","BA","2921807","FEBEAF284AAE4137A55CF81C764C0C3F","BA2921807FEBEAF284AAE4137A55CF81C764C0C3F"
"2","BA-2921807-B6436FF7DEE5425594BCB2F2CD0DB15A","AT","BA","2921807","B6436FF7DEE5425594BCB2F2CD0DB15A","BA2921807B6436FF7DEE5425594BCB2F2CD0DB15A"
"3","BA-2921807-376A7BAD0C88400793F31491857FCDF6","AT","BA","2921807","376A7BAD0C88400793F31491857FCDF6","BA2921807376A7BAD0C88400793F31491857FCDF6"
"4","BA-2921807-595D59DF92C648F5A3B22A9D27699414","AT","BA","2921807","595D59DF92C648F5A3B22A9D27699414","BA2921807595D59DF92C648F5A3B22A9D27699414"
"5","BA-2921807-CB780C0153E046D4A1A55AC682DFBA7E","AT","BA","2921807","CB780C0153E046D4A1A55AC682DFBA7E","BA2921807CB780C0153E046D4A1A55AC682DFBA7E"
"6","BA-2921807-2F268B262828484BBF67EB36FCA7A7C8","AT","BA","2921807","2F268B262828484BBF67EB36FCA7A7C8","BA29218072F268B262828484BBF67EB36FCA7A7C8"
"7","BA-2921807-6CDA0956277B47FABC92B8FA6383A190","AT","BA","2921807","6CDA0956277B47FABC92B8FA6383A190","BA29218076CDA0956277B47FABC92B8FA6383A190"
"8","BA-2921807-3802A8AF38514F37ADC4434CE167E2C9","AT","BA","2921807","3802A8AF38514F37ADC4434CE167E2C9","BA29218073802A8AF38514F37ADC4434CE167E2C9"
"9","BA-2921807-A65950C0F01A4B2FACFB17B12992248A","AT","BA","2921807","A65950C0F01A4B2FACFB17B12992248A","BA2921807A65950C0F01A4B2FACFB17B12992248A"
"10","BA-2921807-DC502AAB79044EDAA569BD0503A5955F","AT","BA","2921807","DC502AAB79044EDAA569BD0503A5955F","BA2921807DC502AAB79044EDAA569BD0503A5955F"
"11","BA-2921807-9A5A1BAB39F24335831DE3FA0C3445DC","AT","BA","2921807","9A5A1BAB39F24335831DE3FA0C3445DC","BA29218079A5A1BAB39F24335831DE3FA0C3445DC"
"12","BA-2921807-453D622CAADD41CD86E32AE156480F4F","AT","BA","2921807","453D622CAADD41CD86E32AE156480F4F","BA2921807453D622CAADD41CD86E32AE156480F4F"
"13","BA-2921807-B28FEA94073D44118DDE6E78D94FC829","AT","BA","2921807","B28FEA94073D44118DDE6E78D94FC829","BA2921807B28FEA94073D44118DDE6E78D94FC829"
"14","BA-2921807-EFC5331F5D194A5C9567B845A8D5EB7F","AT","BA","2921807","EFC5331F5D194A5C9567B845A8D5EB7F","BA2921807EFC5331F5D194A5C9567B845A8D5EB7F"
"15","BA-2921807-518105BCE83143889801F265E89E8643","AT","BA","2921807","518105BCE83143889801F265E89E8643","BA2921807518105BCE83143889801F265E89E8643"
"16","BA-2921807-60A11D89777F4436A0136ED8F3E54457","AT","BA","2921807","60A11D89777F4436A0136ED8F3E54457","BA292180760A11D89777F4436A0136ED8F3E54457"
"17","BA-2921807-63C0112A00A543D5BFCC47C30F4D518D","AT","BA","2921807","63C0112A00A543D5BFCC47C30F4D518D","BA292180763C0112A00A543D5BFCC47C30F4D518D"
"18","BA-2921807-5990A3C5B0A544D8A20BE92A20655A49","AT","BA","2921807","5990A3C5B0A544D8A20BE92A20655A49","BA29218075990A3C5B0A544D8A20BE92A20655A49"
"19","BA-2921807-DE2D77F876B04685A9869DBA4929DC00","AT","BA","2921807","DE2D77F876B04685A9869DBA4929DC00","BA2921807DE2D77F876B04685A9869DBA4929DC00"
"20","BA-2921807-51D5C1FC80E544F5B4B5266A733D1F41","AT","BA","2921807","51D5C1FC80E544F5B4B5266A733D1F41","BA292180751D5C1FC80E544F5B4B5266A733D1F41"
"21","BA-2921807-352E0A84F81D48EBA31F0DCADAD1F024","AT","BA","2921807","352E0A84F81D48EBA31F0DCADAD1F024","BA2921807352E0A84F81D48EBA31F0DCADAD1F024"
"22","BA-2921807-8507D813D36947A98FEE9EA35FAAF15C","AT","BA","2921807","8507D813D36947A98FEE9EA35FAAF15C","BA29218078507D813D36947A98FEE9EA35FAAF15C"
"23","BA-2921807-3D03E21B6D894FB3B3F6D818E0E3208C","AT","BA","2921807","3D03E21B6D894FB3B3F6D818E0E3208C","BA29218073D03E21B6D894FB3B3F6D818E0E3208C"
"24","BA-2921807-669A0CF8D1534405B8070FA7113E84FE","AT","BA","2921807","669A0CF8D1534405B8070FA7113E84FE","BA2921807669A0CF8D1534405B8070FA7113E84FE"
"25","BA-2921807-F1F5F71C21494755B71FC8FFBA408732","AT","BA","2921807","F1F5F71C21494755B71FC8FFBA408732","BA2921807F1F5F71C21494755B71FC8FFBA408732"
"26","BA-2921807-6B0989D39023446BB976D97FA126D4C5","AT","BA","2921807","6B0989D39023446BB976D97FA126D4C5","BA29218076B0989D39023446BB976D97FA126D4C5"
"27","BA-2921807-F4938AE044CF43D6A4CB41E14EF01681","AT","BA","2921807","F4938AE044CF43D6A4CB41E14EF01681","BA2921807F4938AE044CF43D6A4CB41E14EF01681"
"28","BA-2921807-13E49CE0028C412EBC638E12ECF10F55","AT","BA","2921807","13E49CE0028C412EBC638E12ECF10F55","BA292180713E49CE0028C412EBC638E12ECF10F55"
"29","BA-2921807-42D1A06DA8F44A10B8014EBF7C9B2098","AT","BA","2921807","42D1A06DA8F44A10B8014EBF7C9B2098","BA292180742D1A06DA8F44A10B8014EBF7C9B2098"
"30","BA-2921807-8019ADB32B7A4DB18E27B60ED808719C","AT","BA","2921807","8019ADB32B7A4DB18E27B60ED808719C","BA29218078019ADB32B7A4DB18E27B60ED808719C"
"31","BA-2921807-A0488E69F47549988973BD90F4FE7100","AT","BA","2921807","A0488E69F47549988973BD90F4FE7100","BA2921807A0488E69F47549988973BD90F4FE7100"
"32","BA-2921807-2C015A55C1DB40C2AAEDD3BDDA1460D0","AT","BA","2921807","2C015A55C1DB40C2AAEDD3BDDA1460D0","BA29218072C015A55C1DB40C2AAEDD3BDDA1460D0"
"33","BA-2921807-F7C6329D3B564F9EAC3F5BEC2075DF39","AT","BA","2921807","F7C6329D3B564F9EAC3F5BEC2075DF39","BA2921807F7C6329D3B564F9EAC3F5BEC2075DF39"
"34","BA-2921807-60FBEEE999194EACBB8FFEF03EE127A4","AT","BA","2921807","60FBEEE999194EACBB8FFEF03EE127A4","BA292180760FBEEE999194EACBB8FFEF03EE127A4"
"35","BA-2921807-E4DF20A8113249F9ACDAFF83B1EECB82","AT","BA","2921807","E4DF20A8113249F9ACDAFF83B1EECB82","BA2921807E4DF20A8113249F9ACDAFF83B1EECB82"
"36","BA-2921807-1686D5E9D010428E9F4E72908F33B92C","AT","BA","2921807","1686D5E9D010428E9F4E72908F33B92C","BA29218071686D5E9D010428E9F4E72908F33B92C"
"37","BA-2921807-51DE4A3270234371B4107D116D8D93BC","AT","BA","2921807","51DE4A3270234371B4107D116D8D93BC","BA292180751DE4A3270234371B4107D116D8D93BC"
"38","BA-2921807-2CD78B6393AB4067B883F53F02CE950F","AT","BA","2921807","2CD78B6393AB4067B883F53F02CE950F","BA29218072CD78B6393AB4067B883F53F02CE950F"
"39","BA-2921807-E7DD937E9BB84FF1A08F8EE9A7688238","AT","BA","2921807","E7DD937E9BB84FF1A08F8EE9A7688238","BA2921807E7DD937E9BB84FF1A08F8EE9A7688238"
"40","BA-2921807-EAC72E4E10914F72B042F2371D945ABC","AT","BA","2921807","EAC72E4E10914F72B042F2371D945ABC","BA2921807EAC72E4E10914F72B042F2371D945ABC"
"41","BA-2921807-526D39180A62423DA3BEE42A66633DC2","AT","BA","2921807","526D39180A62423DA3BEE42A66633DC2","BA2921807526D39180A62423DA3BEE42A66633DC2"
"42","BA-2921807-29F23E3119D842459442D5633417AE22","AT","BA","2921807","29F23E3119D842459442D5633417AE22","BA292180729F23E3119D842459442D5633417AE22"
"43","BA-2921807-614AD6668D4A46D495CCF50989BA535E","AT","BA","2921807","614AD6668D4A46D495CCF50989BA535E","BA2921807614AD6668D4A46D495CCF50989BA535E"
"44","BA-2921807-7CE4CDC82C024BFD8776E0E026C3ECDD","AT","BA","2921807","7CE4CDC82C024BFD8776E0E026C3ECDD","BA29218077CE4CDC82C024BFD8776E0E026C3ECDD"
"45","BA-2921807-CD2492930D0D4CF8935FAEE6B8CD691E","AT","BA","2921807","CD2492930D0D4CF8935FAEE6B8CD691E","BA2921807CD2492930D0D4CF8935FAEE6B8CD691E"
