"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","TO-1718881-2656BA7DF6AA495B9FDA9916B42D38BA","CA","TO","1718881","2656BA7DF6AA495B9FDA9916B42D38BA","TO17188812656BA7DF6AA495B9FDA9916B42D38BA"
"2","TO-1718881-9C72F2211C2F4962ACD86C81A58D78E8","AT","TO","1718881","9C72F2211C2F4962ACD86C81A58D78E8","TO17188819C72F2211C2F4962ACD86C81A58D78E8"
"3","TO-1718881-FADEEE01DD3D406AA6488BA0590D3BF6","AT","TO","1718881","FADEEE01DD3D406AA6488BA0590D3BF6","TO1718881FADEEE01DD3D406AA6488BA0590D3BF6"
"4","TO-1718881-1F309792D35A45BAA8B49151872E213C","CA","TO","1718881","1F309792D35A45BAA8B49151872E213C","TO17188811F309792D35A45BAA8B49151872E213C"
"5","TO-1718881-C461E0F2FA4B4757A00D6D49A2DDA37C","AT","TO","1718881","C461E0F2FA4B4757A00D6D49A2DDA37C","TO1718881C461E0F2FA4B4757A00D6D49A2DDA37C"
"6","TO-1718881-0C42D44D7D914E03BA11414C8F249D63","AT","TO","1718881","0C42D44D7D914E03BA11414C8F249D63","TO17188810C42D44D7D914E03BA11414C8F249D63"
"7","TO-1718881-6919A7AD4FD849618B95DDA974FCF559","AT","TO","1718881","6919A7AD4FD849618B95DDA974FCF559","TO17188816919A7AD4FD849618B95DDA974FCF559"
"8","TO-1718881-4C05FBDFA7334B4684B9C9C8CB69984E","AT","TO","1718881","4C05FBDFA7334B4684B9C9C8CB69984E","TO17188814C05FBDFA7334B4684B9C9C8CB69984E"
"9","TO-1718881-9A188669E19E4EF09E7DCFF0F5828E46","AT","TO","1718881","9A188669E19E4EF09E7DCFF0F5828E46","TO17188819A188669E19E4EF09E7DCFF0F5828E46"
"10","TO-1718881-9521E384466147A4A8F0037EC0E5CD6C","AT","TO","1718881","9521E384466147A4A8F0037EC0E5CD6C","TO17188819521E384466147A4A8F0037EC0E5CD6C"
"11","TO-1718881-0CC12DE864724E159DF9DADE7E4AA189","CA","TO","1718881","0CC12DE864724E159DF9DADE7E4AA189","TO17188810CC12DE864724E159DF9DADE7E4AA189"
"12","TO-1718881-FA83A5E72B1348D7A94644558F903130","AT","TO","1718881","FA83A5E72B1348D7A94644558F903130","TO1718881FA83A5E72B1348D7A94644558F903130"
"13","TO-1718881-D7FCB827155F42E5AEE55958176825F8","AT","TO","1718881","D7FCB827155F42E5AEE55958176825F8","TO1718881D7FCB827155F42E5AEE55958176825F8"
"14","TO-1718881-70194D3EF0EE460FA1BB512E3A77358E","AT","TO","1718881","70194D3EF0EE460FA1BB512E3A77358E","TO171888170194D3EF0EE460FA1BB512E3A77358E"
"15","TO-1718881-70BEC2E7E3A847959C0DDB2AFED03703","CA","TO","1718881","70BEC2E7E3A847959C0DDB2AFED03703","TO171888170BEC2E7E3A847959C0DDB2AFED03703"
"16","TO-1718881-67D28926A8C34FCA8651D93ED3A33271","AT","TO","1718881","67D28926A8C34FCA8651D93ED3A33271","TO171888167D28926A8C34FCA8651D93ED3A33271"
"17","TO-1718881-9D5C4A0F707C4D05B0691B2F73EF7A1E","AT","TO","1718881","9D5C4A0F707C4D05B0691B2F73EF7A1E","TO17188819D5C4A0F707C4D05B0691B2F73EF7A1E"
"18","TO-1718881-B02043B6C66348AE93D5A2FAFAD8051B","AT","TO","1718881","B02043B6C66348AE93D5A2FAFAD8051B","TO1718881B02043B6C66348AE93D5A2FAFAD8051B"
"19","TO-1718881-6DF9E200CD604BEA9AF69C94DC7CE7D5","AT","TO","1718881","6DF9E200CD604BEA9AF69C94DC7CE7D5","TO17188816DF9E200CD604BEA9AF69C94DC7CE7D5"
"20","TO-1718881-DFC207D26F5B4492822E5D6D5D6B4760","AT","TO","1718881","DFC207D26F5B4492822E5D6D5D6B4760","TO1718881DFC207D26F5B4492822E5D6D5D6B4760"
"21","TO-1718881-8DDA5879DDF540C282FFE42F8B39AE14","AT","TO","1718881","8DDA5879DDF540C282FFE42F8B39AE14","TO17188818DDA5879DDF540C282FFE42F8B39AE14"
"22","TO-1718881-3C0A249AC4264D23900CBF47D0AE1C21","AT","TO","1718881","3C0A249AC4264D23900CBF47D0AE1C21","TO17188813C0A249AC4264D23900CBF47D0AE1C21"
"23","TO-1718881-397217E595E441C5B688B6DFBD391BB6","AT","TO","1718881","397217E595E441C5B688B6DFBD391BB6","TO1718881397217E595E441C5B688B6DFBD391BB6"
"24","TO-1718881-30B02488FE9041298698D33335821F63","AT","TO","1718881","30B02488FE9041298698D33335821F63","TO171888130B02488FE9041298698D33335821F63"
"25","TO-1718881-39D7927E866E48E9ABF92259DFAFFB31","AT","TO","1718881","39D7927E866E48E9ABF92259DFAFFB31","TO171888139D7927E866E48E9ABF92259DFAFFB31"
"26","TO-1718881-7AA8032E709D4E1796A78384D3386AC9","AT","TO","1718881","7AA8032E709D4E1796A78384D3386AC9","TO17188817AA8032E709D4E1796A78384D3386AC9"
"27","TO-1718881-7DFFDCC2581F457287E2837B7C5830F1","AT","TO","1718881","7DFFDCC2581F457287E2837B7C5830F1","TO17188817DFFDCC2581F457287E2837B7C5830F1"
"28","TO-1718881-FC408267E9FB4144892F7D285899448C","AT","TO","1718881","FC408267E9FB4144892F7D285899448C","TO1718881FC408267E9FB4144892F7D285899448C"
"29","TO-1718881-7C7907804EF34BF1AAC2C4367E32814C","AT","TO","1718881","7C7907804EF34BF1AAC2C4367E32814C","TO17188817C7907804EF34BF1AAC2C4367E32814C"
"30","TO-1718881-0E8C01F822FF4C5BA01BE4BF58A329EE","AT","TO","1718881","0E8C01F822FF4C5BA01BE4BF58A329EE","TO17188810E8C01F822FF4C5BA01BE4BF58A329EE"
"31","TO-1718881-914CBF4DB3694CDFAB170AFD96E582C6","AT","TO","1718881","914CBF4DB3694CDFAB170AFD96E582C6","TO1718881914CBF4DB3694CDFAB170AFD96E582C6"
"32","TO-1718881-733C6CF592BC4F97B2A2F0F217A0969A","AT","TO","1718881","733C6CF592BC4F97B2A2F0F217A0969A","TO1718881733C6CF592BC4F97B2A2F0F217A0969A"
"33","TO-1718881-AA76963F95314F61A9F6CA8B57C8758D","AT","TO","1718881","AA76963F95314F61A9F6CA8B57C8758D","TO1718881AA76963F95314F61A9F6CA8B57C8758D"
"34","TO-1718881-918A9F279F9F4C9EA24DFB58B979915D","CA","TO","1718881","918A9F279F9F4C9EA24DFB58B979915D","TO1718881918A9F279F9F4C9EA24DFB58B979915D"
"35","TO-1718881-9BDEF59E6DD54D44B8A572531F1E0B7D","AT","TO","1718881","9BDEF59E6DD54D44B8A572531F1E0B7D","TO17188819BDEF59E6DD54D44B8A572531F1E0B7D"
"36","TO-1718881-45B4598FF4204E22A1E8129A60381F96","AT","TO","1718881","45B4598FF4204E22A1E8129A60381F96","TO171888145B4598FF4204E22A1E8129A60381F96"
"37","TO-1718881-AC9ED0ED95E44C1298B0E6A7FBE33D5E","AT","TO","1718881","AC9ED0ED95E44C1298B0E6A7FBE33D5E","TO1718881AC9ED0ED95E44C1298B0E6A7FBE33D5E"
"38","TO-1718881-006F939DBE814EAA8526BB7F3B4A553E","AT","TO","1718881","006F939DBE814EAA8526BB7F3B4A553E","TO1718881006F939DBE814EAA8526BB7F3B4A553E"
"39","TO-1718881-9F61B9484C9949B98F6ACD061CA44B8A","AT","TO","1718881","9F61B9484C9949B98F6ACD061CA44B8A","TO17188819F61B9484C9949B98F6ACD061CA44B8A"
"40","TO-1718881-F6C094F4816A462B96E31225F7FE66CB","AT","TO","1718881","F6C094F4816A462B96E31225F7FE66CB","TO1718881F6C094F4816A462B96E31225F7FE66CB"
"41","TO-1718881-08092333AA7A4B67B789664A6DB53AED","AT","TO","1718881","08092333AA7A4B67B789664A6DB53AED","TO171888108092333AA7A4B67B789664A6DB53AED"
"42","TO-1718881-5B559717BCCC4E91BEBA027C676638F0","AT","TO","1718881","5B559717BCCC4E91BEBA027C676638F0","TO17188815B559717BCCC4E91BEBA027C676638F0"
"43","TO-1718881-C46CE9B113504E6F80693C1D0F1A1773","AT","TO","1718881","C46CE9B113504E6F80693C1D0F1A1773","TO1718881C46CE9B113504E6F80693C1D0F1A1773"
"44","TO-1718881-C0519D77CA3F484997051749A9B9EC7C","AT","TO","1718881","C0519D77CA3F484997051749A9B9EC7C","TO1718881C0519D77CA3F484997051749A9B9EC7C"
"45","TO-1718881-BCECF3E0F5AD4C0B8BD16C7000016F84","AT","TO","1718881","BCECF3E0F5AD4C0B8BD16C7000016F84","TO1718881BCECF3E0F5AD4C0B8BD16C7000016F84"
"46","TO-1718881-FB021C302BAA43E69116A21CFD72C460","AT","TO","1718881","FB021C302BAA43E69116A21CFD72C460","TO1718881FB021C302BAA43E69116A21CFD72C460"
"47","TO-1718881-99DAD3772410416383BF50FC9D8FCEDB","AT","TO","1718881","99DAD3772410416383BF50FC9D8FCEDB","TO171888199DAD3772410416383BF50FC9D8FCEDB"
"48","TO-1718881-DF2EC2681CFE408487C8307D4738514B","AT","TO","1718881","DF2EC2681CFE408487C8307D4738514B","TO1718881DF2EC2681CFE408487C8307D4738514B"
"49","TO-1718881-1AC1E67E543144A29D0CAFE839AE8028","AT","TO","1718881","1AC1E67E543144A29D0CAFE839AE8028","TO17188811AC1E67E543144A29D0CAFE839AE8028"
"50","TO-1718881-4A220B84225546F3AE3BDE6162E76C31","AT","TO","1718881","4A220B84225546F3AE3BDE6162E76C31","TO17188814A220B84225546F3AE3BDE6162E76C31"
"51","TO-1718881-988B811CAE424521AD20193409FC3297","AT","TO","1718881","988B811CAE424521AD20193409FC3297","TO1718881988B811CAE424521AD20193409FC3297"
"52","TO-1718881-B75A4A807AE346AE9E5EBB78E423FF1E","AT","TO","1718881","B75A4A807AE346AE9E5EBB78E423FF1E","TO1718881B75A4A807AE346AE9E5EBB78E423FF1E"
"53","TO-1718881-F5A29223B7C14F9595AF64E8E5B2BFF4","AT","TO","1718881","F5A29223B7C14F9595AF64E8E5B2BFF4","TO1718881F5A29223B7C14F9595AF64E8E5B2BFF4"
"54","TO-1718881-4B6C72FFFF474846A8E9A31333E4A474","AT","TO","1718881","4B6C72FFFF474846A8E9A31333E4A474","TO17188814B6C72FFFF474846A8E9A31333E4A474"
"55","TO-1718881-9774E2B32E4648549AF57E9B22B04733","AT","TO","1718881","9774E2B32E4648549AF57E9B22B04733","TO17188819774E2B32E4648549AF57E9B22B04733"
"56","TO-1718881-7DB040638D6B4E4FA13FFDD95A062AD7","AT","TO","1718881","7DB040638D6B4E4FA13FFDD95A062AD7","TO17188817DB040638D6B4E4FA13FFDD95A062AD7"
"57","TO-1718881-CB74CACDA43C4A5DA6EC2F1F5993D513","AT","TO","1718881","CB74CACDA43C4A5DA6EC2F1F5993D513","TO1718881CB74CACDA43C4A5DA6EC2F1F5993D513"
"58","TO-1718881-F141739B53514EBB844EBE4D4A9F6E4C","AT","TO","1718881","F141739B53514EBB844EBE4D4A9F6E4C","TO1718881F141739B53514EBB844EBE4D4A9F6E4C"
"59","TO-1718881-89683CBD555942ACA0F2E53EBA942C9A","AT","TO","1718881","89683CBD555942ACA0F2E53EBA942C9A","TO171888189683CBD555942ACA0F2E53EBA942C9A"
"60","TO-1718881-5CC235BF90B94AC5976D18985E98F21E","CA","TO","1718881","5CC235BF90B94AC5976D18985E98F21E","TO17188815CC235BF90B94AC5976D18985E98F21E"
"61","TO-1718881-E122CB3FBCA44E058BE7D961FEC0AC52","AT","TO","1718881","E122CB3FBCA44E058BE7D961FEC0AC52","TO1718881E122CB3FBCA44E058BE7D961FEC0AC52"
"62","TO-1718881-2A7D77E64F824375A37905483F99289B","AT","TO","1718881","2A7D77E64F824375A37905483F99289B","TO17188812A7D77E64F824375A37905483F99289B"
"63","TO-1718881-B847734C66804CBD965D99C72E21E35E","AT","TO","1718881","B847734C66804CBD965D99C72E21E35E","TO1718881B847734C66804CBD965D99C72E21E35E"
"64","TO-1718881-C718CF3EC5D44AA79A42DAB2125E27A5","AT","TO","1718881","C718CF3EC5D44AA79A42DAB2125E27A5","TO1718881C718CF3EC5D44AA79A42DAB2125E27A5"
"65","TO-1718881-128B20734FFC4E6B97F0E87DBFAAF9AA","AT","TO","1718881","128B20734FFC4E6B97F0E87DBFAAF9AA","TO1718881128B20734FFC4E6B97F0E87DBFAAF9AA"
"66","TO-1718881-B1322059361E4EB8B06E4349D1B5C955","AT","TO","1718881","B1322059361E4EB8B06E4349D1B5C955","TO1718881B1322059361E4EB8B06E4349D1B5C955"
"67","TO-1718881-BBD5A6783B724646991F61DB24B93496","AT","TO","1718881","BBD5A6783B724646991F61DB24B93496","TO1718881BBD5A6783B724646991F61DB24B93496"
"68","TO-1718881-D832BB01F9E34CB1935B5B96C4372167","AT","TO","1718881","D832BB01F9E34CB1935B5B96C4372167","TO1718881D832BB01F9E34CB1935B5B96C4372167"
"69","TO-1718881-DA797A5AABB949FE93DA116A73986BB7","AT","TO","1718881","DA797A5AABB949FE93DA116A73986BB7","TO1718881DA797A5AABB949FE93DA116A73986BB7"
"70","TO-1718881-62FD3C20DBAE4FF8B4A36AF57D31C557","AT","TO","1718881","62FD3C20DBAE4FF8B4A36AF57D31C557","TO171888162FD3C20DBAE4FF8B4A36AF57D31C557"
"71","TO-1718881-097B591498EE4464B37585818793F11F","AT","TO","1718881","097B591498EE4464B37585818793F11F","TO1718881097B591498EE4464B37585818793F11F"
"72","TO-1718881-15DAC2DDDD28459FBAAA9B02B3300B04","AT","TO","1718881","15DAC2DDDD28459FBAAA9B02B3300B04","TO171888115DAC2DDDD28459FBAAA9B02B3300B04"
"73","TO-1718881-9305A5EC79CA470FACABBC7882F801BE","AT","TO","1718881","9305A5EC79CA470FACABBC7882F801BE","TO17188819305A5EC79CA470FACABBC7882F801BE"
"74","TO-1718881-E9F0320E77734657818C65271DD26163","AT","TO","1718881","E9F0320E77734657818C65271DD26163","TO1718881E9F0320E77734657818C65271DD26163"
"75","TO-1718881-9932375FD12E491CADEFDEFC01B2D698","AT","TO","1718881","9932375FD12E491CADEFDEFC01B2D698","TO17188819932375FD12E491CADEFDEFC01B2D698"
"76","TO-1718881-7012E6D8097249A7AEED5F7BE9540BB7","AT","TO","1718881","7012E6D8097249A7AEED5F7BE9540BB7","TO17188817012E6D8097249A7AEED5F7BE9540BB7"
"77","TO-1718881-F72643492D214E4EA4592C94702CC768","AT","TO","1718881","F72643492D214E4EA4592C94702CC768","TO1718881F72643492D214E4EA4592C94702CC768"
"78","TO-1718881-C4FE313FCB374D0993F6220396C991B8","AT","TO","1718881","C4FE313FCB374D0993F6220396C991B8","TO1718881C4FE313FCB374D0993F6220396C991B8"
"79","TO-1718881-9EE57300148041DD973BE09AF2961285","AT","TO","1718881","9EE57300148041DD973BE09AF2961285","TO17188819EE57300148041DD973BE09AF2961285"
"80","TO-1718881-D4D4237E9CF8459AAC0A358DA092FAEE","AT","TO","1718881","D4D4237E9CF8459AAC0A358DA092FAEE","TO1718881D4D4237E9CF8459AAC0A358DA092FAEE"
"81","TO-1718881-5D672C9E4A31418597F0A0F6BD37FFCF","AT","TO","1718881","5D672C9E4A31418597F0A0F6BD37FFCF","TO17188815D672C9E4A31418597F0A0F6BD37FFCF"
"82","TO-1718881-5936DE3A5BF243C69A91BD60E8AD3578","AT","TO","1718881","5936DE3A5BF243C69A91BD60E8AD3578","TO17188815936DE3A5BF243C69A91BD60E8AD3578"
"83","TO-1718881-C3143B19533D4E81B397E2C1E20FE5B8","AT","TO","1718881","C3143B19533D4E81B397E2C1E20FE5B8","TO1718881C3143B19533D4E81B397E2C1E20FE5B8"
"84","TO-1718881-ECE6DE124FDA4F5FBB944ECC3C9240E9","AT","TO","1718881","ECE6DE124FDA4F5FBB944ECC3C9240E9","TO1718881ECE6DE124FDA4F5FBB944ECC3C9240E9"
"85","TO-1718881-88DAE93134FA4219BB0CB70DAA8A9A03","CA","TO","1718881","88DAE93134FA4219BB0CB70DAA8A9A03","TO171888188DAE93134FA4219BB0CB70DAA8A9A03"
"86","TO-1718881-4F1F5765311F4A34BDC7F6A230A96C56","AT","TO","1718881","4F1F5765311F4A34BDC7F6A230A96C56","TO17188814F1F5765311F4A34BDC7F6A230A96C56"
"87","TO-1718881-9428415F2C0345B489779E19B4DB1930","AT","TO","1718881","9428415F2C0345B489779E19B4DB1930","TO17188819428415F2C0345B489779E19B4DB1930"
"88","TO-1718881-22E16B7A620D49A291490CE9019E7515","AT","TO","1718881","22E16B7A620D49A291490CE9019E7515","TO171888122E16B7A620D49A291490CE9019E7515"
"89","TO-1718881-DF78D6DF72A04BCBB9CBF7B57CB7E475","AT","TO","1718881","DF78D6DF72A04BCBB9CBF7B57CB7E475","TO1718881DF78D6DF72A04BCBB9CBF7B57CB7E475"
"90","TO-1718881-2A86DFBB24D54A7AA99A6EA48CC795A2","AT","TO","1718881","2A86DFBB24D54A7AA99A6EA48CC795A2","TO17188812A86DFBB24D54A7AA99A6EA48CC795A2"
"91","TO-1718881-00CC7914D0E04AE19CF92D1635DCC758","AT","TO","1718881","00CC7914D0E04AE19CF92D1635DCC758","TO171888100CC7914D0E04AE19CF92D1635DCC758"
"92","TO-1718881-5452B5F446534F599E39C646070CDECE","AT","TO","1718881","5452B5F446534F599E39C646070CDECE","TO17188815452B5F446534F599E39C646070CDECE"
"93","TO-1718881-1F618138E42F42FCA036F26BB8A58ACD","CA","TO","1718881","1F618138E42F42FCA036F26BB8A58ACD","TO17188811F618138E42F42FCA036F26BB8A58ACD"
"94","TO-1718881-21A1503A580143CAA274F47B71035062","AT","TO","1718881","21A1503A580143CAA274F47B71035062","TO171888121A1503A580143CAA274F47B71035062"
"95","TO-1718881-CEAA4180A60C42D5BC5E029D0B65AB0D","AT","TO","1718881","CEAA4180A60C42D5BC5E029D0B65AB0D","TO1718881CEAA4180A60C42D5BC5E029D0B65AB0D"
"96","TO-1718881-B8CAF8D2EBE04772AEB6142F14E59732","AT","TO","1718881","B8CAF8D2EBE04772AEB6142F14E59732","TO1718881B8CAF8D2EBE04772AEB6142F14E59732"
"97","TO-1718881-EC1BC868E60D497CB3AAE382A6A07084","AT","TO","1718881","EC1BC868E60D497CB3AAE382A6A07084","TO1718881EC1BC868E60D497CB3AAE382A6A07084"
"98","TO-1718881-94ACD675A37F458E94C2CA8ED4C515C5","AT","TO","1718881","94ACD675A37F458E94C2CA8ED4C515C5","TO171888194ACD675A37F458E94C2CA8ED4C515C5"
"99","TO-1718881-3767E6C9E3384B50A62ECB4964A80095","AT","TO","1718881","3767E6C9E3384B50A62ECB4964A80095","TO17188813767E6C9E3384B50A62ECB4964A80095"
"100","TO-1718881-2A58BAC2D57B46FEBEEC7326C9D988B7","AT","TO","1718881","2A58BAC2D57B46FEBEEC7326C9D988B7","TO17188812A58BAC2D57B46FEBEEC7326C9D988B7"
"101","TO-1718881-DC4EF3C8A61347BE99A41EB20D2A331B","AT","TO","1718881","DC4EF3C8A61347BE99A41EB20D2A331B","TO1718881DC4EF3C8A61347BE99A41EB20D2A331B"
"102","TO-1718881-1EEB29C467494646B1D47E7B42E3FD27","AT","TO","1718881","1EEB29C467494646B1D47E7B42E3FD27","TO17188811EEB29C467494646B1D47E7B42E3FD27"
"103","TO-1718881-5E31C00411D14CB8926F1DCDA0AC9FED","AT","TO","1718881","5E31C00411D14CB8926F1DCDA0AC9FED","TO17188815E31C00411D14CB8926F1DCDA0AC9FED"
