"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3171600-4D571782CF5242CCA89BCB98F4189427","AT","MG","3171600","4D571782CF5242CCA89BCB98F4189427","MG31716004D571782CF5242CCA89BCB98F4189427"
"2","MG-3171600-2FE51B6532EA4EEEA87655E230D8C658","AT","MG","3171600","2FE51B6532EA4EEEA87655E230D8C658","MG31716002FE51B6532EA4EEEA87655E230D8C658"
"3","MG-3171600-CCEEA7E2490C462C9729D334C4FA7430","AT","MG","3171600","CCEEA7E2490C462C9729D334C4FA7430","MG3171600CCEEA7E2490C462C9729D334C4FA7430"
"4","MG-3171600-E80204DA56C44428A6F182125D8401CA","AT","MG","3171600","E80204DA56C44428A6F182125D8401CA","MG3171600E80204DA56C44428A6F182125D8401CA"
"5","MG-3171600-2F8B677921F442AFB1104242412CA339","AT","MG","3171600","2F8B677921F442AFB1104242412CA339","MG31716002F8B677921F442AFB1104242412CA339"
"6","MG-3171600-D05FC3B057CC46B48831F9A802B714D4","AT","MG","3171600","D05FC3B057CC46B48831F9A802B714D4","MG3171600D05FC3B057CC46B48831F9A802B714D4"
"7","MG-3171600-0E34BC068DB94E9FA71031B74EF002E4","AT","MG","3171600","0E34BC068DB94E9FA71031B74EF002E4","MG31716000E34BC068DB94E9FA71031B74EF002E4"
"8","MG-3171600-B6DF3F61FA044F67BBEDDD1D10183E68","AT","MG","3171600","B6DF3F61FA044F67BBEDDD1D10183E68","MG3171600B6DF3F61FA044F67BBEDDD1D10183E68"
"9","MG-3171600-F6395CF45E4F45AAB05FCF480C2D0444","AT","MG","3171600","F6395CF45E4F45AAB05FCF480C2D0444","MG3171600F6395CF45E4F45AAB05FCF480C2D0444"
"10","MG-3171600-1002660DCE0C485CB41E95724D61D394","AT","MG","3171600","1002660DCE0C485CB41E95724D61D394","MG31716001002660DCE0C485CB41E95724D61D394"
"11","MG-3171600-1B1BB1BCFBDF4780BBEF28477A0F6BCC","AT","MG","3171600","1B1BB1BCFBDF4780BBEF28477A0F6BCC","MG31716001B1BB1BCFBDF4780BBEF28477A0F6BCC"
"12","MG-3171600-8DDA927C4257446D8A0B7F45CF05337E","AT","MG","3171600","8DDA927C4257446D8A0B7F45CF05337E","MG31716008DDA927C4257446D8A0B7F45CF05337E"
"13","MG-3171600-C59CD501844D48389E509461215D2E3E","AT","MG","3171600","C59CD501844D48389E509461215D2E3E","MG3171600C59CD501844D48389E509461215D2E3E"
"14","MG-3171600-9C168219D9034B0B8D2C27992F82E1A4","AT","MG","3171600","9C168219D9034B0B8D2C27992F82E1A4","MG31716009C168219D9034B0B8D2C27992F82E1A4"
"15","MG-3171600-BD3E4A7CC0584FE2B5545A003D690016","AT","MG","3171600","BD3E4A7CC0584FE2B5545A003D690016","MG3171600BD3E4A7CC0584FE2B5545A003D690016"
"16","MG-3171600-E6727159ACFA4C8996978D72019B3B36","AT","MG","3171600","E6727159ACFA4C8996978D72019B3B36","MG3171600E6727159ACFA4C8996978D72019B3B36"
"17","MG-3171600-949294F908244986AEE86E0A6E01FCBE","AT","MG","3171600","949294F908244986AEE86E0A6E01FCBE","MG3171600949294F908244986AEE86E0A6E01FCBE"
"18","MG-3171600-ED03EE4F43874BFFA2EBF5B3AED4EEDD","AT","MG","3171600","ED03EE4F43874BFFA2EBF5B3AED4EEDD","MG3171600ED03EE4F43874BFFA2EBF5B3AED4EEDD"
"19","MG-3171600-1AAF64BB16394BDBB68FC3A89780F712","AT","MG","3171600","1AAF64BB16394BDBB68FC3A89780F712","MG31716001AAF64BB16394BDBB68FC3A89780F712"
"20","MG-3171600-3DA9AD3425D24E309CF1A0631A694F3E","AT","MG","3171600","3DA9AD3425D24E309CF1A0631A694F3E","MG31716003DA9AD3425D24E309CF1A0631A694F3E"
"21","MG-3171600-148787118F6A412E80F25C5E5CC51B7F","AT","MG","3171600","148787118F6A412E80F25C5E5CC51B7F","MG3171600148787118F6A412E80F25C5E5CC51B7F"
"22","MG-3171600-1D11ECABF370494D962E8F79F0C6B4F8","AT","MG","3171600","1D11ECABF370494D962E8F79F0C6B4F8","MG31716001D11ECABF370494D962E8F79F0C6B4F8"
"23","MG-3171600-B42FEBB91D984B13BA6A5B3D0BBFB697","AT","MG","3171600","B42FEBB91D984B13BA6A5B3D0BBFB697","MG3171600B42FEBB91D984B13BA6A5B3D0BBFB697"
"24","MG-3171600-1FDEF1BBDA154D399C2106DF612D4887","AT","MG","3171600","1FDEF1BBDA154D399C2106DF612D4887","MG31716001FDEF1BBDA154D399C2106DF612D4887"
"25","MG-3171600-344EDE2456854E37A94CE941E7369322","AT","MG","3171600","344EDE2456854E37A94CE941E7369322","MG3171600344EDE2456854E37A94CE941E7369322"
"26","MG-3171600-48BAB48EECD8476D8D1397E4F74A61C4","AT","MG","3171600","48BAB48EECD8476D8D1397E4F74A61C4","MG317160048BAB48EECD8476D8D1397E4F74A61C4"
"27","MG-3171600-E6FA956356524DD3A6C672F865AD612F","AT","MG","3171600","E6FA956356524DD3A6C672F865AD612F","MG3171600E6FA956356524DD3A6C672F865AD612F"
"28","MG-3171600-D44B94F344604506A4B388A9D7FAE9DA","AT","MG","3171600","D44B94F344604506A4B388A9D7FAE9DA","MG3171600D44B94F344604506A4B388A9D7FAE9DA"
"29","MG-3171600-19DE198E9F854979B1C40754C4CA7ED9","AT","MG","3171600","19DE198E9F854979B1C40754C4CA7ED9","MG317160019DE198E9F854979B1C40754C4CA7ED9"
"30","MG-3171600-63B1C37B8AA5409DBC29FAD6EFACAAAE","AT","MG","3171600","63B1C37B8AA5409DBC29FAD6EFACAAAE","MG317160063B1C37B8AA5409DBC29FAD6EFACAAAE"
"31","MG-3171600-8EC9410163F44E159BCE074AC96F3E31","AT","MG","3171600","8EC9410163F44E159BCE074AC96F3E31","MG31716008EC9410163F44E159BCE074AC96F3E31"
"32","MG-3171600-7DCC6AB2158244C883CA33CDEE01CD98","AT","MG","3171600","7DCC6AB2158244C883CA33CDEE01CD98","MG31716007DCC6AB2158244C883CA33CDEE01CD98"
"33","MG-3171600-3F0224CF45884252AD3975F417A07238","AT","MG","3171600","3F0224CF45884252AD3975F417A07238","MG31716003F0224CF45884252AD3975F417A07238"
"34","MG-3171600-EB2AD1EC1EE641CDB39F58E6F4B9C08A","AT","MG","3171600","EB2AD1EC1EE641CDB39F58E6F4B9C08A","MG3171600EB2AD1EC1EE641CDB39F58E6F4B9C08A"
"35","MG-3171600-7ABC5AA33F6145FF8C90E18A13D60B06","AT","MG","3171600","7ABC5AA33F6145FF8C90E18A13D60B06","MG31716007ABC5AA33F6145FF8C90E18A13D60B06"
"36","MG-3171600-C6EB9AA6ACC64E9E99723955E388E778","AT","MG","3171600","C6EB9AA6ACC64E9E99723955E388E778","MG3171600C6EB9AA6ACC64E9E99723955E388E778"
"37","MG-3171600-F4A4C0331FDC462E82F628289C1B8421","AT","MG","3171600","F4A4C0331FDC462E82F628289C1B8421","MG3171600F4A4C0331FDC462E82F628289C1B8421"
"38","MG-3171600-C23FB64050E849278676B86F80708EB9","AT","MG","3171600","C23FB64050E849278676B86F80708EB9","MG3171600C23FB64050E849278676B86F80708EB9"
"39","MG-3171600-B9335B1081CE4B01AC97BAA7EDC0683D","AT","MG","3171600","B9335B1081CE4B01AC97BAA7EDC0683D","MG3171600B9335B1081CE4B01AC97BAA7EDC0683D"
"40","MG-3171600-25610448FE3D41DEA6FA436212D52528","AT","MG","3171600","25610448FE3D41DEA6FA436212D52528","MG317160025610448FE3D41DEA6FA436212D52528"
"41","MG-3171600-54D1B819DD294684B42189988741B96D","AT","MG","3171600","54D1B819DD294684B42189988741B96D","MG317160054D1B819DD294684B42189988741B96D"
"42","MG-3171600-4EB275F4A0724ECA951FF930C8FA427C","AT","MG","3171600","4EB275F4A0724ECA951FF930C8FA427C","MG31716004EB275F4A0724ECA951FF930C8FA427C"
"43","MG-3171600-F77995D78F334900A8EA8B21FE46C0F6","AT","MG","3171600","F77995D78F334900A8EA8B21FE46C0F6","MG3171600F77995D78F334900A8EA8B21FE46C0F6"
"44","MG-3171600-E94A0C29D2994C829E4C09172D084B23","AT","MG","3171600","E94A0C29D2994C829E4C09172D084B23","MG3171600E94A0C29D2994C829E4C09172D084B23"
"45","MG-3171600-34FC4A97C21F4057B5300BF43A78DFDE","AT","MG","3171600","34FC4A97C21F4057B5300BF43A78DFDE","MG317160034FC4A97C21F4057B5300BF43A78DFDE"
"46","MG-3171600-41A2001477E24D6A98F9B6A545549A3F","AT","MG","3171600","41A2001477E24D6A98F9B6A545549A3F","MG317160041A2001477E24D6A98F9B6A545549A3F"
