"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MA-2111102-C0BB1A7BC7934B889D3E4C898CA81E8D","AT","MA","2111102","C0BB1A7BC7934B889D3E4C898CA81E8D","MA2111102C0BB1A7BC7934B889D3E4C898CA81E8D"
"2","MA-2111102-8B496E9456FF4C4EB2E1F2841EE75E07","AT","MA","2111102","8B496E9456FF4C4EB2E1F2841EE75E07","MA21111028B496E9456FF4C4EB2E1F2841EE75E07"
"3","MA-2111102-C30C8CDDB9C0416CBC753586F0E66497","AT","MA","2111102","C30C8CDDB9C0416CBC753586F0E66497","MA2111102C30C8CDDB9C0416CBC753586F0E66497"
"4","MA-2111102-BFB04C0043E441EEA447C9B74519BE17","AT","MA","2111102","BFB04C0043E441EEA447C9B74519BE17","MA2111102BFB04C0043E441EEA447C9B74519BE17"
"5","MA-2111102-864A01BD775C46E99B99A675E10362B1","AT","MA","2111102","864A01BD775C46E99B99A675E10362B1","MA2111102864A01BD775C46E99B99A675E10362B1"
"6","MA-2111102-4C30432ED5A0451FB3AC50D191A33D80","AT","MA","2111102","4C30432ED5A0451FB3AC50D191A33D80","MA21111024C30432ED5A0451FB3AC50D191A33D80"
"7","MA-2111102-F7EB61737ADB4DF192874027560626FA","AT","MA","2111102","F7EB61737ADB4DF192874027560626FA","MA2111102F7EB61737ADB4DF192874027560626FA"
"8","MA-2111102-101B7AEA8E5143E3A3C3AC4B5229943C","AT","MA","2111102","101B7AEA8E5143E3A3C3AC4B5229943C","MA2111102101B7AEA8E5143E3A3C3AC4B5229943C"
"9","MA-2111102-A5004759E1CE4228970A70AA845AB80E","AT","MA","2111102","A5004759E1CE4228970A70AA845AB80E","MA2111102A5004759E1CE4228970A70AA845AB80E"
"10","MA-2111102-68ABD12F6D8749B299B1BAAD3742A71C","AT","MA","2111102","68ABD12F6D8749B299B1BAAD3742A71C","MA211110268ABD12F6D8749B299B1BAAD3742A71C"
"11","MA-2111102-47CF7B3CBB7E4837B240C51D8178AAA0","AT","MA","2111102","47CF7B3CBB7E4837B240C51D8178AAA0","MA211110247CF7B3CBB7E4837B240C51D8178AAA0"
"12","MA-2111102-03CF66D724EA4FC5B0CD750FA707162B","AT","MA","2111102","03CF66D724EA4FC5B0CD750FA707162B","MA211110203CF66D724EA4FC5B0CD750FA707162B"
"13","MA-2111102-392505DDD9F04942A237AB1B9D4E8954","AT","MA","2111102","392505DDD9F04942A237AB1B9D4E8954","MA2111102392505DDD9F04942A237AB1B9D4E8954"
"14","MA-2111102-2816058A46354235AA3C86EE4F62FAAD","AT","MA","2111102","2816058A46354235AA3C86EE4F62FAAD","MA21111022816058A46354235AA3C86EE4F62FAAD"
"15","MA-2111102-A9CB7B4DC896459AAA7C4B795153BA70","AT","MA","2111102","A9CB7B4DC896459AAA7C4B795153BA70","MA2111102A9CB7B4DC896459AAA7C4B795153BA70"
"16","MA-2111102-ED481B3C90FA47C38F497956DA7E7CAF","PE","MA","2111102","ED481B3C90FA47C38F497956DA7E7CAF","MA2111102ED481B3C90FA47C38F497956DA7E7CAF"
"17","MA-2111102-88B5FCCE12984757A14809C551162ABF","AT","MA","2111102","88B5FCCE12984757A14809C551162ABF","MA211110288B5FCCE12984757A14809C551162ABF"
"18","MA-2111102-50B35D0EF0E54A07B7C317A6CFD7DBDD","AT","MA","2111102","50B35D0EF0E54A07B7C317A6CFD7DBDD","MA211110250B35D0EF0E54A07B7C317A6CFD7DBDD"
"19","MA-2111102-44855B3322C844D88B6AD3D35E41694F","AT","MA","2111102","44855B3322C844D88B6AD3D35E41694F","MA211110244855B3322C844D88B6AD3D35E41694F"
"20","MA-2111102-69F63985AD424FB98E014D8364BD672F","AT","MA","2111102","69F63985AD424FB98E014D8364BD672F","MA211110269F63985AD424FB98E014D8364BD672F"
"21","MA-2111102-DBB6544206F0483892BF6F0C2F423941","PE","MA","2111102","DBB6544206F0483892BF6F0C2F423941","MA2111102DBB6544206F0483892BF6F0C2F423941"
"22","MA-2111102-97BBFC79EC404CF288D183AF5A22C61C","AT","MA","2111102","97BBFC79EC404CF288D183AF5A22C61C","MA211110297BBFC79EC404CF288D183AF5A22C61C"
"23","MA-2111102-06383059907949F58FDF7F1BF1FC5D0D","AT","MA","2111102","06383059907949F58FDF7F1BF1FC5D0D","MA211110206383059907949F58FDF7F1BF1FC5D0D"
"24","MA-2111102-4BC150CD042B4D1596857A50E01C6793","AT","MA","2111102","4BC150CD042B4D1596857A50E01C6793","MA21111024BC150CD042B4D1596857A50E01C6793"
"25","MA-2111102-5F75E61204B44E86BF64CB7E27E4238C","AT","MA","2111102","5F75E61204B44E86BF64CB7E27E4238C","MA21111025F75E61204B44E86BF64CB7E27E4238C"
"26","MA-2111102-CD3D6D0392D74EC1A160C35FDCF8FE89","AT","MA","2111102","CD3D6D0392D74EC1A160C35FDCF8FE89","MA2111102CD3D6D0392D74EC1A160C35FDCF8FE89"
"27","MA-2111102-58685B8BC6B849FD8F19A4BB51F744F8","AT","MA","2111102","58685B8BC6B849FD8F19A4BB51F744F8","MA211110258685B8BC6B849FD8F19A4BB51F744F8"
"28","MA-2111102-A4E5E15A877245EB9263445219E46FFD","AT","MA","2111102","A4E5E15A877245EB9263445219E46FFD","MA2111102A4E5E15A877245EB9263445219E46FFD"
"29","MA-2111102-3D5CC7372B4D42AFB99E3D94FA0424F4","AT","MA","2111102","3D5CC7372B4D42AFB99E3D94FA0424F4","MA21111023D5CC7372B4D42AFB99E3D94FA0424F4"
"30","MA-2111102-BAD1C4BC708D4A458ACEE566CA8F4FAD","AT","MA","2111102","BAD1C4BC708D4A458ACEE566CA8F4FAD","MA2111102BAD1C4BC708D4A458ACEE566CA8F4FAD"
"31","MA-2111102-EE9D4D6A7C2D45428B1168610A093D4B","AT","MA","2111102","EE9D4D6A7C2D45428B1168610A093D4B","MA2111102EE9D4D6A7C2D45428B1168610A093D4B"
"32","MA-2111102-63B284F216754452B3B886D7BD014C7F","AT","MA","2111102","63B284F216754452B3B886D7BD014C7F","MA211110263B284F216754452B3B886D7BD014C7F"
"33","MA-2111102-3BEE36D0BAB342B183A4FDDE03BA8F10","AT","MA","2111102","3BEE36D0BAB342B183A4FDDE03BA8F10","MA21111023BEE36D0BAB342B183A4FDDE03BA8F10"
"34","MA-2111102-86EDDE24F4F54C05BE207A55E77C51B8","AT","MA","2111102","86EDDE24F4F54C05BE207A55E77C51B8","MA211110286EDDE24F4F54C05BE207A55E77C51B8"
"35","MA-2111102-FF7DF7396BFD45048171EF72603CFB25","AT","MA","2111102","FF7DF7396BFD45048171EF72603CFB25","MA2111102FF7DF7396BFD45048171EF72603CFB25"
"36","MA-2111102-66E42F43AA5E49C0A2B691E17EF6E0F0","AT","MA","2111102","66E42F43AA5E49C0A2B691E17EF6E0F0","MA211110266E42F43AA5E49C0A2B691E17EF6E0F0"
"37","MA-2111102-DBFE416D08C14398BB02DA9404973E20","AT","MA","2111102","DBFE416D08C14398BB02DA9404973E20","MA2111102DBFE416D08C14398BB02DA9404973E20"
"38","MA-2111102-1B81698BB94441C3A00DDA12DE03A3F8","AT","MA","2111102","1B81698BB94441C3A00DDA12DE03A3F8","MA21111021B81698BB94441C3A00DDA12DE03A3F8"
"39","MA-2111102-013E7C2A2D1E4FFABF712A0BFA74D29D","AT","MA","2111102","013E7C2A2D1E4FFABF712A0BFA74D29D","MA2111102013E7C2A2D1E4FFABF712A0BFA74D29D"
"40","MA-2111102-C7C83F176D974A58BBFDA62254AEDB68","AT","MA","2111102","C7C83F176D974A58BBFDA62254AEDB68","MA2111102C7C83F176D974A58BBFDA62254AEDB68"
"41","MA-2111102-E90F6626493844839FD4635021BC26E9","AT","MA","2111102","E90F6626493844839FD4635021BC26E9","MA2111102E90F6626493844839FD4635021BC26E9"
"42","MA-2111102-E1BFDF60A03344B5B85D206F7D78643E","AT","MA","2111102","E1BFDF60A03344B5B85D206F7D78643E","MA2111102E1BFDF60A03344B5B85D206F7D78643E"
"43","MA-2111102-003E8B57FDC74F789C58A7010168A395","AT","MA","2111102","003E8B57FDC74F789C58A7010168A395","MA2111102003E8B57FDC74F789C58A7010168A395"
"44","MA-2111102-C9FAD08117B144BDBF96C16322F83CE3","PE","MA","2111102","C9FAD08117B144BDBF96C16322F83CE3","MA2111102C9FAD08117B144BDBF96C16322F83CE3"
