"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PR-4110607-5DF876FE9E8840E992FA44373932E6EC","AT","PR","4110607","5DF876FE9E8840E992FA44373932E6EC","PR41106075DF876FE9E8840E992FA44373932E6EC"
"2","PR-4110607-B0D7FE357C0B4A9993E2AAE4F2A98928","AT","PR","4110607","B0D7FE357C0B4A9993E2AAE4F2A98928","PR4110607B0D7FE357C0B4A9993E2AAE4F2A98928"
"3","PR-4110607-FA554962692B421982D10AD40BE61303","AT","PR","4110607","FA554962692B421982D10AD40BE61303","PR4110607FA554962692B421982D10AD40BE61303"
"4","PR-4110607-903AC97F4A64403AA518D239F83B08D2","AT","PR","4110607","903AC97F4A64403AA518D239F83B08D2","PR4110607903AC97F4A64403AA518D239F83B08D2"
"5","PR-4110607-3E289362557A450393DB569AA784CD8F","AT","PR","4110607","3E289362557A450393DB569AA784CD8F","PR41106073E289362557A450393DB569AA784CD8F"
"6","PR-4110607-63ACA745FBD344D9BDDC7CF149B93CB5","AT","PR","4110607","63ACA745FBD344D9BDDC7CF149B93CB5","PR411060763ACA745FBD344D9BDDC7CF149B93CB5"
"7","PR-4110607-0BE1880546F24836B3ED0AC8D5CB705F","AT","PR","4110607","0BE1880546F24836B3ED0AC8D5CB705F","PR41106070BE1880546F24836B3ED0AC8D5CB705F"
"8","PR-4110607-CA7D094C60404738A8D0B25C00A5C80D","AT","PR","4110607","CA7D094C60404738A8D0B25C00A5C80D","PR4110607CA7D094C60404738A8D0B25C00A5C80D"
"9","PR-4110607-A2C2D8A090134AFAB471821FDD0752F1","AT","PR","4110607","A2C2D8A090134AFAB471821FDD0752F1","PR4110607A2C2D8A090134AFAB471821FDD0752F1"
"10","PR-4110607-6E6C8BBA0B47407590D63EC111E98436","AT","PR","4110607","6E6C8BBA0B47407590D63EC111E98436","PR41106076E6C8BBA0B47407590D63EC111E98436"
"11","PR-4110607-6D8FEB4AB8D44BBEB13BCB42E5901A30","AT","PR","4110607","6D8FEB4AB8D44BBEB13BCB42E5901A30","PR41106076D8FEB4AB8D44BBEB13BCB42E5901A30"
"12","PR-4110607-BF21DE69D5AE4571A859E121F4B1B688","AT","PR","4110607","BF21DE69D5AE4571A859E121F4B1B688","PR4110607BF21DE69D5AE4571A859E121F4B1B688"
