"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3530904-D0D8B85026834BB98AEE73C941FE8550","AT","SP","3530904","D0D8B85026834BB98AEE73C941FE8550","SP3530904D0D8B85026834BB98AEE73C941FE8550"
"2","SP-3530904-719F1A105C214231B553B8FCB23377B4","AT","SP","3530904","719F1A105C214231B553B8FCB23377B4","SP3530904719F1A105C214231B553B8FCB23377B4"
"3","SP-3530904-107B493FA8F7415792AB790411C7DD5E","AT","SP","3530904","107B493FA8F7415792AB790411C7DD5E","SP3530904107B493FA8F7415792AB790411C7DD5E"
"4","SP-3530904-B264D1AB58A847BAA55B716FC7CC7FE4","AT","SP","3530904","B264D1AB58A847BAA55B716FC7CC7FE4","SP3530904B264D1AB58A847BAA55B716FC7CC7FE4"
"5","SP-3530904-880E7BC53363492FB7341158D3B1BEAE","AT","SP","3530904","880E7BC53363492FB7341158D3B1BEAE","SP3530904880E7BC53363492FB7341158D3B1BEAE"
"6","SP-3530904-A889DA0D7FFA499D95B668382DB8B942","AT","SP","3530904","A889DA0D7FFA499D95B668382DB8B942","SP3530904A889DA0D7FFA499D95B668382DB8B942"
"7","SP-3530904-DEBEB8626C6144B59AF82AD0E83CF229","AT","SP","3530904","DEBEB8626C6144B59AF82AD0E83CF229","SP3530904DEBEB8626C6144B59AF82AD0E83CF229"
"8","SP-3530904-3002E5892CBB4C2EAC1398CF42F2E047","AT","SP","3530904","3002E5892CBB4C2EAC1398CF42F2E047","SP35309043002E5892CBB4C2EAC1398CF42F2E047"
"9","SP-3530904-1705AB7083AA46BEA17267C7061BAB5F","AT","SP","3530904","1705AB7083AA46BEA17267C7061BAB5F","SP35309041705AB7083AA46BEA17267C7061BAB5F"
"10","SP-3530904-DD04E6888196465C9F36A9B2B0EEB634","AT","SP","3530904","DD04E6888196465C9F36A9B2B0EEB634","SP3530904DD04E6888196465C9F36A9B2B0EEB634"
"11","SP-3530904-90ACD21B4C1E4C419C08475E42C2BD4D","AT","SP","3530904","90ACD21B4C1E4C419C08475E42C2BD4D","SP353090490ACD21B4C1E4C419C08475E42C2BD4D"
"12","SP-3530904-BBAFF55844964CB4A60F7EA2D44C348B","AT","SP","3530904","BBAFF55844964CB4A60F7EA2D44C348B","SP3530904BBAFF55844964CB4A60F7EA2D44C348B"
"13","SP-3530904-BE8443B65B1D4889824BE40845EB047B","AT","SP","3530904","BE8443B65B1D4889824BE40845EB047B","SP3530904BE8443B65B1D4889824BE40845EB047B"
"14","SP-3530904-EBA5BD34D8C640DFB681B40E83A9FAFD","AT","SP","3530904","EBA5BD34D8C640DFB681B40E83A9FAFD","SP3530904EBA5BD34D8C640DFB681B40E83A9FAFD"
"15","SP-3530904-917231E988334CC085683EB96E460720","AT","SP","3530904","917231E988334CC085683EB96E460720","SP3530904917231E988334CC085683EB96E460720"
"16","SP-3530904-B1E255E67175436593DD3009788EC932","AT","SP","3530904","B1E255E67175436593DD3009788EC932","SP3530904B1E255E67175436593DD3009788EC932"
"17","SP-3530904-16D0E0A0B34A49EDB48B773BF6B018D6","AT","SP","3530904","16D0E0A0B34A49EDB48B773BF6B018D6","SP353090416D0E0A0B34A49EDB48B773BF6B018D6"
"18","SP-3530904-57F2F42D4EF54291AF1F5464B146ADC8","AT","SP","3530904","57F2F42D4EF54291AF1F5464B146ADC8","SP353090457F2F42D4EF54291AF1F5464B146ADC8"
"19","SP-3530904-2D203A97CDEF49FCB42BB7329367730D","AT","SP","3530904","2D203A97CDEF49FCB42BB7329367730D","SP35309042D203A97CDEF49FCB42BB7329367730D"
"20","SP-3530904-A60B9569DF9E416A9B48D1F6C5FFD547","AT","SP","3530904","A60B9569DF9E416A9B48D1F6C5FFD547","SP3530904A60B9569DF9E416A9B48D1F6C5FFD547"
"21","SP-3530904-63681A3D9CAD4C27935EE92877CF4B45","AT","SP","3530904","63681A3D9CAD4C27935EE92877CF4B45","SP353090463681A3D9CAD4C27935EE92877CF4B45"
"22","SP-3530904-754E0F71C5FE4E8BA2D30A1DD25EF1BE","AT","SP","3530904","754E0F71C5FE4E8BA2D30A1DD25EF1BE","SP3530904754E0F71C5FE4E8BA2D30A1DD25EF1BE"
"23","SP-3530904-531579D01CDF460A8BF405DD8868913D","AT","SP","3530904","531579D01CDF460A8BF405DD8868913D","SP3530904531579D01CDF460A8BF405DD8868913D"
"24","SP-3530904-A34D41A1A1E640629256082ADC7C1706","AT","SP","3530904","A34D41A1A1E640629256082ADC7C1706","SP3530904A34D41A1A1E640629256082ADC7C1706"
"25","SP-3530904-18C5B00C6D8241C1867BF183B6F60931","AT","SP","3530904","18C5B00C6D8241C1867BF183B6F60931","SP353090418C5B00C6D8241C1867BF183B6F60931"
"26","SP-3530904-80213F1F1B6342DEA6E38C1A30C98213","AT","SP","3530904","80213F1F1B6342DEA6E38C1A30C98213","SP353090480213F1F1B6342DEA6E38C1A30C98213"
"27","SP-3530904-48FE7D3843BA4D60AE583F3BF32A408C","AT","SP","3530904","48FE7D3843BA4D60AE583F3BF32A408C","SP353090448FE7D3843BA4D60AE583F3BF32A408C"
"28","SP-3530904-8196D05FA48048E794322094E0AFB9E7","AT","SP","3530904","8196D05FA48048E794322094E0AFB9E7","SP35309048196D05FA48048E794322094E0AFB9E7"
"29","SP-3530904-8BC1A4CE4C7C42608E8E97284F075DEB","AT","SP","3530904","8BC1A4CE4C7C42608E8E97284F075DEB","SP35309048BC1A4CE4C7C42608E8E97284F075DEB"
"30","SP-3530904-9C24EBB6FF0D4B0097B1410FFE3DDFA6","AT","SP","3530904","9C24EBB6FF0D4B0097B1410FFE3DDFA6","SP35309049C24EBB6FF0D4B0097B1410FFE3DDFA6"
"31","SP-3530904-095B5B17B2A34BF6843BBE9FAA0A96C8","AT","SP","3530904","095B5B17B2A34BF6843BBE9FAA0A96C8","SP3530904095B5B17B2A34BF6843BBE9FAA0A96C8"
"32","SP-3530904-09A3F01723A14DF1A9FC7076C75A71BF","AT","SP","3530904","09A3F01723A14DF1A9FC7076C75A71BF","SP353090409A3F01723A14DF1A9FC7076C75A71BF"
"33","SP-3530904-600B6C8F3359448A8C6A9ACE1A16C732","AT","SP","3530904","600B6C8F3359448A8C6A9ACE1A16C732","SP3530904600B6C8F3359448A8C6A9ACE1A16C732"
"34","SP-3530904-2E0FACDE0C574C7F8E4FD78B28438F67","AT","SP","3530904","2E0FACDE0C574C7F8E4FD78B28438F67","SP35309042E0FACDE0C574C7F8E4FD78B28438F67"
"35","SP-3530904-237B5159152843CA8189A21F1AECE633","AT","SP","3530904","237B5159152843CA8189A21F1AECE633","SP3530904237B5159152843CA8189A21F1AECE633"
"36","SP-3530904-1743FF31BCCC438CBFAB93B19DF38D44","AT","SP","3530904","1743FF31BCCC438CBFAB93B19DF38D44","SP35309041743FF31BCCC438CBFAB93B19DF38D44"
"37","SP-3530904-BB3D0AA974E94342992E8A7D3B9D31FF","AT","SP","3530904","BB3D0AA974E94342992E8A7D3B9D31FF","SP3530904BB3D0AA974E94342992E8A7D3B9D31FF"
"38","SP-3530904-A37D365F95CE4FC1A81C0ED70707BDA1","AT","SP","3530904","A37D365F95CE4FC1A81C0ED70707BDA1","SP3530904A37D365F95CE4FC1A81C0ED70707BDA1"
"39","SP-3530904-79028E9C28E04A5C9466CAB396D5155D","AT","SP","3530904","79028E9C28E04A5C9466CAB396D5155D","SP353090479028E9C28E04A5C9466CAB396D5155D"
"40","SP-3530904-782B9167991E42A982CEC05EA7D9633A","AT","SP","3530904","782B9167991E42A982CEC05EA7D9633A","SP3530904782B9167991E42A982CEC05EA7D9633A"
"41","SP-3530904-7997AA1520A8499BA3827D202E964DE9","AT","SP","3530904","7997AA1520A8499BA3827D202E964DE9","SP35309047997AA1520A8499BA3827D202E964DE9"
"42","SP-3530904-E75238F5E03B41F3B29260E2555A9908","AT","SP","3530904","E75238F5E03B41F3B29260E2555A9908","SP3530904E75238F5E03B41F3B29260E2555A9908"
"43","SP-3530904-03903D7EACE04146A9F3916A8CE63C23","AT","SP","3530904","03903D7EACE04146A9F3916A8CE63C23","SP353090403903D7EACE04146A9F3916A8CE63C23"
"44","SP-3530904-BE15C75FB40745F6AC5462BAA49F6D21","AT","SP","3530904","BE15C75FB40745F6AC5462BAA49F6D21","SP3530904BE15C75FB40745F6AC5462BAA49F6D21"
"45","SP-3530904-A08E98883E4041CABA7E550A1D5FC629","AT","SP","3530904","A08E98883E4041CABA7E550A1D5FC629","SP3530904A08E98883E4041CABA7E550A1D5FC629"
"46","SP-3530904-1C0AD5DDB8D742D2B42941B7B52F672E","AT","SP","3530904","1C0AD5DDB8D742D2B42941B7B52F672E","SP35309041C0AD5DDB8D742D2B42941B7B52F672E"
"47","SP-3530904-C773695C08FB4BD880951E53486EF676","AT","SP","3530904","C773695C08FB4BD880951E53486EF676","SP3530904C773695C08FB4BD880951E53486EF676"
"48","SP-3530904-440488F2DF3949C681C5CFF0D58B150C","AT","SP","3530904","440488F2DF3949C681C5CFF0D58B150C","SP3530904440488F2DF3949C681C5CFF0D58B150C"
"49","SP-3530904-4907B358BD1A4C7E9354A2BEBC626BCE","AT","SP","3530904","4907B358BD1A4C7E9354A2BEBC626BCE","SP35309044907B358BD1A4C7E9354A2BEBC626BCE"
"50","SP-3530904-369FC5C388E046659663B8A27D394CA6","AT","SP","3530904","369FC5C388E046659663B8A27D394CA6","SP3530904369FC5C388E046659663B8A27D394CA6"
"51","SP-3530904-E192BB3E3DA346179A4EEE7EC65ED47B","AT","SP","3530904","E192BB3E3DA346179A4EEE7EC65ED47B","SP3530904E192BB3E3DA346179A4EEE7EC65ED47B"
"52","SP-3530904-25BAAE6C7688463B906E7E3CEAE8EECE","AT","SP","3530904","25BAAE6C7688463B906E7E3CEAE8EECE","SP353090425BAAE6C7688463B906E7E3CEAE8EECE"
"53","SP-3530904-74FA7BA808C343CE8591C704958B7949","AT","SP","3530904","74FA7BA808C343CE8591C704958B7949","SP353090474FA7BA808C343CE8591C704958B7949"
"54","SP-3530904-D15B1FF5D58E42679128B7C51391CED8","AT","SP","3530904","D15B1FF5D58E42679128B7C51391CED8","SP3530904D15B1FF5D58E42679128B7C51391CED8"
"55","SP-3530904-82F3A7CC7B7B478F9B72FEE12F221214","AT","SP","3530904","82F3A7CC7B7B478F9B72FEE12F221214","SP353090482F3A7CC7B7B478F9B72FEE12F221214"
"56","SP-3530904-2ACADC0DE0334170AA5AF85472A3E83F","AT","SP","3530904","2ACADC0DE0334170AA5AF85472A3E83F","SP35309042ACADC0DE0334170AA5AF85472A3E83F"
"57","SP-3530904-458E8C9F1780465ABEF7C87F1496AA57","AT","SP","3530904","458E8C9F1780465ABEF7C87F1496AA57","SP3530904458E8C9F1780465ABEF7C87F1496AA57"
"58","SP-3530904-FCD337991E744FECAB57EB8A6A780DB0","AT","SP","3530904","FCD337991E744FECAB57EB8A6A780DB0","SP3530904FCD337991E744FECAB57EB8A6A780DB0"
"59","SP-3530904-8CA59B16860247D5BE8B7243F27E121C","AT","SP","3530904","8CA59B16860247D5BE8B7243F27E121C","SP35309048CA59B16860247D5BE8B7243F27E121C"
"60","SP-3530904-CD87EE4C482A4AC396CD8B1567C13829","AT","SP","3530904","CD87EE4C482A4AC396CD8B1567C13829","SP3530904CD87EE4C482A4AC396CD8B1567C13829"
"61","SP-3530904-92F6FA3F944D46B6A5A3535C469F95EF","AT","SP","3530904","92F6FA3F944D46B6A5A3535C469F95EF","SP353090492F6FA3F944D46B6A5A3535C469F95EF"
"62","SP-3530904-B32F5B09679A4B33A77BD61134AE0900","AT","SP","3530904","B32F5B09679A4B33A77BD61134AE0900","SP3530904B32F5B09679A4B33A77BD61134AE0900"
