"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RS-4312252-334A070D1DA041BC8D4CDCCF262983DC","AT","RS","4312252","334A070D1DA041BC8D4CDCCF262983DC","RS4312252334A070D1DA041BC8D4CDCCF262983DC"
"2","RS-4312252-AB9F6F12BF574F5FB8BA00F199911320","AT","RS","4312252","AB9F6F12BF574F5FB8BA00F199911320","RS4312252AB9F6F12BF574F5FB8BA00F199911320"
"3","RS-4312252-132FAAF72A8A4E049BE636193B967006","AT","RS","4312252","132FAAF72A8A4E049BE636193B967006","RS4312252132FAAF72A8A4E049BE636193B967006"
"4","RS-4312252-80E187775ABF4E1B8F739736835494D9","AT","RS","4312252","80E187775ABF4E1B8F739736835494D9","RS431225280E187775ABF4E1B8F739736835494D9"
"5","RS-4312252-6CA6AD424F8147FCA00E80AE15C3A527","AT","RS","4312252","6CA6AD424F8147FCA00E80AE15C3A527","RS43122526CA6AD424F8147FCA00E80AE15C3A527"
"6","RS-4312252-1BC7E105C9124E4DA1EFDD6099B739B3","AT","RS","4312252","1BC7E105C9124E4DA1EFDD6099B739B3","RS43122521BC7E105C9124E4DA1EFDD6099B739B3"
"7","RS-4312252-5D99BC2C92E04EA3813D3048097F6808","AT","RS","4312252","5D99BC2C92E04EA3813D3048097F6808","RS43122525D99BC2C92E04EA3813D3048097F6808"
"8","RS-4312252-35239833808B4B5DAE31543F458D1081","AT","RS","4312252","35239833808B4B5DAE31543F458D1081","RS431225235239833808B4B5DAE31543F458D1081"
"9","RS-4312252-258F6C43A0994B4C85AA5FDA23C9452B","AT","RS","4312252","258F6C43A0994B4C85AA5FDA23C9452B","RS4312252258F6C43A0994B4C85AA5FDA23C9452B"
"10","RS-4312252-44410E43DDE6438F8174BB1B64144B69","AT","RS","4312252","44410E43DDE6438F8174BB1B64144B69","RS431225244410E43DDE6438F8174BB1B64144B69"
"11","RS-4312252-C4A6A4224F804CADB2EB927785F6F145","AT","RS","4312252","C4A6A4224F804CADB2EB927785F6F145","RS4312252C4A6A4224F804CADB2EB927785F6F145"
"12","RS-4312252-B8BF4EB12A06406AAE1DC417ED6B39C0","AT","RS","4312252","B8BF4EB12A06406AAE1DC417ED6B39C0","RS4312252B8BF4EB12A06406AAE1DC417ED6B39C0"
"13","RS-4312252-CFABAFA5DE344ECAA008F7BC07F1C3FE","AT","RS","4312252","CFABAFA5DE344ECAA008F7BC07F1C3FE","RS4312252CFABAFA5DE344ECAA008F7BC07F1C3FE"
"14","RS-4312252-3859C0C71A1646E7AFB8A5F963679631","AT","RS","4312252","3859C0C71A1646E7AFB8A5F963679631","RS43122523859C0C71A1646E7AFB8A5F963679631"
"15","RS-4312252-811DAAA880EE48D98FFEA2FF19771559","AT","RS","4312252","811DAAA880EE48D98FFEA2FF19771559","RS4312252811DAAA880EE48D98FFEA2FF19771559"
"16","RS-4312252-CF82D334618149D8AD7A852AAE985009","AT","RS","4312252","CF82D334618149D8AD7A852AAE985009","RS4312252CF82D334618149D8AD7A852AAE985009"
"17","RS-4312252-AE722093E2B34537BF164DF7B8F11F48","AT","RS","4312252","AE722093E2B34537BF164DF7B8F11F48","RS4312252AE722093E2B34537BF164DF7B8F11F48"
"18","RS-4312252-A86624245CD840149CBBB2A8BE7C95EF","AT","RS","4312252","A86624245CD840149CBBB2A8BE7C95EF","RS4312252A86624245CD840149CBBB2A8BE7C95EF"
"19","RS-4312252-0C1C619CF8CF4E70A448D47802E346EF","AT","RS","4312252","0C1C619CF8CF4E70A448D47802E346EF","RS43122520C1C619CF8CF4E70A448D47802E346EF"
"20","RS-4312252-9C0ADACD0D7945FBB6E6EEAB79574959","AT","RS","4312252","9C0ADACD0D7945FBB6E6EEAB79574959","RS43122529C0ADACD0D7945FBB6E6EEAB79574959"
"21","RS-4312252-5FABB4EEC9ED400387C516C00AFB4EB2","AT","RS","4312252","5FABB4EEC9ED400387C516C00AFB4EB2","RS43122525FABB4EEC9ED400387C516C00AFB4EB2"
"22","RS-4312252-2429C5EF73744A18B3953F25526564B6","AT","RS","4312252","2429C5EF73744A18B3953F25526564B6","RS43122522429C5EF73744A18B3953F25526564B6"
"23","RS-4312252-A47813D8A79B4D9AB25E8D20474569C0","AT","RS","4312252","A47813D8A79B4D9AB25E8D20474569C0","RS4312252A47813D8A79B4D9AB25E8D20474569C0"
"24","RS-4312252-5BEA1892F3DE4E629C35457C65163CBC","AT","RS","4312252","5BEA1892F3DE4E629C35457C65163CBC","RS43122525BEA1892F3DE4E629C35457C65163CBC"
"25","RS-4312252-5B0D6C2AFAA849478E07EB5F6B00CBCD","AT","RS","4312252","5B0D6C2AFAA849478E07EB5F6B00CBCD","RS43122525B0D6C2AFAA849478E07EB5F6B00CBCD"
"26","RS-4312252-9140ACAD864E4AC3B9BF5CC6D8399F1C","AT","RS","4312252","9140ACAD864E4AC3B9BF5CC6D8399F1C","RS43122529140ACAD864E4AC3B9BF5CC6D8399F1C"
"27","RS-4312252-B18BCB582AE646EEB35DA465C93FACF4","AT","RS","4312252","B18BCB582AE646EEB35DA465C93FACF4","RS4312252B18BCB582AE646EEB35DA465C93FACF4"
"28","RS-4312252-64EDDCA635BD4665AC50942F04B06AF9","AT","RS","4312252","64EDDCA635BD4665AC50942F04B06AF9","RS431225264EDDCA635BD4665AC50942F04B06AF9"
"29","RS-4312252-2D6B423A73D44D768645159B22DB205C","AT","RS","4312252","2D6B423A73D44D768645159B22DB205C","RS43122522D6B423A73D44D768645159B22DB205C"
"30","RS-4312252-C12A3BC8B6FF4C60A9F9173796A32F17","AT","RS","4312252","C12A3BC8B6FF4C60A9F9173796A32F17","RS4312252C12A3BC8B6FF4C60A9F9173796A32F17"
"31","RS-4312252-446C7B45FD2F4ED5AEEE17C5B1C46070","AT","RS","4312252","446C7B45FD2F4ED5AEEE17C5B1C46070","RS4312252446C7B45FD2F4ED5AEEE17C5B1C46070"
"32","RS-4312252-65BE7C24427F4565AA5B6F72FEBC42CA","AT","RS","4312252","65BE7C24427F4565AA5B6F72FEBC42CA","RS431225265BE7C24427F4565AA5B6F72FEBC42CA"
"33","RS-4312252-8B1DBF15DC18477FA2A5E98D18266B27","AT","RS","4312252","8B1DBF15DC18477FA2A5E98D18266B27","RS43122528B1DBF15DC18477FA2A5E98D18266B27"
"34","RS-4312252-30CF85E7A460478088FAAB8CECD7A278","AT","RS","4312252","30CF85E7A460478088FAAB8CECD7A278","RS431225230CF85E7A460478088FAAB8CECD7A278"
"35","RS-4312252-65DC636455454092B2A3BCDFB80D7940","AT","RS","4312252","65DC636455454092B2A3BCDFB80D7940","RS431225265DC636455454092B2A3BCDFB80D7940"
"36","RS-4312252-FFD955E8B33740B0B63CA578F3748F5D","AT","RS","4312252","FFD955E8B33740B0B63CA578F3748F5D","RS4312252FFD955E8B33740B0B63CA578F3748F5D"
"37","RS-4312252-8DB74A9FC33448D6A9A2DC90FF67159D","AT","RS","4312252","8DB74A9FC33448D6A9A2DC90FF67159D","RS43122528DB74A9FC33448D6A9A2DC90FF67159D"
"38","RS-4312252-01784D3A2E7D4232BF02854F1A59712B","AT","RS","4312252","01784D3A2E7D4232BF02854F1A59712B","RS431225201784D3A2E7D4232BF02854F1A59712B"
"39","RS-4312252-94445B9FB6184752B770DF203A1255FA","AT","RS","4312252","94445B9FB6184752B770DF203A1255FA","RS431225294445B9FB6184752B770DF203A1255FA"
"40","RS-4312252-3E31FAE11B304195ACFC811E20C24277","AT","RS","4312252","3E31FAE11B304195ACFC811E20C24277","RS43122523E31FAE11B304195ACFC811E20C24277"
"41","RS-4312252-88BF2A410A4D480980C46E383DB512A6","AT","RS","4312252","88BF2A410A4D480980C46E383DB512A6","RS431225288BF2A410A4D480980C46E383DB512A6"
"42","RS-4312252-F1D1296DF0624E0BAFD08F2181F498A1","AT","RS","4312252","F1D1296DF0624E0BAFD08F2181F498A1","RS4312252F1D1296DF0624E0BAFD08F2181F498A1"
"43","RS-4312252-8C777DD68342413DAC09E2134D7467CA","AT","RS","4312252","8C777DD68342413DAC09E2134D7467CA","RS43122528C777DD68342413DAC09E2134D7467CA"
"44","RS-4312252-60E2FD61E9704EA1948FFF66EB94EBBF","AT","RS","4312252","60E2FD61E9704EA1948FFF66EB94EBBF","RS431225260E2FD61E9704EA1948FFF66EB94EBBF"
"45","RS-4312252-EC234FB98F7F440DB6BE958FD39D88C3","AT","RS","4312252","EC234FB98F7F440DB6BE958FD39D88C3","RS4312252EC234FB98F7F440DB6BE958FD39D88C3"
