"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3133204-059FA71AEE24441583CDB7BBFFABA262","AT","MG","3133204","059FA71AEE24441583CDB7BBFFABA262","MG3133204059FA71AEE24441583CDB7BBFFABA262"
"2","MG-3133204-5AB2E32CF7684FEDA9EF07B16833C22A","AT","MG","3133204","5AB2E32CF7684FEDA9EF07B16833C22A","MG31332045AB2E32CF7684FEDA9EF07B16833C22A"
"3","MG-3133204-858FEF49C1B34012ADE75D669BEE6C9A","AT","MG","3133204","858FEF49C1B34012ADE75D669BEE6C9A","MG3133204858FEF49C1B34012ADE75D669BEE6C9A"
"4","MG-3133204-C189D50BBB2D4D70A4A2E6481A5E0054","AT","MG","3133204","C189D50BBB2D4D70A4A2E6481A5E0054","MG3133204C189D50BBB2D4D70A4A2E6481A5E0054"
"5","MG-3133204-5155F679920C4760ABD1213F2CBB5D9D","AT","MG","3133204","5155F679920C4760ABD1213F2CBB5D9D","MG31332045155F679920C4760ABD1213F2CBB5D9D"
"6","MG-3133204-CEA3FDBAC5EB4F1FA53A484F450AE9E8","AT","MG","3133204","CEA3FDBAC5EB4F1FA53A484F450AE9E8","MG3133204CEA3FDBAC5EB4F1FA53A484F450AE9E8"
"7","MG-3133204-BD6FDC4BB4544BE0A5C1E28FC7572F30","AT","MG","3133204","BD6FDC4BB4544BE0A5C1E28FC7572F30","MG3133204BD6FDC4BB4544BE0A5C1E28FC7572F30"
"8","MG-3133204-D21099F80B82438481A743006DA144C2","AT","MG","3133204","D21099F80B82438481A743006DA144C2","MG3133204D21099F80B82438481A743006DA144C2"
"9","MG-3133204-31DB40E39DB34081B8933D816EA1FCDA","AT","MG","3133204","31DB40E39DB34081B8933D816EA1FCDA","MG313320431DB40E39DB34081B8933D816EA1FCDA"
"10","MG-3133204-C93AEDE23F26483EBED5CB142EEAB55F","AT","MG","3133204","C93AEDE23F26483EBED5CB142EEAB55F","MG3133204C93AEDE23F26483EBED5CB142EEAB55F"
"11","MG-3133204-6C69E29505D34551944D8F09422A13A6","AT","MG","3133204","6C69E29505D34551944D8F09422A13A6","MG31332046C69E29505D34551944D8F09422A13A6"
"12","MG-3133204-F3FACC50B0BB4BF4A0ED5FC7D69A7550","AT","MG","3133204","F3FACC50B0BB4BF4A0ED5FC7D69A7550","MG3133204F3FACC50B0BB4BF4A0ED5FC7D69A7550"
"13","MG-3133204-2BDC8725D5C04CDEAEFED3A0DD2733A6","AT","MG","3133204","2BDC8725D5C04CDEAEFED3A0DD2733A6","MG31332042BDC8725D5C04CDEAEFED3A0DD2733A6"
"14","MG-3133204-BFCE31E2DE7848568ADAD1303F50F58F","AT","MG","3133204","BFCE31E2DE7848568ADAD1303F50F58F","MG3133204BFCE31E2DE7848568ADAD1303F50F58F"
"15","MG-3133204-8715A84164BD45BAAC5499369FF8FA37","AT","MG","3133204","8715A84164BD45BAAC5499369FF8FA37","MG31332048715A84164BD45BAAC5499369FF8FA37"
"16","MG-3133204-1CA41EBA82004DE88CB23E7D94206B83","AT","MG","3133204","1CA41EBA82004DE88CB23E7D94206B83","MG31332041CA41EBA82004DE88CB23E7D94206B83"
"17","MG-3133204-9B0A52135EA340F387165B2B5D91EF0A","AT","MG","3133204","9B0A52135EA340F387165B2B5D91EF0A","MG31332049B0A52135EA340F387165B2B5D91EF0A"
"18","MG-3133204-6555B534B9A84A229CDDDCD80507B91B","AT","MG","3133204","6555B534B9A84A229CDDDCD80507B91B","MG31332046555B534B9A84A229CDDDCD80507B91B"
"19","MG-3133204-C837008636BE42829C0724E391FE645A","AT","MG","3133204","C837008636BE42829C0724E391FE645A","MG3133204C837008636BE42829C0724E391FE645A"
