"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3128808-77F1287691AB4FE68B95B820F085957D","AT","MG","3128808","77F1287691AB4FE68B95B820F085957D","MG312880877F1287691AB4FE68B95B820F085957D"
"2","MG-3128808-7DD6B0CEF2024190B36E8C82B9C9BD06","AT","MG","3128808","7DD6B0CEF2024190B36E8C82B9C9BD06","MG31288087DD6B0CEF2024190B36E8C82B9C9BD06"
"3","MG-3128808-AD040FF0AFAA4E4DAFA02034A1D30225","AT","MG","3128808","AD040FF0AFAA4E4DAFA02034A1D30225","MG3128808AD040FF0AFAA4E4DAFA02034A1D30225"
"4","MG-3128808-8D17C5FA83494A9AB428BC1323351D41","AT","MG","3128808","8D17C5FA83494A9AB428BC1323351D41","MG31288088D17C5FA83494A9AB428BC1323351D41"
"5","MG-3128808-5F41688C9A6C42CF98D062500B0EC798","AT","MG","3128808","5F41688C9A6C42CF98D062500B0EC798","MG31288085F41688C9A6C42CF98D062500B0EC798"
"6","MG-3128808-BAC0C018AAD449538C80FFBF5467236C","AT","MG","3128808","BAC0C018AAD449538C80FFBF5467236C","MG3128808BAC0C018AAD449538C80FFBF5467236C"
"7","MG-3128808-C5AB2EE1050841A2AF0EB4733C797B1A","AT","MG","3128808","C5AB2EE1050841A2AF0EB4733C797B1A","MG3128808C5AB2EE1050841A2AF0EB4733C797B1A"
"8","MG-3128808-03972B26CBFD4F8F8CBD89D88129F2E3","AT","MG","3128808","03972B26CBFD4F8F8CBD89D88129F2E3","MG312880803972B26CBFD4F8F8CBD89D88129F2E3"
"9","MG-3128808-5F7C5FA2DBCA43FFA2F265CBA8219439","AT","MG","3128808","5F7C5FA2DBCA43FFA2F265CBA8219439","MG31288085F7C5FA2DBCA43FFA2F265CBA8219439"
"10","MG-3128808-6E8B92F580C44443A38B5BA0D97C5D36","AT","MG","3128808","6E8B92F580C44443A38B5BA0D97C5D36","MG31288086E8B92F580C44443A38B5BA0D97C5D36"
"11","MG-3128808-F8016E05E2DF418C96AED34AEF265C4B","AT","MG","3128808","F8016E05E2DF418C96AED34AEF265C4B","MG3128808F8016E05E2DF418C96AED34AEF265C4B"
"12","MG-3128808-020FCACA97474E7188C34206320AD29F","AT","MG","3128808","020FCACA97474E7188C34206320AD29F","MG3128808020FCACA97474E7188C34206320AD29F"
"13","MG-3128808-7FD783B3D2B2467C9EFD120B82E6131C","AT","MG","3128808","7FD783B3D2B2467C9EFD120B82E6131C","MG31288087FD783B3D2B2467C9EFD120B82E6131C"
"14","MG-3128808-E2DD716B77A34C919F8A4A4E7026557C","AT","MG","3128808","E2DD716B77A34C919F8A4A4E7026557C","MG3128808E2DD716B77A34C919F8A4A4E7026557C"
"15","MG-3128808-41B3262A2E554C03B0C80DE2604FE200","AT","MG","3128808","41B3262A2E554C03B0C80DE2604FE200","MG312880841B3262A2E554C03B0C80DE2604FE200"
"16","MG-3128808-152B494B6CC849CEB449169EF2E38B41","AT","MG","3128808","152B494B6CC849CEB449169EF2E38B41","MG3128808152B494B6CC849CEB449169EF2E38B41"
"17","MG-3128808-AFF84B7FB0A64F8A934F8286E70C3291","AT","MG","3128808","AFF84B7FB0A64F8A934F8286E70C3291","MG3128808AFF84B7FB0A64F8A934F8286E70C3291"
"18","MG-3128808-72CE12B2143C4DAD89B552A437B4295F","AT","MG","3128808","72CE12B2143C4DAD89B552A437B4295F","MG312880872CE12B2143C4DAD89B552A437B4295F"
"19","MG-3128808-44F70EDC6B944B0986976E219728552D","AT","MG","3128808","44F70EDC6B944B0986976E219728552D","MG312880844F70EDC6B944B0986976E219728552D"
"20","MG-3128808-6568A1E550C840ABBA54B3DC0E84453E","AT","MG","3128808","6568A1E550C840ABBA54B3DC0E84453E","MG31288086568A1E550C840ABBA54B3DC0E84453E"
"21","MG-3128808-365EE45995FA4A8FA472916A723BE386","AT","MG","3128808","365EE45995FA4A8FA472916A723BE386","MG3128808365EE45995FA4A8FA472916A723BE386"
"22","MG-3128808-D99A6E9FA96D480DBCF90781158FF7A1","AT","MG","3128808","D99A6E9FA96D480DBCF90781158FF7A1","MG3128808D99A6E9FA96D480DBCF90781158FF7A1"
"23","MG-3128808-8BC0EB2FEB89489BBC32101171472E31","AT","MG","3128808","8BC0EB2FEB89489BBC32101171472E31","MG31288088BC0EB2FEB89489BBC32101171472E31"
"24","MG-3128808-14128D48B1D14785A84590EC4200E3F4","AT","MG","3128808","14128D48B1D14785A84590EC4200E3F4","MG312880814128D48B1D14785A84590EC4200E3F4"
"25","MG-3128808-52A4A9D5DB7442E696E31D7F0C07E916","AT","MG","3128808","52A4A9D5DB7442E696E31D7F0C07E916","MG312880852A4A9D5DB7442E696E31D7F0C07E916"
"26","MG-3128808-4DFAAEC299174140AA84FE6455FBF243","AT","MG","3128808","4DFAAEC299174140AA84FE6455FBF243","MG31288084DFAAEC299174140AA84FE6455FBF243"
"27","MG-3128808-D12F93D6B2FC47DFA76702E039B94F9D","AT","MG","3128808","D12F93D6B2FC47DFA76702E039B94F9D","MG3128808D12F93D6B2FC47DFA76702E039B94F9D"
"28","MG-3128808-8B80A7D2D07047A0A84DEFA53BC8FBDC","AT","MG","3128808","8B80A7D2D07047A0A84DEFA53BC8FBDC","MG31288088B80A7D2D07047A0A84DEFA53BC8FBDC"
"29","MG-3128808-F49902A3836545A5B0BD221BAFE189C0","AT","MG","3128808","F49902A3836545A5B0BD221BAFE189C0","MG3128808F49902A3836545A5B0BD221BAFE189C0"
"30","MG-3128808-603E9EE74107422E9664DD458BF0FFCF","AT","MG","3128808","603E9EE74107422E9664DD458BF0FFCF","MG3128808603E9EE74107422E9664DD458BF0FFCF"
