"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RS-4313490-98F595CE33A149C2AE8B4CD005CB2A81","AT","RS","4313490","98F595CE33A149C2AE8B4CD005CB2A81","RS431349098F595CE33A149C2AE8B4CD005CB2A81"
"2","RS-4313490-84D49B50484641379AB0D9AD26A94EF2","AT","RS","4313490","84D49B50484641379AB0D9AD26A94EF2","RS431349084D49B50484641379AB0D9AD26A94EF2"
"3","RS-4313490-BF658863F2CC4D3ABCED26DC86077495","AT","RS","4313490","BF658863F2CC4D3ABCED26DC86077495","RS4313490BF658863F2CC4D3ABCED26DC86077495"
"4","RS-4313490-0D7D2527F338449BB4C8307C53E292E9","AT","RS","4313490","0D7D2527F338449BB4C8307C53E292E9","RS43134900D7D2527F338449BB4C8307C53E292E9"
"5","RS-4313490-2927F0E79D0C454BBE56B1F043EB1473","AT","RS","4313490","2927F0E79D0C454BBE56B1F043EB1473","RS43134902927F0E79D0C454BBE56B1F043EB1473"
"6","RS-4313490-ED4D0D2AB9CC4EB4A1D4F20CCA67BFBD","AT","RS","4313490","ED4D0D2AB9CC4EB4A1D4F20CCA67BFBD","RS4313490ED4D0D2AB9CC4EB4A1D4F20CCA67BFBD"
"7","RS-4313490-DBB79A1E784C4FAE9911A36C1BCFD772","AT","RS","4313490","DBB79A1E784C4FAE9911A36C1BCFD772","RS4313490DBB79A1E784C4FAE9911A36C1BCFD772"
"8","RS-4313490-5E4648004CC04C929E1A93E509D7CEBB","AT","RS","4313490","5E4648004CC04C929E1A93E509D7CEBB","RS43134905E4648004CC04C929E1A93E509D7CEBB"
"9","RS-4313490-107AD505E8B74FBD9D3E77034C0EA5F3","AT","RS","4313490","107AD505E8B74FBD9D3E77034C0EA5F3","RS4313490107AD505E8B74FBD9D3E77034C0EA5F3"
"10","RS-4313490-7A5DE906458E46D1B8D4DE596247FDBC","AT","RS","4313490","7A5DE906458E46D1B8D4DE596247FDBC","RS43134907A5DE906458E46D1B8D4DE596247FDBC"
"11","RS-4313490-BF85F73F33CA43F5AECDDC1B88EE0CF8","AT","RS","4313490","BF85F73F33CA43F5AECDDC1B88EE0CF8","RS4313490BF85F73F33CA43F5AECDDC1B88EE0CF8"
"12","RS-4313490-01FFD3205171488FA24FAFF02AB5A077","AT","RS","4313490","01FFD3205171488FA24FAFF02AB5A077","RS431349001FFD3205171488FA24FAFF02AB5A077"
"13","RS-4313490-CA1730CFDD0C47EE89BA64F7732EE742","AT","RS","4313490","CA1730CFDD0C47EE89BA64F7732EE742","RS4313490CA1730CFDD0C47EE89BA64F7732EE742"
"14","RS-4313490-BE1EA7F0AA9344DEBCC5739370A2841B","AT","RS","4313490","BE1EA7F0AA9344DEBCC5739370A2841B","RS4313490BE1EA7F0AA9344DEBCC5739370A2841B"
"15","RS-4313490-61A4718343EA4B2EAAA7FA00951EF44E","AT","RS","4313490","61A4718343EA4B2EAAA7FA00951EF44E","RS431349061A4718343EA4B2EAAA7FA00951EF44E"
"16","RS-4313490-6BE7486585E94890A17B8F0897FF1C64","AT","RS","4313490","6BE7486585E94890A17B8F0897FF1C64","RS43134906BE7486585E94890A17B8F0897FF1C64"
"17","RS-4313490-329A9C9EF6CD44C09972E081BECFD531","AT","RS","4313490","329A9C9EF6CD44C09972E081BECFD531","RS4313490329A9C9EF6CD44C09972E081BECFD531"
"18","RS-4313490-1599A6EE22694145881EBE3C3CC0E2C6","AT","RS","4313490","1599A6EE22694145881EBE3C3CC0E2C6","RS43134901599A6EE22694145881EBE3C3CC0E2C6"
"19","RS-4313490-DFC5BD2AFAD4459EAF097C11152E10E5","AT","RS","4313490","DFC5BD2AFAD4459EAF097C11152E10E5","RS4313490DFC5BD2AFAD4459EAF097C11152E10E5"
"20","RS-4313490-85A8FB6B003942C18F79B0F656E01CF6","AT","RS","4313490","85A8FB6B003942C18F79B0F656E01CF6","RS431349085A8FB6B003942C18F79B0F656E01CF6"
"21","RS-4313490-5A6E971F4303477DBB5B91F3D32F7E5C","AT","RS","4313490","5A6E971F4303477DBB5B91F3D32F7E5C","RS43134905A6E971F4303477DBB5B91F3D32F7E5C"
