"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PR-4103156-22BB362B0C9A4A37B91B29E989223684","AT","PR","4103156","22BB362B0C9A4A37B91B29E989223684","PR410315622BB362B0C9A4A37B91B29E989223684"
"2","PR-4103156-12B28D41F77C42D0B88646116FD57CBD","AT","PR","4103156","12B28D41F77C42D0B88646116FD57CBD","PR410315612B28D41F77C42D0B88646116FD57CBD"
"3","PR-4103156-FFD443485A964EAFB5CE53EA8353FF43","AT","PR","4103156","FFD443485A964EAFB5CE53EA8353FF43","PR4103156FFD443485A964EAFB5CE53EA8353FF43"
"4","PR-4103156-541B253735A84E3B93100485DEA0010F","AT","PR","4103156","541B253735A84E3B93100485DEA0010F","PR4103156541B253735A84E3B93100485DEA0010F"
"5","PR-4103156-CE6F4207D8AF4639BE517654941666EE","AT","PR","4103156","CE6F4207D8AF4639BE517654941666EE","PR4103156CE6F4207D8AF4639BE517654941666EE"
"6","PR-4103156-EE6EE9C0FFC04143867E34D25AB6561A","AT","PR","4103156","EE6EE9C0FFC04143867E34D25AB6561A","PR4103156EE6EE9C0FFC04143867E34D25AB6561A"
"7","PR-4103156-737A930AA8784CE6B605D49556F1DE3F","AT","PR","4103156","737A930AA8784CE6B605D49556F1DE3F","PR4103156737A930AA8784CE6B605D49556F1DE3F"
"8","PR-4103156-398493C022184B84B56739CF18B9DF93","AT","PR","4103156","398493C022184B84B56739CF18B9DF93","PR4103156398493C022184B84B56739CF18B9DF93"
"9","PR-4103156-748BADB62E8A4BB8B758B04CA74920FD","AT","PR","4103156","748BADB62E8A4BB8B758B04CA74920FD","PR4103156748BADB62E8A4BB8B758B04CA74920FD"
"10","PR-4103156-9F702118F08644ABA84AFDD9D800D494","AT","PR","4103156","9F702118F08644ABA84AFDD9D800D494","PR41031569F702118F08644ABA84AFDD9D800D494"
"11","PR-4103156-E651FAD5059143A28852CCDF688CC7A1","AT","PR","4103156","E651FAD5059143A28852CCDF688CC7A1","PR4103156E651FAD5059143A28852CCDF688CC7A1"
"12","PR-4103156-78D835F5C08246FFADDBA86FBFA6E824","AT","PR","4103156","78D835F5C08246FFADDBA86FBFA6E824","PR410315678D835F5C08246FFADDBA86FBFA6E824"
"13","PR-4103156-6E8110758CE54E0585EF6E4A107AD888","AT","PR","4103156","6E8110758CE54E0585EF6E4A107AD888","PR41031566E8110758CE54E0585EF6E4A107AD888"
"14","PR-4103156-9EDD26B62BAB46A6AE97BCA28AE99702","AT","PR","4103156","9EDD26B62BAB46A6AE97BCA28AE99702","PR41031569EDD26B62BAB46A6AE97BCA28AE99702"
"15","PR-4103156-A07A6D79AEF74359BFCEE683B2B5C885","AT","PR","4103156","A07A6D79AEF74359BFCEE683B2B5C885","PR4103156A07A6D79AEF74359BFCEE683B2B5C885"
"16","PR-4103156-0C5E332EADB549189BE7009D7E84EC14","AT","PR","4103156","0C5E332EADB549189BE7009D7E84EC14","PR41031560C5E332EADB549189BE7009D7E84EC14"
"17","PR-4103156-230037B049844776946A31561AD318B1","AT","PR","4103156","230037B049844776946A31561AD318B1","PR4103156230037B049844776946A31561AD318B1"
"18","PR-4103156-23E3E789D05C4AF2B7688736510B5C19","AT","PR","4103156","23E3E789D05C4AF2B7688736510B5C19","PR410315623E3E789D05C4AF2B7688736510B5C19"
"19","PR-4103156-BB4F245E33674784962B590A2D9AC532","AT","PR","4103156","BB4F245E33674784962B590A2D9AC532","PR4103156BB4F245E33674784962B590A2D9AC532"
"20","PR-4103156-DEB4497F1D754ED6B302FF4A70EB1AEB","AT","PR","4103156","DEB4497F1D754ED6B302FF4A70EB1AEB","PR4103156DEB4497F1D754ED6B302FF4A70EB1AEB"
"21","PR-4103156-6A3332C1259A4FBAA54EC1DE8073AC2F","AT","PR","4103156","6A3332C1259A4FBAA54EC1DE8073AC2F","PR41031566A3332C1259A4FBAA54EC1DE8073AC2F"
"22","PR-4103156-4BC7A3864C2746219CE10596B9AB304A","AT","PR","4103156","4BC7A3864C2746219CE10596B9AB304A","PR41031564BC7A3864C2746219CE10596B9AB304A"
"23","PR-4103156-9D06A27BD90B4392A11B9EC810D7C558","AT","PR","4103156","9D06A27BD90B4392A11B9EC810D7C558","PR41031569D06A27BD90B4392A11B9EC810D7C558"
"24","PR-4103156-9CB339ED15B648E7880A1E862E3EE63F","AT","PR","4103156","9CB339ED15B648E7880A1E862E3EE63F","PR41031569CB339ED15B648E7880A1E862E3EE63F"
"25","PR-4103156-EA92840C3E574F8A813B08DA134C836C","AT","PR","4103156","EA92840C3E574F8A813B08DA134C836C","PR4103156EA92840C3E574F8A813B08DA134C836C"
"26","PR-4103156-3E79CBDD60F94ACAA8348C9C4FD8921D","AT","PR","4103156","3E79CBDD60F94ACAA8348C9C4FD8921D","PR41031563E79CBDD60F94ACAA8348C9C4FD8921D"
"27","PR-4103156-5F241F34469A4F8C9C658847DDD11383","AT","PR","4103156","5F241F34469A4F8C9C658847DDD11383","PR41031565F241F34469A4F8C9C658847DDD11383"
"28","PR-4103156-B2AB598FCE7C4F9C9D64A4EAD90230A0","AT","PR","4103156","B2AB598FCE7C4F9C9D64A4EAD90230A0","PR4103156B2AB598FCE7C4F9C9D64A4EAD90230A0"
"29","PR-4103156-9453973726ED48D18EDFAEA2FB06BE9C","AT","PR","4103156","9453973726ED48D18EDFAEA2FB06BE9C","PR41031569453973726ED48D18EDFAEA2FB06BE9C"
"30","PR-4103156-A6F2B16B5AF1453996CAF4F6327A6038","AT","PR","4103156","A6F2B16B5AF1453996CAF4F6327A6038","PR4103156A6F2B16B5AF1453996CAF4F6327A6038"
"31","PR-4103156-EE896DCA25EC47AD98995B001853B634","AT","PR","4103156","EE896DCA25EC47AD98995B001853B634","PR4103156EE896DCA25EC47AD98995B001853B634"
"32","PR-4103156-3C39099F961945DF919B62EC1BEF3713","AT","PR","4103156","3C39099F961945DF919B62EC1BEF3713","PR41031563C39099F961945DF919B62EC1BEF3713"
"33","PR-4103156-6E9BA36221124165808B6A9AF0151BAF","AT","PR","4103156","6E9BA36221124165808B6A9AF0151BAF","PR41031566E9BA36221124165808B6A9AF0151BAF"
"34","PR-4103156-E0D5B8477B674061B285583BE35DA8CB","AT","PR","4103156","E0D5B8477B674061B285583BE35DA8CB","PR4103156E0D5B8477B674061B285583BE35DA8CB"
"35","PR-4103156-5BCFDA2E82EC42C3836A0AB5939CEEB9","AT","PR","4103156","5BCFDA2E82EC42C3836A0AB5939CEEB9","PR41031565BCFDA2E82EC42C3836A0AB5939CEEB9"
"36","PR-4103156-ADD63D5BEA1440958413345F2D79816C","AT","PR","4103156","ADD63D5BEA1440958413345F2D79816C","PR4103156ADD63D5BEA1440958413345F2D79816C"
"37","PR-4103156-A06BD04989DD4A62870C92B8C11D3904","AT","PR","4103156","A06BD04989DD4A62870C92B8C11D3904","PR4103156A06BD04989DD4A62870C92B8C11D3904"
"38","PR-4103156-07817DB0DCD6491C8286793A62B41C4A","AT","PR","4103156","07817DB0DCD6491C8286793A62B41C4A","PR410315607817DB0DCD6491C8286793A62B41C4A"
"39","PR-4103156-9A52122AF1D54F179F2F0C076E0E6696","AT","PR","4103156","9A52122AF1D54F179F2F0C076E0E6696","PR41031569A52122AF1D54F179F2F0C076E0E6696"
"40","PR-4103156-C93FEDA84A27455EBBEE9847ECB2AE05","AT","PR","4103156","C93FEDA84A27455EBBEE9847ECB2AE05","PR4103156C93FEDA84A27455EBBEE9847ECB2AE05"
"41","PR-4103156-C3D09EA37E0742D489B70FD25BE38BD4","AT","PR","4103156","C3D09EA37E0742D489B70FD25BE38BD4","PR4103156C3D09EA37E0742D489B70FD25BE38BD4"
"42","PR-4103156-DFE92736060044798C459B469013A226","AT","PR","4103156","DFE92736060044798C459B469013A226","PR4103156DFE92736060044798C459B469013A226"
"43","PR-4103156-DB20BB928D0B4ED2ABB0EF68878B71EC","AT","PR","4103156","DB20BB928D0B4ED2ABB0EF68878B71EC","PR4103156DB20BB928D0B4ED2ABB0EF68878B71EC"
