"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PB-2501351-EAEB9BDE71674A1E916ABFD9C7D36329","AT","PB","2501351","EAEB9BDE71674A1E916ABFD9C7D36329","PB2501351EAEB9BDE71674A1E916ABFD9C7D36329"
"2","PB-2501351-7BFBA10F6E4B4999895A18B71F1048AE","AT","PB","2501351","7BFBA10F6E4B4999895A18B71F1048AE","PB25013517BFBA10F6E4B4999895A18B71F1048AE"
"3","PB-2501351-BB3BCB994BDE4A089FCAD7A2A7C2185C","AT","PB","2501351","BB3BCB994BDE4A089FCAD7A2A7C2185C","PB2501351BB3BCB994BDE4A089FCAD7A2A7C2185C"
"4","PB-2501351-654AD119156743D9B3028DED0656D6E3","AT","PB","2501351","654AD119156743D9B3028DED0656D6E3","PB2501351654AD119156743D9B3028DED0656D6E3"
"5","PB-2501351-3FABB3AAA9F947C4A5950D8834F4A3CC","AT","PB","2501351","3FABB3AAA9F947C4A5950D8834F4A3CC","PB25013513FABB3AAA9F947C4A5950D8834F4A3CC"
"6","PB-2501351-A347E0781E2E41BE9FE29D8AC8DC7BB8","AT","PB","2501351","A347E0781E2E41BE9FE29D8AC8DC7BB8","PB2501351A347E0781E2E41BE9FE29D8AC8DC7BB8"
"7","PB-2501351-4D6193F4E55E4521B052CE098F7D0AA0","AT","PB","2501351","4D6193F4E55E4521B052CE098F7D0AA0","PB25013514D6193F4E55E4521B052CE098F7D0AA0"
"8","PB-2501351-1E648DCF7D794438BFD866B48A0C21DC","AT","PB","2501351","1E648DCF7D794438BFD866B48A0C21DC","PB25013511E648DCF7D794438BFD866B48A0C21DC"
"9","PB-2501351-1BAA70D981304A3989948D4B73962783","AT","PB","2501351","1BAA70D981304A3989948D4B73962783","PB25013511BAA70D981304A3989948D4B73962783"
"10","PB-2501351-986605A6EC344D50BC7619E240656517","AT","PB","2501351","986605A6EC344D50BC7619E240656517","PB2501351986605A6EC344D50BC7619E240656517"
"11","PB-2501351-2418E355D8464C349D31AF417CE574BC","AT","PB","2501351","2418E355D8464C349D31AF417CE574BC","PB25013512418E355D8464C349D31AF417CE574BC"
"12","PB-2501351-283C9B67223144E3842D87088D4F6D57","AT","PB","2501351","283C9B67223144E3842D87088D4F6D57","PB2501351283C9B67223144E3842D87088D4F6D57"
"13","PB-2501351-E23E5A2C7E3E4B7F8083EB4CAC0A285A","AT","PB","2501351","E23E5A2C7E3E4B7F8083EB4CAC0A285A","PB2501351E23E5A2C7E3E4B7F8083EB4CAC0A285A"
"14","PB-2501351-AD06DE6C7BF04F2388250F9F16D4BA1D","AT","PB","2501351","AD06DE6C7BF04F2388250F9F16D4BA1D","PB2501351AD06DE6C7BF04F2388250F9F16D4BA1D"
"15","PB-2501351-6E9578976430478281FCCA6A187B7114","AT","PB","2501351","6E9578976430478281FCCA6A187B7114","PB25013516E9578976430478281FCCA6A187B7114"
"16","PB-2501351-42A25416BE31459EBE5BA752A78CB0FB","AT","PB","2501351","42A25416BE31459EBE5BA752A78CB0FB","PB250135142A25416BE31459EBE5BA752A78CB0FB"
"17","PB-2501351-678FAF0942BD404F83FE960222DCCA36","AT","PB","2501351","678FAF0942BD404F83FE960222DCCA36","PB2501351678FAF0942BD404F83FE960222DCCA36"
"18","PB-2501351-DE1C6FB5F05541348F12E5D1D63DDCC8","AT","PB","2501351","DE1C6FB5F05541348F12E5D1D63DDCC8","PB2501351DE1C6FB5F05541348F12E5D1D63DDCC8"
"19","PB-2501351-25B81822D44A4177A96A3FE77A1C1877","AT","PB","2501351","25B81822D44A4177A96A3FE77A1C1877","PB250135125B81822D44A4177A96A3FE77A1C1877"
"20","PB-2501351-D0E5C3E95B544D028FFFCEEBF39F83C8","AT","PB","2501351","D0E5C3E95B544D028FFFCEEBF39F83C8","PB2501351D0E5C3E95B544D028FFFCEEBF39F83C8"
"21","PB-2501351-13D6FA58B78440B19D3D5DCF76A115CD","AT","PB","2501351","13D6FA58B78440B19D3D5DCF76A115CD","PB250135113D6FA58B78440B19D3D5DCF76A115CD"
"22","PB-2501351-C787EB613D04494DBFE56147358979E2","AT","PB","2501351","C787EB613D04494DBFE56147358979E2","PB2501351C787EB613D04494DBFE56147358979E2"
"23","PB-2501351-185FA3FEE87548B19C78C8B346F2C7B3","AT","PB","2501351","185FA3FEE87548B19C78C8B346F2C7B3","PB2501351185FA3FEE87548B19C78C8B346F2C7B3"
"24","PB-2501351-E4E02A9C3D6342359CDDC62D58948068","AT","PB","2501351","E4E02A9C3D6342359CDDC62D58948068","PB2501351E4E02A9C3D6342359CDDC62D58948068"
"25","PB-2501351-750747238DDF412D9161BDB475FA36B7","AT","PB","2501351","750747238DDF412D9161BDB475FA36B7","PB2501351750747238DDF412D9161BDB475FA36B7"
"26","PB-2501351-6B2A39997EE044C490557EB3BECF4C58","AT","PB","2501351","6B2A39997EE044C490557EB3BECF4C58","PB25013516B2A39997EE044C490557EB3BECF4C58"
"27","PB-2501351-8B64DE12A1FC471C9630AB029867D4AA","AT","PB","2501351","8B64DE12A1FC471C9630AB029867D4AA","PB25013518B64DE12A1FC471C9630AB029867D4AA"
"28","PB-2501351-9232756C3F3E41509B7FE3BB24763ED6","AT","PB","2501351","9232756C3F3E41509B7FE3BB24763ED6","PB25013519232756C3F3E41509B7FE3BB24763ED6"
"29","PB-2501351-F7788F068BDB4C8DBC9D5DFC4CF8728C","AT","PB","2501351","F7788F068BDB4C8DBC9D5DFC4CF8728C","PB2501351F7788F068BDB4C8DBC9D5DFC4CF8728C"
"30","PB-2501351-F71EEBEB079841A5BCC513D84C22B2D6","AT","PB","2501351","F71EEBEB079841A5BCC513D84C22B2D6","PB2501351F71EEBEB079841A5BCC513D84C22B2D6"
"31","PB-2501351-6348BB473DCE422D82A7AD199A89E829","AT","PB","2501351","6348BB473DCE422D82A7AD199A89E829","PB25013516348BB473DCE422D82A7AD199A89E829"
"32","PB-2501351-0CF1F1F212814F47B71194C4FBEE107F","AT","PB","2501351","0CF1F1F212814F47B71194C4FBEE107F","PB25013510CF1F1F212814F47B71194C4FBEE107F"
"33","PB-2501351-72ACD3CA63AB47D1B55C3B7DDC0F5CA7","AT","PB","2501351","72ACD3CA63AB47D1B55C3B7DDC0F5CA7","PB250135172ACD3CA63AB47D1B55C3B7DDC0F5CA7"
"34","PB-2501351-1DDBB58FA931444EA8FC774F0E01FEAF","AT","PB","2501351","1DDBB58FA931444EA8FC774F0E01FEAF","PB25013511DDBB58FA931444EA8FC774F0E01FEAF"
"35","PB-2501351-9C3ABAF69C80454E90617911B6F53D7F","AT","PB","2501351","9C3ABAF69C80454E90617911B6F53D7F","PB25013519C3ABAF69C80454E90617911B6F53D7F"
"36","PB-2501351-0122010D5C844CDBA017F2C741DF8CC1","AT","PB","2501351","0122010D5C844CDBA017F2C741DF8CC1","PB25013510122010D5C844CDBA017F2C741DF8CC1"
"37","PB-2501351-C3CF26E5E4694D4CACBAEC9D3C53071D","AT","PB","2501351","C3CF26E5E4694D4CACBAEC9D3C53071D","PB2501351C3CF26E5E4694D4CACBAEC9D3C53071D"
"38","PB-2501351-F7EC2950FD1440C288EEBB42558AA518","AT","PB","2501351","F7EC2950FD1440C288EEBB42558AA518","PB2501351F7EC2950FD1440C288EEBB42558AA518"
"39","PB-2501351-A4403E43C1DD4D1EBAAE220A5FD87C20","AT","PB","2501351","A4403E43C1DD4D1EBAAE220A5FD87C20","PB2501351A4403E43C1DD4D1EBAAE220A5FD87C20"
"40","PB-2501351-24567939FE6E4DE38B99C0A478DD1F80","AT","PB","2501351","24567939FE6E4DE38B99C0A478DD1F80","PB250135124567939FE6E4DE38B99C0A478DD1F80"
"41","PB-2501351-D7DE188846EC4B8981DC2D67D69AF7A3","AT","PB","2501351","D7DE188846EC4B8981DC2D67D69AF7A3","PB2501351D7DE188846EC4B8981DC2D67D69AF7A3"
"42","PB-2501351-830E0969CBA149F6B2ADBC13BA1B32B5","AT","PB","2501351","830E0969CBA149F6B2ADBC13BA1B32B5","PB2501351830E0969CBA149F6B2ADBC13BA1B32B5"
"43","PB-2501351-3F863C90F5154497BFAC3BACA98E621A","AT","PB","2501351","3F863C90F5154497BFAC3BACA98E621A","PB25013513F863C90F5154497BFAC3BACA98E621A"
"44","PB-2501351-B2A85AD1FB24410EA75218FD41FBD49B","AT","PB","2501351","B2A85AD1FB24410EA75218FD41FBD49B","PB2501351B2A85AD1FB24410EA75218FD41FBD49B"
"45","PB-2501351-22F7416594C44225B3CAF7F1C9565CE7","AT","PB","2501351","22F7416594C44225B3CAF7F1C9565CE7","PB250135122F7416594C44225B3CAF7F1C9565CE7"
"46","PB-2501351-3BFF89AD09554B3CB7A58F04764F0DBC","AT","PB","2501351","3BFF89AD09554B3CB7A58F04764F0DBC","PB25013513BFF89AD09554B3CB7A58F04764F0DBC"
"47","PB-2501351-4FF1811F53D5434BA2A842B64FFD661B","AT","PB","2501351","4FF1811F53D5434BA2A842B64FFD661B","PB25013514FF1811F53D5434BA2A842B64FFD661B"
"48","PB-2501351-48EAA056206C42B091E463A3C0139999","AT","PB","2501351","48EAA056206C42B091E463A3C0139999","PB250135148EAA056206C42B091E463A3C0139999"
