"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PR-4112702-422436FA9ADC4298B55FF1C077504E06","AT","PR","4112702","422436FA9ADC4298B55FF1C077504E06","PR4112702422436FA9ADC4298B55FF1C077504E06"
"2","PR-4112702-082843F2CEE544ECBE0AD307D9E33CFA","AT","PR","4112702","082843F2CEE544ECBE0AD307D9E33CFA","PR4112702082843F2CEE544ECBE0AD307D9E33CFA"
"3","PR-4112702-AEE62362AB704E9A873D6C6FE4C88D81","AT","PR","4112702","AEE62362AB704E9A873D6C6FE4C88D81","PR4112702AEE62362AB704E9A873D6C6FE4C88D81"
"4","PR-4112702-4F364EDF587442E89BB6308DA8CE67CD","AT","PR","4112702","4F364EDF587442E89BB6308DA8CE67CD","PR41127024F364EDF587442E89BB6308DA8CE67CD"
"5","PR-4112702-39BBDD0B08C945C0B0294E1800B17A27","AT","PR","4112702","39BBDD0B08C945C0B0294E1800B17A27","PR411270239BBDD0B08C945C0B0294E1800B17A27"
"6","PR-4112702-7F7A0E9D8AD644E9B38F8179A7A82A49","AT","PR","4112702","7F7A0E9D8AD644E9B38F8179A7A82A49","PR41127027F7A0E9D8AD644E9B38F8179A7A82A49"
"7","PR-4112702-7EB9033E06464FD7A1638827FBE3425D","AT","PR","4112702","7EB9033E06464FD7A1638827FBE3425D","PR41127027EB9033E06464FD7A1638827FBE3425D"
"8","PR-4112702-E4CD1C18B9284AC0A338252AF66181E4","AT","PR","4112702","E4CD1C18B9284AC0A338252AF66181E4","PR4112702E4CD1C18B9284AC0A338252AF66181E4"
"9","PR-4112702-BB7BDB9060DA410BB1D2CC78E6B6D254","AT","PR","4112702","BB7BDB9060DA410BB1D2CC78E6B6D254","PR4112702BB7BDB9060DA410BB1D2CC78E6B6D254"
"10","PR-4112702-B36E09577F034C64A19CFD7837035C06","AT","PR","4112702","B36E09577F034C64A19CFD7837035C06","PR4112702B36E09577F034C64A19CFD7837035C06"
"11","PR-4112702-AD909F1E39354DC8AE1E1598F68E711A","AT","PR","4112702","AD909F1E39354DC8AE1E1598F68E711A","PR4112702AD909F1E39354DC8AE1E1598F68E711A"
"12","PR-4112702-3E72DB278AE942059A5D3B82E2277FD1","AT","PR","4112702","3E72DB278AE942059A5D3B82E2277FD1","PR41127023E72DB278AE942059A5D3B82E2277FD1"
"13","PR-4112702-63AC33A97CFE47AEA523172B56A0FF82","AT","PR","4112702","63AC33A97CFE47AEA523172B56A0FF82","PR411270263AC33A97CFE47AEA523172B56A0FF82"
"14","PR-4112702-1818063599E941F697220A1FD4638D3D","AT","PR","4112702","1818063599E941F697220A1FD4638D3D","PR41127021818063599E941F697220A1FD4638D3D"
"15","PR-4112702-D7497091B5034F35A12E0FD7D91BF8D6","AT","PR","4112702","D7497091B5034F35A12E0FD7D91BF8D6","PR4112702D7497091B5034F35A12E0FD7D91BF8D6"
"16","PR-4112702-81F849ED70C744E8A879A3A3E8C6DD00","AT","PR","4112702","81F849ED70C744E8A879A3A3E8C6DD00","PR411270281F849ED70C744E8A879A3A3E8C6DD00"
"17","PR-4112702-754AC1A20A444607B607EDF9E02F7ED7","AT","PR","4112702","754AC1A20A444607B607EDF9E02F7ED7","PR4112702754AC1A20A444607B607EDF9E02F7ED7"
"18","PR-4112702-EC6FB6B7900F4B70888A4C856E217C77","AT","PR","4112702","EC6FB6B7900F4B70888A4C856E217C77","PR4112702EC6FB6B7900F4B70888A4C856E217C77"
"19","PR-4112702-BA00192336D24A4CAB5B94EBA65CC14A","AT","PR","4112702","BA00192336D24A4CAB5B94EBA65CC14A","PR4112702BA00192336D24A4CAB5B94EBA65CC14A"
"20","PR-4112702-6BDF94CACC704555A449C1ABD348D02B","AT","PR","4112702","6BDF94CACC704555A449C1ABD348D02B","PR41127026BDF94CACC704555A449C1ABD348D02B"
"21","PR-4112702-E48AF0930F8D45AEAFD942F9FFD1ECEE","AT","PR","4112702","E48AF0930F8D45AEAFD942F9FFD1ECEE","PR4112702E48AF0930F8D45AEAFD942F9FFD1ECEE"
"22","PR-4112702-0FDE6FB154994FBA9D199965F5D81552","AT","PR","4112702","0FDE6FB154994FBA9D199965F5D81552","PR41127020FDE6FB154994FBA9D199965F5D81552"
"23","PR-4112702-C35CEDC84EE64AD89AB1D9B6B3200373","AT","PR","4112702","C35CEDC84EE64AD89AB1D9B6B3200373","PR4112702C35CEDC84EE64AD89AB1D9B6B3200373"
"24","PR-4112702-E11B46FD16674019938B0668D297DDFA","AT","PR","4112702","E11B46FD16674019938B0668D297DDFA","PR4112702E11B46FD16674019938B0668D297DDFA"
"25","PR-4112702-F031FB7566F44CFD9A389D475838BD5C","AT","PR","4112702","F031FB7566F44CFD9A389D475838BD5C","PR4112702F031FB7566F44CFD9A389D475838BD5C"
"26","PR-4112702-0459310BAE684A59B65599C31D7EAB15","AT","PR","4112702","0459310BAE684A59B65599C31D7EAB15","PR41127020459310BAE684A59B65599C31D7EAB15"
"27","PR-4112702-CD1549D5BB6F406B907CCE983A5253BD","AT","PR","4112702","CD1549D5BB6F406B907CCE983A5253BD","PR4112702CD1549D5BB6F406B907CCE983A5253BD"
"28","PR-4112702-68EC5566FBAC49838E200F0AA10E0B78","AT","PR","4112702","68EC5566FBAC49838E200F0AA10E0B78","PR411270268EC5566FBAC49838E200F0AA10E0B78"
"29","PR-4112702-5EC1DEC10ABF4B1AA4AE2288C3FDB8DB","AT","PR","4112702","5EC1DEC10ABF4B1AA4AE2288C3FDB8DB","PR41127025EC1DEC10ABF4B1AA4AE2288C3FDB8DB"
"30","PR-4112702-6F34FAF42899471AAB1BA34AB4953C7C","AT","PR","4112702","6F34FAF42899471AAB1BA34AB4953C7C","PR41127026F34FAF42899471AAB1BA34AB4953C7C"
"31","PR-4112702-FCCA1696A9A34BD7A498DDA541C41C1F","AT","PR","4112702","FCCA1696A9A34BD7A498DDA541C41C1F","PR4112702FCCA1696A9A34BD7A498DDA541C41C1F"
"32","PR-4112702-78F46ED014FD4D498D4D10D1014D686F","AT","PR","4112702","78F46ED014FD4D498D4D10D1014D686F","PR411270278F46ED014FD4D498D4D10D1014D686F"
"33","PR-4112702-FD57D5CD84ED45B98569338793BEEE31","AT","PR","4112702","FD57D5CD84ED45B98569338793BEEE31","PR4112702FD57D5CD84ED45B98569338793BEEE31"
"34","PR-4112702-8CD6F2B454D34A39B18452C0F7A5CA5A","AT","PR","4112702","8CD6F2B454D34A39B18452C0F7A5CA5A","PR41127028CD6F2B454D34A39B18452C0F7A5CA5A"
"35","PR-4112702-B8CBFC2F8C074A259396A2483D1F33DC","AT","PR","4112702","B8CBFC2F8C074A259396A2483D1F33DC","PR4112702B8CBFC2F8C074A259396A2483D1F33DC"
"36","PR-4112702-C15F3E800FB446C4B94377BCACDAD8BD","AT","PR","4112702","C15F3E800FB446C4B94377BCACDAD8BD","PR4112702C15F3E800FB446C4B94377BCACDAD8BD"
"37","PR-4112702-5A65742ED0D042778748D1E69069DD16","AT","PR","4112702","5A65742ED0D042778748D1E69069DD16","PR41127025A65742ED0D042778748D1E69069DD16"
"38","PR-4112702-20B50734802D44E69B3432EC862447E5","AT","PR","4112702","20B50734802D44E69B3432EC862447E5","PR411270220B50734802D44E69B3432EC862447E5"
"39","PR-4112702-49461D7DC2D64986AB33589156346FDA","AT","PR","4112702","49461D7DC2D64986AB33589156346FDA","PR411270249461D7DC2D64986AB33589156346FDA"
"40","PR-4112702-2F667DB41E014D9DBCEDBF9E4AEADDC9","AT","PR","4112702","2F667DB41E014D9DBCEDBF9E4AEADDC9","PR41127022F667DB41E014D9DBCEDBF9E4AEADDC9"
"41","PR-4112702-93DE7E62B5574F3A8B03F94916B2AAC9","AT","PR","4112702","93DE7E62B5574F3A8B03F94916B2AAC9","PR411270293DE7E62B5574F3A8B03F94916B2AAC9"
"42","PR-4112702-F156D778902C4BC1B0BF5E9FF86DE092","AT","PR","4112702","F156D778902C4BC1B0BF5E9FF86DE092","PR4112702F156D778902C4BC1B0BF5E9FF86DE092"
"43","PR-4112702-54494F90773B49DB86BA284EAD871A6A","AT","PR","4112702","54494F90773B49DB86BA284EAD871A6A","PR411270254494F90773B49DB86BA284EAD871A6A"
"44","PR-4112702-70A51C69CCC742A0957B9540AC288964","AT","PR","4112702","70A51C69CCC742A0957B9540AC288964","PR411270270A51C69CCC742A0957B9540AC288964"
"45","PR-4112702-FC5DF030519145AB804D969A250DD93A","AT","PR","4112702","FC5DF030519145AB804D969A250DD93A","PR4112702FC5DF030519145AB804D969A250DD93A"
"46","PR-4112702-DBB47F3AF00F444691255CDA59B8DF68","AT","PR","4112702","DBB47F3AF00F444691255CDA59B8DF68","PR4112702DBB47F3AF00F444691255CDA59B8DF68"
"47","PR-4112702-53126F06BBA745C68D4A3A285243974B","AT","PR","4112702","53126F06BBA745C68D4A3A285243974B","PR411270253126F06BBA745C68D4A3A285243974B"
"48","PR-4112702-921AFFA9C59E4BD8A4205ED066ECCB3C","AT","PR","4112702","921AFFA9C59E4BD8A4205ED066ECCB3C","PR4112702921AFFA9C59E4BD8A4205ED066ECCB3C"
"49","PR-4112702-9F37DE007818424CB54484A39ABDF066","AT","PR","4112702","9F37DE007818424CB54484A39ABDF066","PR41127029F37DE007818424CB54484A39ABDF066"
"50","PR-4112702-A825CE9EF0404972BF50ADBCBC7F3FB8","AT","PR","4112702","A825CE9EF0404972BF50ADBCBC7F3FB8","PR4112702A825CE9EF0404972BF50ADBCBC7F3FB8"
"51","PR-4112702-7084B314FD9142F4BBB6E810AAEFEA2D","AT","PR","4112702","7084B314FD9142F4BBB6E810AAEFEA2D","PR41127027084B314FD9142F4BBB6E810AAEFEA2D"
"52","PR-4112702-0BC429EF2ABC428E9E1363B81E917EC5","AT","PR","4112702","0BC429EF2ABC428E9E1363B81E917EC5","PR41127020BC429EF2ABC428E9E1363B81E917EC5"
"53","PR-4112702-7631E42CDB6945169C95FF60410544F1","AT","PR","4112702","7631E42CDB6945169C95FF60410544F1","PR41127027631E42CDB6945169C95FF60410544F1"
"54","PR-4112702-C0427513CD1F4B60BAAE420DFFF46CE3","AT","PR","4112702","C0427513CD1F4B60BAAE420DFFF46CE3","PR4112702C0427513CD1F4B60BAAE420DFFF46CE3"
"55","PR-4112702-9A751D1D24EB4753B234E0994484CBE0","AT","PR","4112702","9A751D1D24EB4753B234E0994484CBE0","PR41127029A751D1D24EB4753B234E0994484CBE0"
"56","PR-4112702-38B62D425FC1422F8A57C20DBFC0D9DF","AT","PR","4112702","38B62D425FC1422F8A57C20DBFC0D9DF","PR411270238B62D425FC1422F8A57C20DBFC0D9DF"
"57","PR-4112702-166BB8068F0D4994976DB572F2BB6EA8","AT","PR","4112702","166BB8068F0D4994976DB572F2BB6EA8","PR4112702166BB8068F0D4994976DB572F2BB6EA8"
"58","PR-4112702-7B6D9DCB576742309EE89C189EF1E8F3","AT","PR","4112702","7B6D9DCB576742309EE89C189EF1E8F3","PR41127027B6D9DCB576742309EE89C189EF1E8F3"
"59","PR-4112702-89A5427755D14368975A1C45D386BC5F","AT","PR","4112702","89A5427755D14368975A1C45D386BC5F","PR411270289A5427755D14368975A1C45D386BC5F"
"60","PR-4112702-D5CE9660833844EEAD1C557C958AE666","AT","PR","4112702","D5CE9660833844EEAD1C557C958AE666","PR4112702D5CE9660833844EEAD1C557C958AE666"
"61","PR-4112702-B060EC09B56D4AAC8A1AD14020714840","AT","PR","4112702","B060EC09B56D4AAC8A1AD14020714840","PR4112702B060EC09B56D4AAC8A1AD14020714840"
"62","PR-4112702-AC7C91075D5944CAA14C4FB9F07627DD","AT","PR","4112702","AC7C91075D5944CAA14C4FB9F07627DD","PR4112702AC7C91075D5944CAA14C4FB9F07627DD"
"63","PR-4112702-18483C036B91498BBDBB60B6451F62DD","AT","PR","4112702","18483C036B91498BBDBB60B6451F62DD","PR411270218483C036B91498BBDBB60B6451F62DD"
"64","PR-4112702-08FE31E9A1594CF9B8166A85869971C0","AT","PR","4112702","08FE31E9A1594CF9B8166A85869971C0","PR411270208FE31E9A1594CF9B8166A85869971C0"
"65","PR-4112702-1F58868F557E496A8C5AF1CF28D032B1","AT","PR","4112702","1F58868F557E496A8C5AF1CF28D032B1","PR41127021F58868F557E496A8C5AF1CF28D032B1"
"66","PR-4112702-6DB0571244C642D2BBC224B4F2261283","AT","PR","4112702","6DB0571244C642D2BBC224B4F2261283","PR41127026DB0571244C642D2BBC224B4F2261283"
"67","PR-4112702-5C1F2B965C9B4745A14A01571C1BBE0D","AT","PR","4112702","5C1F2B965C9B4745A14A01571C1BBE0D","PR41127025C1F2B965C9B4745A14A01571C1BBE0D"
