"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3519303-41C09065AF1047F2B9E787EE10694FED","AT","SP","3519303","41C09065AF1047F2B9E787EE10694FED","SP351930341C09065AF1047F2B9E787EE10694FED"
"2","SP-3519303-D57DC55C5BA9481FB85DAC4282BDCDE1","AT","SP","3519303","D57DC55C5BA9481FB85DAC4282BDCDE1","SP3519303D57DC55C5BA9481FB85DAC4282BDCDE1"
"3","SP-3519303-B3F1966BDFCD42F49ECBB7DCA60C6CA6","AT","SP","3519303","B3F1966BDFCD42F49ECBB7DCA60C6CA6","SP3519303B3F1966BDFCD42F49ECBB7DCA60C6CA6"
"4","SP-3519303-8C4730F615DD4AA6B725DF0E4ED7B7E8","AT","SP","3519303","8C4730F615DD4AA6B725DF0E4ED7B7E8","SP35193038C4730F615DD4AA6B725DF0E4ED7B7E8"
"5","SP-3519303-59E17B9ED69244BC85744DD5DDA3A4D3","AT","SP","3519303","59E17B9ED69244BC85744DD5DDA3A4D3","SP351930359E17B9ED69244BC85744DD5DDA3A4D3"
"6","SP-3519303-F8B099BF2EE4415B942719A752B75D0B","AT","SP","3519303","F8B099BF2EE4415B942719A752B75D0B","SP3519303F8B099BF2EE4415B942719A752B75D0B"
"7","SP-3519303-14B918CD788E4B19AEFEA56CC4E93285","AT","SP","3519303","14B918CD788E4B19AEFEA56CC4E93285","SP351930314B918CD788E4B19AEFEA56CC4E93285"
"8","SP-3519303-7021BB98FF6E4DBFA24612AC75A09EE4","AT","SP","3519303","7021BB98FF6E4DBFA24612AC75A09EE4","SP35193037021BB98FF6E4DBFA24612AC75A09EE4"
"9","SP-3519303-A3C8457AB18E434399D3A8A433D143AA","AT","SP","3519303","A3C8457AB18E434399D3A8A433D143AA","SP3519303A3C8457AB18E434399D3A8A433D143AA"
"10","SP-3519303-0A738310F4214095AC822DE5F99FC1CF","AT","SP","3519303","0A738310F4214095AC822DE5F99FC1CF","SP35193030A738310F4214095AC822DE5F99FC1CF"
"11","SP-3519303-50667E3EDC344A9C8628907BBB629AFD","AT","SP","3519303","50667E3EDC344A9C8628907BBB629AFD","SP351930350667E3EDC344A9C8628907BBB629AFD"
"12","SP-3519303-AD57C6165E4749E089663AEAA5E63C05","AT","SP","3519303","AD57C6165E4749E089663AEAA5E63C05","SP3519303AD57C6165E4749E089663AEAA5E63C05"
"13","SP-3519303-3932182027CF465F85677EA3C9601E7B","AT","SP","3519303","3932182027CF465F85677EA3C9601E7B","SP35193033932182027CF465F85677EA3C9601E7B"
"14","SP-3519303-1AF1CA6F98464A928A7CE97EC80CFC3B","AT","SP","3519303","1AF1CA6F98464A928A7CE97EC80CFC3B","SP35193031AF1CA6F98464A928A7CE97EC80CFC3B"
"15","SP-3519303-25818BD557F440999CE11F9B48C308E2","AT","SP","3519303","25818BD557F440999CE11F9B48C308E2","SP351930325818BD557F440999CE11F9B48C308E2"
"16","SP-3519303-DC9B3BEFE8CF42438BCD8B39893E479C","AT","SP","3519303","DC9B3BEFE8CF42438BCD8B39893E479C","SP3519303DC9B3BEFE8CF42438BCD8B39893E479C"
"17","SP-3519303-21481E27FE4C4204965802C5B6D94CB2","AT","SP","3519303","21481E27FE4C4204965802C5B6D94CB2","SP351930321481E27FE4C4204965802C5B6D94CB2"
"18","SP-3519303-D819807F03414B54B173EED3FA97FE49","AT","SP","3519303","D819807F03414B54B173EED3FA97FE49","SP3519303D819807F03414B54B173EED3FA97FE49"
"19","SP-3519303-D409707C311F4F579EC5E358740FDBEC","AT","SP","3519303","D409707C311F4F579EC5E358740FDBEC","SP3519303D409707C311F4F579EC5E358740FDBEC"
"20","SP-3519303-A6A13E86B7874EF88CDA2BA5F8EBD934","AT","SP","3519303","A6A13E86B7874EF88CDA2BA5F8EBD934","SP3519303A6A13E86B7874EF88CDA2BA5F8EBD934"
"21","SP-3519303-306081EE6FE34E1CAA9EF1892FF66ACE","AT","SP","3519303","306081EE6FE34E1CAA9EF1892FF66ACE","SP3519303306081EE6FE34E1CAA9EF1892FF66ACE"
"22","SP-3519303-84B1F534EA5E4ECB9015F7A3663A0CBA","AT","SP","3519303","84B1F534EA5E4ECB9015F7A3663A0CBA","SP351930384B1F534EA5E4ECB9015F7A3663A0CBA"
