"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RS-4316451-B233BEDDCBF44489A60141DC8C35E273","AT","RS","4316451","B233BEDDCBF44489A60141DC8C35E273","RS4316451B233BEDDCBF44489A60141DC8C35E273"
"2","RS-4316451-BDEAB87A222A4935B0C50EE81EEC3F43","AT","RS","4316451","BDEAB87A222A4935B0C50EE81EEC3F43","RS4316451BDEAB87A222A4935B0C50EE81EEC3F43"
"3","RS-4316451-B0729FC3A03446828AE9E89050C45D7E","AT","RS","4316451","B0729FC3A03446828AE9E89050C45D7E","RS4316451B0729FC3A03446828AE9E89050C45D7E"
"4","RS-4316451-328FB8CC53544D308BDE83F5C7D8ED0E","AT","RS","4316451","328FB8CC53544D308BDE83F5C7D8ED0E","RS4316451328FB8CC53544D308BDE83F5C7D8ED0E"
"5","RS-4316451-6D04FBC093074AA5BA6964D6FC680FFE","AT","RS","4316451","6D04FBC093074AA5BA6964D6FC680FFE","RS43164516D04FBC093074AA5BA6964D6FC680FFE"
"6","RS-4316451-BC84549E80774A42BDFA60A979289C03","AT","RS","4316451","BC84549E80774A42BDFA60A979289C03","RS4316451BC84549E80774A42BDFA60A979289C03"
"7","RS-4316451-C5DC8186FD714669A7257A678670E853","AT","RS","4316451","C5DC8186FD714669A7257A678670E853","RS4316451C5DC8186FD714669A7257A678670E853"
"8","RS-4316451-0F6687B50F934657995859EDA97D290B","AT","RS","4316451","0F6687B50F934657995859EDA97D290B","RS43164510F6687B50F934657995859EDA97D290B"
"9","RS-4316451-B2CB54556CDF4AC4A4010ADD35DC8001","AT","RS","4316451","B2CB54556CDF4AC4A4010ADD35DC8001","RS4316451B2CB54556CDF4AC4A4010ADD35DC8001"
"10","RS-4316451-2AC5BD3E1042434BB17A351E4D73125B","AT","RS","4316451","2AC5BD3E1042434BB17A351E4D73125B","RS43164512AC5BD3E1042434BB17A351E4D73125B"
"11","RS-4316451-7DAF0B5D5188448CA67C2EB761D3F37F","AT","RS","4316451","7DAF0B5D5188448CA67C2EB761D3F37F","RS43164517DAF0B5D5188448CA67C2EB761D3F37F"
"12","RS-4316451-E7EB876ECA604BA1ABB26116F4A32459","AT","RS","4316451","E7EB876ECA604BA1ABB26116F4A32459","RS4316451E7EB876ECA604BA1ABB26116F4A32459"
"13","RS-4316451-5CD3F7A6AED24391AC15F607AC75C2D6","AT","RS","4316451","5CD3F7A6AED24391AC15F607AC75C2D6","RS43164515CD3F7A6AED24391AC15F607AC75C2D6"
"14","RS-4316451-4B67BF50AB8942569EE79C621E31C709","AT","RS","4316451","4B67BF50AB8942569EE79C621E31C709","RS43164514B67BF50AB8942569EE79C621E31C709"
"15","RS-4316451-E1C7E225B72F431D8B58969EF212C4D9","AT","RS","4316451","E1C7E225B72F431D8B58969EF212C4D9","RS4316451E1C7E225B72F431D8B58969EF212C4D9"
"16","RS-4316451-8875340533C74FC7ABD9B64A934CC09C","AT","RS","4316451","8875340533C74FC7ABD9B64A934CC09C","RS43164518875340533C74FC7ABD9B64A934CC09C"
"17","RS-4316451-C02D77D67C9442CAB00DB579F394A2C9","AT","RS","4316451","C02D77D67C9442CAB00DB579F394A2C9","RS4316451C02D77D67C9442CAB00DB579F394A2C9"
"18","RS-4316451-621C4A724EFA455ABC229846D0EAE10D","PE","RS","4316451","621C4A724EFA455ABC229846D0EAE10D","RS4316451621C4A724EFA455ABC229846D0EAE10D"
"19","RS-4316451-C8CC8645D05C45D2AEA2CED471B77F46","AT","RS","4316451","C8CC8645D05C45D2AEA2CED471B77F46","RS4316451C8CC8645D05C45D2AEA2CED471B77F46"
"20","RS-4316451-F8C6DD4A64C8475FA59A449531D0CCD8","AT","RS","4316451","F8C6DD4A64C8475FA59A449531D0CCD8","RS4316451F8C6DD4A64C8475FA59A449531D0CCD8"
"21","RS-4316451-CE2C2EE86BFA46C2A26463CF797E25D3","AT","RS","4316451","CE2C2EE86BFA46C2A26463CF797E25D3","RS4316451CE2C2EE86BFA46C2A26463CF797E25D3"
"22","RS-4316451-98ACE072E204439B8F2427654784039A","AT","RS","4316451","98ACE072E204439B8F2427654784039A","RS431645198ACE072E204439B8F2427654784039A"
"23","RS-4316451-4349256D6E91447887E6C379367CBA15","AT","RS","4316451","4349256D6E91447887E6C379367CBA15","RS43164514349256D6E91447887E6C379367CBA15"
"24","RS-4316451-C03456C4D86C48B592E681984A467496","AT","RS","4316451","C03456C4D86C48B592E681984A467496","RS4316451C03456C4D86C48B592E681984A467496"
