"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3548054-48882E39E7204F5C9574C3988EA0170A","CA","SP","3548054","48882E39E7204F5C9574C3988EA0170A","SP354805448882E39E7204F5C9574C3988EA0170A"
"2","SP-3548054-BAF98B7C65F142D182A87775B6417352","AT","SP","3548054","BAF98B7C65F142D182A87775B6417352","SP3548054BAF98B7C65F142D182A87775B6417352"
"3","SP-3548054-0D75C5A3AC80456D85C5DB6616350E64","AT","SP","3548054","0D75C5A3AC80456D85C5DB6616350E64","SP35480540D75C5A3AC80456D85C5DB6616350E64"
"4","SP-3548054-40F65680198C4F56946C3C5681DD5492","AT","SP","3548054","40F65680198C4F56946C3C5681DD5492","SP354805440F65680198C4F56946C3C5681DD5492"
"5","SP-3548054-546A60E95109413AB1DB06659E30611F","AT","SP","3548054","546A60E95109413AB1DB06659E30611F","SP3548054546A60E95109413AB1DB06659E30611F"
"6","SP-3548054-81BB1DA65A264FD5B221C27B1980072D","AT","SP","3548054","81BB1DA65A264FD5B221C27B1980072D","SP354805481BB1DA65A264FD5B221C27B1980072D"
"7","SP-3548054-E9EDDAA46F924659804FB1964915E047","CA","SP","3548054","E9EDDAA46F924659804FB1964915E047","SP3548054E9EDDAA46F924659804FB1964915E047"
"8","SP-3548054-9350703D4525490091341CFB4CDBD56B","AT","SP","3548054","9350703D4525490091341CFB4CDBD56B","SP35480549350703D4525490091341CFB4CDBD56B"
"9","SP-3548054-F9CCC0926F3D445EB4733988824549ED","AT","SP","3548054","F9CCC0926F3D445EB4733988824549ED","SP3548054F9CCC0926F3D445EB4733988824549ED"
"10","SP-3548054-B2B5EF95A6D543BCAF734E64E752FCDB","AT","SP","3548054","B2B5EF95A6D543BCAF734E64E752FCDB","SP3548054B2B5EF95A6D543BCAF734E64E752FCDB"
"11","SP-3548054-3ABE21A04EA648F29D198AC6D71FF56A","AT","SP","3548054","3ABE21A04EA648F29D198AC6D71FF56A","SP35480543ABE21A04EA648F29D198AC6D71FF56A"
"12","SP-3548054-93204D5FBBB5480B86D41742D3E72233","AT","SP","3548054","93204D5FBBB5480B86D41742D3E72233","SP354805493204D5FBBB5480B86D41742D3E72233"
"13","SP-3548054-F6A94C04694E41E5B728FC121F942F4F","AT","SP","3548054","F6A94C04694E41E5B728FC121F942F4F","SP3548054F6A94C04694E41E5B728FC121F942F4F"
