"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SC-4205704-1EFC516D063C4D319ABB81931A97882D","AT","SC","4205704","1EFC516D063C4D319ABB81931A97882D","SC42057041EFC516D063C4D319ABB81931A97882D"
"2","SC-4205704-E7254D7FF1394123A386729FA81D2C3E","AT","SC","4205704","E7254D7FF1394123A386729FA81D2C3E","SC4205704E7254D7FF1394123A386729FA81D2C3E"
"3","SC-4205704-777DCCF64D03413D8E7886D0277AE24E","AT","SC","4205704","777DCCF64D03413D8E7886D0277AE24E","SC4205704777DCCF64D03413D8E7886D0277AE24E"
"4","SC-4205704-5AF36CCC53FA4F938B36AC13A62B910F","AT","SC","4205704","5AF36CCC53FA4F938B36AC13A62B910F","SC42057045AF36CCC53FA4F938B36AC13A62B910F"
"5","SC-4205704-531B1DD4B3C04B72A2BF8F8F71766C74","AT","SC","4205704","531B1DD4B3C04B72A2BF8F8F71766C74","SC4205704531B1DD4B3C04B72A2BF8F8F71766C74"
"6","SC-4205704-8724BAB312FF42C8948845F17A53776B","AT","SC","4205704","8724BAB312FF42C8948845F17A53776B","SC42057048724BAB312FF42C8948845F17A53776B"
"7","SC-4205704-7FC228195C664111B34D0B286DD6474D","AT","SC","4205704","7FC228195C664111B34D0B286DD6474D","SC42057047FC228195C664111B34D0B286DD6474D"
"8","SC-4205704-CCF4D47C77B846DF905C1FD3C6924255","AT","SC","4205704","CCF4D47C77B846DF905C1FD3C6924255","SC4205704CCF4D47C77B846DF905C1FD3C6924255"
"9","SC-4205704-3E5034C4330F4937A784F93E470FA565","AT","SC","4205704","3E5034C4330F4937A784F93E470FA565","SC42057043E5034C4330F4937A784F93E470FA565"
"10","SC-4205704-62A0258883784814AD54BE639EA1D22A","AT","SC","4205704","62A0258883784814AD54BE639EA1D22A","SC420570462A0258883784814AD54BE639EA1D22A"
"11","SC-4205704-C3AEB2DFE9D54884955068488CE9037B","AT","SC","4205704","C3AEB2DFE9D54884955068488CE9037B","SC4205704C3AEB2DFE9D54884955068488CE9037B"
"12","SC-4205704-8F3A1D59ED4243389AB265744C617C73","AT","SC","4205704","8F3A1D59ED4243389AB265744C617C73","SC42057048F3A1D59ED4243389AB265744C617C73"
"13","SC-4205704-B59F5F3BE9E3436E932F1A68554DC5A4","AT","SC","4205704","B59F5F3BE9E3436E932F1A68554DC5A4","SC4205704B59F5F3BE9E3436E932F1A68554DC5A4"
"14","SC-4205704-4973DC11641449D6AD6FB3BF0D96DF0A","AT","SC","4205704","4973DC11641449D6AD6FB3BF0D96DF0A","SC42057044973DC11641449D6AD6FB3BF0D96DF0A"
"15","SC-4205704-CC564854A6C64F1EBA1234167FAFBC8F","AT","SC","4205704","CC564854A6C64F1EBA1234167FAFBC8F","SC4205704CC564854A6C64F1EBA1234167FAFBC8F"
"16","SC-4205704-FDCA516FD52D405280336D36B40CAF31","AT","SC","4205704","FDCA516FD52D405280336D36B40CAF31","SC4205704FDCA516FD52D405280336D36B40CAF31"
"17","SC-4205704-F764946A09404B098B4EC111B11DA2E3","AT","SC","4205704","F764946A09404B098B4EC111B11DA2E3","SC4205704F764946A09404B098B4EC111B11DA2E3"
"18","SC-4205704-6C11FE781C1F4225A36D40CBF192F9AF","AT","SC","4205704","6C11FE781C1F4225A36D40CBF192F9AF","SC42057046C11FE781C1F4225A36D40CBF192F9AF"
"19","SC-4205704-17FC2A08B64D4BBC80E8A32DBF1EF77C","AT","SC","4205704","17FC2A08B64D4BBC80E8A32DBF1EF77C","SC420570417FC2A08B64D4BBC80E8A32DBF1EF77C"
"20","SC-4205704-630196A88AD94CDDA7EB6B2B819564C1","AT","SC","4205704","630196A88AD94CDDA7EB6B2B819564C1","SC4205704630196A88AD94CDDA7EB6B2B819564C1"
"21","SC-4205704-FE93891DCFEF45DE820342AADB848E1F","AT","SC","4205704","FE93891DCFEF45DE820342AADB848E1F","SC4205704FE93891DCFEF45DE820342AADB848E1F"
"22","SC-4205704-C9B66151D28A430DB58989130DD1B4AD","AT","SC","4205704","C9B66151D28A430DB58989130DD1B4AD","SC4205704C9B66151D28A430DB58989130DD1B4AD"
"23","SC-4205704-5B921FF262004507B663B30F530FE73E","AT","SC","4205704","5B921FF262004507B663B30F530FE73E","SC42057045B921FF262004507B663B30F530FE73E"
"24","SC-4205704-BD85824CDDC24F6786E87DD1B1FF5016","AT","SC","4205704","BD85824CDDC24F6786E87DD1B1FF5016","SC4205704BD85824CDDC24F6786E87DD1B1FF5016"
"25","SC-4205704-75502ADFCE6040B6BD7DA28AA26290AD","AT","SC","4205704","75502ADFCE6040B6BD7DA28AA26290AD","SC420570475502ADFCE6040B6BD7DA28AA26290AD"
"26","SC-4205704-80831643B3094632BAC3D11E462B0CF5","AT","SC","4205704","80831643B3094632BAC3D11E462B0CF5","SC420570480831643B3094632BAC3D11E462B0CF5"
