"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3554805-7B58725923C74C4BBF3C534BC4696B2C","AT","SP","3554805","7B58725923C74C4BBF3C534BC4696B2C","SP35548057B58725923C74C4BBF3C534BC4696B2C"
"2","SP-3554805-6272EFFD6C934EC7B5E7F90358174B67","AT","SP","3554805","6272EFFD6C934EC7B5E7F90358174B67","SP35548056272EFFD6C934EC7B5E7F90358174B67"
"3","SP-3554805-FF5628A9773041C0A28A06B7368517B3","AT","SP","3554805","FF5628A9773041C0A28A06B7368517B3","SP3554805FF5628A9773041C0A28A06B7368517B3"
"4","SP-3554805-E296D51CB2F84AB59D69971A6CDCA1D1","AT","SP","3554805","E296D51CB2F84AB59D69971A6CDCA1D1","SP3554805E296D51CB2F84AB59D69971A6CDCA1D1"
"5","SP-3554805-B83DA62E2B6346C69EBC21DD97F83B21","AT","SP","3554805","B83DA62E2B6346C69EBC21DD97F83B21","SP3554805B83DA62E2B6346C69EBC21DD97F83B21"
"6","SP-3554805-5ECAA24B5CAF4628A8274333FD063285","AT","SP","3554805","5ECAA24B5CAF4628A8274333FD063285","SP35548055ECAA24B5CAF4628A8274333FD063285"
"7","SP-3554805-E66A70386B574772A2584AAADC64D9DB","AT","SP","3554805","E66A70386B574772A2584AAADC64D9DB","SP3554805E66A70386B574772A2584AAADC64D9DB"
"8","SP-3554805-2BCE8DB8B763406D94D203F60B98E5D5","AT","SP","3554805","2BCE8DB8B763406D94D203F60B98E5D5","SP35548052BCE8DB8B763406D94D203F60B98E5D5"
"9","SP-3554805-F03D281710284337926CCE74F5D71B6A","AT","SP","3554805","F03D281710284337926CCE74F5D71B6A","SP3554805F03D281710284337926CCE74F5D71B6A"
"10","SP-3554805-E54F6859944A4596BE0A3B77838DCD8B","AT","SP","3554805","E54F6859944A4596BE0A3B77838DCD8B","SP3554805E54F6859944A4596BE0A3B77838DCD8B"
"11","SP-3554805-C2B79F0F372947F0A285D569A115A7A6","AT","SP","3554805","C2B79F0F372947F0A285D569A115A7A6","SP3554805C2B79F0F372947F0A285D569A115A7A6"
"12","SP-3554805-2F13591CBA76411D8835C80EA596496D","AT","SP","3554805","2F13591CBA76411D8835C80EA596496D","SP35548052F13591CBA76411D8835C80EA596496D"
