"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","RN-2405405-628C55E8FB2F4CBA84DEC6D97C078D5A","AT","RN","2405405","628C55E8FB2F4CBA84DEC6D97C078D5A","RN2405405628C55E8FB2F4CBA84DEC6D97C078D5A"
"2","RN-2405405-44FFB05A249A4EA78F33294EA29987C8","AT","RN","2405405","44FFB05A249A4EA78F33294EA29987C8","RN240540544FFB05A249A4EA78F33294EA29987C8"
"3","RN-2405405-6BFDE393B0B845C682238DF000CB6E2E","AT","RN","2405405","6BFDE393B0B845C682238DF000CB6E2E","RN24054056BFDE393B0B845C682238DF000CB6E2E"
"4","RN-2405405-A46B25A3F39342228C846B85622BF442","AT","RN","2405405","A46B25A3F39342228C846B85622BF442","RN2405405A46B25A3F39342228C846B85622BF442"
"5","RN-2405405-4BCB6BB32FCC44C689D67186AF434B57","AT","RN","2405405","4BCB6BB32FCC44C689D67186AF434B57","RN24054054BCB6BB32FCC44C689D67186AF434B57"
"6","RN-2405405-C72A8DC15468484DBD23062222E56DB8","AT","RN","2405405","C72A8DC15468484DBD23062222E56DB8","RN2405405C72A8DC15468484DBD23062222E56DB8"
"7","RN-2405405-72201FC784AA4CEC905224E95785A9FB","AT","RN","2405405","72201FC784AA4CEC905224E95785A9FB","RN240540572201FC784AA4CEC905224E95785A9FB"
"8","RN-2405405-48743F3ADE10481C8427F38CBB949190","AT","RN","2405405","48743F3ADE10481C8427F38CBB949190","RN240540548743F3ADE10481C8427F38CBB949190"
"9","RN-2405405-443A65CA973F47DD8C01057536E8A001","AT","RN","2405405","443A65CA973F47DD8C01057536E8A001","RN2405405443A65CA973F47DD8C01057536E8A001"
"10","RN-2405405-F52FCE2EEB0D43F49FCC3952729CA91A","AT","RN","2405405","F52FCE2EEB0D43F49FCC3952729CA91A","RN2405405F52FCE2EEB0D43F49FCC3952729CA91A"
"11","RN-2405405-8568DDA635C4414DB535BFECEC0AF331","AT","RN","2405405","8568DDA635C4414DB535BFECEC0AF331","RN24054058568DDA635C4414DB535BFECEC0AF331"
"12","RN-2405405-1F2732485DBC403285CD731287498ACC","AT","RN","2405405","1F2732485DBC403285CD731287498ACC","RN24054051F2732485DBC403285CD731287498ACC"
"13","RN-2405405-660EB3ADD67E40C8BECBB9BDD6E862B0","AT","RN","2405405","660EB3ADD67E40C8BECBB9BDD6E862B0","RN2405405660EB3ADD67E40C8BECBB9BDD6E862B0"
"14","RN-2405405-AF3CD541CE4C467EA9599963AAB0C61A","AT","RN","2405405","AF3CD541CE4C467EA9599963AAB0C61A","RN2405405AF3CD541CE4C467EA9599963AAB0C61A"
"15","RN-2405405-761B755D09A3411B99D871B324B37536","AT","RN","2405405","761B755D09A3411B99D871B324B37536","RN2405405761B755D09A3411B99D871B324B37536"
"16","RN-2405405-F4D8CBD76BF94A9CBDB84721BD9B2D66","AT","RN","2405405","F4D8CBD76BF94A9CBDB84721BD9B2D66","RN2405405F4D8CBD76BF94A9CBDB84721BD9B2D66"
"17","RN-2405405-A61FF41D421047E1B4BD93BA9BE97B4A","AT","RN","2405405","A61FF41D421047E1B4BD93BA9BE97B4A","RN2405405A61FF41D421047E1B4BD93BA9BE97B4A"
"18","RN-2405405-ADBD1512E9A842E58E3C5CDC485616F5","AT","RN","2405405","ADBD1512E9A842E58E3C5CDC485616F5","RN2405405ADBD1512E9A842E58E3C5CDC485616F5"
"19","RN-2405405-4F2D6396F4034C39A221FA5C3490F7BD","AT","RN","2405405","4F2D6396F4034C39A221FA5C3490F7BD","RN24054054F2D6396F4034C39A221FA5C3490F7BD"
"20","RN-2405405-6B48F6569933498EAAD7DCD103791BD9","AT","RN","2405405","6B48F6569933498EAAD7DCD103791BD9","RN24054056B48F6569933498EAAD7DCD103791BD9"
"21","RN-2405405-3809D681CAE64A75B10CD5F4F27EEB38","AT","RN","2405405","3809D681CAE64A75B10CD5F4F27EEB38","RN24054053809D681CAE64A75B10CD5F4F27EEB38"
"22","RN-2405405-19E11732FBAD4CBB82F094CB3BD8588C","AT","RN","2405405","19E11732FBAD4CBB82F094CB3BD8588C","RN240540519E11732FBAD4CBB82F094CB3BD8588C"
"23","RN-2405405-E4ACCAE06AB140BB898983AADF967A42","AT","RN","2405405","E4ACCAE06AB140BB898983AADF967A42","RN2405405E4ACCAE06AB140BB898983AADF967A42"
"24","RN-2405405-91F3E4186AC0494A9DE52A206732ABBA","AT","RN","2405405","91F3E4186AC0494A9DE52A206732ABBA","RN240540591F3E4186AC0494A9DE52A206732ABBA"
"25","RN-2405405-534C18BC31DC40ACB50FC59F7BD25E3A","AT","RN","2405405","534C18BC31DC40ACB50FC59F7BD25E3A","RN2405405534C18BC31DC40ACB50FC59F7BD25E3A"
"26","RN-2405405-07E0D713A69C42D084B34DD4B3C85575","AT","RN","2405405","07E0D713A69C42D084B34DD4B3C85575","RN240540507E0D713A69C42D084B34DD4B3C85575"
"27","RN-2405405-70755787E09C4760836E7EFC538C2FF0","AT","RN","2405405","70755787E09C4760836E7EFC538C2FF0","RN240540570755787E09C4760836E7EFC538C2FF0"
"28","RN-2405405-C673103F163A4EFC8C450C3800F1FC4D","AT","RN","2405405","C673103F163A4EFC8C450C3800F1FC4D","RN2405405C673103F163A4EFC8C450C3800F1FC4D"
"29","RN-2405405-629E520BE96948C58A42B21AD96E75BF","AT","RN","2405405","629E520BE96948C58A42B21AD96E75BF","RN2405405629E520BE96948C58A42B21AD96E75BF"
"30","RN-2405405-CA331ACD50BB44AF982A1B54BAB7DD3C","AT","RN","2405405","CA331ACD50BB44AF982A1B54BAB7DD3C","RN2405405CA331ACD50BB44AF982A1B54BAB7DD3C"
"31","RN-2405405-7E46FC87627A451E9C0673D453733397","AT","RN","2405405","7E46FC87627A451E9C0673D453733397","RN24054057E46FC87627A451E9C0673D453733397"
"32","RN-2405405-766EC952639F4296B22A542CADDC3EBB","AT","RN","2405405","766EC952639F4296B22A542CADDC3EBB","RN2405405766EC952639F4296B22A542CADDC3EBB"
"33","RN-2405405-10C0D3A419FF4822A8E2C378B4C349CD","AT","RN","2405405","10C0D3A419FF4822A8E2C378B4C349CD","RN240540510C0D3A419FF4822A8E2C378B4C349CD"
"34","RN-2405405-21B66609B6504169A20FB6EE33B14735","AT","RN","2405405","21B66609B6504169A20FB6EE33B14735","RN240540521B66609B6504169A20FB6EE33B14735"
"35","RN-2405405-78C71244DC7041B08146B46C84211B6B","AT","RN","2405405","78C71244DC7041B08146B46C84211B6B","RN240540578C71244DC7041B08146B46C84211B6B"
