"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","MG-3106903-C81C7DC0578949D3AE8F080B1B2C73C8","AT","MG","3106903","C81C7DC0578949D3AE8F080B1B2C73C8","MG3106903C81C7DC0578949D3AE8F080B1B2C73C8"
"2","MG-3106903-7B5DA497B17043E78AFF64B8FCED3D70","AT","MG","3106903","7B5DA497B17043E78AFF64B8FCED3D70","MG31069037B5DA497B17043E78AFF64B8FCED3D70"
"3","MG-3106903-349C7DBED50F4443A9774EE416C9C3ED","AT","MG","3106903","349C7DBED50F4443A9774EE416C9C3ED","MG3106903349C7DBED50F4443A9774EE416C9C3ED"
"4","MG-3106903-9002288957BC4C5DBA7ED406E77587B2","AT","MG","3106903","9002288957BC4C5DBA7ED406E77587B2","MG31069039002288957BC4C5DBA7ED406E77587B2"
"5","MG-3106903-0911357E234347C3930F350064DFF515","AT","MG","3106903","0911357E234347C3930F350064DFF515","MG31069030911357E234347C3930F350064DFF515"
"6","MG-3106903-2DC399DE28794E458EFB893539B163F0","AT","MG","3106903","2DC399DE28794E458EFB893539B163F0","MG31069032DC399DE28794E458EFB893539B163F0"
"7","MG-3106903-0AAD9ED2FD334FD4B41D454FC43CE838","AT","MG","3106903","0AAD9ED2FD334FD4B41D454FC43CE838","MG31069030AAD9ED2FD334FD4B41D454FC43CE838"
"8","MG-3106903-9B16EFAB94F349B58A6EFB9559D7FFBB","AT","MG","3106903","9B16EFAB94F349B58A6EFB9559D7FFBB","MG31069039B16EFAB94F349B58A6EFB9559D7FFBB"
"9","MG-3106903-60A34A3C61454249B69264B2A8F35BC5","AT","MG","3106903","60A34A3C61454249B69264B2A8F35BC5","MG310690360A34A3C61454249B69264B2A8F35BC5"
"10","MG-3106903-D68439A0BA4A479CAAE05FCB786E8027","AT","MG","3106903","D68439A0BA4A479CAAE05FCB786E8027","MG3106903D68439A0BA4A479CAAE05FCB786E8027"
"11","MG-3106903-957275D6AFA742EB9D38026B1461C732","AT","MG","3106903","957275D6AFA742EB9D38026B1461C732","MG3106903957275D6AFA742EB9D38026B1461C732"
"12","MG-3106903-D289D3F20D7B4221857F84EEC2D689DB","AT","MG","3106903","D289D3F20D7B4221857F84EEC2D689DB","MG3106903D289D3F20D7B4221857F84EEC2D689DB"
"13","MG-3106903-F8A4765BC2824D63BFBD12284B6AF0A3","AT","MG","3106903","F8A4765BC2824D63BFBD12284B6AF0A3","MG3106903F8A4765BC2824D63BFBD12284B6AF0A3"
"14","MG-3106903-AFE0136368C74E4689D73D3076D2DB5E","AT","MG","3106903","AFE0136368C74E4689D73D3076D2DB5E","MG3106903AFE0136368C74E4689D73D3076D2DB5E"
"15","MG-3106903-9AB9C15DAFD84F329483B2B783D2EE2C","AT","MG","3106903","9AB9C15DAFD84F329483B2B783D2EE2C","MG31069039AB9C15DAFD84F329483B2B783D2EE2C"
"16","MG-3106903-9896F38CE0BA4D9FB2B36CBA2D96E0C8","AT","MG","3106903","9896F38CE0BA4D9FB2B36CBA2D96E0C8","MG31069039896F38CE0BA4D9FB2B36CBA2D96E0C8"
"17","MG-3106903-CAE2C19D5752446382B09FBBAFFC0C64","AT","MG","3106903","CAE2C19D5752446382B09FBBAFFC0C64","MG3106903CAE2C19D5752446382B09FBBAFFC0C64"
"18","MG-3106903-2347365678854FCE9AAB5A3EF39D93F6","AT","MG","3106903","2347365678854FCE9AAB5A3EF39D93F6","MG31069032347365678854FCE9AAB5A3EF39D93F6"
"19","MG-3106903-F440296ABB074FA1B36B4426D45E3E50","AT","MG","3106903","F440296ABB074FA1B36B4426D45E3E50","MG3106903F440296ABB074FA1B36B4426D45E3E50"
"20","MG-3106903-60913A51DD204FE28EBA71BDF46DEC1A","AT","MG","3106903","60913A51DD204FE28EBA71BDF46DEC1A","MG310690360913A51DD204FE28EBA71BDF46DEC1A"
"21","MG-3106903-C976A484D93E4C41A548EEED110365E2","AT","MG","3106903","C976A484D93E4C41A548EEED110365E2","MG3106903C976A484D93E4C41A548EEED110365E2"
"22","MG-3106903-B01EC8B30F334F33B105FAB2E63E14DE","AT","MG","3106903","B01EC8B30F334F33B105FAB2E63E14DE","MG3106903B01EC8B30F334F33B105FAB2E63E14DE"
"23","MG-3106903-C71BD2D3B9C24A7EA2D7ACD16C9AF4CF","AT","MG","3106903","C71BD2D3B9C24A7EA2D7ACD16C9AF4CF","MG3106903C71BD2D3B9C24A7EA2D7ACD16C9AF4CF"
"24","MG-3106903-1EC28029B2424D299CCC6A1CC4A79BDA","AT","MG","3106903","1EC28029B2424D299CCC6A1CC4A79BDA","MG31069031EC28029B2424D299CCC6A1CC4A79BDA"
"25","MG-3106903-B8B7CD020871497E90CD5B419F56D74C","AT","MG","3106903","B8B7CD020871497E90CD5B419F56D74C","MG3106903B8B7CD020871497E90CD5B419F56D74C"
"26","MG-3106903-8703B3F28A484A90A33055DE04EA06EC","AT","MG","3106903","8703B3F28A484A90A33055DE04EA06EC","MG31069038703B3F28A484A90A33055DE04EA06EC"
"27","MG-3106903-2179AAD20D9D4339ACCB9E68D05974B5","AT","MG","3106903","2179AAD20D9D4339ACCB9E68D05974B5","MG31069032179AAD20D9D4339ACCB9E68D05974B5"
"28","MG-3106903-E8624EA5824046B9B303C5B22B974541","AT","MG","3106903","E8624EA5824046B9B303C5B22B974541","MG3106903E8624EA5824046B9B303C5B22B974541"
"29","MG-3106903-D5DE6B6357B84353BF728E35A7C17B41","AT","MG","3106903","D5DE6B6357B84353BF728E35A7C17B41","MG3106903D5DE6B6357B84353BF728E35A7C17B41"
"30","MG-3106903-5930141EF90440BBB2EA10B1A82D9602","AT","MG","3106903","5930141EF90440BBB2EA10B1A82D9602","MG31069035930141EF90440BBB2EA10B1A82D9602"
"31","MG-3106903-A6D58181AA4F49A2A03EDAA0AED24FE6","AT","MG","3106903","A6D58181AA4F49A2A03EDAA0AED24FE6","MG3106903A6D58181AA4F49A2A03EDAA0AED24FE6"
"32","MG-3106903-A30B33945D3F4DAF871DF666FAFE02F3","AT","MG","3106903","A30B33945D3F4DAF871DF666FAFE02F3","MG3106903A30B33945D3F4DAF871DF666FAFE02F3"
