"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","SP-3556354-68F685C8C9C2405FB7CFFA285E4B51E4","AT","SP","3556354","68F685C8C9C2405FB7CFFA285E4B51E4","SP355635468F685C8C9C2405FB7CFFA285E4B51E4"
"2","SP-3556354-7AE7137A6A3C44DDB3CB23B768349E0F","AT","SP","3556354","7AE7137A6A3C44DDB3CB23B768349E0F","SP35563547AE7137A6A3C44DDB3CB23B768349E0F"
"3","SP-3556354-C6006AC2652247A58B6DC17DB6096A82","AT","SP","3556354","C6006AC2652247A58B6DC17DB6096A82","SP3556354C6006AC2652247A58B6DC17DB6096A82"
"4","SP-3556354-210BF3ED907D431EB53FD34FF172ADD5","AT","SP","3556354","210BF3ED907D431EB53FD34FF172ADD5","SP3556354210BF3ED907D431EB53FD34FF172ADD5"
"5","SP-3556354-80DEB832E8CF4159B6BC48E9F080645F","AT","SP","3556354","80DEB832E8CF4159B6BC48E9F080645F","SP355635480DEB832E8CF4159B6BC48E9F080645F"
"6","SP-3556354-82B1A026358D46E88F9963DDD4E98F58","AT","SP","3556354","82B1A026358D46E88F9963DDD4E98F58","SP355635482B1A026358D46E88F9963DDD4E98F58"
"7","SP-3556354-D86739B9F7804349889710849528A23E","AT","SP","3556354","D86739B9F7804349889710849528A23E","SP3556354D86739B9F7804349889710849528A23E"
"8","SP-3556354-1C6DD7BBFC054F8DA6127DFDEA044C49","AT","SP","3556354","1C6DD7BBFC054F8DA6127DFDEA044C49","SP35563541C6DD7BBFC054F8DA6127DFDEA044C49"
"9","SP-3556354-DEAEBB80E14448618A6221A1B7913D34","AT","SP","3556354","DEAEBB80E14448618A6221A1B7913D34","SP3556354DEAEBB80E14448618A6221A1B7913D34"
"10","SP-3556354-702797404E684CDFA446AAFEA94F34B7","CA","SP","3556354","702797404E684CDFA446AAFEA94F34B7","SP3556354702797404E684CDFA446AAFEA94F34B7"
"11","SP-3556354-857DD4F5CC22411787C053CFA94AD1FD","AT","SP","3556354","857DD4F5CC22411787C053CFA94AD1FD","SP3556354857DD4F5CC22411787C053CFA94AD1FD"
"12","SP-3556354-67AA1EEBED1E496CA79A1FE80E8DEDE6","AT","SP","3556354","67AA1EEBED1E496CA79A1FE80E8DEDE6","SP355635467AA1EEBED1E496CA79A1FE80E8DEDE6"
"13","SP-3556354-73398918D8934B8A9E8584CBB1F19A57","AT","SP","3556354","73398918D8934B8A9E8584CBB1F19A57","SP355635473398918D8934B8A9E8584CBB1F19A57"
"14","SP-3556354-43E8F1A26AAE4FA794110F409C30C7D4","AT","SP","3556354","43E8F1A26AAE4FA794110F409C30C7D4","SP355635443E8F1A26AAE4FA794110F409C30C7D4"
"15","SP-3556354-A0E3F59826B443E18A9737DEE1A53DEC","AT","SP","3556354","A0E3F59826B443E18A9737DEE1A53DEC","SP3556354A0E3F59826B443E18A9737DEE1A53DEC"
"16","SP-3556354-4755C60702AD4CBAA42D863B3D18B170","AT","SP","3556354","4755C60702AD4CBAA42D863B3D18B170","SP35563544755C60702AD4CBAA42D863B3D18B170"
"17","SP-3556354-07B3F993CB9E4F00B7CC07A6D297E683","AT","SP","3556354","07B3F993CB9E4F00B7CC07A6D297E683","SP355635407B3F993CB9E4F00B7CC07A6D297E683"
"18","SP-3556354-E5981A34526C49BA8406B59AA73D89D2","AT","SP","3556354","E5981A34526C49BA8406B59AA73D89D2","SP3556354E5981A34526C49BA8406B59AA73D89D2"
"19","SP-3556354-C02FB5C41EB5409C93AE1F635A506D9F","AT","SP","3556354","C02FB5C41EB5409C93AE1F635A506D9F","SP3556354C02FB5C41EB5409C93AE1F635A506D9F"
"20","SP-3556354-72BEA34CC8B043D29EC8C8192CF18EDA","AT","SP","3556354","72BEA34CC8B043D29EC8C8192CF18EDA","SP355635472BEA34CC8B043D29EC8C8192CF18EDA"
"21","SP-3556354-882552AC00B34CE8AADE0134C2D233A0","AT","SP","3556354","882552AC00B34CE8AADE0134C2D233A0","SP3556354882552AC00B34CE8AADE0134C2D233A0"
"22","SP-3556354-D1ED8F9B522B49B0BEB3145C63A16CC4","AT","SP","3556354","D1ED8F9B522B49B0BEB3145C63A16CC4","SP3556354D1ED8F9B522B49B0BEB3145C63A16CC4"
"23","SP-3556354-BD58F35E52814DBDAA0FD609985A78C1","AT","SP","3556354","BD58F35E52814DBDAA0FD609985A78C1","SP3556354BD58F35E52814DBDAA0FD609985A78C1"
"24","SP-3556354-10ADEA99779D453CA120575B4390007D","AT","SP","3556354","10ADEA99779D453CA120575B4390007D","SP355635410ADEA99779D453CA120575B4390007D"
"25","SP-3556354-E5512001814344D4AECF80F7A07F3B04","AT","SP","3556354","E5512001814344D4AECF80F7A07F3B04","SP3556354E5512001814344D4AECF80F7A07F3B04"
"26","SP-3556354-4C9C8730E2BC4ECFB40765652EE0D885","AT","SP","3556354","4C9C8730E2BC4ECFB40765652EE0D885","SP35563544C9C8730E2BC4ECFB40765652EE0D885"
"27","SP-3556354-C5BCEAE1C6D14794B65E2486F3C85815","AT","SP","3556354","C5BCEAE1C6D14794B65E2486F3C85815","SP3556354C5BCEAE1C6D14794B65E2486F3C85815"
