"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","PB-2516151-EDD011D1C92A4A488C60FB5A2036DD31","AT","PB","2516151","EDD011D1C92A4A488C60FB5A2036DD31","PB2516151EDD011D1C92A4A488C60FB5A2036DD31"
"2","PB-2516151-E4C5D8A4C3D64A2892D7CD4EE2151143","AT","PB","2516151","E4C5D8A4C3D64A2892D7CD4EE2151143","PB2516151E4C5D8A4C3D64A2892D7CD4EE2151143"
"3","PB-2516151-EB3FE39BCA8C41628398498F18451B7E","AT","PB","2516151","EB3FE39BCA8C41628398498F18451B7E","PB2516151EB3FE39BCA8C41628398498F18451B7E"
"4","PB-2516151-601AA9A175D94A2987DAB110FC869E52","AT","PB","2516151","601AA9A175D94A2987DAB110FC869E52","PB2516151601AA9A175D94A2987DAB110FC869E52"
"5","PB-2516151-8B04DCD15CE44A85809B3E92B10B5F87","AT","PB","2516151","8B04DCD15CE44A85809B3E92B10B5F87","PB25161518B04DCD15CE44A85809B3E92B10B5F87"
"6","PB-2516151-F4D0BE45B6F04048A54831EB499CA81C","AT","PB","2516151","F4D0BE45B6F04048A54831EB499CA81C","PB2516151F4D0BE45B6F04048A54831EB499CA81C"
"7","PB-2516151-534DD4834F8B4492AF3CF97CA814032F","AT","PB","2516151","534DD4834F8B4492AF3CF97CA814032F","PB2516151534DD4834F8B4492AF3CF97CA814032F"
"8","PB-2516151-67D20115A30A47C9AB788B83482296B8","AT","PB","2516151","67D20115A30A47C9AB788B83482296B8","PB251615167D20115A30A47C9AB788B83482296B8"
"9","PB-2516151-62B4E124D0D54A27A72579A1C936D82C","AT","PB","2516151","62B4E124D0D54A27A72579A1C936D82C","PB251615162B4E124D0D54A27A72579A1C936D82C"
"10","PB-2516151-9341118318334576B2C9A6DBB12512E6","AT","PB","2516151","9341118318334576B2C9A6DBB12512E6","PB25161519341118318334576B2C9A6DBB12512E6"
"11","PB-2516151-E07F0815959D4B7A804E89AD1CB852A3","AT","PB","2516151","E07F0815959D4B7A804E89AD1CB852A3","PB2516151E07F0815959D4B7A804E89AD1CB852A3"
"12","PB-2516151-7660F3A8E483487BAA5562B269213DEF","AT","PB","2516151","7660F3A8E483487BAA5562B269213DEF","PB25161517660F3A8E483487BAA5562B269213DEF"
"13","PB-2516151-D6AEA0630A944AE099D2A47A8822E72B","AT","PB","2516151","D6AEA0630A944AE099D2A47A8822E72B","PB2516151D6AEA0630A944AE099D2A47A8822E72B"
"14","PB-2516151-D0D24EE24BFB4FB6B9C0C540BD03D13F","AT","PB","2516151","D0D24EE24BFB4FB6B9C0C540BD03D13F","PB2516151D0D24EE24BFB4FB6B9C0C540BD03D13F"
"15","PB-2516151-B3626B3EA9BC4D2BAB9C2B5A023AD105","AT","PB","2516151","B3626B3EA9BC4D2BAB9C2B5A023AD105","PB2516151B3626B3EA9BC4D2BAB9C2B5A023AD105"
"16","PB-2516151-3C8750A06F3742DAB2F39B65ED6E779B","AT","PB","2516151","3C8750A06F3742DAB2F39B65ED6E779B","PB25161513C8750A06F3742DAB2F39B65ED6E779B"
"17","PB-2516151-B957B6F1FDFA47CF965221645896BE3D","AT","PB","2516151","B957B6F1FDFA47CF965221645896BE3D","PB2516151B957B6F1FDFA47CF965221645896BE3D"
"18","PB-2516151-62FDC2FE04AE4E87BD86BBA833BB86CC","AT","PB","2516151","62FDC2FE04AE4E87BD86BBA833BB86CC","PB251615162FDC2FE04AE4E87BD86BBA833BB86CC"
"19","PB-2516151-B9DB3AA95C2345D8926C1BC1DC9C576B","AT","PB","2516151","B9DB3AA95C2345D8926C1BC1DC9C576B","PB2516151B9DB3AA95C2345D8926C1BC1DC9C576B"
"20","PB-2516151-566CAF4B73314852BE4BAEB1AE713BBD","AT","PB","2516151","566CAF4B73314852BE4BAEB1AE713BBD","PB2516151566CAF4B73314852BE4BAEB1AE713BBD"
"21","PB-2516151-5755BC74CD53490AAFDEB0AA15E084B5","AT","PB","2516151","5755BC74CD53490AAFDEB0AA15E084B5","PB25161515755BC74CD53490AAFDEB0AA15E084B5"
"22","PB-2516151-FC1B00F7201546CFAB4FF021BE53D15C","AT","PB","2516151","FC1B00F7201546CFAB4FF021BE53D15C","PB2516151FC1B00F7201546CFAB4FF021BE53D15C"
"23","PB-2516151-864B90A9983F4049A53F1D189484A4D1","AT","PB","2516151","864B90A9983F4049A53F1D189484A4D1","PB2516151864B90A9983F4049A53F1D189484A4D1"
"24","PB-2516151-4004AAEC66C84414B85907AD18F2457C","AT","PB","2516151","4004AAEC66C84414B85907AD18F2457C","PB25161514004AAEC66C84414B85907AD18F2457C"
"25","PB-2516151-752BA22B8B584A98A64888D493F3D130","AT","PB","2516151","752BA22B8B584A98A64888D493F3D130","PB2516151752BA22B8B584A98A64888D493F3D130"
"26","PB-2516151-627CAFFC00394132A92D57FEA0C7FC64","AT","PB","2516151","627CAFFC00394132A92D57FEA0C7FC64","PB2516151627CAFFC00394132A92D57FEA0C7FC64"
"27","PB-2516151-DE18A6EC7D0A4E6C86EE65431ED1F50D","AT","PB","2516151","DE18A6EC7D0A4E6C86EE65431ED1F50D","PB2516151DE18A6EC7D0A4E6C86EE65431ED1F50D"
"28","PB-2516151-F8BE0512349445AD8C5E118B2BF6311E","AT","PB","2516151","F8BE0512349445AD8C5E118B2BF6311E","PB2516151F8BE0512349445AD8C5E118B2BF6311E"
"29","PB-2516151-3B84B5F8BDB04988A8BF611542A6C8D5","AT","PB","2516151","3B84B5F8BDB04988A8BF611542A6C8D5","PB25161513B84B5F8BDB04988A8BF611542A6C8D5"
"30","PB-2516151-A90F6D124BB343FC86939597966AC80B","AT","PB","2516151","A90F6D124BB343FC86939597966AC80B","PB2516151A90F6D124BB343FC86939597966AC80B"
"31","PB-2516151-C24E4FA5B7984D719E6F38C1EF9428D4","AT","PB","2516151","C24E4FA5B7984D719E6F38C1EF9428D4","PB2516151C24E4FA5B7984D719E6F38C1EF9428D4"
"32","PB-2516151-23104D59ED184DB491BF67441DC1DE17","AT","PB","2516151","23104D59ED184DB491BF67441DC1DE17","PB251615123104D59ED184DB491BF67441DC1DE17"
"33","PB-2516151-0D4D9E976ED74742BAEB8CF3DF1D5FD2","AT","PB","2516151","0D4D9E976ED74742BAEB8CF3DF1D5FD2","PB25161510D4D9E976ED74742BAEB8CF3DF1D5FD2"
"34","PB-2516151-F7305C7B59C440828F87C0C3B32A7D91","AT","PB","2516151","F7305C7B59C440828F87C0C3B32A7D91","PB2516151F7305C7B59C440828F87C0C3B32A7D91"
"35","PB-2516151-4B3CF042CF2E4B75A55B1366B341DE93","AT","PB","2516151","4B3CF042CF2E4B75A55B1366B341DE93","PB25161514B3CF042CF2E4B75A55B1366B341DE93"
"36","PB-2516151-8559BCEA404341CDA6579AD4C80368E9","AT","PB","2516151","8559BCEA404341CDA6579AD4C80368E9","PB25161518559BCEA404341CDA6579AD4C80368E9"
"37","PB-2516151-52CFD288187D4E808893ED2CC137EAC2","AT","PB","2516151","52CFD288187D4E808893ED2CC137EAC2","PB251615152CFD288187D4E808893ED2CC137EAC2"
"38","PB-2516151-67F914B652854C7CB9B54738D0DD4FDC","AT","PB","2516151","67F914B652854C7CB9B54738D0DD4FDC","PB251615167F914B652854C7CB9B54738D0DD4FDC"
"39","PB-2516151-06D73D424293409C9C88B0453022A8C7","AT","PB","2516151","06D73D424293409C9C88B0453022A8C7","PB251615106D73D424293409C9C88B0453022A8C7"
"40","PB-2516151-5EE3B978A31249DFBF624E8609125A5A","AT","PB","2516151","5EE3B978A31249DFBF624E8609125A5A","PB25161515EE3B978A31249DFBF624E8609125A5A"
"41","PB-2516151-CE8D8666827D411E89F3DAC771F8D911","AT","PB","2516151","CE8D8666827D411E89F3DAC771F8D911","PB2516151CE8D8666827D411E89F3DAC771F8D911"
"42","PB-2516151-492C80E0217441FAA147C06CAB837E71","AT","PB","2516151","492C80E0217441FAA147C06CAB837E71","PB2516151492C80E0217441FAA147C06CAB837E71"
"43","PB-2516151-284CCD28C69E43CEA0F0E089EF8342FE","AT","PB","2516151","284CCD28C69E43CEA0F0E089EF8342FE","PB2516151284CCD28C69E43CEA0F0E089EF8342FE"
"44","PB-2516151-725A28297E114D1F91201DC9ADC109AB","AT","PB","2516151","725A28297E114D1F91201DC9ADC109AB","PB2516151725A28297E114D1F91201DC9ADC109AB"
"45","PB-2516151-6F5AB7869AB441CB8BCF18839FB91E52","AT","PB","2516151","6F5AB7869AB441CB8BCF18839FB91E52","PB25161516F5AB7869AB441CB8BCF18839FB91E52"
"46","PB-2516151-FA6CD74B12B84809B4D03565A7593EBB","AT","PB","2516151","FA6CD74B12B84809B4D03565A7593EBB","PB2516151FA6CD74B12B84809B4D03565A7593EBB"
"47","PB-2516151-6AD7DD1D47AF4410A8436F81FB4E26D3","AT","PB","2516151","6AD7DD1D47AF4410A8436F81FB4E26D3","PB25161516AD7DD1D47AF4410A8436F81FB4E26D3"
"48","PB-2516151-A7EE01FF43034DFF9EBEF65227FC15DE","AT","PB","2516151","A7EE01FF43034DFF9EBEF65227FC15DE","PB2516151A7EE01FF43034DFF9EBEF65227FC15DE"
"49","PB-2516151-F002E1208D844ECFAF609A49E1E384F1","AT","PB","2516151","F002E1208D844ECFAF609A49E1E384F1","PB2516151F002E1208D844ECFAF609A49E1E384F1"
"50","PB-2516151-F25300E488104830A8C6A94CD7A14DBD","AT","PB","2516151","F25300E488104830A8C6A94CD7A14DBD","PB2516151F25300E488104830A8C6A94CD7A14DBD"
"51","PB-2516151-6B2E161425FE453793E275F9B5155AF4","AT","PB","2516151","6B2E161425FE453793E275F9B5155AF4","PB25161516B2E161425FE453793E275F9B5155AF4"
"52","PB-2516151-726EB76AA89C4997AFDC2742479EDC4A","AT","PB","2516151","726EB76AA89C4997AFDC2742479EDC4A","PB2516151726EB76AA89C4997AFDC2742479EDC4A"
"53","PB-2516151-12CCDF89507A4C1EA7F2DF23BAC68F9F","AT","PB","2516151","12CCDF89507A4C1EA7F2DF23BAC68F9F","PB251615112CCDF89507A4C1EA7F2DF23BAC68F9F"
"54","PB-2516151-E578970A21434D4FAA5B71C4FA8E0C6F","AT","PB","2516151","E578970A21434D4FAA5B71C4FA8E0C6F","PB2516151E578970A21434D4FAA5B71C4FA8E0C6F"
"55","PB-2516151-A04004D1A2DD407AA1C645B7CA10E498","AT","PB","2516151","A04004D1A2DD407AA1C645B7CA10E498","PB2516151A04004D1A2DD407AA1C645B7CA10E498"
"56","PB-2516151-B12170965CA440AFB4FA6F0475538F91","AT","PB","2516151","B12170965CA440AFB4FA6F0475538F91","PB2516151B12170965CA440AFB4FA6F0475538F91"
"57","PB-2516151-4853459844604F3DB965E9FB76B4DA5D","AT","PB","2516151","4853459844604F3DB965E9FB76B4DA5D","PB25161514853459844604F3DB965E9FB76B4DA5D"
"58","PB-2516151-7F33D9447AAE41C29A626ACB636F52EC","AT","PB","2516151","7F33D9447AAE41C29A626ACB636F52EC","PB25161517F33D9447AAE41C29A626ACB636F52EC"
"59","PB-2516151-41A9FB6677E743128FED4864F4B0ED3A","AT","PB","2516151","41A9FB6677E743128FED4864F4B0ED3A","PB251615141A9FB6677E743128FED4864F4B0ED3A"
"60","PB-2516151-E1E659730ADF435CB76371951D7BCD40","AT","PB","2516151","E1E659730ADF435CB76371951D7BCD40","PB2516151E1E659730ADF435CB76371951D7BCD40"
"61","PB-2516151-BDE84357E61A4D14BF13F70E7F0AEB79","AT","PB","2516151","BDE84357E61A4D14BF13F70E7F0AEB79","PB2516151BDE84357E61A4D14BF13F70E7F0AEB79"
"62","PB-2516151-E57390E2C7D741CEBA0B3241FA9BE00B","AT","PB","2516151","E57390E2C7D741CEBA0B3241FA9BE00B","PB2516151E57390E2C7D741CEBA0B3241FA9BE00B"
"63","PB-2516151-8530E7BCB6434B3DB90C2066A2573335","AT","PB","2516151","8530E7BCB6434B3DB90C2066A2573335","PB25161518530E7BCB6434B3DB90C2066A2573335"
"64","PB-2516151-FE6DD0A7AFCB4A5A998CEE509D38D21E","AT","PB","2516151","FE6DD0A7AFCB4A5A998CEE509D38D21E","PB2516151FE6DD0A7AFCB4A5A998CEE509D38D21E"
"65","PB-2516151-EFA85F3D5FAA4F95B7E516F04E651DE7","AT","PB","2516151","EFA85F3D5FAA4F95B7E516F04E651DE7","PB2516151EFA85F3D5FAA4F95B7E516F04E651DE7"
"66","PB-2516151-9AEA82DAEDF0421EA2164D34D9533439","AT","PB","2516151","9AEA82DAEDF0421EA2164D34D9533439","PB25161519AEA82DAEDF0421EA2164D34D9533439"
"67","PB-2516151-B75B5C551D3F47EA88CB91DF16B3E0E4","AT","PB","2516151","B75B5C551D3F47EA88CB91DF16B3E0E4","PB2516151B75B5C551D3F47EA88CB91DF16B3E0E4"
"68","PB-2516151-77BDE91BCF2B4E09A8B3D6C55C38AE24","AT","PB","2516151","77BDE91BCF2B4E09A8B3D6C55C38AE24","PB251615177BDE91BCF2B4E09A8B3D6C55C38AE24"
"69","PB-2516151-FD13E99DA9DD4449B32763C52CFD6888","AT","PB","2516151","FD13E99DA9DD4449B32763C52CFD6888","PB2516151FD13E99DA9DD4449B32763C52CFD6888"
"70","PB-2516151-22878E1EB9104EB09B5CD92020C1DB1B","AT","PB","2516151","22878E1EB9104EB09B5CD92020C1DB1B","PB251615122878E1EB9104EB09B5CD92020C1DB1B"
"71","PB-2516151-0A20441B2EB24F558A6E5F59E80C4573","AT","PB","2516151","0A20441B2EB24F558A6E5F59E80C4573","PB25161510A20441B2EB24F558A6E5F59E80C4573"
"72","PB-2516151-33C2A641D66545D7B78A269DC6245AA8","AT","PB","2516151","33C2A641D66545D7B78A269DC6245AA8","PB251615133C2A641D66545D7B78A269DC6245AA8"
"73","PB-2516151-7A3C67FD2C8147BA8B64D517632868C7","AT","PB","2516151","7A3C67FD2C8147BA8B64D517632868C7","PB25161517A3C67FD2C8147BA8B64D517632868C7"
"74","PB-2516151-52FF1BFD48FC470BB080E83AF8999269","AT","PB","2516151","52FF1BFD48FC470BB080E83AF8999269","PB251615152FF1BFD48FC470BB080E83AF8999269"
"75","PB-2516151-2C4D900A704D4366870EC1A5DC11A95E","AT","PB","2516151","2C4D900A704D4366870EC1A5DC11A95E","PB25161512C4D900A704D4366870EC1A5DC11A95E"
"76","PB-2516151-6B3A06375C3F4091B84297588846477C","AT","PB","2516151","6B3A06375C3F4091B84297588846477C","PB25161516B3A06375C3F4091B84297588846477C"
"77","PB-2516151-2EA5F285AFDF4D989E0AC98DE88B2228","AT","PB","2516151","2EA5F285AFDF4D989E0AC98DE88B2228","PB25161512EA5F285AFDF4D989E0AC98DE88B2228"
