"","fcar","situacao","uf","munic","code","NUMREGCAR"
"1","BA-2921104-9200B9F347394B13BC3F7C5A562167A4","AT","BA","2921104","9200B9F347394B13BC3F7C5A562167A4","BA29211049200B9F347394B13BC3F7C5A562167A4"
"2","BA-2921104-D0CD8DDBC4B44F029DD91CC0DDACB0B7","AT","BA","2921104","D0CD8DDBC4B44F029DD91CC0DDACB0B7","BA2921104D0CD8DDBC4B44F029DD91CC0DDACB0B7"
"3","BA-2921104-862D265F399E444D985F9E1F99AE5BC5","AT","BA","2921104","862D265F399E444D985F9E1F99AE5BC5","BA2921104862D265F399E444D985F9E1F99AE5BC5"
"4","BA-2921104-54016C14E8DC4FA199643597FBD8C1F8","AT","BA","2921104","54016C14E8DC4FA199643597FBD8C1F8","BA292110454016C14E8DC4FA199643597FBD8C1F8"
"5","BA-2921104-AA2D83FE5808411A9C6EB0414C7C2736","AT","BA","2921104","AA2D83FE5808411A9C6EB0414C7C2736","BA2921104AA2D83FE5808411A9C6EB0414C7C2736"
"6","BA-2921104-2D8BDCC460B04D9FB4FA8A4BB463714F","AT","BA","2921104","2D8BDCC460B04D9FB4FA8A4BB463714F","BA29211042D8BDCC460B04D9FB4FA8A4BB463714F"
"7","BA-2921104-A768EFBAC8EA4D69B23D9A86E758AB7B","AT","BA","2921104","A768EFBAC8EA4D69B23D9A86E758AB7B","BA2921104A768EFBAC8EA4D69B23D9A86E758AB7B"
"8","BA-2921104-05BA2DB659CC4F15961425FBAFB9A128","AT","BA","2921104","05BA2DB659CC4F15961425FBAFB9A128","BA292110405BA2DB659CC4F15961425FBAFB9A128"
"9","BA-2921104-0766847C7BE6412A871F48852DFF4C08","AT","BA","2921104","0766847C7BE6412A871F48852DFF4C08","BA29211040766847C7BE6412A871F48852DFF4C08"
"10","BA-2921104-1C787C5ABF93493A9A8DCF28D81E504E","AT","BA","2921104","1C787C5ABF93493A9A8DCF28D81E504E","BA29211041C787C5ABF93493A9A8DCF28D81E504E"
"11","BA-2921104-397DE4D8B8874F4896DF3B88B6BE7070","AT","BA","2921104","397DE4D8B8874F4896DF3B88B6BE7070","BA2921104397DE4D8B8874F4896DF3B88B6BE7070"
"12","BA-2921104-AA3322E959E144C6BABC883E3915DC2E","AT","BA","2921104","AA3322E959E144C6BABC883E3915DC2E","BA2921104AA3322E959E144C6BABC883E3915DC2E"
"13","BA-2921104-6E5068E7ACE34A9D99D71B6EFA1069AA","AT","BA","2921104","6E5068E7ACE34A9D99D71B6EFA1069AA","BA29211046E5068E7ACE34A9D99D71B6EFA1069AA"
"14","BA-2921104-31DC4C7411B9411CAC4B868EB561A9E3","AT","BA","2921104","31DC4C7411B9411CAC4B868EB561A9E3","BA292110431DC4C7411B9411CAC4B868EB561A9E3"
"15","BA-2921104-8AF65990CA684D0981FE5D0CEB72BCA2","AT","BA","2921104","8AF65990CA684D0981FE5D0CEB72BCA2","BA29211048AF65990CA684D0981FE5D0CEB72BCA2"
"16","BA-2921104-4A5816465237418E904C6BE0C895EECA","AT","BA","2921104","4A5816465237418E904C6BE0C895EECA","BA29211044A5816465237418E904C6BE0C895EECA"
"17","BA-2921104-0D1109C9F7414C90A8203456EA965286","AT","BA","2921104","0D1109C9F7414C90A8203456EA965286","BA29211040D1109C9F7414C90A8203456EA965286"
"18","BA-2921104-940B92944FF048DFB22EF54A5F482586","AT","BA","2921104","940B92944FF048DFB22EF54A5F482586","BA2921104940B92944FF048DFB22EF54A5F482586"
"19","BA-2921104-5E8042CF8BCF4E0F8B685CD6488A072D","AT","BA","2921104","5E8042CF8BCF4E0F8B685CD6488A072D","BA29211045E8042CF8BCF4E0F8B685CD6488A072D"
"20","BA-2921104-6B06B952F9B9460FA9CAE0DDAE1AF8FE","AT","BA","2921104","6B06B952F9B9460FA9CAE0DDAE1AF8FE","BA29211046B06B952F9B9460FA9CAE0DDAE1AF8FE"
"21","BA-2921104-C63468B001DA4FD2ABB9448B9C2B89A0","AT","BA","2921104","C63468B001DA4FD2ABB9448B9C2B89A0","BA2921104C63468B001DA4FD2ABB9448B9C2B89A0"
"22","BA-2921104-7C85E5414D9041D3B71DD9DA1CDCE601","AT","BA","2921104","7C85E5414D9041D3B71DD9DA1CDCE601","BA29211047C85E5414D9041D3B71DD9DA1CDCE601"
"23","BA-2921104-7DC5B5153E0B4825814113C095294BE1","AT","BA","2921104","7DC5B5153E0B4825814113C095294BE1","BA29211047DC5B5153E0B4825814113C095294BE1"
"24","BA-2921104-54CC4CDAA3AF4A3B81F28122399DBB02","AT","BA","2921104","54CC4CDAA3AF4A3B81F28122399DBB02","BA292110454CC4CDAA3AF4A3B81F28122399DBB02"
"25","BA-2921104-1EF4843E7DF24B83BA324833C9D70F27","AT","BA","2921104","1EF4843E7DF24B83BA324833C9D70F27","BA29211041EF4843E7DF24B83BA324833C9D70F27"
"26","BA-2921104-F56622CD32E34EFA9FD7648B342E1213","AT","BA","2921104","F56622CD32E34EFA9FD7648B342E1213","BA2921104F56622CD32E34EFA9FD7648B342E1213"
"27","BA-2921104-AFC6D587B1514553A126E82E6CB18A36","AT","BA","2921104","AFC6D587B1514553A126E82E6CB18A36","BA2921104AFC6D587B1514553A126E82E6CB18A36"
"28","BA-2921104-A2800F3F66CC4802B72E487E49C59B01","AT","BA","2921104","A2800F3F66CC4802B72E487E49C59B01","BA2921104A2800F3F66CC4802B72E487E49C59B01"
"29","BA-2921104-834FA2A0E33249C7A2B4995A2C178026","AT","BA","2921104","834FA2A0E33249C7A2B4995A2C178026","BA2921104834FA2A0E33249C7A2B4995A2C178026"
"30","BA-2921104-463D614E41C2422D971E3CE867915425","CA","BA","2921104","463D614E41C2422D971E3CE867915425","BA2921104463D614E41C2422D971E3CE867915425"
"31","BA-2921104-F1180B1DFC26410BAA60E614E9A3904E","AT","BA","2921104","F1180B1DFC26410BAA60E614E9A3904E","BA2921104F1180B1DFC26410BAA60E614E9A3904E"
"32","BA-2921104-68BCE049B6874C69B517EE6AE1BBA6A2","AT","BA","2921104","68BCE049B6874C69B517EE6AE1BBA6A2","BA292110468BCE049B6874C69B517EE6AE1BBA6A2"
"33","BA-2921104-2B39175D2CF34D0F957A2835A0D83414","AT","BA","2921104","2B39175D2CF34D0F957A2835A0D83414","BA29211042B39175D2CF34D0F957A2835A0D83414"
"34","BA-2921104-8B943B22F8E34773A12F692852284083","AT","BA","2921104","8B943B22F8E34773A12F692852284083","BA29211048B943B22F8E34773A12F692852284083"
"35","BA-2921104-827D611CB46E4B14B3DED85570DB6849","AT","BA","2921104","827D611CB46E4B14B3DED85570DB6849","BA2921104827D611CB46E4B14B3DED85570DB6849"
"36","BA-2921104-9511AB7396E64241957AB4711A238A8B","AT","BA","2921104","9511AB7396E64241957AB4711A238A8B","BA29211049511AB7396E64241957AB4711A238A8B"
"37","BA-2921104-BDD09ACD8E4D44F1ACC90BE15C251B66","AT","BA","2921104","BDD09ACD8E4D44F1ACC90BE15C251B66","BA2921104BDD09ACD8E4D44F1ACC90BE15C251B66"
"38","BA-2921104-0A26EED386354F83AED38AAAA7120D62","AT","BA","2921104","0A26EED386354F83AED38AAAA7120D62","BA29211040A26EED386354F83AED38AAAA7120D62"
"39","BA-2921104-0F3C4D0263EA4B2687BDD7268C7835F7","AT","BA","2921104","0F3C4D0263EA4B2687BDD7268C7835F7","BA29211040F3C4D0263EA4B2687BDD7268C7835F7"
"40","BA-2921104-FA8360487D88459681FE17B04A708EE5","AT","BA","2921104","FA8360487D88459681FE17B04A708EE5","BA2921104FA8360487D88459681FE17B04A708EE5"
"41","BA-2921104-0A74065698C9442D830EAE2DC85ADC3B","AT","BA","2921104","0A74065698C9442D830EAE2DC85ADC3B","BA29211040A74065698C9442D830EAE2DC85ADC3B"
"42","BA-2921104-5E24E2B3BF114483B1A8C6303F9B1DE0","AT","BA","2921104","5E24E2B3BF114483B1A8C6303F9B1DE0","BA29211045E24E2B3BF114483B1A8C6303F9B1DE0"
